# target name        accession  query name                                                                                          accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ----------                                                                                -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_7_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2776    3434  71807923  71808740  71807902  71808761 262145582    +     2.8e-46  163.2  25.6  -
SUPER_7_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2776    3434  71947530  71948344  71947509  71948364 262145582    +     1.7e-43  153.9  24.4  -
SUPER_7_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2776    3239 182536446 182536975 182536425 182537033 262145582    +     3.4e-28  103.1  21.5  -
SUPER_7_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2776    3238  71739187  71739718  71739166  71739739 262145582    +       1e-27  101.5  19.5  -
SUPER_7_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2776    3439  71843822  71844527  71843801  71844548 262145582    +     1.8e-26   97.4  24.7  -
SUPER_7_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2746    3239  72144739  72145298  72144719  72145356 262145582    +     2.1e-25   93.9  20.8  -
SUPER_7_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1762    2567 182535191 182536098 182535169 182536137 262145582    +     2.5e-24   90.3  35.8  -
SUPER_7_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1762    2567  71806668  71807575  71806646  71807621 262145582    +     9.1e-24   88.4  34.7  -
SUPER_7_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1762    2566  71842567  71843473  71842545  71843496 262145582    +     1.5e-21   81.1  37.5  -
SUPER_7_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1762    2567  72143566  72144430  72143545  72144491 262145582    +     2.6e-19   73.6  34.8  -
SUPER_7_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3253    3434  71739842  71740029  71739822  71740050 262145582    +     5.8e-16   62.5   5.2  -
SUPER_7_HAP1         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3253    3434  72145421  72145607  72145401  72145628 262145582    +     8.4e-16   62.0   6.2  -
