# target name        accession  query name                                                                                         accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ----------                                                                               -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_11_HAP2        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             2520    3029  6071412  6071986  6071399  6072003 33857989    +     3.8e-41  145.4   9.0  -
SUPER_11_HAP3        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             2520    3029  6316095  6316669  6316082  6316686 34430217    +     3.8e-41  145.4   9.0  -
SUPER_11_HAP4        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             2520    3029  5808155  5808729  5808142  5808746 33212855    +     3.8e-41  145.4   9.0  -
SUPER_8_HAP3         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             2523    3029 27696306 27695757 27696322 27695742 32370174    -     1.4e-24   90.3  19.1  -
SUPER_8_HAP2         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             2523    3029 28653771 28653222 28653787 28653209 33751005    -     3.1e-24   89.2  18.2  -
SUPER_8_HAP4         -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             2523    3029 26221132 26220583 26221148 26220571 31572530    -     4.8e-24   88.6  19.2  -
SUPER_11_HAP2        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3026    3232  6072749  6072958  6072741  6072978 33857989    +     3.3e-22   82.5   7.6  -
SUPER_11_HAP3        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3026    3232  6317432  6317641  6317424  6317661 34430217    +     3.3e-22   82.5   7.6  -
SUPER_11_HAP4        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3026    3232  5809492  5809701  5809484  5809721 33212855    +     5.5e-21   78.5   7.4  -
SUPER_11_HAP2        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1550    2134  6068504  6069137  6068466  6069156 33857989    +     1.6e-17   66.9  22.2  -
SUPER_11_HAP3        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1550    2134  6313187  6313820  6313149  6313839 34430217    +     1.6e-17   66.9  22.2  -
SUPER_11_HAP4        -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1550    2133  5805227  5805859  5805189  5805879 33212855    +     1.8e-17   66.8  22.3  -
