# target name        accession  query name                                                                                          accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ----------                                                                                -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1658    2736  52215835  52216900  52215815  52216912 604073366    +    7.4e-196  660.7  40.8  -
SUPER_4              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1658    2736 436585434 436584360 436585454 436584348 497195511    -    8.4e-193  650.5  45.4  -
SUPER_10             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1658    2739  69793161  69794237  69793141  69794248 388309312    +    5.1e-190  641.3  35.2  -
SUPER_2              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1880    2737 451430297 451431150 451430294 451431162 533840005    +    3.1e-146  496.0  39.4  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2720    3242  52217296  52217819  52217292  52217847 604073366    +    9.3e-107  365.0  23.1  -
SUPER_4              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2720    3242 436583962 436583439 436583966 436583419 497195511    -      3e-105  359.9  22.4  -
SUPER_2              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3235    3766 451436421 451437019 451436415 451437024 533840005    +     3.9e-80  276.6   0.0  -
SUPER_10             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2720    3114  69794635  69795030  69794631  69795050 388309312    +     1.8e-77  267.8  13.5  -
SUPER_2              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2720    2985 451431551 451431817 451431547 451431823 533840005    +     1.3e-47  168.6   8.7  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3498    3767  52218769  52219038  52218749  52219042 604073366    +     4.4e-47  166.9   1.0  -
SUPER_4              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3498    3767 436582462 436582193 436582471 436582189 497195511    -     9.8e-47  165.7   0.7  -
SUPER_10             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3233    3504  69796218  69796491  69796202  69796504 388309312    +     2.8e-42  150.9   3.8  -
SUPER_4              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3234    3504 436582909 436582636 436582927 436582616 497195511    -     3.2e-39  140.8   2.6  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3235    3504  52218349  52218621  52218332  52218641 604073366    +     3.7e-38  137.3   2.5  -
SUPER_10             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3498    3768  69796653  69796923  69796633  69796926 388309312    +     4.3e-36  130.4   2.8  -
SUPER_2              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             2979    3241 451435656 451435887 451435635 451435908 533840005    +     8.3e-32  116.2  14.0  -
SUPER_4              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -              866    1320 436589142 436588667 436589162 436588647 497195511    -     5.5e-26   96.9   7.0  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -              482     663  52211652  52211836  52211633  52211846 604073366    +       1e-18   72.7   4.9  -
SUPER_4              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -              482     663 436589753 436589569 436589772 436589554 497195511    -     4.2e-18   70.7   5.3  -
SUPER_10             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             3116    3242  69795671  69795797  69795652  69795827 388309312    +     9.4e-18   69.5   7.6  -
SUPER_4              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -               49     334 436590550 436590271 436590570 436590265 497195511    -     4.9e-13   53.9  91.6  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -               50     334  52210905  52211183  52210885  52211189 604073366    +     1.8e-12   52.0  93.5  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_[Oryza_sativa_Japonica_Group]_as_nucl_aligned -             1550    1652  52215184  52215286  52215164  52215298 604073366    +     5.8e-12   50.3   4.9  -
