# target name        accession  query name                                                                                         accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ----------                                                                               -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1442    2524   9726190   9727266   9726170   9727277 204214861    +    1.4e-207  699.0  52.2  -
SUPER_16             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1442    2524   3761250   3762326   3761230   3762337 208020346    +    3.7e-204  687.6  49.8  -
SUPER_3              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1442    2524   8664753   8663677   8664773   8663665 189211032    -    3.7e-203  684.3  46.4  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1448    2524   9551800   9552870   9551796   9552879 204214861    +      1e-200  676.2  50.7  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1917    2524   9615771   9616375   9615760   9616384 204214861    +    6.9e-112  381.4  26.0  -
SUPER_16             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             2518    3032   3763571   3764084   3763558   3764095 208020346    +    4.2e-105  358.9  19.4  -
SUPER_3              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             2518    3030   8662339   8661828   8662352   8661820 189211032    -    6.2e-104  355.0  21.9  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             2517    3032   9728029   9728543   9728016   9728550 204214861    +    3.2e-102  349.3  24.2  -
SUPER_3              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             2518    3032   8698111   8697598   8698125   8697587 189211032    -    5.1e-101  345.3  24.1  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             2518    3032   9554239   9554752   9554226   9554761 204214861    +     1.1e-99  341.0  24.8  -
SUPER_16             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3025    3298   3764654   3764927   3764634   3764943 208020346    +     2.8e-54  190.2   3.7  -
SUPER_3              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3025    3298   8661265   8660992   8661275   8660979 189211032    -     3.6e-54  189.9   3.4  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3025    3298   9555314   9555587   9555299   9555599 204214861    +     3.9e-54  189.7   3.6  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3025    3297   9910033   9910305   9910022   9910316 204214861    +     1.3e-53  188.0   2.9  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3025    3297   9729147   9729419   9729132   9729430 204214861    +     2.6e-53  187.0   3.6  -
SUPER_3              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3025    3297   8691235   8690959   8691250   8690952 189211032    -     5.1e-52  182.7   3.0  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3292    3561   9555749   9556018   9555737   9556022 204214861    +     4.5e-43  153.0   1.8  -
SUPER_16             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3292    3561   3765075   3765344   3765069   3765348 208020346    +     6.2e-41  145.9   1.5  -
SUPER_3              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3292    3561   8660833   8660564   8660843   8660560 189211032    -     4.6e-40  143.0   1.9  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3292    3561   9729583   9729852   9729563   9729856 204214861    +     5.4e-39  139.5   1.8  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3292    3561   9910473   9910742   9910461   9910746 204214861    +     3.6e-38  136.8   1.3  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -              454     645   9716625   9716819   9716603   9716838 204214861    +     9.4e-20   75.6   0.8  -
SUPER_16             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -              469     644   3756559   3756737   3756538   3756757 208020346    +       4e-19   73.6   0.0  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3385    3561   9860464   9860640   9860457   9860644 204214861    +     5.3e-19   73.1   4.1  -
SUPER_3              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -              470     644   8669200   8669023   8669222   8669002 189211032    -     2.2e-18   71.1   0.1  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -              428     643   9546994   9547212   9546984   9547232 204214861    +     6.2e-18   69.6   2.6  -
SUPER_3              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3405    3561   8690405   8690249   8690425   8690245 189211032    -     7.5e-14   56.1   2.9  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1073    1214   9719221   9719362   9719201   9719369 204214861    +     1.6e-13   54.9   8.7  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1073    1214   9549620   9549761   9549600   9549767 204214861    +       2e-13   54.7   8.7  -
SUPER_3              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1073    1214   8666785   8666644   8666805   8666639 189211032    -     3.2e-13   54.0   8.1  -
SUPER_16             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1072    1214   3759251   3759393   3759231   3759404 208020346    +     4.3e-13   53.5   7.2  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1215    1343   9550289   9550417   9550269   9550437 204214861    +     5.7e-11   46.5   6.1  -
SUPER_16             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1215    1343   3759962   3760090   3759942   3760110 208020346    +     1.8e-10   44.9   6.3  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -              753     997   9717374   9717609   9717354   9717631 204214861    +     3.8e-09   40.4   5.2  -
SUPER_3              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1215    1343   8666113   8665985   8666133   8665965 189211032    -     7.6e-09   39.4   8.8  -
SUPER_16             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1336    1437   3760556   3760657   3760540   3760661 208020346    +     8.5e-09   39.3   3.9  -
SUPER_3              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -              753    1046   8668471   8668188   8668491   8668177 189211032    -     8.8e-09   39.2   4.6  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -              753    1046   9547719   9548002   9547699   9548019 204214861    +     9.5e-09   39.1   5.8  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1336    1437   9725548   9725649   9725531   9725652 204214861    +     1.1e-08   38.9   4.5  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1335    1434   9551207   9551306   9551187   9551313 204214861    +     3.2e-08   37.4   3.8  -
SUPER_3              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             1336    1436   8665402   8665302   8665420   8665298 189211032    -     1.6e-07   35.0   4.3  -
SUPER_13             -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -              468     596 142253472 142253599 142253451 142253620 147652426    +     4.8e-07   33.5   3.1  -
SUPER_1              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -                1     330   9546185   9546505   9546185   9546510 204214861    +     9.9e-07   32.4 110.9  -
SUPER_3              -          plant_TERT_cdhit.faa.telomerase_reverse_transcriptase_catalytic_subunit_[Zea_mays]_as_nucl_aligned -             3292    3384   8690801   8690708   8690814   8690688 189211032    -     1.1e-06   32.2   0.5  -
