NP_001105870.1	SUPER_6_HAP1	36.930	834	391	15	449	1188	203330916	203328538	8.96e-133	455	1188	220997576	62
NP_001105870.1	SUPER_7_HAP1	36.895	599	299	11	449	1009	197494273	197492600	5.69e-125	328	1188	215430434	62
NP_001105870.1	SUPER_7_HAP1	41.546	207	94	3	1009	1188	197492511	197491891	5.69e-125	147	1188	215430434	62
NP_001105870.1	SUPER_1_HAP1	36.622	598	302	12	449	1009	255745304	255743631	1.11e-124	327	1188	273349963	62
NP_001105870.1	SUPER_1_HAP1	39.614	207	98	3	1009	1188	255743542	255742922	1.11e-124	147	1188	273349963	62
NP_001105870.1	SUPER_13_HAP1	50.575	174	85	1	837	1009	98243522	98244043	3.03e-73	150	1188	174996279	59
NP_001105870.1	SUPER_13_HAP1	58.108	74	30	1	1009	1081	98244154	98244375	3.03e-73	88.2	1188	174996279	59
NP_001105870.1	SUPER_13_HAP1	40.000	100	60	0	1089	1188	98244473	98244772	3.03e-73	85.1	1188	174996279	59
NP_001105870.1	SUPER_13_HAP1	34.521	365	186	6	449	800	98242372	98243346	5.18e-49	198	1188	174996279	59
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6_HAP1	34.458	830	414	13	522	1259	203330913	203328538	2.34e-120	420	1259	220997576	59
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_1_HAP1	36.545	550	296	10	570	1080	255745238	255743631	7.43e-117	300	1259	273349963	55
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_1_HAP1	40.580	207	96	3	1080	1259	255743542	255742922	7.43e-117	147	1259	273349963	55
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_7_HAP1	35.284	598	307	11	522	1080	197494270	197492600	3.89e-116	301	1259	215430434	59
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_7_HAP1	40.580	207	96	3	1080	1259	197492511	197491891	3.89e-116	145	1259	215430434	59
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_13_HAP1	48.256	172	84	2	912	1080	98243534	98244043	4.06e-68	137	1259	174996279	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_13_HAP1	59.459	74	29	1	1080	1152	98244154	98244375	4.06e-68	91.7	1259	174996279	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_13_HAP1	38.000	100	62	0	1160	1259	98244473	98244772	4.06e-68	78.6	1259	174996279	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_13_HAP1	32.295	353	188	4	522	861	98242375	98243319	1.67e-43	181	1259	174996279	54
sp|Q9SPU7.1|TERT_ARATH	SUPER_6_HAP1	36.344	919	406	20	326	1123	203331120	203328538	4.40e-143	484	1123	220997576	86
sp|Q9SPU7.1|TERT_ARATH	SUPER_6_HAP1	41.525	118	63	3	1	115	203334496	203334152	1.88e-08	65.9	1123	220997576	86
sp|Q9SPU7.1|TERT_ARATH	SUPER_6_HAP1	57.576	33	14	0	147	179	203333508	203333410	1.10e-06	45.4	1123	220997576	86
sp|Q9SPU7.1|TERT_ARATH	SUPER_6_HAP1	72.727	22	6	0	127	148	203333635	203333570	1.10e-06	33.5	1123	220997576	86
sp|Q9SPU7.1|TERT_ARATH	SUPER_7_HAP1	39.312	552	265	11	439	942	197494189	197492600	3.45e-135	349	1123	215430434	71
sp|Q9SPU7.1|TERT_ARATH	SUPER_7_HAP1	42.029	207	95	1	942	1123	197492511	197491891	3.45e-135	160	1123	215430434	71
sp|Q9SPU7.1|TERT_ARATH	SUPER_7_HAP1	41.525	118	63	3	1	115	197496283	197495939	1.69e-12	79.0	1123	215430434	71
sp|Q9SPU7.1|TERT_ARATH	SUPER_1_HAP1	39.344	549	269	9	439	942	255745220	255743631	5.06e-135	347	1123	273349963	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_1_HAP1	42.029	207	95	1	942	1123	255743542	255742922	5.06e-135	161	1123	273349963	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_1_HAP1	41.525	118	63	3	1	115	255747282	255746938	3.63e-12	77.8	1123	273349963	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_1_HAP1	54.545	33	15	0	147	179	255746302	255746204	9.39e-06	45.1	1123	273349963	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_1_HAP1	68.182	22	7	0	127	148	255746429	255746364	9.39e-06	30.8	1123	273349963	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_13_HAP1	46.067	178	88	2	765	942	98243534	98244043	1.09e-60	160	1123	174996279	73
sp|Q9SPU7.1|TERT_ARATH	SUPER_13_HAP1	50.000	96	48	0	942	1037	98244154	98244441	1.09e-60	100	1123	174996279	73
sp|Q9SPU7.1|TERT_ARATH	SUPER_13_HAP1	42.071	309	156	6	439	730	98242456	98243364	1.53e-53	213	1123	174996279	73
sp|Q9SPU7.1|TERT_ARATH	SUPER_13_HAP1	45.455	99	51	1	6	101	98240474	98240770	3.65e-13	81.3	1123	174996279	73
sp|Q9SPU7.1|TERT_ARATH	SUPER_13_HAP1	39.000	100	61	0	1024	1123	98244473	98244772	4.52e-10	71.2	1123	174996279	73
sp|Q9SPU7.1|TERT_ARATH	SUPER_13_HAP1	40.000	95	30	2	127	194	98241245	98241529	5.88e-06	57.4	1123	174996279	73
XP_016496114.1	SUPER_6_HAP1	41.358	972	336	18	380	1228	203331120	203328538	0.0	645	1228	220997576	83
XP_016496114.1	SUPER_6_HAP1	55.446	101	42	2	3	100	203334493	203334191	6.99e-18	97.1	1228	220997576	83
XP_016496114.1	SUPER_6_HAP1	53.704	54	24	1	145	197	203333508	203333347	2.80e-07	52.8	1228	220997576	83
