NP_001105870.1	SUPER_23	29.517	559	308	10	514	1011	3198835	3200436	1.10e-59	231	1188	22535883	55
NP_001105870.1	SUPER_23	51.389	72	34	1	1009	1079	3200755	3200970	2.48e-12	76.6	1188	22535883	55
NP_001105870.1	SUPER_23	36.559	93	40	3	1099	1183	3201414	3201659	1.50e-05	54.3	1188	22535883	55
NP_001105870.1	SUPER_19	27.019	359	209	7	514	841	3614472	3613462	3.32e-58	139	1188	23954050	55
NP_001105870.1	SUPER_19	40.000	175	98	2	841	1011	3613387	3612872	3.32e-58	112	1188	23954050	55
NP_001105870.1	SUPER_19	51.389	72	34	1	1009	1079	3612498	3612283	2.26e-12	77.0	1188	23954050	55
NP_001105870.1	SUPER_19	36.559	93	40	3	1099	1183	3611847	3611602	2.98e-05	53.5	1188	23954050	55
NP_001105870.1	SUPER_27	27.213	305	177	4	518	796	3077233	3076376	5.56e-30	134	1188	21425003	50
NP_001105870.1	SUPER_27	40.000	175	98	2	841	1011	3076160	3075645	6.52e-23	111	1188	21425003	50
NP_001105870.1	SUPER_27	56.250	64	27	1	1016	1079	3075298	3075110	1.09e-11	74.7	1188	21425003	50
NP_001105870.1	SUPER_27	36.559	93	40	3	1099	1183	3074674	3074429	1.76e-05	54.3	1188	21425003	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_23	29.696	559	307	10	585	1082	3198835	3200436	2.24e-57	224	1259	22535883	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_23	47.423	97	49	2	1080	1174	3200755	3201045	6.37e-13	79.0	1259	22535883	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_23	36.364	88	47	3	1170	1254	3201414	3201659	4.09e-06	56.2	1259	22535883	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	27.097	310	179	5	585	867	3614472	3613603	5.14e-28	128	1259	23954050	49
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	39.791	191	108	2	900	1086	3613423	3612860	1.39e-24	117	1259	23954050	49
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	52.778	72	33	1	1080	1150	3612498	3612283	7.86e-13	78.6	1259	23954050	49
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	36.364	88	47	3	1170	1254	3611847	3611602	6.22e-06	55.8	1259	23954050	49
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_27	27.124	306	176	5	589	867	3077233	3076376	9.75e-27	124	1259	21425003	47
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_27	39.791	191	108	2	900	1086	3076196	3075633	1.84e-24	116	1259	21425003	47
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_27	68.085	47	15	0	1104	1150	3075250	3075110	1.29e-11	74.3	1259	21425003	47
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_27	36.364	88	47	3	1170	1254	3074674	3074429	2.78e-06	57.0	1259	21425003	47
sp|Q9SPU7.1|TERT_ARATH	SUPER_23	29.912	565	303	13	446	945	3198829	3200439	2.04e-60	233	1123	22535883	52
sp|Q9SPU7.1|TERT_ARATH	SUPER_23	40.217	92	55	0	942	1033	3200755	3201030	1.76e-11	73.9	1123	22535883	52
sp|Q9SPU7.1|TERT_ARATH	SUPER_19	30.769	299	161	5	446	713	3614478	3613627	2.53e-31	139	1123	23954050	48
