NP_001105870.1	SUPER_5_HAP1	35.610	205	123	4	510	710	20666677	20667276	2.15e-29	130	1188	30203700	40
NP_001105870.1	SUPER_5_HAP1	45.631	103	54	2	1009	1109	20669430	20669738	2.64e-17	91.3	1188	30203700	40
NP_001105870.1	SUPER_5_HAP1	47.253	91	47	1	921	1010	20668949	20669221	7.45e-10	66.6	1188	30203700	40
NP_001105870.1	SUPER_5_HAP1	28.409	88	63	0	705	792	20667628	20667891	4.44e-05	50.8	1188	30203700	40
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5_HAP1	34.975	203	121	3	581	778	20666677	20667267	1.23e-28	128	1259	30203700	27
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5_HAP1	53.623	69	31	1	1080	1147	20669430	20669636	8.85e-14	79.7	1259	30203700	27
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5_HAP1	47.945	73	35	2	1011	1081	20669006	20669221	3.64e-09	64.3	1259	30203700	27
sp|Q9SPU7.1|TERT_ARATH	SUPER_5_HAP1	32.599	227	139	5	411	627	20666584	20667252	1.52e-20	101	1123	30203700	43
sp|Q9SPU7.1|TERT_ARATH	SUPER_5_HAP1	40.860	93	53	1	855	947	20668955	20669227	3.25e-12	74.3	1123	30203700	43
sp|Q9SPU7.1|TERT_ARATH	SUPER_5_HAP1	36.792	106	67	0	929	1034	20669391	20669708	8.99e-12	72.8	1123	30203700	43
sp|Q9SPU7.1|TERT_ARATH	SUPER_5_HAP1	31.532	111	76	0	602	712	20667544	20667876	8.74e-07	56.6	1123	30203700	43
XP_016496114.1	SUPER_5_HAP1	41.206	199	99	1	514	694	20666671	20667267	7.38e-39	162	1228	30203700	49
XP_016496114.1	SUPER_5_HAP1	45.161	93	51	0	1047	1139	20669430	20669708	4.84e-16	87.0	1228	30203700	49
XP_016496114.1	SUPER_5_HAP1	44.872	78	43	0	971	1048	20668988	20669221	2.19e-13	78.2	1228	30203700	49
XP_016496114.1	SUPER_5_HAP1	27.647	170	121	1	690	859	20667541	20668044	8.74e-11	69.7	1228	30203700	49
XP_016496114.1	SUPER_5_HAP1	42.391	92	48	3	1138	1228	20669851	20670114	9.28e-08	59.7	1228	30203700	49
XP_070031847.1	SUPER_5_HAP1	41.206	199	99	1	466	646	20666671	20667267	1.16e-38	161	1180	30203700	56
XP_070031847.1	SUPER_5_HAP1	45.161	93	51	0	999	1091	20669430	20669708	7.90e-16	86.3	1180	30203700	56
XP_070031847.1	SUPER_5_HAP1	44.872	78	43	0	923	1000	20668988	20669221	2.13e-13	78.2	1180	30203700	56
XP_070031847.1	SUPER_5_HAP1	27.059	170	122	1	642	811	20667541	20668044	5.83e-10	67.0	1180	30203700	56
XP_070031847.1	SUPER_5_HAP1	41.304	92	49	3	1090	1180	20669851	20670114	1.57e-06	55.8	1180	30203700	56
XP_070031847.1	SUPER_5_HAP1	49.153	59	30	0	818	876	20668448	20668624	2.77e-05	51.6	1180	30203700	56
XP_033514372.1	SUPER_5_HAP1	41.206	199	99	1	302	482	20666671	20667267	4.89e-39	161	1016	30203700	65
XP_033514372.1	SUPER_5_HAP1	45.161	93	51	0	835	927	20669430	20669708	5.05e-16	86.7	1016	30203700	65
XP_033514372.1	SUPER_5_HAP1	44.872	78	43	0	759	836	20668988	20669221	1.85e-13	78.2	1016	30203700	65
XP_033514372.1	SUPER_5_HAP1	27.059	170	122	1	478	647	20667541	20668044	3.96e-10	67.4	1016	30203700	65
XP_033514372.1	SUPER_5_HAP1	41.304	92	49	3	926	1016	20669851	20670114	8.87e-07	56.2	1016	30203700	65
XP_033514372.1	SUPER_5_HAP1	49.153	59	30	0	654	712	20668448	20668624	2.31e-05	51.6	1016	30203700	65
XP_009765715.1	SUPER_5_HAP1	41.206	199	99	1	326	506	20666671	20667267	3.47e-39	162	1040	30203700	58
XP_009765715.1	SUPER_5_HAP1	45.161	93	51	0	859	951	20669430	20669708	5.24e-16	86.7	1040	30203700	58
XP_009765715.1	SUPER_5_HAP1	44.872	78	43	0	783	860	20668988	20669221	2.21e-13	78.2	1040	30203700	58
XP_009765715.1	SUPER_5_HAP1	27.647	170	121	1	502	671	20667541	20668044	5.99e-11	70.1	1040	30203700	58
XP_009765715.1	SUPER_5_HAP1	42.391	92	48	3	950	1040	20669851	20670114	5.78e-08	60.1	1040	30203700	58
XP_009765713.1	SUPER_5_HAP1	41.206	199	99	1	357	537	20666671	20667267	4.84e-39	162	1071	30203700	56
XP_009765713.1	SUPER_5_HAP1	45.161	93	51	0	890	982	20669430	20669708	4.33e-16	87.0	1071	30203700	56
XP_009765713.1	SUPER_5_HAP1	44.872	78	43	0	814	891	20668988	20669221	2.43e-13	77.8	1071	30203700	56
XP_009765713.1	SUPER_5_HAP1	27.647	170	121	1	533	702	20667541	20668044	7.21e-11	69.7	1071	30203700	56
XP_009765713.1	SUPER_5_HAP1	42.391	92	48	3	981	1071	20669851	20670114	4.40e-08	60.5	1071	30203700	56
XP_009765710.1	SUPER_5_HAP1	41.206	199	99	1	545	725	20666671	20667267	9.96e-39	161	1259	30203700	48
XP_009765710.1	SUPER_5_HAP1	45.161	93	51	0	1078	1170	20669430	20669708	8.39e-16	86.3	1259	30203700	48
XP_009765710.1	SUPER_5_HAP1	44.872	78	43	0	1002	1079	20668988	20669221	2.53e-13	78.2	1259	30203700	48
XP_009765710.1	SUPER_5_HAP1	27.647	170	121	1	721	890	20667541	20668044	9.65e-11	69.7	1259	30203700	48
XP_009765710.1	SUPER_5_HAP1	42.391	92	48	3	1169	1259	20669851	20670114	8.30e-08	60.1	1259	30203700	48
XP_009612033.1	SUPER_5_HAP1	41.206	199	99	1	271	451	20666671	20667267	3.72e-39	162	985	30203700	67
XP_009612033.1	SUPER_5_HAP1	45.161	93	51	0	804	896	20669430	20669708	4.76e-16	86.7	985	30203700	67
XP_009612033.1	SUPER_5_HAP1	44.872	78	43	0	728	805	20668988	20669221	1.83e-13	78.2	985	30203700	67
XP_009612033.1	SUPER_5_HAP1	27.059	170	122	1	447	616	20667541	20668044	3.55e-10	67.4	985	30203700	67
XP_009612033.1	SUPER_5_HAP1	41.304	92	49	3	895	985	20669851	20670114	9.27e-07	56.2	985	30203700	67
XP_009612033.1	SUPER_5_HAP1	49.153	59	30	0	623	681	20668448	20668624	2.26e-05	51.6	985	30203700	67
XP_009612032.1	SUPER_5_HAP1	41.206	199	99	1	276	456	20666671	20667267	4.51e-39	161	990	30203700	67
XP_009612032.1	SUPER_5_HAP1	45.161	93	51	0	809	901	20669430	20669708	5.54e-16	86.3	990	30203700	67
XP_009612032.1	SUPER_5_HAP1	44.872	78	43	0	733	810	20668988	20669221	1.84e-13	78.2	990	30203700	67
