NP_001105870.1	SUPER_6	25.285	439	254	9	475	844	3402349	3401048	1.93e-28	128	1188	23229593	60
NP_001105870.1	SUPER_6	37.234	188	99	2	841	1009	3400698	3400135	3.52e-24	114	1188	23229593	60
NP_001105870.1	SUPER_6	34.081	223	88	6	1009	1183	3399801	3399166	7.93e-21	103	1188	23229593	60
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	39.894	188	94	2	912	1080	3400698	3400135	2.69e-25	117	1259	23229593	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	24.561	342	196	4	585	867	3402214	3401198	2.03e-23	111	1259	23229593	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	34.000	250	103	10	1054	1254	3399876	3399166	3.59e-23	110	1259	23229593	50
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	26.859	417	229	9	427	769	3402277	3401033	8.01e-32	139	1123	23229593	59
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	33.696	184	110	5	770	942	3400683	3400135	1.09e-23	112	1123	23229593	59
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	32.536	209	98	4	916	1086	3399876	3399265	7.15e-19	96.7	1123	23229593	59
XP_016496114.1	SUPER_6	31.688	385	211	5	524	859	3402202	3401057	5.89e-46	185	1228	23229593	56
XP_016496114.1	SUPER_6	40.571	175	100	2	875	1047	3400653	3400135	1.94e-27	124	1228	23229593	56
XP_016496114.1	SUPER_6	32.143	252	117	6	1021	1228	3399876	3399151	1.47e-24	115	1228	23229593	56
XP_070031847.1	SUPER_6	31.429	385	212	5	476	811	3402202	3401057	1.50e-45	184	1180	23229593	56
XP_070031847.1	SUPER_6	41.714	175	98	2	827	999	3400653	3400135	1.25e-27	125	1180	23229593	56
XP_070031847.1	SUPER_6	34.101	217	98	5	973	1150	3399876	3399244	1.24e-23	112	1180	23229593	56
XP_033514372.1	SUPER_6	31.429	385	212	5	312	647	3402202	3401057	3.14e-46	185	1016	23229593	65
XP_033514372.1	SUPER_6	41.714	175	98	2	663	835	3400653	3400135	9.14e-28	125	1016	23229593	65
XP_033514372.1	SUPER_6	34.101	217	98	5	809	986	3399876	3399244	5.80e-24	112	1016	23229593	65
