NP_001105870.1	SUPER_3	41.808	177	94	3	842	1009	20748512	20749042	1.99e-48	133	1188	26505186	57
NP_001105870.1	SUPER_3	50.602	83	40	1	1009	1090	20749155	20749403	1.99e-48	82.8	1188	26505186	57
NP_001105870.1	SUPER_3	32.432	333	206	6	513	841	20747157	20748110	2.67e-37	156	1188	26505186	57
NP_001105870.1	SUPER_3	33.333	141	82	3	1060	1188	20749418	20749840	3.90e-12	73.9	1188	26505186	57
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_3	43.931	173	88	4	917	1080	20748524	20749042	1.14e-42	118	1259	26505186	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_3	49.315	73	36	1	1080	1151	20749155	20749373	1.14e-42	78.6	1259	26505186	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_3	31.471	340	214	6	577	912	20747136	20748110	5.58e-38	159	1259	26505186	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_3	39.785	93	56	0	1167	1259	20749562	20749840	2.77e-12	74.3	1259	26505186	53
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	84.615	351	52	2	415	765	20747064	20748110	0.0	592	1123	26505186	99
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	84.444	180	28	0	766	945	20748512	20749051	3.31e-137	330	1123	26505186	99
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	92.391	92	7	0	942	1033	20749155	20749430	3.31e-137	182	1123	26505186	99
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	80.198	101	20	0	1	101	20744385	20744687	4.27e-70	154	1123	26505186	99
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	57.303	89	9	1	125	184	20744958	20745224	4.27e-70	95.9	1123	26505186	99
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	92.308	26	2	0	100	125	20744779	20744856	4.27e-70	59.7	1123	26505186	99
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	70.690	116	32	1	187	300	20745422	20745769	1.34e-40	167	1123	26505186	99
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	81.319	91	17	0	1033	1123	20749568	20749840	1.12e-24	115	1123	26505186	99
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	88.372	43	5	0	327	369	20746243	20746371	5.49e-24	89.7	1123	26505186	99
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	71.429	28	8	0	301	328	20746043	20746126	5.49e-24	44.3	1123	26505186	99
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	80.851	47	9	0	367	413	20746687	20746827	1.56e-13	78.2	1123	26505186	99
XP_016496114.1	SUPER_3	43.169	183	94	2	865	1047	20748524	20749042	5.72e-56	134	1228	26505186	68
XP_016496114.1	SUPER_3	50.476	105	52	0	1047	1151	20749155	20749469	5.72e-56	107	1228	26505186	68
XP_016496114.1	SUPER_3	38.082	365	167	8	513	859	20747139	20748110	8.00e-52	204	1228	26505186	68
XP_016496114.1	SUPER_3	40.594	101	54	3	4	100	20744391	20744687	4.36e-14	78.6	1228	26505186	68
XP_016496114.1	SUPER_3	42.857	28	15	1	98	124	20744776	20744859	4.36e-14	21.9	1228	26505186	68
XP_016496114.1	SUPER_3	47.253	91	48	0	1138	1228	20749568	20749840	3.08e-13	77.4	1228	26505186	68
XP_070031847.1	SUPER_3	45.405	185	87	3	817	999	20748524	20749042	9.15e-57	137	1180	26505186	70
XP_070031847.1	SUPER_3	50.476	105	52	0	999	1103	20749155	20749469	9.15e-57	106	1180	26505186	70
XP_070031847.1	SUPER_3	37.135	377	178	8	453	811	20747103	20748110	8.52e-51	200	1180	26505186	70
XP_070031847.1	SUPER_3	38.889	108	61	3	5	110	20744400	20744714	6.10e-14	79.7	1180	26505186	70
XP_070031847.1	SUPER_3	46.154	91	49	0	1090	1180	20749568	20749840	1.44e-11	72.0	1180	26505186	70
XP_033514372.1	SUPER_3	45.405	185	87	3	653	835	20748524	20749042	5.21e-57	137	1016	26505186	71
XP_033514372.1	SUPER_3	50.476	105	52	0	835	939	20749155	20749469	5.21e-57	107	1016	26505186	71
XP_033514372.1	SUPER_3	37.135	377	178	8	289	647	20747103	20748110	2.37e-51	201	1016	26505186	71
XP_033514372.1	SUPER_3	46.154	91	49	0	926	1016	20749568	20749840	7.27e-12	72.8	1016	26505186	71
XP_009765715.1	SUPER_3	43.169	183	94	2	677	859	20748524	20749042	1.26e-56	134	1040	26505186	68
XP_009765715.1	SUPER_3	50.476	105	52	0	859	963	20749155	20749469	1.26e-56	109	1040	26505186	68
XP_009765715.1	SUPER_3	38.082	365	167	8	325	671	20747139	20748110	2.52e-52	204	1040	26505186	68
XP_009765715.1	SUPER_3	47.253	91	48	0	950	1040	20749568	20749840	1.56e-13	78.2	1040	26505186	68
XP_009765713.1	SUPER_3	43.169	183	94	2	708	890	20748524	20749042	7.76e-57	134	1071	26505186	66
XP_009765713.1	SUPER_3	50.476	105	52	0	890	994	20749155	20749469	7.76e-57	109	1071	26505186	66
XP_009765713.1	SUPER_3	38.082	365	167	8	356	702	20747139	20748110	1.82e-52	204	1071	26505186	66
XP_009765713.1	SUPER_3	47.253	91	48	0	981	1071	20749568	20749840	1.27e-13	78.6	1071	26505186	66
XP_009765710.1	SUPER_3	43.169	183	94	2	896	1078	20748524	20749042	1.46e-56	134	1259	26505186	64
XP_009765710.1	SUPER_3	50.476	105	52	0	1078	1182	20749155	20749469	1.46e-56	108	1259	26505186	64
XP_009765710.1	SUPER_3	38.082	365	167	8	544	890	20747139	20748110	6.32e-52	204	1259	26505186	64
XP_009765710.1	SUPER_3	40.594	101	54	3	4	100	20744391	20744687	1.63e-13	78.6	1259	26505186	64
XP_009765710.1	SUPER_3	47.253	91	48	0	1169	1259	20749568	20749840	2.63e-13	77.8	1259	26505186	64
XP_009612033.1	SUPER_3	45.405	185	87	3	622	804	20748524	20749042	7.24e-57	137	985	26505186	73
XP_009612033.1	SUPER_3	50.476	105	52	0	804	908	20749155	20749469	7.24e-57	107	985	26505186	73
XP_009612033.1	SUPER_3	37.135	377	178	8	258	616	20747103	20748110	3.29e-51	200	985	26505186	73
XP_009612033.1	SUPER_3	46.154	91	49	0	895	985	20749568	20749840	7.44e-12	72.4	985	26505186	73
XP_009612032.1	SUPER_3	45.405	185	87	3	627	809	20748524	20749042	8.53e-57	137	990	26505186	73
XP_009612032.1	SUPER_3	50.476	105	52	0	809	913	20749155	20749469	8.53e-57	106	990	26505186	73
XP_009612032.1	SUPER_3	37.135	377	178	8	263	621	20747103	20748110	3.89e-51	199	990	26505186	73
XP_009612032.1	SUPER_3	46.154	91	49	0	900	990	20749568	20749840	8.72e-12	72.4	990	26505186	73
XP_009612029.1	SUPER_3	45.405	185	87	3	841	1023	20748524	20749042	8.76e-57	137	1204	26505186	70
XP_009612029.1	SUPER_3	50.476	105	52	0	1023	1127	20749155	20749469	8.76e-57	107	1204	26505186	70
XP_009612029.1	SUPER_3	37.135	377	178	8	477	835	20747103	20748110	9.65e-51	200	1204	26505186	70
XP_009612029.1	SUPER_3	40.816	98	54	2	5	100	20744400	20744687	1.82e-14	80.1	1204	26505186	70
XP_009612029.1	SUPER_3	42.857	28	15	1	98	124	20744776	20744859	1.82e-14	21.9	1204	26505186	70
XP_009612029.1	SUPER_3	46.154	91	49	0	1114	1204	20749568	20749840	1.44e-11	72.0	1204	26505186	70
XP_066162081.1	SUPER_3	43.931	173	88	4	798	961	20748524	20749042	3.04e-43	119	1140	26505186	58
XP_066162081.1	SUPER_3	49.315	73	36	1	961	1032	20749155	20749373	3.04e-43	79.3	1140	26505186	58
XP_066162081.1	SUPER_3	31.471	340	214	6	458	793	20747136	20748110	1.27e-38	160	1140	26505186	58
XP_066162081.1	SUPER_3	39.785	93	56	0	1048	1140	20749562	20749840	2.17e-12	74.7	1140	26505186	58
XP_015620288.1	SUPER_3	31.471	340	214	6	577	912	20747136	20748110	4.29e-38	159	1170	26505186	50
XP_015620288.1	SUPER_3	43.333	180	93	4	917	1087	20748524	20749063	1.29e-26	121	1170	26505186	50
XP_015620288.1	SUPER_3	39.560	91	55	0	1080	1170	20749568	20749840	1.42e-11	72.0	1170	26505186	50
NP_001410391.1	SUPER_3	43.931	173	88	4	917	1080	20748524	20749042	1.14e-42	118	1259	26505186	53
NP_001410391.1	SUPER_3	49.315	73	36	1	1080	1151	20749155	20749373	1.14e-42	78.6	1259	26505186	53
NP_001410391.1	SUPER_3	31.471	340	214	6	577	912	20747136	20748110	5.58e-38	159	1259	26505186	53
NP_001410391.1	SUPER_3	39.785	93	56	0	1167	1259	20749562	20749840	2.77e-12	74.3	1259	26505186	53
ANM68364.1	SUPER_3	84.615	351	52	2	415	765	20747064	20748110	0.0	593	966	26505186	99
ANM68364.1	SUPER_3	73.504	234	29	1	766	966	20748512	20749213	6.25e-103	357	966	26505186	99
ANM68364.1	SUPER_3	80.198	101	20	0	1	101	20744385	20744687	6.38e-70	153	966	26505186	99
ANM68364.1	SUPER_3	57.303	89	9	1	125	184	20744958	20745224	6.38e-70	95.9	966	26505186	99
ANM68364.1	SUPER_3	92.308	26	2	0	100	125	20744779	20744856	6.38e-70	59.7	966	26505186	99
ANM68364.1	SUPER_3	70.690	116	32	1	187	300	20745422	20745769	1.79e-40	166	966	26505186	99
ANM68364.1	SUPER_3	88.372	43	5	0	327	369	20746243	20746371	7.73e-24	88.6	966	26505186	99
ANM68364.1	SUPER_3	71.429	28	8	0	301	328	20746043	20746126	7.73e-24	44.7	966	26505186	99
ANM68364.1	SUPER_3	80.851	47	9	0	367	413	20746687	20746827	1.48e-13	78.2	966	26505186	99
AED92349.1	SUPER_3	84.615	351	52	2	415	765	20747064	20748110	0.0	592	1123	26505186	99
AED92349.1	SUPER_3	84.444	180	28	0	766	945	20748512	20749051	3.31e-137	330	1123	26505186	99
AED92349.1	SUPER_3	92.391	92	7	0	942	1033	20749155	20749430	3.31e-137	182	1123	26505186	99
AED92349.1	SUPER_3	80.198	101	20	0	1	101	20744385	20744687	4.27e-70	154	1123	26505186	99
AED92349.1	SUPER_3	57.303	89	9	1	125	184	20744958	20745224	4.27e-70	95.9	1123	26505186	99
AED92349.1	SUPER_3	92.308	26	2	0	100	125	20744779	20744856	4.27e-70	59.7	1123	26505186	99
AED92349.1	SUPER_3	70.690	116	32	1	187	300	20745422	20745769	1.34e-40	167	1123	26505186	99
AED92349.1	SUPER_3	81.319	91	17	0	1033	1123	20749568	20749840	1.12e-24	115	1123	26505186	99
AED92349.1	SUPER_3	88.372	43	5	0	327	369	20746243	20746371	5.49e-24	89.7	1123	26505186	99
AED92349.1	SUPER_3	71.429	28	8	0	301	328	20746043	20746126	5.49e-24	44.3	1123	26505186	99
AED92349.1	SUPER_3	80.851	47	9	0	367	413	20746687	20746827	1.56e-13	78.2	1123	26505186	99
XP_024452488.2	SUPER_3	50.000	182	86	1	661	842	20748512	20749042	2.12e-68	175	1023	26505186	71
XP_024452488.2	SUPER_3	63.014	73	27	0	842	914	20749155	20749373	2.12e-68	107	1023	26505186	71
XP_024452488.2	SUPER_3	39.683	378	170	8	283	660	20747151	20748110	5.55e-63	237	1023	26505186	71
XP_024452488.2	SUPER_3	52.747	91	43	0	933	1023	20749568	20749840	1.49e-10	68.2	1023	26505186	71
XP_024452486.2	SUPER_3	50.000	182	86	1	857	1038	20748512	20749042	1.17e-68	176	1219	26505186	72
XP_024452486.2	SUPER_3	63.014	73	27	0	1038	1110	20749155	20749373	1.17e-68	107	1219	26505186	72
XP_024452486.2	SUPER_3	39.683	378	170	8	479	856	20747151	20748110	9.42e-63	239	1219	26505186	72
XP_024452486.2	SUPER_3	52.747	91	43	0	1129	1219	20749568	20749840	1.65e-10	68.6	1219	26505186	72
XP_024452486.2	SUPER_3	41.463	82	19	1	111	163	20744967	20745212	1.60e-08	60.5	1219	26505186	72
XP_024452486.2	SUPER_3	42.308	26	14	1	83	108	20744782	20744856	1.60e-08	21.2	1219	26505186	72
XP_024452486.2	SUPER_3	27.273	121	60	3	4	103	20744391	20744732	3.40e-06	54.3	1219	26505186	72
XP_024452485.2	SUPER_3	50.000	182	86	1	859	1040	20748512	20749042	1.23e-68	176	1221	26505186	72
XP_024452485.2	SUPER_3	63.014	73	27	0	1040	1112	20749155	20749373	1.23e-68	107	1221	26505186	72
XP_024452485.2	SUPER_3	39.683	378	170	8	481	858	20747151	20748110	9.53e-63	239	1221	26505186	72
XP_024452485.2	SUPER_3	52.747	91	43	0	1131	1221	20749568	20749840	1.69e-10	68.6	1221	26505186	72
XP_024452485.2	SUPER_3	41.463	82	19	1	111	163	20744967	20745212	1.64e-08	60.5	1221	26505186	72
XP_024452485.2	SUPER_3	42.308	26	14	1	83	108	20744782	20744856	1.64e-08	21.2	1221	26505186	72
XP_024452485.2	SUPER_3	27.273	121	60	3	4	103	20744391	20744732	3.46e-06	54.3	1221	26505186	72
XP_052138365.1	SUPER_3	43.931	173	88	4	400	563	20748524	20749042	5.18e-42	115	742	26505186	92
XP_052138365.1	SUPER_3	49.315	73	36	1	563	634	20749155	20749373	5.18e-42	78.2	742	26505186	92
XP_052138365.1	SUPER_3	30.726	358	229	6	42	395	20747082	20748110	5.09e-38	155	742	26505186	92
XP_052138365.1	SUPER_3	39.785	93	56	0	650	742	20749562	20749840	2.90e-11	70.1	742	26505186	92
XP_052138362.1	SUPER_3	43.931	173	88	4	408	571	20748524	20749042	5.65e-42	115	750	26505186	91
XP_052138362.1	SUPER_3	49.315	73	36	1	571	642	20749155	20749373	5.65e-42	78.2	750	26505186	91
XP_052138362.1	SUPER_3	29.944	354	237	4	50	403	20747082	20748110	5.05e-38	155	750	26505186	91
XP_052138362.1	SUPER_3	39.785	93	56	0	658	750	20749562	20749840	3.35e-11	69.7	750	26505186	91
XP_052138361.1	SUPER_3	43.931	173	88	4	587	750	20748524	20749042	2.40e-43	119	929	26505186	73
XP_052138361.1	SUPER_3	49.315	73	36	1	750	821	20749155	20749373	2.40e-43	79.7	929	26505186	73
XP_052138361.1	SUPER_3	30.726	358	229	6	229	582	20747082	20748110	1.04e-38	159	929	26505186	73
XP_052138361.1	SUPER_3	39.785	93	56	0	837	929	20749562	20749840	1.68e-11	71.2	929	26505186	73
XP_052138360.1	SUPER_3	43.931	173	88	4	750	913	20748524	20749042	5.97e-42	116	1092	26505186	62
XP_052138360.1	SUPER_3	49.315	73	36	1	913	984	20749155	20749373	5.97e-42	77.8	1092	26505186	62
XP_052138360.1	SUPER_3	29.944	354	237	4	392	745	20747082	20748110	5.78e-37	155	1092	26505186	62
XP_052138360.1	SUPER_3	39.785	93	56	0	1000	1092	20749562	20749840	2.05e-11	71.2	1092	26505186	62
XP_052138359.1	SUPER_3	43.931	173	88	4	797	960	20748524	20749042	3.27e-43	119	1139	26505186	60
XP_052138359.1	SUPER_3	49.315	73	36	1	960	1031	20749155	20749373	3.27e-43	79.7	1139	26505186	60
XP_052138359.1	SUPER_3	30.726	358	229	6	439	792	20747082	20748110	4.16e-38	159	1139	26505186	60
XP_052138359.1	SUPER_3	39.785	93	56	0	1047	1139	20749562	20749840	1.36e-11	72.0	1139	26505186	60
XP_052138358.1	SUPER_3	30.726	358	229	6	558	911	20747082	20748110	1.05e-37	157	1169	26505186	52
XP_052138358.1	SUPER_3	43.333	180	93	4	916	1086	20748524	20749063	1.41e-26	121	1169	26505186	52
XP_052138358.1	SUPER_3	39.560	91	55	0	1079	1169	20749568	20749840	1.95e-11	71.6	1169	26505186	52
XP_052138357.1	SUPER_3	43.931	173	88	4	916	1079	20748524	20749042	1.34e-42	117	1258	26505186	54
XP_052138357.1	SUPER_3	49.315	73	36	1	1079	1150	20749155	20749373	1.34e-42	79.0	1258	26505186	54
XP_052138357.1	SUPER_3	30.726	358	229	6	558	911	20747082	20748110	1.44e-37	157	1258	26505186	54
XP_052138357.1	SUPER_3	39.785	93	56	0	1166	1258	20749562	20749840	1.67e-11	72.0	1258	26505186	54
KAI9397292.1	SUPER_3	50.000	182	86	1	857	1038	20748512	20749042	1.17e-68	176	1219	26505186	72
KAI9397292.1	SUPER_3	63.014	73	27	0	1038	1110	20749155	20749373	1.17e-68	107	1219	26505186	72
KAI9397292.1	SUPER_3	39.683	378	170	8	479	856	20747151	20748110	9.42e-63	239	1219	26505186	72
KAI9397292.1	SUPER_3	52.747	91	43	0	1129	1219	20749568	20749840	1.65e-10	68.6	1219	26505186	72
KAI9397292.1	SUPER_3	41.463	82	19	1	111	163	20744967	20745212	1.60e-08	60.5	1219	26505186	72
KAI9397292.1	SUPER_3	42.308	26	14	1	83	108	20744782	20744856	1.60e-08	21.2	1219	26505186	72
KAI9397292.1	SUPER_3	27.273	121	60	3	4	103	20744391	20744732	3.40e-06	54.3	1219	26505186	72
KAI9397291.1	SUPER_3	50.000	182	86	1	859	1040	20748512	20749042	1.23e-68	176	1221	26505186	72
KAI9397291.1	SUPER_3	63.014	73	27	0	1040	1112	20749155	20749373	1.23e-68	107	1221	26505186	72
KAI9397291.1	SUPER_3	39.683	378	170	8	481	858	20747151	20748110	9.53e-63	239	1221	26505186	72
KAI9397291.1	SUPER_3	52.747	91	43	0	1131	1221	20749568	20749840	1.69e-10	68.6	1221	26505186	72
KAI9397291.1	SUPER_3	41.463	82	19	1	111	163	20744967	20745212	1.64e-08	60.5	1221	26505186	72
KAI9397291.1	SUPER_3	42.308	26	14	1	83	108	20744782	20744856	1.64e-08	21.2	1221	26505186	72
KAI9397291.1	SUPER_3	27.273	121	60	3	4	103	20744391	20744732	3.46e-06	54.3	1221	26505186	72
NP_001330126.1	SUPER_3	84.615	351	52	2	415	765	20747064	20748110	0.0	593	966	26505186	99
NP_001330126.1	SUPER_3	73.504	234	29	1	766	966	20748512	20749213	6.25e-103	357	966	26505186	99
NP_001330126.1	SUPER_3	80.198	101	20	0	1	101	20744385	20744687	6.38e-70	153	966	26505186	99
NP_001330126.1	SUPER_3	57.303	89	9	1	125	184	20744958	20745224	6.38e-70	95.9	966	26505186	99
NP_001330126.1	SUPER_3	92.308	26	2	0	100	125	20744779	20744856	6.38e-70	59.7	966	26505186	99
