NP_001105870.1	SUPER_2	32.162	370	206	7	510	841	5817899	5818987	6.63e-46	185	1188	32172092	55
NP_001105870.1	SUPER_2	44.509	173	86	2	847	1009	5819279	5819797	2.20e-28	127	1188	32172092	55
NP_001105870.1	SUPER_2	59.722	72	28	1	1009	1079	5820225	5820440	1.05e-18	96.3	1188	32172092	55
NP_001105870.1	SUPER_2	35.870	92	59	0	1097	1188	5820581	5820856	1.35e-10	69.3	1188	32172092	55
NP_001105870.1	SUPER_2	30.709	127	83	2	717	841	6020375	6020004	3.77e-09	64.7	1188	32172092	55
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	31.675	382	215	7	581	923	5817899	5819023	4.85e-46	186	1259	32172092	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	49.133	173	78	3	918	1080	5819279	5819797	8.78e-30	132	1259	32172092	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	56.164	73	31	1	1080	1151	5820225	5820443	1.37e-17	92.8	1259	32172092	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	40.217	92	55	0	1168	1259	5820581	5820856	4.05e-11	71.2	1259	32172092	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	35.632	87	56	0	788	874	6020375	6020115	4.27e-09	64.7	1259	32172092	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	41.429	70	41	0	1190	1259	6019652	6019443	1.87e-06	55.8	1259	32172092	53
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	38.743	382	187	8	428	765	5817851	5818987	2.18e-61	234	1123	32172092	62
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	47.222	180	90	3	767	942	5819261	5819797	1.21e-41	171	1123	32172092	62
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	53.261	92	43	0	942	1033	5820225	5820500	3.57e-33	104	1123	32172092	62
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	49.451	91	46	0	1033	1123	5820584	5820856	3.57e-33	61.2	1123	32172092	62
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	44.800	125	67	2	642	765	6020375	6020004	1.80e-19	98.6	1123	32172092	62
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	32.979	94	62	1	475	567	6020976	6020695	2.21e-16	49.3	1123	32172092	62
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	46.667	45	24	0	437	481	6021089	6020955	2.21e-16	44.3	1123	32172092	62
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	40.000	55	28	2	571	620	6020683	6020519	2.21e-16	34.7	1123	32172092	62
XP_016496114.1	SUPER_2	45.481	343	161	3	514	832	5817893	5818915	3.61e-82	300	1228	32172092	67
XP_016496114.1	SUPER_2	63.043	92	34	0	1047	1138	5820225	5820500	2.33e-48	128	1228	32172092	67
