NP_001105870.1	SUPER_16	30.851	470	223	8	449	817	1221752	1220346	3.44e-54	212	1188	14628608	72
NP_001105870.1	SUPER_16	44.262	183	88	2	841	1009	1217855	1217307	3.01e-25	117	1188	14628608	72
NP_001105870.1	SUPER_16	75.000	52	13	0	1028	1079	1216567	1216412	1.89e-15	85.5	1188	14628608	72
NP_001105870.1	SUPER_16	43.956	91	51	0	1098	1188	1216214	1215942	1.15e-11	73.2	1188	14628608	72
NP_001105870.1	SUPER_16	37.500	56	35	0	139	194	1224480	1224313	4.39e-07	52.8	1188	14628608	72
NP_001105870.1	SUPER_16	25.000	120	65	4	14	133	1224865	1224581	4.39e-07	24.6	1188	14628608	72
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16	31.538	390	211	7	575	912	1221437	1220280	1.32e-47	191	1259	14628608	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16	46.857	175	79	2	920	1080	1217831	1217307	8.63e-25	116	1259	14628608	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16	50.588	85	40	2	1088	1170	1216603	1216349	2.18e-15	85.5	1259	14628608	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16	48.352	91	47	0	1169	1259	1216214	1215942	1.18e-13	79.7	1259	14628608	53
sp|Q9SPU7.1|TERT_ARATH	SUPER_16	34.686	493	225	10	370	765	1221758	1220280	1.15e-64	244	1123	14628608	80
sp|Q9SPU7.1|TERT_ARATH	SUPER_16	47.872	188	93	1	760	942	1217870	1217307	1.18e-44	181	1123	14628608	80
sp|Q9SPU7.1|TERT_ARATH	SUPER_16	36.441	118	55	2	9	125	1224868	1224572	9.29e-26	74.7	1123	14628608	80
sp|Q9SPU7.1|TERT_ARATH	SUPER_16	55.769	52	23	0	128	179	1224480	1224325	9.29e-26	66.2	1123	14628608	80
sp|Q9SPU7.1|TERT_ARATH	SUPER_16	64.615	65	23	0	950	1014	1216603	1216409	9.06e-18	93.2	1123	14628608	80
sp|Q9SPU7.1|TERT_ARATH	SUPER_16	56.044	91	40	0	1033	1123	1216214	1215942	3.33e-13	78.2	1123	14628608	80
XP_016496114.1	SUPER_16	40.936	513	238	5	408	859	1221806	1220280	1.58e-99	354	1228	14628608	80
XP_016496114.1	SUPER_16	53.684	190	79	2	860	1047	1217855	1217307	4.12e-39	163	1228	14628608	80
XP_016496114.1	SUPER_16	42.149	121	47	3	8	125	1224868	1224566	2.65e-30	89.0	1228	14628608	80
XP_016496114.1	SUPER_16	61.538	52	20	0	126	177	1224480	1224325	2.65e-30	67.4	1228	14628608	80
XP_016496114.1	SUPER_16	63.529	85	31	0	1055	1139	1216603	1216349	7.99e-25	116	1228	14628608	80
XP_016496114.1	SUPER_16	59.341	91	37	0	1138	1228	1216214	1215942	2.87e-15	85.1	1228	14628608	80
XP_070031847.1	SUPER_16	40.936	513	237	6	361	811	1221806	1220280	3.91e-98	348	1180	14628608	81
XP_070031847.1	SUPER_16	54.211	190	78	2	812	999	1217855	1217307	1.92e-38	160	1180	14628608	81
XP_070031847.1	SUPER_16	63.529	85	31	0	1007	1091	1216603	1216349	5.78e-25	117	1180	14628608	81
XP_070031847.1	SUPER_16	58.242	91	38	0	1090	1180	1216214	1215942	2.35e-13	78.6	1180	14628608	81
XP_070031847.1	SUPER_16	58.929	56	23	0	98	153	1224492	1224325	4.83e-10	67.8	1180	14628608	81
XP_070031847.1	SUPER_16	34.653	101	46	2	8	107	1224868	1224623	2.12e-08	62.4	1180	14628608	81
XP_033514372.1	SUPER_16	40.936	513	237	6	197	647	1221806	1220280	1.42e-99	349	1016	14628608	80
XP_033514372.1	SUPER_16	54.211	190	78	2	648	835	1217855	1217307	1.13e-38	161	1016	14628608	80
XP_033514372.1	SUPER_16	63.529	85	31	0	843	927	1216603	1216349	4.33e-25	117	1016	14628608	80
XP_033514372.1	SUPER_16	58.242	91	38	0	926	1016	1216214	1215942	9.54e-14	79.7	1016	14628608	80
XP_009765715.1	SUPER_16	40.936	513	238	5	220	671	1221806	1220280	5.62e-101	354	1040	14628608	78
XP_009765715.1	SUPER_16	53.684	190	79	2	672	859	1217855	1217307	2.95e-39	163	1040	14628608	78
XP_009765715.1	SUPER_16	62.353	85	32	0	867	951	1216603	1216349	3.67e-24	114	1040	14628608	78
XP_009765715.1	SUPER_16	59.341	91	37	0	950	1040	1216214	1215942	1.50e-15	85.5	1040	14628608	78
XP_009765713.1	SUPER_16	40.936	513	238	5	251	702	1221806	1220280	7.67e-101	354	1071	14628608	76
XP_009765713.1	SUPER_16	53.684	190	79	2	703	890	1217855	1217307	2.28e-39	163	1071	14628608	76
XP_009765713.1	SUPER_16	62.353	85	32	0	898	982	1216603	1216349	3.89e-24	114	1071	14628608	76
XP_009765713.1	SUPER_16	59.341	91	37	0	981	1071	1216214	1215942	1.22e-15	85.9	1071	14628608	76
XP_009765710.1	SUPER_16	40.936	513	238	5	439	890	1221806	1220280	2.53e-99	354	1259	14628608	78
XP_009765710.1	SUPER_16	53.684	190	79	2	891	1078	1217855	1217307	3.47e-39	163	1259	14628608	78
XP_009765710.1	SUPER_16	41.322	121	48	3	8	125	1224868	1224566	2.05e-29	85.9	1259	14628608	78
XP_009765710.1	SUPER_16	61.538	52	20	0	126	177	1224480	1224325	2.05e-29	67.4	1259	14628608	78
XP_009765710.1	SUPER_16	62.353	85	32	0	1086	1170	1216603	1216349	5.19e-24	114	1259	14628608	78
XP_009765710.1	SUPER_16	59.341	91	37	0	1169	1259	1216214	1215942	2.95e-15	85.1	1259	14628608	78
XP_009612033.1	SUPER_16	40.936	513	237	6	166	616	1221806	1220280	1.04e-99	348	985	14628608	83
XP_009612033.1	SUPER_16	54.211	190	78	2	617	804	1217855	1217307	1.32e-38	160	985	14628608	83
XP_009612033.1	SUPER_16	63.529	85	31	0	812	896	1216603	1216349	4.16e-25	116	985	14628608	83
XP_009612033.1	SUPER_16	58.242	91	38	0	895	985	1216214	1215942	1.17e-13	79.3	985	14628608	83
XP_009612032.1	SUPER_16	40.936	513	237	6	171	621	1221806	1220280	1.42e-99	348	990	14628608	82
XP_009612032.1	SUPER_16	54.211	190	78	2	622	809	1217855	1217307	1.51e-38	160	990	14628608	82
XP_009612032.1	SUPER_16	63.529	85	31	0	817	901	1216603	1216349	4.69e-25	116	990	14628608	82
XP_009612032.1	SUPER_16	58.242	91	38	0	900	990	1216214	1215942	1.24e-13	79.3	990	14628608	82
XP_009612029.1	SUPER_16	40.936	513	237	6	385	835	1221806	1220280	5.80e-98	348	1204	14628608	82
XP_009612029.1	SUPER_16	54.211	190	78	2	836	1023	1217855	1217307	1.93e-38	160	1204	14628608	82
XP_009612029.1	SUPER_16	40.833	120	50	2	8	125	1224868	1224566	6.49e-31	91.3	1204	14628608	82
XP_009612029.1	SUPER_16	61.538	52	20	0	126	177	1224480	1224325	6.49e-31	67.0	1204	14628608	82
XP_009612029.1	SUPER_16	63.529	85	31	0	1031	1115	1216603	1216349	4.94e-25	117	1204	14628608	82
XP_009612029.1	SUPER_16	58.242	91	38	0	1114	1204	1216214	1215942	2.25e-13	79.0	1204	14628608	82
XP_066162081.1	SUPER_16	31.538	390	211	7	456	793	1221437	1220280	2.67e-48	192	1140	14628608	59
XP_066162081.1	SUPER_16	46.857	175	79	2	801	961	1217831	1217307	7.11e-25	116	1140	14628608	59
