NP_001105870.1	SUPER_20	38.010	392	190	11	486	841	828324	829448	3.86e-61	234	1188	8258547	59
NP_001105870.1	SUPER_20	41.231	325	118	9	841	1099	830021	830974	2.50e-45	183	1188	8258547	59
NP_001105870.1	SUPER_20	46.154	91	49	0	1098	1188	831374	831646	7.86e-16	86.7	1188	8258547	59
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_20	39.237	367	171	12	582	919	828432	829463	3.98e-59	228	1259	8258547	62
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_20	40.635	315	118	10	920	1170	830045	830974	7.97e-43	175	1259	8258547	62
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_20	47.253	91	48	0	1169	1259	831374	831646	7.52e-17	90.1	1259	8258547	62
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_20	40.385	104	49	4	14	115	824122	824400	1.50e-08	62.8	1259	8258547	62
sp|Q9SPU7.1|TERT_ARATH	SUPER_20	36.634	303	169	6	447	730	828438	829334	5.39e-41	169	1123	8258547	57
sp|Q9SPU7.1|TERT_ARATH	SUPER_20	30.678	339	145	8	765	1034	830021	830974	8.81e-37	155	1123	8258547	57
sp|Q9SPU7.1|TERT_ARATH	SUPER_20	42.857	91	52	0	1033	1123	831374	831646	5.10e-08	60.8	1123	8258547	57
XP_016496114.1	SUPER_20	38.764	356	184	7	492	833	828360	829367	9.20e-60	230	1228	8258547	56
XP_016496114.1	SUPER_20	45.026	191	77	4	860	1047	830021	830518	1.12e-38	161	1228	8258547	56
XP_016496114.1	SUPER_20	58.333	72	30	0	1047	1118	830699	830914	9.68e-16	86.3	1228	8258547	56
XP_016496114.1	SUPER_20	41.758	91	53	0	1138	1228	831374	831646	1.00e-08	63.2	1228	8258547	56
XP_070031847.1	SUPER_20	38.202	356	186	7	444	785	828360	829367	5.22e-59	227	1180	8258547	59
XP_070031847.1	SUPER_20	46.073	191	75	4	812	999	830021	830518	3.83e-39	163	1180	8258547	59
XP_070031847.1	SUPER_20	58.333	72	30	0	999	1070	830699	830914	1.21e-15	85.9	1180	8258547	59
XP_070031847.1	SUPER_20	42.857	91	52	0	1090	1180	831374	831646	6.16e-09	63.9	1180	8258547	59
XP_033514372.1	SUPER_20	38.202	356	186	7	280	621	828360	829367	1.88e-59	227	1016	8258547	68
XP_033514372.1	SUPER_20	46.073	191	75	4	648	835	830021	830518	2.61e-39	162	1016	8258547	68
XP_033514372.1	SUPER_20	58.333	72	30	0	835	906	830699	830914	8.46e-16	86.3	1016	8258547	68
XP_033514372.1	SUPER_20	42.857	91	52	0	926	1016	831374	831646	3.67e-09	64.3	1016	8258547	68
XP_009765715.1	SUPER_20	38.764	356	184	7	304	645	828360	829367	4.68e-60	229	1040	8258547	67
XP_009765715.1	SUPER_20	45.026	191	77	4	672	859	830021	830518	1.07e-38	160	1040	8258547	67
XP_009765715.1	SUPER_20	58.333	72	30	0	859	930	830699	830914	1.03e-15	85.9	1040	8258547	67
XP_009765715.1	SUPER_20	41.758	91	53	0	950	1040	831374	831646	5.00e-09	63.9	1040	8258547	67
XP_009765713.1	SUPER_20	38.764	356	184	7	335	676	828360	829367	3.06e-60	230	1071	8258547	65
XP_009765713.1	SUPER_20	45.026	191	77	4	703	890	830021	830518	7.93e-39	161	1071	8258547	65
XP_009765713.1	SUPER_20	58.333	72	30	0	890	961	830699	830914	1.12e-15	85.9	1071	8258547	65
XP_009765713.1	SUPER_20	41.758	91	53	0	981	1071	831374	831646	4.74e-09	63.9	1071	8258547	65
XP_009765710.1	SUPER_20	38.764	356	184	7	523	864	828360	829367	8.72e-60	230	1259	8258547	55
