NP_001105870.1	SUPER_5_HAP1	33.967	368	189	6	504	819	20630925	20632022	1.43e-51	204	1188	23134016	70
NP_001105870.1	SUPER_5_HAP1	44.809	183	87	2	841	1009	20634155	20634703	5.55e-25	117	1188	23134016	70
NP_001105870.1	SUPER_5_HAP1	50.526	95	46	1	986	1079	20635326	20635610	2.85e-17	91.7	1188	23134016	70
NP_001105870.1	SUPER_5_HAP1	41.121	107	53	3	1087	1188	20635780	20636085	4.27e-12	74.7	1188	23134016	70
NP_001105870.1	SUPER_5_HAP1	41.071	56	33	0	139	194	20627867	20628034	1.24e-08	57.8	1188	23134016	70
NP_001105870.1	SUPER_5_HAP1	25.000	120	65	4	14	133	20627485	20627769	1.24e-08	25.0	1188	23134016	70
NP_001105870.1	SUPER_1_HAP1	29.630	216	111	4	610	788	22618300	22618935	6.22e-29	89.7	1188	50693388	32
NP_001105870.1	SUPER_1_HAP1	38.824	85	51	1	508	592	22617965	22618216	6.22e-29	62.0	1188	50693388	32
NP_001105870.1	SUPER_1_HAP1	61.224	49	19	0	1031	1079	22628445	22628591	1.79e-10	69.3	1188	50693388	32
NP_001105870.1	SUPER_1_HAP1	46.032	63	33	1	948	1009	22623453	22623641	2.15e-09	65.9	1188	50693388	32
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5_HAP1	30.909	385	199	8	575	895	20630925	20632070	1.18e-44	181	1259	23134016	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5_HAP1	46.448	183	84	2	912	1080	20634155	20634703	9.61e-25	116	1259	23134016	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5_HAP1	45.370	108	57	2	1065	1170	20635350	20635673	1.16e-16	89.7	1259	23134016	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5_HAP1	45.000	100	55	0	1160	1259	20635786	20636085	1.62e-13	79.7	1259	23134016	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_1_HAP1	29.032	217	111	5	681	859	22618300	22618935	8.57e-28	87.0	1259	50693388	36
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_1_HAP1	42.667	75	43	0	581	655	22617971	22618195	8.57e-28	61.2	1259	50693388	36
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_1_HAP1	60.870	46	18	0	1106	1151	22628457	22628594	1.77e-11	72.8	1259	50693388	36
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_1_HAP1	47.619	63	32	1	1019	1080	22623453	22623641	1.08e-08	63.5	1259	50693388	36
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_1_HAP1	38.776	98	47	1	912	996	22621540	22621833	1.86e-07	59.7	1259	50693388	36
sp|Q9SPU7.1|TERT_ARATH	SUPER_5_HAP1	34.073	496	226	10	370	765	20630598	20632082	2.60e-66	250	1123	23134016	82
sp|Q9SPU7.1|TERT_ARATH	SUPER_5_HAP1	47.872	188	93	1	760	942	20634140	20634703	3.43e-44	179	1123	23134016	82
sp|Q9SPU7.1|TERT_ARATH	SUPER_5_HAP1	36.975	119	55	2	8	125	20627479	20627778	1.58e-27	79.3	1123	23134016	82
sp|Q9SPU7.1|TERT_ARATH	SUPER_5_HAP1	57.692	52	22	0	128	179	20627867	20628022	1.58e-27	67.8	1123	23134016	82
sp|Q9SPU7.1|TERT_ARATH	SUPER_5_HAP1	54.839	93	42	0	942	1034	20635395	20635673	1.89e-21	105	1123	23134016	82
sp|Q9SPU7.1|TERT_ARATH	SUPER_5_HAP1	50.000	100	50	0	1024	1123	20635786	20636085	1.81e-13	79.3	1123	23134016	82
sp|Q9SPU7.1|TERT_ARATH	SUPER_1_HAP1	36.239	218	97	4	535	713	22618291	22618935	3.68e-38	108	1123	50693388	43
sp|Q9SPU7.1|TERT_ARATH	SUPER_1_HAP1	39.286	84	51	0	445	528	22617974	22618225	3.68e-38	73.6	1123	50693388	43
sp|Q9SPU7.1|TERT_ARATH	SUPER_1_HAP1	42.500	120	64	1	762	876	22621531	22621890	1.51e-17	92.4	1123	50693388	43
sp|Q9SPU7.1|TERT_ARATH	SUPER_1_HAP1	47.619	63	33	0	880	942	22623453	22623641	1.41e-12	76.3	1123	50693388	43
sp|Q9SPU7.1|TERT_ARATH	SUPER_1_HAP1	60.870	46	18	0	969	1014	22628457	22628594	2.64e-09	65.5	1123	50693388	43
XP_016496114.1	SUPER_5_HAP1	40.848	519	232	10	408	859	20630550	20632082	7.79e-97	346	1228	23134016	81
XP_016496114.1	SUPER_5_HAP1	52.062	194	84	2	856	1047	20634143	20634703	2.69e-38	160	1228	23134016	81
XP_016496114.1	SUPER_5_HAP1	41.600	125	50	3	7	128	20627479	20627793	5.19e-31	90.5	1228	23134016	81
XP_016496114.1	SUPER_5_HAP1	55.556	63	23	1	126	183	20627867	20628055	5.19e-31	68.6	1228	23134016	81
XP_016496114.1	SUPER_5_HAP1	60.185	108	43	0	1032	1139	20635350	20635673	7.22e-29	130	1228	23134016	81
XP_016496114.1	SUPER_5_HAP1	51.724	116	45	1	1113	1228	20635771	20636085	1.26e-17	93.2	1228	23134016	81
XP_016496114.1	SUPER_1_HAP1	45.833	216	99	4	595	800	22618300	22618923	4.22e-62	171	1228	50693388	37
XP_016496114.1	SUPER_1_HAP1	54.167	72	33	0	517	588	22617974	22618189	4.22e-62	91.7	1228	50693388	37
XP_016496114.1	SUPER_1_HAP1	63.462	52	19	0	1074	1125	22628457	22628612	6.83e-14	80.9	1228	50693388	37
XP_016496114.1	SUPER_1_HAP1	53.968	63	29	0	863	925	22621549	22621737	1.74e-11	72.8	1228	50693388	37
XP_016496114.1	SUPER_1_HAP1	47.619	63	33	0	985	1047	22623453	22623641	3.97e-11	71.6	1228	50693388	37
XP_070031847.1	SUPER_5_HAP1	40.643	529	243	9	350	811	20630508	20632082	1.61e-96	344	1180	23134016	83
XP_070031847.1	SUPER_5_HAP1	51.196	209	89	3	793	999	20634110	20634703	4.99e-38	159	1180	23134016	83
XP_070031847.1	SUPER_5_HAP1	60.185	108	43	0	984	1091	20635350	20635673	5.14e-29	130	1180	23134016	83
XP_070031847.1	SUPER_5_HAP1	50.862	116	46	1	1065	1180	20635771	20636085	8.97e-16	87.0	1180	23134016	83
