NP_001105870.1	SUPER_2	38.439	346	183	6	514	841	14003737	14002736	6.03e-57	220	1188	17523506	56
NP_001105870.1	SUPER_2	53.049	164	74	2	846	1009	14002268	14001786	6.38e-37	155	1188	17523506	56
NP_001105870.1	SUPER_2	46.154	91	49	0	1098	1188	14000853	14000581	1.25e-16	89.0	1188	17523506	56
NP_001105870.1	SUPER_2	51.546	97	38	3	1009	1100	14001552	14001274	2.02e-15	84.7	1188	17523506	56
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	38.527	353	185	7	585	919	14003737	14002721	2.51e-57	222	1259	17523506	61
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	52.795	161	73	2	920	1080	14002259	14001786	1.74e-33	144	1259	17523506	61
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	48.352	91	47	0	1169	1259	14000853	14000581	1.08e-18	95.9	1259	17523506	61
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	51.020	98	47	1	1080	1176	14001552	14001259	3.62e-17	90.9	1259	17523506	61
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	45.455	88	36	3	14	100	14008181	14007951	3.98e-11	70.9	1259	17523506	61
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	34.641	306	174	6	450	737	14003731	14002838	1.11e-40	167	1123	17523506	57
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	45.614	171	81	3	772	942	14002262	14001786	2.18e-36	153	1123	17523506	57
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	45.918	98	52	1	942	1039	14001552	14001262	1.08e-14	82.4	1123	17523506	57
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	43.956	91	51	0	1033	1123	14000853	14000581	4.81e-09	63.5	1123	17523506	57
XP_016496114.1	SUPER_2	40.000	305	155	4	523	817	14003728	14002868	1.15e-56	219	1228	17523506	53
XP_016496114.1	SUPER_2	41.667	216	91	6	860	1065	14002283	14001711	1.56e-32	141	1228	17523506	53
XP_016496114.1	SUPER_2	59.722	72	29	0	1047	1118	14001552	14001337	1.12e-16	89.0	1228	17523506	53
XP_016496114.1	SUPER_2	38.462	91	56	0	1138	1228	14000853	14000581	2.69e-08	61.2	1228	17523506	53
XP_070031847.1	SUPER_2	39.344	305	157	4	475	769	14003728	14002868	2.37e-56	218	1180	17523506	55
XP_070031847.1	SUPER_2	44.131	213	90	6	812	1017	14002283	14001711	5.29e-33	142	1180	17523506	55
XP_070031847.1	SUPER_2	59.722	72	29	0	999	1070	14001552	14001337	1.17e-16	89.0	1180	17523506	55
XP_070031847.1	SUPER_2	39.560	91	55	0	1090	1180	14000853	14000581	1.56e-08	62.0	1180	17523506	55
XP_033514372.1	SUPER_2	39.344	305	157	4	311	605	14003728	14002868	6.67e-57	218	1016	17523506	63
XP_033514372.1	SUPER_2	44.131	213	90	6	648	853	14002283	14001711	3.18e-33	142	1016	17523506	63
XP_033514372.1	SUPER_2	59.722	72	29	0	835	906	14001552	14001337	8.06e-17	89.0	1016	17523506	63
XP_033514372.1	SUPER_2	39.560	91	55	0	926	1016	14000853	14000581	7.65e-09	62.8	1016	17523506	63
XP_009765715.1	SUPER_2	40.000	305	155	4	335	629	14003728	14002868	3.63e-57	219	1040	17523506	62
XP_009765715.1	SUPER_2	41.667	216	91	6	672	877	14002283	14001711	1.24e-32	140	1040	17523506	62
XP_009765715.1	SUPER_2	59.722	72	29	0	859	930	14001552	14001337	9.18e-17	89.0	1040	17523506	62
XP_009765715.1	SUPER_2	38.462	91	56	0	950	1040	14000853	14000581	1.61e-08	62.0	1040	17523506	62
XP_009765713.1	SUPER_2	40.000	305	155	4	366	660	14003728	14002868	2.93e-57	220	1071	17523506	60
XP_009765713.1	SUPER_2	41.667	216	91	6	703	908	14002283	14001711	1.02e-32	141	1071	17523506	60
XP_009765713.1	SUPER_2	59.722	72	29	0	890	961	14001552	14001337	9.62e-17	89.0	1071	17523506	60
XP_009765713.1	SUPER_2	38.462	91	56	0	981	1071	14000853	14000581	1.28e-08	62.4	1071	17523506	60
XP_009765710.1	SUPER_2	40.000	305	155	4	554	848	14003728	14002868	8.58e-57	220	1259	17523506	51
XP_009765710.1	SUPER_2	41.667	216	91	6	891	1096	14002283	14001711	1.68e-32	140	1259	17523506	51
XP_009765710.1	SUPER_2	59.722	72	29	0	1078	1149	14001552	14001337	1.70e-16	88.6	1259	17523506	51
XP_009765710.1	SUPER_2	38.462	91	56	0	1169	1259	14000853	14000581	2.25e-08	61.6	1259	17523506	51
XP_009612033.1	SUPER_2	39.344	305	157	4	280	574	14003728	14002868	9.12e-57	218	985	17523506	65
XP_009612033.1	SUPER_2	44.131	213	90	6	617	822	14002283	14001711	3.85e-33	142	985	17523506	65
XP_009612033.1	SUPER_2	59.722	72	29	0	804	875	14001552	14001337	7.72e-17	89.0	985	17523506	65
XP_009612033.1	SUPER_2	39.560	91	55	0	895	985	14000853	14000581	9.45e-09	62.4	985	17523506	65
XP_009612032.1	SUPER_2	39.344	305	157	4	285	579	14003728	14002868	9.31e-57	218	990	17523506	65
XP_009612032.1	SUPER_2	44.131	213	90	6	622	827	14002283	14001711	3.94e-33	142	990	17523506	65
XP_009612032.1	SUPER_2	59.722	72	29	0	809	880	14001552	14001337	8.05e-17	89.0	990	17523506	65
XP_009612032.1	SUPER_2	39.560	91	55	0	900	990	14000853	14000581	9.92e-09	62.4	990	17523506	65
XP_009612029.1	SUPER_2	39.344	305	157	4	499	793	14003728	14002868	2.09e-56	218	1204	17523506	54
XP_009612029.1	SUPER_2	44.131	213	90	6	836	1041	14002283	14001711	5.49e-33	142	1204	17523506	54
XP_009612029.1	SUPER_2	59.722	72	29	0	1023	1094	14001552	14001337	1.21e-16	89.0	1204	17523506	54
XP_009612029.1	SUPER_2	39.560	91	55	0	1114	1204	14000853	14000581	1.43e-08	62.4	1204	17523506	54
XP_066162081.1	SUPER_2	38.527	353	185	7	466	800	14003737	14002721	4.89e-58	223	1140	17523506	67
XP_066162081.1	SUPER_2	52.795	161	73	2	801	961	14002259	14001786	1.01e-33	144	1140	17523506	67
XP_066162081.1	SUPER_2	48.352	91	47	0	1050	1140	14000853	14000581	6.70e-19	96.3	1140	17523506	67
XP_066162081.1	SUPER_2	51.020	98	47	1	961	1057	14001552	14001259	1.34e-17	92.0	1140	17523506	67
XP_066162081.1	SUPER_2	45.455	88	36	3	14	100	14008181	14007951	3.26e-11	70.9	1140	17523506	67
XP_015620288.1	SUPER_2	38.527	353	185	7	585	919	14003737	14002721	9.77e-58	223	1170	17523506	58
XP_015620288.1	SUPER_2	52.795	161	73	2	920	1080	14002259	14001786	1.26e-33	144	1170	17523506	58
XP_015620288.1	SUPER_2	48.352	91	47	0	1080	1170	14000853	14000581	6.15e-19	96.3	1170	17523506	58
XP_015620288.1	SUPER_2	45.455	88	36	3	14	100	14008181	14007951	3.58e-11	70.9	1170	17523506	58
BAT16799.1	SUPER_2	45.455	88	36	3	14	100	14008181	14007951	3.78e-10	65.1	440	17523506	20
NP_001410391.1	SUPER_2	38.527	353	185	7	585	919	14003737	14002721	2.51e-57	222	1259	17523506	61
NP_001410391.1	SUPER_2	52.795	161	73	2	920	1080	14002259	14001786	1.74e-33	144	1259	17523506	61
NP_001410391.1	SUPER_2	48.352	91	47	0	1169	1259	14000853	14000581	1.08e-18	95.9	1259	17523506	61
NP_001410391.1	SUPER_2	51.020	98	47	1	1080	1176	14001552	14001259	3.62e-17	90.9	1259	17523506	61
NP_001410391.1	SUPER_2	45.455	88	36	3	14	100	14008181	14007951	3.98e-11	70.9	1259	17523506	61
ANM68364.1	SUPER_2	34.641	306	174	6	450	737	14003731	14002838	5.44e-41	167	966	17523506	48
ANM68364.1	SUPER_2	45.614	171	81	3	772	942	14002262	14001786	7.14e-37	154	966	17523506	48
