NP_001105870.1	SUPER_2	34.967	449	231	9	447	844	17671363	17672679	1.54e-62	239	1188	46974979	57
NP_001105870.1	SUPER_2	47.273	220	78	3	919	1100	17674401	17675060	2.23e-44	180	1188	46974979	57
NP_001105870.1	SUPER_2	47.945	146	35	3	978	1082	3076777	3076340	2.20e-40	134	1188	46974979	57
NP_001105870.1	SUPER_2	61.111	54	21	0	919	972	3076956	3076795	2.20e-40	55.5	1188	46974979	57
NP_001105870.1	SUPER_2	40.580	138	76	3	512	644	3079824	3079414	1.61e-24	108	1188	46974979	57
NP_001105870.1	SUPER_2	34.615	52	29	1	433	484	3080032	3079892	1.61e-24	28.1	1188	46974979	57
NP_001105870.1	SUPER_2	53.333	90	40	1	1099	1188	17675429	17675692	2.12e-18	95.5	1188	46974979	57
NP_001105870.1	SUPER_2	86.957	23	3	0	1130	1152	3075820	3075752	1.98e-12	46.2	1188	46974979	57
NP_001105870.1	SUPER_2	28.571	70	49	1	1067	1136	3076004	3075798	1.98e-12	37.7	1188	46974979	57
NP_001105870.1	SUPER_2	66.667	18	6	0	1171	1188	3075696	3075643	1.98e-12	31.2	1188	46974979	57
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	34.458	415	211	9	519	882	17671363	17672577	5.91e-58	224	1259	46974979	55
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	48.198	222	77	3	988	1171	17674395	17675060	6.29e-45	182	1259	46974979	55
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	47.586	145	39	2	1049	1156	3076777	3076343	2.42e-38	134	1259	46974979	55
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	56.667	60	25	1	988	1046	3076962	3076783	2.42e-38	48.9	1259	46974979	55
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	36.306	157	86	4	575	721	3079854	3079396	6.28e-23	101	1259	46974979	55
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	44.737	38	16	1	517	549	3080026	3079913	6.28e-23	30.0	1259	46974979	55
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	48.889	90	44	1	1170	1259	17675429	17675692	1.72e-16	89.4	1259	46974979	55
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	47.458	59	31	0	922	980	17673996	17674172	1.04e-08	63.9	1259	46974979	55
