NP_001105870.1	SUPER_8	37.681	345	168	4	504	802	12490415	12491446	3.91e-50	199	1188	35520055	60
NP_001105870.1	SUPER_8	44.554	202	90	5	827	1011	12492042	12492632	2.88e-28	128	1188	35520055	60
NP_001105870.1	SUPER_8	51.613	93	43	2	1009	1099	12492781	12493059	5.89e-16	87.8	1188	35520055	60
NP_001105870.1	SUPER_8	42.857	91	52	0	1098	1188	12493205	12493477	6.57e-10	67.8	1188	35520055	60
NP_001105870.1	SUPER_8	45.714	35	19	0	158	192	12487797	12487901	9.17e-06	38.1	1188	35520055	60
NP_001105870.1	SUPER_8	52.174	23	11	0	137	159	12487643	12487711	9.17e-06	35.0	1188	35520055	60
NP_001105870.1	SUPER_4	44.737	76	42	0	727	802	2521000	2521227	2.19e-09	66.2	1188	44399210	6
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_8	32.673	404	219	6	575	928	12490415	12491617	2.98e-47	190	1259	35520055	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_8	48.901	182	76	3	918	1082	12492087	12492632	2.86e-28	128	1259	35520055	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_8	48.387	93	46	2	1080	1170	12492781	12493059	6.86e-16	87.8	1259	35520055	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_8	47.253	91	48	0	1169	1259	12493205	12493477	2.16e-12	76.3	1259	35520055	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_4	39.286	84	49	1	802	885	2521012	2521257	1.46e-07	60.5	1259	44399210	7
sp|Q9SPU7.1|TERT_ARATH	SUPER_8	37.558	434	201	10	398	765	12490280	12491569	6.00e-64	243	1123	35520055	73
sp|Q9SPU7.1|TERT_ARATH	SUPER_8	50.538	186	84	1	767	944	12492075	12492632	1.05e-47	191	1123	35520055	73
sp|Q9SPU7.1|TERT_ARATH	SUPER_8	60.215	93	37	0	942	1034	12492781	12493059	3.24e-25	118	1123	35520055	73
sp|Q9SPU7.1|TERT_ARATH	SUPER_8	39.583	96	50	1	6	101	12487053	12487316	1.07e-12	77.0	1123	35520055	73
sp|Q9SPU7.1|TERT_ARATH	SUPER_8	50.000	92	46	0	1032	1123	12493202	12493477	9.70e-12	73.9	1123	35520055	73
sp|Q9SPU7.1|TERT_ARATH	SUPER_4	51.250	80	38	1	652	730	2521000	2521239	2.85e-13	79.0	1123	44399210	7
