NP_001105870.1	SUPER_2	32.320	362	197	4	504	817	22372516	22371431	3.76e-45	184	1188	53022813	55
NP_001105870.1	SUPER_2	47.802	182	82	3	846	1014	22370020	22369475	6.95e-32	141	1188	53022813	55
NP_001105870.1	SUPER_2	53.684	95	38	3	1009	1099	22368281	22368003	2.41e-17	93.6	1188	53022813	55
NP_001105870.1	SUPER_2	39.785	93	56	0	1096	1188	22367825	22367547	3.95e-13	79.7	1188	53022813	55
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	33.623	345	185	6	575	875	22372516	22371482	8.50e-45	183	1259	53022813	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	46.409	181	84	3	917	1084	22370020	22369478	6.28e-30	134	1259	53022813	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	50.526	95	41	3	1080	1170	22368281	22368003	6.09e-17	92.4	1259	53022813	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	38.710	93	57	0	1167	1259	22367825	22367547	3.80e-13	79.7	1259	53022813	51
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	35.544	377	187	8	445	765	22372495	22371365	7.95e-54	212	1123	53022813	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	46.927	179	91	2	770	944	22370020	22369484	5.08e-42	174	1123	53022813	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	40.408	245	83	2	942	1123	22368281	22367547	4.27e-34	148	1123	53022813	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	54.369	103	45	2	1	101	22378986	22378678	1.31e-08	64.7	1123	53022813	69
XP_016496114.1	SUPER_2	45.707	396	179	4	499	859	22372549	22371365	1.15e-91	331	1228	53022813	67
XP_016496114.1	SUPER_2	54.974	191	78	2	860	1049	22370035	22369484	3.69e-44	181	1228	53022813	67
XP_016496114.1	SUPER_2	44.490	245	73	4	1047	1228	22368281	22367547	7.01e-40	167	1228	53022813	67
XP_016496114.1	SUPER_2	46.000	100	47	4	1	95	22378986	22378693	5.57e-11	72.4	1228	53022813	67
XP_070031847.1	SUPER_2	47.170	371	160	4	451	786	22372549	22371440	1.05e-89	324	1180	53022813	68
XP_070031847.1	SUPER_2	56.545	191	75	3	812	1001	22370035	22369484	6.84e-45	183	1180	53022813	68
XP_070031847.1	SUPER_2	44.490	245	73	4	999	1180	22368281	22367547	2.96e-39	165	1180	53022813	68
XP_070031847.1	SUPER_2	46.000	100	47	4	1	95	22378986	22378693	2.58e-11	73.6	1180	53022813	68
XP_033514372.1	SUPER_2	47.170	371	160	4	287	622	22372549	22371440	5.23e-91	325	1016	53022813	69
XP_033514372.1	SUPER_2	56.545	191	75	3	648	837	22370035	22369484	4.21e-45	183	1016	53022813	69
XP_033514372.1	SUPER_2	44.490	245	73	4	835	1016	22368281	22367547	8.24e-40	166	1016	53022813	69
XP_009765715.1	SUPER_2	45.707	396	179	4	311	671	22372549	22371365	8.93e-93	331	1040	53022813	70
XP_009765715.1	SUPER_2	56.021	191	76	3	672	861	22370035	22369484	5.12e-44	180	1040	53022813	70
XP_009765715.1	SUPER_2	70.968	93	27	0	859	951	22368281	22368003	5.31e-31	137	1040	53022813	70
XP_009765715.1	SUPER_2	49.138	116	58	1	926	1040	22367894	22367547	9.41e-19	97.8	1040	53022813	70
XP_009765713.1	SUPER_2	45.707	396	179	4	342	702	22372549	22371365	8.34e-93	332	1071	53022813	68
XP_009765713.1	SUPER_2	56.021	191	76	3	703	892	22370035	22369484	3.50e-44	181	1071	53022813	68
XP_009765713.1	SUPER_2	70.968	93	27	0	890	982	22368281	22368003	4.86e-31	138	1071	53022813	68
XP_009765713.1	SUPER_2	49.138	116	58	1	957	1071	22367894	22367547	8.94e-19	97.8	1071	53022813	68
XP_009765710.1	SUPER_2	45.707	396	179	4	530	890	22372549	22371365	1.53e-91	332	1259	53022813	66
XP_009765710.1	SUPER_2	56.021	191	76	3	891	1080	22370035	22369484	5.23e-44	181	1259	53022813	66
XP_009765710.1	SUPER_2	70.968	93	27	0	1078	1170	22368281	22368003	1.19e-30	137	1259	53022813	66
XP_009765710.1	SUPER_2	49.138	116	58	1	1145	1259	22367894	22367547	1.57e-18	97.4	1259	53022813	66
XP_009765710.1	SUPER_2	46.000	100	47	4	1	95	22378986	22378693	5.71e-11	72.4	1259	53022813	66
XP_009612033.1	SUPER_2	45.202	396	181	4	256	616	22372549	22371365	6.16e-91	324	985	53022813	74
XP_009612033.1	SUPER_2	56.545	191	75	3	617	806	22370035	22369484	6.19e-45	182	985	53022813	74
XP_009612033.1	SUPER_2	44.490	245	73	4	804	985	22368281	22367547	1.13e-39	165	985	53022813	74
XP_009612032.1	SUPER_2	45.202	396	181	4	261	621	22372549	22371365	8.08e-91	323	990	53022813	74
XP_009612032.1	SUPER_2	56.545	191	75	3	622	811	22370035	22369484	6.48e-45	182	990	53022813	74
XP_009612032.1	SUPER_2	44.490	245	73	4	809	990	22368281	22367547	1.40e-39	165	990	53022813	74
XP_009612029.1	SUPER_2	47.170	371	160	4	475	810	22372549	22371440	1.34e-89	325	1204	53022813	66
XP_009612029.1	SUPER_2	56.545	191	75	3	836	1025	22370035	22369484	6.69e-45	183	1204	53022813	66
XP_009612029.1	SUPER_2	44.490	245	73	4	1023	1204	22368281	22367547	2.95e-39	165	1204	53022813	66
XP_009612029.1	SUPER_2	46.000	100	47	4	1	95	22378986	22378693	2.30e-11	73.9	1204	53022813	66
XP_066162081.1	SUPER_2	33.623	345	185	6	456	756	22372516	22371482	2.36e-45	184	1140	53022813	56
XP_066162081.1	SUPER_2	46.409	181	84	3	798	965	22370020	22369478	4.32e-30	135	1140	53022813	56
XP_066162081.1	SUPER_2	50.526	95	41	3	961	1051	22368281	22368003	1.57e-17	94.0	1140	53022813	56
XP_066162081.1	SUPER_2	38.710	93	57	0	1048	1140	22367825	22367547	2.97e-13	79.7	1140	53022813	56
XP_015620288.1	SUPER_2	33.623	345	185	6	575	875	22372516	22371482	5.69e-45	184	1170	53022813	47
XP_015620288.1	SUPER_2	46.369	179	83	3	917	1082	22370020	22369484	9.36e-30	134	1170	53022813	47
XP_015620288.1	SUPER_2	38.462	91	56	0	1080	1170	22367819	22367547	6.67e-13	79.0	1170	53022813	47
NP_001410391.1	SUPER_2	33.623	345	185	6	575	875	22372516	22371482	8.50e-45	183	1259	53022813	51
NP_001410391.1	SUPER_2	46.409	181	84	3	917	1084	22370020	22369478	6.28e-30	134	1259	53022813	51
NP_001410391.1	SUPER_2	50.526	95	41	3	1080	1170	22368281	22368003	6.09e-17	92.4	1259	53022813	51
NP_001410391.1	SUPER_2	38.710	93	57	0	1167	1259	22367825	22367547	3.80e-13	79.7	1259	53022813	51
ANM68364.1	SUPER_2	36.074	377	185	8	445	765	22372495	22371365	1.03e-54	213	966	53022813	62
ANM68364.1	SUPER_2	47.458	177	89	2	770	942	22370020	22369490	2.30e-42	174	966	53022813	62
ANM68364.1	SUPER_2	54.369	103	45	2	1	101	22378986	22378678	1.34e-08	64.3	966	53022813	62
AED92349.1	SUPER_2	35.544	377	187	8	445	765	22372495	22371365	7.95e-54	212	1123	53022813	69
AED92349.1	SUPER_2	46.927	179	91	2	770	944	22370020	22369484	5.08e-42	174	1123	53022813	69
AED92349.1	SUPER_2	40.408	245	83	2	942	1123	22368281	22367547	4.27e-34	148	1123	53022813	69
AED92349.1	SUPER_2	54.369	103	45	2	1	101	22378986	22378678	1.31e-08	64.7	1123	53022813	69
XP_024452488.2	SUPER_2	49.776	446	207	6	219	660	22372663	22371365	8.96e-121	414	1023	53022813	79
XP_024452488.2	SUPER_2	63.441	186	65	3	660	844	22370035	22369484	1.75e-53	210	1023	53022813	79
XP_024452488.2	SUPER_2	71.579	95	27	0	842	936	22368281	22367997	3.81e-34	147	1023	53022813	79
XP_024452488.2	SUPER_2	64.835	91	32	0	933	1023	22367819	22367547	9.17e-18	94.4	1023	53022813	79
XP_024452486.2	SUPER_2	49.776	446	207	6	415	856	22372663	22371365	1.61e-119	415	1219	53022813	66
XP_024452486.2	SUPER_2	63.441	186	65	3	856	1040	22370035	22369484	1.74e-53	211	1219	53022813	66
XP_024452486.2	SUPER_2	71.579	95	27	0	1038	1132	22368281	22367997	3.00e-34	149	1219	53022813	66
XP_024452486.2	SUPER_2	64.835	91	32	0	1129	1219	22367819	22367547	9.35e-18	94.7	1219	53022813	66
XP_024452485.2	SUPER_2	49.776	446	207	6	417	858	22372663	22371365	1.77e-119	415	1221	53022813	66
XP_024452485.2	SUPER_2	63.441	186	65	3	858	1042	22370035	22369484	1.75e-53	211	1221	53022813	66
XP_024452485.2	SUPER_2	71.579	95	27	0	1040	1134	22368281	22367997	2.98e-34	149	1221	53022813	66
XP_024452485.2	SUPER_2	64.835	91	32	0	1131	1221	22367819	22367547	1.02e-17	94.7	1221	53022813	66
XP_052138365.1	SUPER_2	33.623	345	185	6	58	358	22372516	22371482	2.99e-45	180	742	53022813	87
XP_052138365.1	SUPER_2	46.409	181	84	3	400	567	22370020	22369478	9.19e-30	132	742	53022813	87
XP_052138365.1	SUPER_2	50.526	95	41	3	563	653	22368281	22368003	2.44e-17	92.0	742	53022813	87
XP_052138365.1	SUPER_2	38.710	93	57	0	650	742	22367825	22367547	6.77e-13	77.8	742	53022813	87
XP_052138362.1	SUPER_2	33.623	345	185	6	66	366	22372516	22371482	3.78e-45	180	750	53022813	86
XP_052138362.1	SUPER_2	46.409	181	84	3	408	575	22370020	22369478	9.98e-30	132	750	53022813	86
XP_052138362.1	SUPER_2	50.526	95	41	3	571	661	22368281	22368003	2.36e-17	92.4	750	53022813	86
XP_052138362.1	SUPER_2	38.710	93	57	0	658	750	22367825	22367547	8.11e-13	77.4	750	53022813	86
XP_052138361.1	SUPER_2	33.623	345	185	6	245	545	22372516	22371482	4.86e-46	185	929	53022813	69
XP_052138361.1	SUPER_2	46.409	181	84	3	587	754	22370020	22369478	3.08e-30	134	929	53022813	69
XP_052138361.1	SUPER_2	50.526	95	41	3	750	840	22368281	22368003	9.02e-18	94.4	929	53022813	69
XP_052138361.1	SUPER_2	38.710	93	57	0	837	929	22367825	22367547	5.33e-13	78.6	929	53022813	69
XP_052138360.1	SUPER_2	33.623	345	185	6	408	708	22372516	22371482	2.89e-44	181	1092	53022813	59
XP_052138360.1	SUPER_2	46.409	181	84	3	750	917	22370020	22369478	1.22e-29	133	1092	53022813	59
XP_052138360.1	SUPER_2	29.796	245	107	6	913	1092	22368281	22367547	5.43e-24	115	1092	53022813	59
XP_052138359.1	SUPER_2	33.623	345	185	6	455	755	22372516	22371482	2.40e-45	184	1139	53022813	57
XP_052138359.1	SUPER_2	46.409	181	84	3	797	964	22370020	22369478	4.53e-30	135	1139	53022813	57
XP_052138359.1	SUPER_2	29.796	245	107	6	960	1139	22368281	22367547	3.57e-24	115	1139	53022813	57
XP_052138358.1	SUPER_2	33.623	345	185	6	574	874	22372516	22371482	4.82e-45	184	1169	53022813	47
XP_052138358.1	SUPER_2	46.369	179	83	3	916	1081	22370020	22369484	1.04e-29	134	1169	53022813	47
XP_052138358.1	SUPER_2	38.462	91	56	0	1079	1169	22367819	22367547	8.73e-13	78.6	1169	53022813	47
XP_052138357.1	SUPER_2	33.623	345	185	6	574	874	22372516	22371482	6.68e-45	184	1258	53022813	51
XP_052138357.1	SUPER_2	46.409	181	84	3	916	1083	22370020	22369478	6.43e-30	134	1258	53022813	51
XP_052138357.1	SUPER_2	29.796	245	107	6	1079	1258	22368281	22367547	5.17e-24	115	1258	53022813	51
KAI9397292.1	SUPER_2	49.776	446	207	6	415	856	22372663	22371365	1.61e-119	415	1219	53022813	66
KAI9397292.1	SUPER_2	63.441	186	65	3	856	1040	22370035	22369484	1.74e-53	211	1219	53022813	66
KAI9397292.1	SUPER_2	71.579	95	27	0	1038	1132	22368281	22367997	3.00e-34	149	1219	53022813	66
KAI9397292.1	SUPER_2	64.835	91	32	0	1129	1219	22367819	22367547	9.35e-18	94.7	1219	53022813	66
KAI9397291.1	SUPER_2	49.776	446	207	6	417	858	22372663	22371365	1.77e-119	415	1221	53022813	66
KAI9397291.1	SUPER_2	63.441	186	65	3	858	1042	22370035	22369484	1.75e-53	211	1221	53022813	66
KAI9397291.1	SUPER_2	71.579	95	27	0	1040	1134	22368281	22367997	2.98e-34	149	1221	53022813	66
KAI9397291.1	SUPER_2	64.835	91	32	0	1131	1221	22367819	22367547	1.02e-17	94.7	1221	53022813	66
NP_001330126.1	SUPER_2	36.074	377	185	8	445	765	22372495	22371365	1.03e-54	213	966	53022813	62
NP_001330126.1	SUPER_2	47.458	177	89	2	770	942	22370020	22369490	2.30e-42	174	966	53022813	62
NP_001330126.1	SUPER_2	54.369	103	45	2	1	101	22378986	22378678	1.34e-08	64.3	966	53022813	62
NP_197187.1	SUPER_2	35.544	377	187	8	445	765	22372495	22371365	7.95e-54	212	1123	53022813	69
NP_197187.1	SUPER_2	46.927	179	91	2	770	944	22370020	22369484	5.08e-42	174	1123	53022813	69
NP_197187.1	SUPER_2	40.408	245	83	2	942	1123	22368281	22367547	4.27e-34	148	1123	53022813	69
NP_197187.1	SUPER_2	54.369	103	45	2	1	101	22378986	22378678	1.31e-08	64.7	1123	53022813	69
XP_020399449.1	SUPER_2	32.320	362	197	4	482	795	22372516	22371431	3.82e-45	184	1166	53022813	56
XP_020399449.1	SUPER_2	47.802	182	82	3	824	992	22370020	22369475	6.67e-32	141	1166	53022813	56
XP_020399449.1	SUPER_2	53.684	95	38	3	987	1077	22368281	22368003	2.57e-17	93.2	1166	53022813	56
XP_020399449.1	SUPER_2	39.785	93	56	0	1074	1166	22367825	22367547	3.84e-13	79.7	1166	53022813	56
VYS67061.1	SUPER_2	35.544	377	187	8	445	765	22372495	22371365	7.95e-54	212	1123	53022813	69
VYS67061.1	SUPER_2	46.927	179	91	2	770	944	22370020	22369484	5.08e-42	174	1123	53022813	69
VYS67061.1	SUPER_2	40.408	245	83	2	942	1123	22368281	22367547	4.27e-34	148	1123	53022813	69
VYS67061.1	SUPER_2	54.369	103	45	2	1	101	22378986	22378678	1.31e-08	64.7	1123	53022813	69
XP_028550950.1	SUPER_2	40.896	357	199	3	297	648	22372525	22371476	1.06e-72	271	1105	53022813	69
XP_028550950.1	SUPER_2	44.915	236	70	5	691	925	22370020	22369490	1.32e-35	153	1105	53022813	69
XP_028550950.1	SUPER_2	48.485	99	51	0	925	1023	22368281	22367985	9.49e-18	94.7	1105	53022813	69
XP_028550950.1	SUPER_2	46.154	91	48	1	1016	1105	22367819	22367547	2.27e-15	86.7	1105	53022813	69
XP_028550949.1	SUPER_2	40.896	357	199	3	392	743	22372525	22371476	1.52e-72	272	1200	53022813	64
XP_028550949.1	SUPER_2	44.915	236	70	5	786	1020	22370020	22369490	1.32e-35	153	1200	53022813	64
XP_028550949.1	SUPER_2	48.485	99	51	0	1020	1118	22368281	22367985	1.05e-17	94.7	1200	53022813	64
XP_028550949.1	SUPER_2	46.154	91	48	1	1111	1200	22367819	22367547	1.19e-15	87.8	1200	53022813	64
XP_020672270.2	SUPER_2	40.896	357	199	3	410	761	22372525	22371476	1.49e-72	272	1218	53022813	63
XP_020672270.2	SUPER_2	44.915	236	70	5	804	1038	22370020	22369490	1.23e-35	153	1218	53022813	63
XP_020672270.2	SUPER_2	48.485	99	51	0	1038	1136	22368281	22367985	1.04e-17	94.7	1218	53022813	63
XP_020672270.2	SUPER_2	46.154	91	48	1	1129	1218	22367819	22367547	1.29e-15	87.8	1218	53022813	63
XP_024531885.1	SUPER_2	31.188	404	228	8	238	611	22372645	22371494	4.27e-47	189	1000	53022813	64
XP_024531885.1	SUPER_2	42.308	182	93	4	654	823	22370035	22369490	1.76e-30	135	1000	53022813	64
XP_024531885.1	SUPER_2	43.878	98	55	0	823	920	22368281	22367988	2.24e-16	89.7	1000	53022813	64
XP_024531884.1	SUPER_2	31.188	404	228	8	254	627	22372645	22371494	4.99e-47	189	1016	53022813	63
XP_024531884.1	SUPER_2	42.308	182	93	4	670	839	22370035	22369490	1.82e-30	135	1016	53022813	63
XP_024531884.1	SUPER_2	43.878	98	55	0	839	936	22368281	22367988	2.30e-16	89.7	1016	53022813	63
XP_024531883.1	SUPER_2	31.188	404	228	8	254	627	22372645	22371494	4.99e-47	189	1016	53022813	63
XP_024531883.1	SUPER_2	42.308	182	93	4	670	839	22370035	22369490	1.82e-30	135	1016	53022813	63
XP_024531883.1	SUPER_2	43.878	98	55	0	839	936	22368281	22367988	2.30e-16	89.7	1016	53022813	63
XP_024376607.1	SUPER_2	29.529	403	248	8	528	924	22372483	22371365	3.75e-42	175	1301	53022813	51
XP_024376607.1	SUPER_2	39.109	202	95	6	929	1125	22370020	22369484	2.11e-30	136	1301	53022813	51
XP_024376607.1	SUPER_2	47.368	76	40	0	1123	1198	22368281	22368054	1.39e-13	81.3	1301	53022813	51
XP_024376598.1	SUPER_2	29.529	403	248	8	529	925	22372483	22371365	3.42e-42	175	1302	53022813	51
XP_024376598.1	SUPER_2	39.109	202	95	6	930	1126	22370020	22369484	2.11e-30	136	1302	53022813	51
XP_024376598.1	SUPER_2	47.368	76	40	0	1124	1199	22368281	22368054	1.31e-13	81.3	1302	53022813	51
XP_024376588.1	SUPER_2	29.529	403	248	8	533	929	22372483	22371365	3.92e-42	175	1306	53022813	51
XP_024376588.1	SUPER_2	39.109	202	95	6	934	1130	22370020	22369484	2.14e-30	136	1306	53022813	51
XP_024376588.1	SUPER_2	47.368	76	40	0	1128	1203	22368281	22368054	1.41e-13	81.3	1306	53022813	51
XP_024376582.1	SUPER_2	29.529	403	248	8	534	930	22372483	22371365	3.67e-42	175	1307	53022813	51
