NP_001105870.1	SUPER_14_HAP2	33.773	379	201	6	510	841	6712374	6711247	1.52e-48	196	1188	93649095	57
NP_001105870.1	SUPER_14_HAP2	46.857	175	86	2	847	1014	6710991	6710467	2.98e-25	120	1188	93649095	57
NP_001105870.1	SUPER_14_HAP2	55.208	96	41	2	1009	1102	6709766	6709479	1.37e-21	107	1188	93649095	57
NP_001105870.1	SUPER_14_HAP2	46.739	92	45	2	1097	1188	6709189	6708926	1.34e-10	72.0	1188	93649095	57
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_14_HAP2	32.817	387	208	8	581	919	6712374	6711226	5.15e-45	184	1259	93649095	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_14_HAP2	46.023	176	88	2	912	1080	6711009	6710482	2.82e-25	120	1259	93649095	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_14_HAP2	50.000	96	46	2	1080	1173	6709766	6709479	7.51e-19	99.0	1259	93649095	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_14_HAP2	51.087	92	41	1	1168	1259	6709189	6708926	1.81e-12	78.2	1259	93649095	54
sp|Q9SPU7.1|TERT_ARATH	SUPER_14_HAP2	38.522	379	177	9	442	765	6712380	6711247	6.15e-58	225	1123	93649095	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_14_HAP2	46.512	172	90	2	771	942	6710991	6710482	1.38e-36	157	1123	93649095	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_14_HAP2	52.778	108	49	1	931	1036	6709805	6709482	4.34e-24	115	1123	93649095	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_14_HAP2	42.308	104	54	3	1	101	6722736	6722434	1.79e-11	74.7	1123	93649095	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_14_HAP2	42.342	111	53	2	1013	1123	6709225	6708926	1.07e-06	58.9	1123	93649095	69
XP_016496114.1	SUPER_14_HAP2	45.409	403	182	4	492	859	6712446	6711247	4.78e-91	330	1228	93649095	68
XP_016496114.1	SUPER_14_HAP2	50.265	189	80	2	860	1047	6711009	6710482	1.37e-34	150	1228	93649095	68
XP_016496114.1	SUPER_14_HAP2	66.667	93	31	0	1047	1139	6709766	6709488	1.31e-29	134	1228	93649095	68
XP_016496114.1	SUPER_14_HAP2	51.546	97	43	2	4	97	6722730	6722443	2.03e-16	90.9	1228	93649095	68
XP_016496114.1	SUPER_14_HAP2	47.826	92	44	1	1137	1228	6709189	6708926	5.94e-10	69.7	1228	93649095	68
XP_070031847.1	SUPER_14_HAP2	45.409	403	182	4	444	811	6712446	6711247	3.36e-91	330	1180	93649095	72
XP_070031847.1	SUPER_14_HAP2	52.660	188	77	2	812	999	6711009	6710482	3.65e-35	152	1180	93649095	72
XP_070031847.1	SUPER_14_HAP2	66.667	93	31	0	999	1091	6709766	6709488	2.15e-29	133	1180	93649095	72
XP_070031847.1	SUPER_14_HAP2	49.550	111	51	3	4	110	6722730	6722401	1.56e-17	94.7	1180	93649095	72
XP_070031847.1	SUPER_14_HAP2	47.826	92	44	1	1089	1180	6709189	6708926	2.01e-09	67.8	1180	93649095	72
XP_033514372.1	SUPER_14_HAP2	45.409	403	182	4	280	647	6712446	6711247	2.05e-92	330	1016	93649095	73
XP_033514372.1	SUPER_14_HAP2	52.660	188	77	2	648	835	6711009	6710482	2.48e-35	152	1016	93649095	73
XP_033514372.1	SUPER_14_HAP2	66.667	93	31	0	835	927	6709766	6709488	7.97e-30	134	1016	93649095	73
XP_033514372.1	SUPER_14_HAP2	47.826	92	44	1	925	1016	6709189	6708926	1.51e-09	68.2	1016	93649095	73
XP_009765715.1	SUPER_14_HAP2	45.409	403	182	4	304	671	6712446	6711247	2.56e-92	330	1040	93649095	71
XP_009765715.1	SUPER_14_HAP2	50.265	189	80	2	672	859	6711009	6710482	1.58e-34	149	1040	93649095	71
XP_009765715.1	SUPER_14_HAP2	65.591	93	32	0	859	951	6709766	6709488	3.34e-29	132	1040	93649095	71
XP_009765715.1	SUPER_14_HAP2	47.826	92	44	1	949	1040	6709189	6708926	4.11e-10	70.1	1040	93649095	71
XP_009765713.1	SUPER_14_HAP2	45.409	403	182	4	335	702	6712446	6711247	3.96e-92	330	1071	93649095	69
XP_009765713.1	SUPER_14_HAP2	50.265	189	80	2	703	890	6711009	6710482	8.65e-35	150	1071	93649095	69
XP_009765713.1	SUPER_14_HAP2	65.591	93	32	0	890	982	6709766	6709488	3.23e-29	132	1071	93649095	69
XP_009765713.1	SUPER_14_HAP2	47.826	92	44	1	980	1071	6709189	6708926	3.87e-10	70.1	1071	93649095	69
XP_009765710.1	SUPER_14_HAP2	45.409	403	182	4	523	890	6712446	6711247	6.99e-91	330	1259	93649095	66
XP_009765710.1	SUPER_14_HAP2	50.265	189	80	2	891	1078	6711009	6710482	1.35e-34	150	1259	93649095	66
XP_009765710.1	SUPER_14_HAP2	65.591	93	32	0	1078	1170	6709766	6709488	7.84e-29	132	1259	93649095	66
XP_009765710.1	SUPER_14_HAP2	51.546	97	43	2	4	97	6722730	6722443	2.11e-16	90.9	1259	93649095	66
XP_009765710.1	SUPER_14_HAP2	47.826	92	44	1	1168	1259	6709189	6708926	5.41e-10	70.1	1259	93649095	66
XP_009612033.1	SUPER_14_HAP2	45.409	403	182	4	249	616	6712446	6711247	1.24e-92	329	985	93649095	75
XP_009612033.1	SUPER_14_HAP2	52.660	188	77	2	617	804	6711009	6710482	4.10e-35	151	985	93649095	75
XP_009612033.1	SUPER_14_HAP2	66.667	93	31	0	804	896	6709766	6709488	7.87e-30	134	985	93649095	75
XP_009612033.1	SUPER_14_HAP2	47.826	92	44	1	894	985	6709189	6708926	1.57e-09	67.8	985	93649095	75
XP_009612032.1	SUPER_14_HAP2	45.409	403	182	4	254	621	6712446	6711247	1.83e-92	329	990	93649095	74
XP_009612032.1	SUPER_14_HAP2	52.660	188	77	2	622	809	6711009	6710482	4.14e-35	151	990	93649095	74
XP_009612032.1	SUPER_14_HAP2	66.667	93	31	0	809	901	6709766	6709488	9.95e-30	134	990	93649095	74
XP_009612032.1	SUPER_14_HAP2	47.826	92	44	1	899	990	6709189	6708926	1.58e-09	67.8	990	93649095	74
XP_009612029.1	SUPER_14_HAP2	45.409	403	182	4	468	835	6712446	6711247	4.64e-91	330	1204	93649095	69
XP_009612029.1	SUPER_14_HAP2	52.660	188	77	2	836	1023	6711009	6710482	3.93e-35	152	1204	93649095	69
XP_009612029.1	SUPER_14_HAP2	66.667	93	31	0	1023	1115	6709766	6709488	1.91e-29	134	1204	93649095	69
XP_009612029.1	SUPER_14_HAP2	51.546	97	43	2	4	97	6722730	6722443	3.12e-17	93.6	1204	93649095	69
XP_009612029.1	SUPER_14_HAP2	47.826	92	44	1	1113	1204	6709189	6708926	2.06e-09	67.8	1204	93649095	69
XP_066162081.1	SUPER_14_HAP2	32.817	387	208	8	462	800	6712374	6711226	1.35e-45	186	1140	93649095	60
XP_066162081.1	SUPER_14_HAP2	46.023	176	88	2	793	961	6711009	6710482	1.70e-25	120	1140	93649095	60
XP_066162081.1	SUPER_14_HAP2	50.000	96	46	2	961	1054	6709766	6709479	2.24e-19	100	1140	93649095	60
XP_066162081.1	SUPER_14_HAP2	51.087	92	41	1	1049	1140	6709189	6708926	1.17e-12	78.6	1140	93649095	60
XP_015620288.1	SUPER_14_HAP2	32.817	387	208	8	581	919	6712374	6711226	2.94e-45	185	1170	93649095	50
XP_015620288.1	SUPER_14_HAP2	45.304	181	90	3	912	1083	6711009	6710467	2.44e-25	120	1170	93649095	50
XP_015620288.1	SUPER_14_HAP2	50.549	91	41	1	1080	1170	6709186	6708926	7.69e-12	75.9	1170	93649095	50
NP_001410391.1	SUPER_14_HAP2	32.817	387	208	8	581	919	6712374	6711226	5.15e-45	184	1259	93649095	54
NP_001410391.1	SUPER_14_HAP2	46.023	176	88	2	912	1080	6711009	6710482	2.82e-25	120	1259	93649095	54
NP_001410391.1	SUPER_14_HAP2	50.000	96	46	2	1080	1173	6709766	6709479	7.51e-19	99.0	1259	93649095	54
NP_001410391.1	SUPER_14_HAP2	51.087	92	41	1	1168	1259	6709189	6708926	1.81e-12	78.2	1259	93649095	54
ANM68364.1	SUPER_14_HAP2	38.522	379	177	9	442	765	6712380	6711247	1.02e-58	226	966	93649095	62
ANM68364.1	SUPER_14_HAP2	46.512	172	90	2	771	942	6710991	6710482	4.01e-37	157	966	93649095	62
ANM68364.1	SUPER_14_HAP2	42.308	104	54	3	1	101	6722736	6722434	1.28e-11	74.7	966	93649095	62
AED92349.1	SUPER_14_HAP2	38.522	379	177	9	442	765	6712380	6711247	6.15e-58	225	1123	93649095	69
AED92349.1	SUPER_14_HAP2	46.512	172	90	2	771	942	6710991	6710482	1.38e-36	157	1123	93649095	69
AED92349.1	SUPER_14_HAP2	52.778	108	49	1	931	1036	6709805	6709482	4.34e-24	115	1123	93649095	69
AED92349.1	SUPER_14_HAP2	42.308	104	54	3	1	101	6722736	6722434	1.79e-11	74.7	1123	93649095	69
AED92349.1	SUPER_14_HAP2	42.342	111	53	2	1013	1123	6709225	6708926	1.07e-06	58.9	1123	93649095	69
XP_024452488.2	SUPER_14_HAP2	53.590	390	178	1	271	660	6712407	6711247	6.34e-120	412	1023	93649095	74
XP_024452488.2	SUPER_14_HAP2	59.016	183	68	2	660	842	6711009	6710482	2.32e-49	197	1023	93649095	74
XP_024452488.2	SUPER_14_HAP2	62.500	112	40	1	827	936	6709817	6709482	1.25e-31	140	1023	93649095	74
XP_024452488.2	SUPER_14_HAP2	64.130	92	29	1	932	1023	6709189	6708926	4.74e-16	89.4	1023	93649095	74
XP_024452486.2	SUPER_14_HAP2	53.590	390	178	1	467	856	6712407	6711247	2.93e-118	412	1219	93649095	69
XP_024452486.2	SUPER_14_HAP2	59.016	183	68	2	856	1038	6711009	6710482	1.77e-49	199	1219	93649095	69
XP_024452486.2	SUPER_14_HAP2	62.500	112	40	1	1023	1132	6709817	6709482	9.91e-32	141	1219	93649095	69
XP_024452486.2	SUPER_14_HAP2	64.130	92	29	1	1128	1219	6709189	6708926	5.07e-16	89.7	1219	93649095	69
XP_024452486.2	SUPER_14_HAP2	39.423	104	42	1	3	85	6722739	6722428	6.60e-12	76.3	1219	93649095	69
XP_024452485.2	SUPER_14_HAP2	53.590	390	178	1	469	858	6712407	6711247	3.05e-118	412	1221	93649095	68
XP_024452485.2	SUPER_14_HAP2	59.016	183	68	2	858	1040	6711009	6710482	1.85e-49	199	1221	93649095	68
XP_024452485.2	SUPER_14_HAP2	62.500	112	40	1	1025	1134	6709817	6709482	9.61e-32	141	1221	93649095	68
XP_024452485.2	SUPER_14_HAP2	64.130	92	29	1	1130	1221	6709189	6708926	5.08e-16	89.7	1221	93649095	68
XP_024452485.2	SUPER_14_HAP2	39.423	104	42	1	3	85	6722739	6722428	6.61e-12	76.3	1221	93649095	68
XP_052138369.1	SUPER_14_HAP2	32.653	98	63	1	6	103	6722745	6722461	3.61e-05	51.6	387	93649095	25
XP_052138368.1	SUPER_14_HAP2	32.653	98	63	1	6	103	6722745	6722461	4.64e-05	51.6	439	93649095	22
XP_052138367.1	SUPER_14_HAP2	32.653	98	63	1	6	103	6722745	6722461	6.32e-05	51.2	469	93649095	21
XP_052138366.1	SUPER_14_HAP2	32.653	98	63	1	6	103	6722745	6722461	9.40e-05	50.8	517	93649095	19
XP_052138365.1	SUPER_14_HAP2	33.075	387	207	8	64	402	6712374	6711226	1.91e-46	184	742	93649095	92
XP_052138365.1	SUPER_14_HAP2	46.023	176	88	2	395	563	6711009	6710482	5.06e-25	117	742	93649095	92
XP_052138365.1	SUPER_14_HAP2	50.000	96	46	2	563	656	6709766	6709479	2.99e-19	99.0	742	93649095	92
XP_052138365.1	SUPER_14_HAP2	51.087	92	41	1	651	742	6709189	6708926	1.37e-12	77.4	742	93649095	92
XP_052138362.1	SUPER_14_HAP2	33.075	387	207	8	72	410	6712374	6711226	2.86e-46	184	750	93649095	91
XP_052138362.1	SUPER_14_HAP2	46.023	176	88	2	403	571	6711009	6710482	5.11e-25	117	750	93649095	91
XP_052138362.1	SUPER_14_HAP2	50.000	96	46	2	571	664	6709766	6709479	2.89e-19	99.0	750	93649095	91
XP_052138362.1	SUPER_14_HAP2	51.087	92	41	1	659	750	6709189	6708926	1.42e-12	77.4	750	93649095	91
XP_052138361.1	SUPER_14_HAP2	33.075	387	207	8	251	589	6712374	6711226	4.41e-47	189	929	93649095	84
XP_052138361.1	SUPER_14_HAP2	46.023	176	88	2	582	750	6711009	6710482	1.61e-25	120	929	93649095	84
XP_052138361.1	SUPER_14_HAP2	50.000	96	46	2	750	843	6709766	6709479	1.74e-19	100	929	93649095	84
XP_052138361.1	SUPER_14_HAP2	51.087	92	41	1	838	929	6709189	6708926	8.95e-13	78.6	929	93649095	84
XP_052138361.1	SUPER_14_HAP2	32.653	98	63	1	6	103	6722745	6722461	4.06e-05	53.1	929	93649095	84
XP_052138360.1	SUPER_14_HAP2	33.075	387	207	8	414	752	6712374	6711226	1.27e-44	182	1092	93649095	62
XP_052138360.1	SUPER_14_HAP2	46.023	176	88	2	745	913	6711009	6710482	8.20e-25	118	1092	93649095	62
XP_052138360.1	SUPER_14_HAP2	50.000	96	46	2	913	1006	6709766	6709479	7.96e-19	98.6	1092	93649095	62
XP_052138360.1	SUPER_14_HAP2	51.087	92	41	1	1001	1092	6709189	6708926	2.54e-12	77.4	1092	93649095	62
XP_052138359.1	SUPER_14_HAP2	33.075	387	207	8	461	799	6712374	6711226	4.39e-46	187	1139	93649095	60
XP_052138359.1	SUPER_14_HAP2	46.023	176	88	2	792	960	6711009	6710482	2.28e-25	120	1139	93649095	60
XP_052138359.1	SUPER_14_HAP2	50.000	96	46	2	960	1053	6709766	6709479	1.82e-19	100	1139	93649095	60
XP_052138359.1	SUPER_14_HAP2	51.087	92	41	1	1048	1139	6709189	6708926	1.51e-12	78.2	1139	93649095	60
XP_052138358.1	SUPER_14_HAP2	33.075	387	207	8	580	918	6712374	6711226	1.24e-45	186	1169	93649095	50
XP_052138358.1	SUPER_14_HAP2	45.304	181	90	3	911	1082	6711009	6710467	3.20e-25	119	1169	93649095	50
XP_052138358.1	SUPER_14_HAP2	50.549	91	41	1	1079	1169	6709186	6708926	9.64e-12	75.5	1169	93649095	50
XP_052138357.1	SUPER_14_HAP2	33.075	387	207	8	580	918	6712374	6711226	2.52e-45	186	1258	93649095	54
XP_052138357.1	SUPER_14_HAP2	46.023	176	88	2	911	1079	6711009	6710482	3.65e-25	119	1258	93649095	54
XP_052138357.1	SUPER_14_HAP2	50.000	96	46	2	1079	1172	6709766	6709479	6.13e-19	99.4	1258	93649095	54
XP_052138357.1	SUPER_14_HAP2	51.087	92	41	1	1167	1258	6709189	6708926	2.09e-12	77.8	1258	93649095	54
KAI9397292.1	SUPER_14_HAP2	53.590	390	178	1	467	856	6712407	6711247	2.93e-118	412	1219	93649095	69
KAI9397292.1	SUPER_14_HAP2	59.016	183	68	2	856	1038	6711009	6710482	1.77e-49	199	1219	93649095	69
KAI9397292.1	SUPER_14_HAP2	62.500	112	40	1	1023	1132	6709817	6709482	9.91e-32	141	1219	93649095	69
KAI9397292.1	SUPER_14_HAP2	64.130	92	29	1	1128	1219	6709189	6708926	5.07e-16	89.7	1219	93649095	69
KAI9397292.1	SUPER_14_HAP2	39.423	104	42	1	3	85	6722739	6722428	6.60e-12	76.3	1219	93649095	69
KAI9397291.1	SUPER_14_HAP2	53.590	390	178	1	469	858	6712407	6711247	3.05e-118	412	1221	93649095	68
KAI9397291.1	SUPER_14_HAP2	59.016	183	68	2	858	1040	6711009	6710482	1.85e-49	199	1221	93649095	68
KAI9397291.1	SUPER_14_HAP2	62.500	112	40	1	1025	1134	6709817	6709482	9.61e-32	141	1221	93649095	68
KAI9397291.1	SUPER_14_HAP2	64.130	92	29	1	1130	1221	6709189	6708926	5.08e-16	89.7	1221	93649095	68
KAI9397291.1	SUPER_14_HAP2	39.423	104	42	1	3	85	6722739	6722428	6.61e-12	76.3	1221	93649095	68
