NP_001105870.1	SUPER_6	33.429	350	181	5	511	810	36289587	36288544	3.82e-47	189	1188	56395634	53
NP_001105870.1	SUPER_6	50.888	169	72	3	856	1013	36286119	36285613	1.68e-30	135	1188	56395634	53
NP_001105870.1	SUPER_6	41.935	93	54	0	1096	1188	36284459	36284181	8.76e-15	84.0	1188	56395634	53
NP_001105870.1	SUPER_6	46.535	101	43	2	1009	1108	36284927	36284655	4.05e-14	81.6	1188	56395634	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	30.928	388	204	8	582	912	36289587	36288445	2.26e-43	177	1259	56395634	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	50.000	176	77	4	920	1084	36286140	36285613	1.12e-29	132	1259	56395634	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	45.161	93	51	0	1167	1259	36284459	36284181	4.80e-16	88.2	1259	56395634	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	46.237	93	48	2	1080	1170	36284927	36284649	2.55e-13	79.0	1259	56395634	53
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	33.744	406	203	8	413	752	36289686	36288469	3.82e-50	199	1123	56395634	70
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	50.610	164	79	2	784	945	36286107	36285616	1.57e-39	164	1123	56395634	70
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	56.989	93	40	0	942	1034	36284927	36284649	2.46e-23	111	1123	56395634	70
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	44.340	106	58	1	1	105	36294869	36294552	4.26e-13	78.2	1123	56395634	70
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	52.688	93	44	0	1031	1123	36284459	36284181	2.13e-12	75.9	1123	56395634	70
sp|Q9SPU7.1|TERT_ARATH	SUPER_1	60.870	46	18	0	942	987	2730343	2730480	6.58e-09	64.3	1123	69955839	4
XP_016496114.1	SUPER_6	43.873	408	179	6	496	859	36289650	36288445	4.91e-87	316	1228	56395634	67
XP_016496114.1	SUPER_6	52.381	189	78	4	864	1050	36286152	36285616	1.09e-41	172	1228	56395634	67
XP_016496114.1	SUPER_6	64.516	93	33	0	1047	1139	36284927	36284649	2.30e-26	122	1228	56395634	67
XP_016496114.1	SUPER_6	55.914	93	41	0	1136	1228	36284459	36284181	3.09e-19	98.6	1228	56395634	67
XP_016496114.1	SUPER_6	46.154	91	45	2	4	92	36294854	36294588	4.70e-17	91.3	1228	56395634	67
XP_016496114.1	SUPER_1	69.565	46	14	0	1047	1092	2730343	2730480	7.20e-09	64.3	1228	69955839	4
