NP_001105870.1	SUPER_4	40.000	310	133	6	841	1099	207569772	207570695	8.10e-60	192	1188	276642383	53
NP_001105870.1	SUPER_4	40.659	91	54	0	1098	1188	207570757	207571029	8.10e-60	64.7	1188	276642383	53
NP_001105870.1	SUPER_4	34.062	320	167	5	517	801	207568083	207569015	6.29e-43	177	1188	276642383	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_4	41.694	307	123	7	917	1170	207569784	207570695	2.24e-58	193	1259	276642383	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_4	39.560	91	55	0	1169	1259	207570757	207571029	2.24e-58	59.3	1259	276642383	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_4	34.146	328	170	6	588	880	207568083	207569033	1.30e-41	173	1259	276642383	51
sp|Q9SPU7.1|TERT_ARATH	SUPER_4	41.100	309	130	2	771	1034	207569790	207570695	5.09e-61	235	1123	276642383	63
sp|Q9SPU7.1|TERT_ARATH	SUPER_4	34.365	323	170	5	437	720	207568041	207569000	1.21e-39	166	1123	276642383	63
sp|Q9SPU7.1|TERT_ARATH	SUPER_4	37.500	96	54	1	6	101	207563294	207563563	5.59e-07	59.7	1123	276642383	63
sp|Q9SPU7.1|TERT_ARATH	SUPER_4	54.545	44	17	1	148	188	207564879	207565010	2.52e-06	44.7	1123	276642383	63
sp|Q9SPU7.1|TERT_ARATH	SUPER_4	46.875	32	17	0	122	153	207564713	207564808	2.52e-06	32.0	1123	276642383	63
XP_016496114.1	SUPER_4	48.549	379	173	3	500	859	207568014	207569141	2.86e-95	343	1228	276642383	68
XP_016496114.1	SUPER_4	48.000	325	107	3	860	1139	207569772	207570695	2.70e-91	282	1228	276642383	68
XP_016496114.1	SUPER_4	52.747	91	43	0	1138	1228	207570757	207571029	2.70e-91	79.7	1228	276642383	68
XP_016496114.1	SUPER_4	50.000	100	44	2	1	100	207563282	207563563	2.83e-18	97.1	1228	276642383	68
XP_070031847.1	SUPER_4	42.685	499	218	9	378	811	207567654	207569141	2.87e-100	357	1180	276642383	77
XP_070031847.1	SUPER_4	50.769	325	98	3	812	1091	207569772	207570695	2.67e-91	285	1180	276642383	77
XP_070031847.1	SUPER_4	50.549	91	45	0	1090	1180	207570757	207571029	2.67e-91	76.6	1180	276642383	77
XP_070031847.1	SUPER_4	49.000	100	45	2	1	100	207563282	207563563	1.34e-18	98.2	1180	276642383	77
XP_033514372.1	SUPER_4	42.685	499	218	9	214	647	207567654	207569141	3.93e-102	358	1016	276642383	79
XP_033514372.1	SUPER_4	50.769	325	98	3	648	927	207569772	207570695	1.39e-91	286	1016	276642383	79
XP_033514372.1	SUPER_4	50.549	91	45	0	926	1016	207570757	207571029	1.39e-91	77.0	1016	276642383	79
XP_009765715.1	SUPER_4	48.549	379	173	3	312	671	207568014	207569141	8.21e-97	343	1040	276642383	70
XP_009765715.1	SUPER_4	50.154	325	100	3	672	951	207569772	207570695	2.31e-90	279	1040	276642383	70
XP_009765715.1	SUPER_4	52.747	91	43	0	950	1040	207570757	207571029	2.31e-90	79.7	1040	276642383	70
