NP_001105870.1	HAP2_SCAFFOLD_5069	36.624	314	170	6	507	800	20427	19513	2.24e-49	198	1188	32105	53
NP_001105870.1	HAP2_SCAFFOLD_5069	49.711	173	83	2	838	1009	18132	17623	9.57e-31	137	1188	32105	53
NP_001105870.1	HAP2_SCAFFOLD_5069	65.217	69	23	1	1009	1076	17236	17030	8.88e-18	95.1	1188	32105	53
NP_001105870.1	HAP2_SCAFFOLD_5069	42.391	92	49	3	1098	1188	16156	15890	2.52e-08	63.9	1188	32105	53
NP_001105870.1	HAP2_SCAFFOLD_3357	36.624	314	170	6	507	800	25367	24453	2.27e-49	198	1188	36553	53
NP_001105870.1	HAP2_SCAFFOLD_3357	49.711	173	83	2	838	1009	23072	22563	9.64e-31	137	1188	36553	53
NP_001105870.1	HAP2_SCAFFOLD_3357	65.217	69	23	1	1009	1076	22176	21970	8.92e-18	95.1	1188	36553	53
NP_001105870.1	HAP2_SCAFFOLD_3357	42.391	92	49	3	1098	1188	21096	20830	2.52e-08	63.9	1188	36553	53
NP_001105870.1	HAP2_SCAFFOLD_985	36.624	314	170	6	507	800	59340	60254	2.35e-49	198	1188	66878	53
NP_001105870.1	HAP2_SCAFFOLD_985	49.711	173	83	2	838	1009	61635	62144	9.87e-31	137	1188	66878	53
NP_001105870.1	HAP2_SCAFFOLD_985	65.217	69	23	1	1009	1076	62531	62737	9.06e-18	95.1	1188	66878	53
NP_001105870.1	HAP2_SCAFFOLD_985	42.391	92	49	3	1098	1188	63611	63877	2.55e-08	63.9	1188	66878	53
sp|Q8LKW0.2|TERT_ORYSJ	HAP2_SCAFFOLD_5069	34.810	316	173	6	578	871	20427	19513	3.25e-45	185	1259	32105	51
sp|Q8LKW0.2|TERT_ORYSJ	HAP2_SCAFFOLD_5069	52.353	170	77	3	912	1080	18123	17623	1.28e-31	140	1259	32105	51
sp|Q8LKW0.2|TERT_ORYSJ	HAP2_SCAFFOLD_5069	48.936	94	46	2	1080	1171	17236	16955	1.82e-16	90.9	1259	32105	51
sp|Q8LKW0.2|TERT_ORYSJ	HAP2_SCAFFOLD_5069	34.375	96	51	3	1169	1259	16156	15890	3.90e-07	60.1	1259	32105	51
sp|Q8LKW0.2|TERT_ORYSJ	HAP2_SCAFFOLD_3357	34.810	316	173	6	578	871	25367	24453	3.28e-45	185	1259	36553	51
sp|Q8LKW0.2|TERT_ORYSJ	HAP2_SCAFFOLD_3357	52.353	170	77	3	912	1080	23063	22563	1.29e-31	140	1259	36553	51
sp|Q8LKW0.2|TERT_ORYSJ	HAP2_SCAFFOLD_3357	48.936	94	46	2	1080	1171	22176	21895	1.82e-16	90.9	1259	36553	51
sp|Q8LKW0.2|TERT_ORYSJ	HAP2_SCAFFOLD_3357	34.375	96	51	3	1169	1259	21096	20830	3.91e-07	60.1	1259	36553	51
sp|Q8LKW0.2|TERT_ORYSJ	HAP2_SCAFFOLD_985	34.810	316	173	6	578	871	59340	60254	3.39e-45	185	1259	66878	51
sp|Q8LKW0.2|TERT_ORYSJ	HAP2_SCAFFOLD_985	52.353	170	77	3	912	1080	61644	62144	1.33e-31	140	1259	66878	51
sp|Q8LKW0.2|TERT_ORYSJ	HAP2_SCAFFOLD_985	48.936	94	46	2	1080	1171	62531	62812	1.85e-16	90.9	1259	66878	51
sp|Q8LKW0.2|TERT_ORYSJ	HAP2_SCAFFOLD_985	34.375	96	51	3	1169	1259	63611	63877	3.94e-07	60.1	1259	66878	51
sp|Q9SPU7.1|TERT_ARATH	HAP2_SCAFFOLD_5069	37.383	321	174	6	447	743	20409	19456	7.93e-50	199	1123	32105	60
sp|Q9SPU7.1|TERT_ARATH	HAP2_SCAFFOLD_5069	42.697	178	91	1	765	942	18123	17623	1.34e-39	166	1123	32105	60
sp|Q9SPU7.1|TERT_ARATH	HAP2_SCAFFOLD_5069	48.454	97	50	0	942	1038	17236	16946	6.81e-18	95.1	1123	32105	60
sp|Q9SPU7.1|TERT_ARATH	HAP2_SCAFFOLD_5069	37.255	102	60	1	1	102	28132	27839	3.81e-10	69.7	1123	32105	60
sp|Q9SPU7.1|TERT_ARATH	HAP2_SCAFFOLD_3357	37.383	321	174	6	447	743	25349	24396	8.01e-50	199	1123	36553	60
sp|Q9SPU7.1|TERT_ARATH	HAP2_SCAFFOLD_3357	42.697	178	91	1	765	942	23063	22563	1.35e-39	166	1123	36553	60
sp|Q9SPU7.1|TERT_ARATH	HAP2_SCAFFOLD_3357	48.454	97	50	0	942	1038	22176	21886	6.84e-18	95.1	1123	36553	60
sp|Q9SPU7.1|TERT_ARATH	HAP2_SCAFFOLD_3357	37.255	102	60	1	1	102	33072	32779	3.82e-10	69.7	1123	36553	60
sp|Q9SPU7.1|TERT_ARATH	HAP2_SCAFFOLD_985	37.383	321	174	6	447	743	59358	60311	8.27e-50	199	1123	66878	60
sp|Q9SPU7.1|TERT_ARATH	HAP2_SCAFFOLD_985	42.697	178	91	1	765	942	61644	62144	1.39e-39	166	1123	66878	60
sp|Q9SPU7.1|TERT_ARATH	HAP2_SCAFFOLD_985	48.454	97	50	0	942	1038	62531	62821	6.95e-18	95.1	1123	66878	60
sp|Q9SPU7.1|TERT_ARATH	HAP2_SCAFFOLD_985	37.255	102	60	1	1	102	51635	51928	3.86e-10	69.7	1123	66878	60
sp|Q9SPU7.1|TERT_ARATH	HAP2_SCAFFOLD_414	37.255	102	60	1	1	102	70773	71066	3.89e-10	69.7	1123	116856	9
XP_016496114.1	HAP2_SCAFFOLD_5069	48.670	376	162	5	499	861	20469	19396	8.98e-92	332	1228	32105	67
XP_016496114.1	HAP2_SCAFFOLD_5069	48.404	188	76	2	864	1051	18111	17611	1.35e-37	160	1228	32105	67
XP_016496114.1	HAP2_SCAFFOLD_5069	58.763	97	40	0	1047	1143	17236	16946	3.08e-23	113	1228	32105	67
XP_016496114.1	HAP2_SCAFFOLD_5069	44.000	100	52	1	2	101	28126	27839	2.67e-16	90.1	1228	32105	67
XP_016496114.1	HAP2_SCAFFOLD_5069	42.857	91	50	1	1138	1228	16156	15890	3.13e-12	76.6	1228	32105	67
XP_016496114.1	HAP2_SCAFFOLD_3357	48.670	376	162	5	499	861	25409	24336	9.10e-92	332	1228	36553	67
XP_016496114.1	HAP2_SCAFFOLD_3357	48.404	188	76	2	864	1051	23051	22551	1.36e-37	160	1228	36553	67
XP_016496114.1	HAP2_SCAFFOLD_3357	58.763	97	40	0	1047	1143	22176	21886	3.09e-23	113	1228	36553	67
XP_016496114.1	HAP2_SCAFFOLD_3357	44.000	100	52	1	2	101	33066	32779	2.68e-16	90.1	1228	36553	67
XP_016496114.1	HAP2_SCAFFOLD_3357	42.857	91	50	1	1138	1228	21096	20830	3.14e-12	76.6	1228	36553	67
XP_016496114.1	HAP2_SCAFFOLD_985	48.670	376	162	5	499	861	59298	60371	9.50e-92	332	1228	66878	67
XP_016496114.1	HAP2_SCAFFOLD_985	48.404	188	76	2	864	1051	61656	62156	1.40e-37	160	1228	66878	67
XP_016496114.1	HAP2_SCAFFOLD_985	58.763	97	40	0	1047	1143	62531	62821	3.15e-23	113	1228	66878	67
XP_016496114.1	HAP2_SCAFFOLD_985	44.000	100	52	1	2	101	51641	51928	2.72e-16	90.1	1228	66878	67
XP_016496114.1	HAP2_SCAFFOLD_985	42.857	91	50	1	1138	1228	63611	63877	3.18e-12	76.6	1228	66878	67
XP_016496114.1	HAP2_SCAFFOLD_414	44.000	100	52	1	2	101	70779	71066	2.74e-16	90.1	1228	116856	8
XP_070031847.1	HAP2_SCAFFOLD_5069	47.745	377	166	5	450	813	20472	19396	3.35e-90	326	1180	32105	70
XP_070031847.1	HAP2_SCAFFOLD_5069	50.532	188	72	2	816	1003	18111	17611	3.98e-39	164	1180	32105	70
XP_070031847.1	HAP2_SCAFFOLD_5069	59.574	94	38	0	999	1092	17236	16955	9.84e-23	111	1180	32105	70
XP_070031847.1	HAP2_SCAFFOLD_5069	48.485	99	47	1	2	100	28126	27842	1.50e-18	97.4	1180	32105	70
