NP_001105870.1	SUPER_4	48.000	175	85	2	837	1011	185443756	185443250	2.88e-52	140	1188	538798426	58
NP_001105870.1	SUPER_4	59.459	74	29	1	1009	1081	185443166	185442945	2.88e-52	92.8	1188	538798426	58
NP_001105870.1	SUPER_4	33.503	394	198	8	449	801	185445356	185444244	1.11e-48	197	1188	538798426	58
NP_001105870.1	SUPER_4	43.478	92	51	1	1097	1188	185442523	185442251	1.19e-14	86.7	1188	538798426	58
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_4	48.571	175	84	2	908	1082	185443756	185443250	1.19e-53	143	1259	538798426	49
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_4	60.811	74	28	1	1080	1152	185443166	185442945	1.19e-53	94.7	1259	538798426	49
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_4	37.671	292	151	5	584	861	185445098	185444274	2.21e-44	184	1259	538798426	49
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_4	40.217	92	54	1	1168	1259	185442523	185442251	2.25e-13	82.4	1259	538798426	49
sp|Q9SPU7.1|TERT_ARATH	SUPER_4	42.188	192	96	2	753	944	185443780	185443250	3.74e-63	157	1123	538798426	67
sp|Q9SPU7.1|TERT_ARATH	SUPER_4	54.348	92	42	0	942	1033	185443166	185442891	3.74e-63	112	1123	538798426	67
sp|Q9SPU7.1|TERT_ARATH	SUPER_4	39.799	299	152	4	439	720	185445122	185444259	4.92e-49	198	1123	538798426	67
sp|Q9SPU7.1|TERT_ARATH	SUPER_4	44.565	92	50	1	1032	1123	185442523	185442251	8.25e-11	73.9	1123	538798426	67
sp|Q9SPU7.1|TERT_ARATH	SUPER_4	39.394	99	57	1	6	101	185450185	185449889	1.53e-07	63.2	1123	538798426	67
sp|Q9SPU7.1|TERT_ARATH	SUPER_4	37.500	96	57	1	9	101	185448370	185448083	2.57e-07	62.4	1123	538798426	67
XP_016496114.1	SUPER_4	40.129	466	234	10	404	859	185445434	185444142	3.22e-80	298	1228	538798426	81
XP_016496114.1	SUPER_4	49.215	191	68	5	862	1049	185443744	185443250	1.40e-72	170	1228	538798426	81
XP_016496114.1	SUPER_4	66.304	92	31	0	1047	1138	185443166	185442891	1.40e-72	130	1228	538798426	81
XP_016496114.1	SUPER_4	52.083	96	43	2	8	100	185448370	185448083	8.52e-19	100	1228	538798426	81
XP_016496114.1	SUPER_4	57.609	92	38	1	1137	1228	185442523	185442251	2.38e-18	99.0	1228	538798426	81
XP_016496114.1	SUPER_4	44.248	113	57	3	3	112	185450191	185449862	1.48e-14	86.3	1228	538798426	81
XP_016496114.1	SUPER_4	41.667	48	28	0	380	427	185445598	185445455	3.19e-07	42.4	1228	538798426	81
XP_016496114.1	SUPER_4	39.024	41	25	0	341	381	185445800	185445678	3.19e-07	39.3	1228	538798426	81
XP_070031847.1	SUPER_4	40.430	465	233	10	357	811	185445434	185444142	2.02e-79	295	1180	538798426	83
XP_070031847.1	SUPER_4	50.262	191	66	5	814	1001	185443744	185443250	8.40e-73	172	1180	538798426	83
XP_070031847.1	SUPER_4	66.304	92	31	0	999	1090	185443166	185442891	8.40e-73	129	1180	538798426	83
XP_070031847.1	SUPER_4	51.546	97	44	2	8	101	185448370	185448080	8.70e-19	100	1180	538798426	83
XP_070031847.1	SUPER_4	56.522	92	39	1	1089	1180	185442523	185442251	2.00e-17	95.9	1180	538798426	83
XP_070031847.1	SUPER_4	47.059	102	51	2	3	101	185450191	185449886	8.22e-15	87.0	1180	538798426	83
XP_070031847.1	SUPER_4	43.750	48	27	0	333	380	185445598	185445455	1.43e-07	45.1	1180	538798426	83
XP_070031847.1	SUPER_4	36.585	41	26	0	294	334	185445800	185445678	1.43e-07	37.4	1180	538798426	83
XP_033514372.1	SUPER_4	40.430	465	233	10	193	647	185445434	185444142	9.59e-81	296	1016	538798426	87
XP_033514372.1	SUPER_4	50.262	191	66	5	650	837	185443744	185443250	5.85e-73	172	1016	538798426	87
XP_033514372.1	SUPER_4	66.304	92	31	0	835	926	185443166	185442891	5.85e-73	130	1016	538798426	87
XP_033514372.1	SUPER_4	56.522	92	39	1	925	1016	185442523	185442251	8.96e-18	96.7	1016	538798426	87
XP_033514372.1	SUPER_4	43.750	48	27	0	169	216	185445598	185445455	1.17e-07	45.1	1016	538798426	87
XP_033514372.1	SUPER_4	36.585	41	26	0	130	170	185445800	185445678	1.17e-07	37.7	1016	538798426	87
XP_009765715.1	SUPER_4	40.129	466	234	10	216	671	185445434	185444142	1.45e-81	299	1040	538798426	85
XP_009765715.1	SUPER_4	49.215	191	68	5	674	861	185443744	185443250	2.02e-72	169	1040	538798426	85
XP_009765715.1	SUPER_4	66.304	92	31	0	859	950	185443166	185442891	2.02e-72	130	1040	538798426	85
XP_009765715.1	SUPER_4	57.609	92	38	1	949	1040	185442523	185442251	1.15e-18	99.4	1040	538798426	85
XP_009765715.1	SUPER_4	41.667	48	28	0	192	239	185445598	185445455	2.58e-07	42.0	1040	538798426	85
XP_009765715.1	SUPER_4	39.024	41	25	0	153	193	185445800	185445678	2.58e-07	39.3	1040	538798426	85
XP_009765713.1	SUPER_4	40.129	466	234	10	247	702	185445434	185444142	1.52e-81	299	1071	538798426	83
XP_009765713.1	SUPER_4	49.215	191	68	5	705	892	185443744	185443250	1.27e-72	170	1071	538798426	83
XP_009765713.1	SUPER_4	66.304	92	31	0	890	981	185443166	185442891	1.27e-72	130	1071	538798426	83
XP_009765713.1	SUPER_4	57.609	92	38	1	980	1071	185442523	185442251	9.87e-19	99.8	1071	538798426	83
