NP_001105870.1	SUPER_6	36.527	334	168	5	512	802	75932434	75931436	1.16e-48	196	1188	95133190	53
NP_001105870.1	SUPER_6	46.597	191	76	3	846	1010	75927558	75926986	1.54e-32	143	1188	95133190	53
NP_001105870.1	SUPER_6	69.565	69	20	1	1009	1076	75923711	75923505	1.66e-20	103	1188	95133190	53
NP_001105870.1	SUPER_6	38.194	144	74	3	1047	1188	75923161	75922769	7.73e-15	85.5	1188	95133190	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	33.929	336	178	6	583	875	75932434	75931430	2.19e-44	182	1259	95133190	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	46.429	196	79	3	912	1081	75927573	75926986	5.79e-32	141	1259	95133190	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	65.753	73	24	1	1080	1151	75923711	75923493	3.71e-19	99.8	1259	95133190	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	38.168	131	66	3	1131	1259	75923122	75922769	1.68e-14	84.3	1259	95133190	51
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	35.127	353	176	6	447	747	75932431	75931376	1.65e-47	192	1123	95133190	58
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	42.932	191	92	2	770	943	75927558	75926986	9.67e-39	163	1123	95133190	58
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	55.435	92	41	0	942	1033	75923711	75923436	3.39e-22	109	1123	95133190	58
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	36.364	121	72	2	1006	1123	75923125	75922769	4.98e-10	69.3	1123	95133190	58
XP_016496114.1	SUPER_6	48.056	360	149	4	514	835	75932446	75931367	3.74e-88	321	1228	95133190	69
XP_016496114.1	SUPER_6	50.000	196	91	2	860	1048	75927573	75926986	7.25e-38	160	1228	95133190	69
XP_016496114.1	SUPER_6	66.265	83	28	0	1047	1129	75923711	75923463	2.50e-24	116	1228	95133190	69
XP_016496114.1	SUPER_6	56.962	79	33	1	4	82	75945208	75944975	3.01e-17	93.6	1228	95133190	69
