NP_001105870.1	SUPER_8	39.255	349	184	7	511	841	7599895	7598879	4.50e-60	231	1188	25923433	57
NP_001105870.1	SUPER_8	51.479	169	79	2	841	1009	7598297	7597800	2.72e-37	157	1188	25923433	57
NP_001105870.1	SUPER_8	55.670	97	34	3	1009	1100	7597554	7597276	1.47e-17	93.2	1188	25923433	57
NP_001105870.1	SUPER_8	47.253	91	48	0	1098	1188	7597057	7596785	5.96e-14	81.3	1188	25923433	57
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_8	38.162	359	190	7	582	920	7599895	7598855	4.76e-59	228	1259	25923433	61
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_8	54.658	161	70	2	920	1080	7598273	7597800	6.82e-36	153	1259	25923433	61
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_8	55.914	93	40	1	1080	1171	7597554	7597276	3.27e-18	95.5	1259	25923433	61
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_8	47.253	91	48	0	1169	1259	7597057	7596785	7.40e-14	80.9	1259	25923433	61
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_8	37.500	88	43	3	14	100	7606077	7605847	3.66e-06	55.8	1259	25923433	61
sp|Q9SPU7.1|TERT_ARATH	SUPER_8	34.333	300	173	6	452	733	7599874	7598993	7.67e-37	156	1123	25923433	57
sp|Q9SPU7.1|TERT_ARATH	SUPER_8	44.382	178	87	4	765	942	7598297	7597800	2.58e-36	154	1123	25923433	57
sp|Q9SPU7.1|TERT_ARATH	SUPER_8	45.745	94	50	1	942	1035	7597554	7597276	1.02e-11	73.6	1123	25923433	57
sp|Q9SPU7.1|TERT_ARATH	SUPER_8	41.758	91	53	0	1033	1123	7597057	7596785	8.36e-06	54.3	1123	25923433	57
XP_016496114.1	SUPER_8	36.556	331	179	5	499	817	7599946	7599011	2.78e-54	213	1228	25923433	54
XP_016496114.1	SUPER_8	43.284	201	84	4	860	1055	7598297	7597770	8.51e-36	153	1228	25923433	54
XP_016496114.1	SUPER_8	56.944	72	31	0	1047	1118	7597554	7597339	8.58e-15	84.0	1228	25923433	54
XP_016496114.1	SUPER_8	39.560	91	55	0	1138	1228	7597057	7596785	2.35e-05	52.8	1228	25923433	54
XP_070031847.1	SUPER_8	34.054	370	202	6	423	769	7600063	7599011	9.48e-54	211	1180	25923433	59
XP_070031847.1	SUPER_8	44.279	201	82	4	812	1007	7598297	7597770	4.09e-36	154	1180	25923433	59
XP_070031847.1	SUPER_8	56.944	72	31	0	999	1070	7597554	7597339	9.27e-15	84.0	1180	25923433	59
XP_070031847.1	SUPER_8	40.659	91	54	0	1090	1180	7597057	7596785	1.47e-05	53.5	1180	25923433	59
XP_033514372.1	SUPER_8	34.054	370	202	6	259	605	7600063	7599011	2.20e-54	211	1016	25923433	69
XP_033514372.1	SUPER_8	44.279	201	82	4	648	843	7598297	7597770	2.23e-36	154	1016	25923433	69
XP_033514372.1	SUPER_8	56.944	72	31	0	835	906	7597554	7597339	6.47e-15	84.0	1016	25923433	69
XP_033514372.1	SUPER_8	40.659	91	54	0	926	1016	7597057	7596785	1.03e-05	53.9	1016	25923433	69
XP_009765715.1	SUPER_8	36.556	331	179	5	311	629	7599946	7599011	6.12e-55	213	1040	25923433	64
XP_009765715.1	SUPER_8	43.284	201	84	4	672	867	7598297	7597770	6.24e-36	152	1040	25923433	64
XP_009765715.1	SUPER_8	56.944	72	31	0	859	930	7597554	7597339	8.71e-15	83.6	1040	25923433	64
XP_009765715.1	SUPER_8	39.560	91	55	0	950	1040	7597057	7596785	1.87e-05	53.1	1040	25923433	64
XP_009765713.1	SUPER_8	36.556	331	179	5	342	660	7599946	7599011	5.69e-55	214	1071	25923433	62
XP_009765713.1	SUPER_8	43.284	201	84	4	703	898	7598297	7597770	4.94e-36	153	1071	25923433	62
XP_009765713.1	SUPER_8	56.944	72	31	0	890	961	7597554	7597339	9.11e-15	83.6	1071	25923433	62
XP_009765713.1	SUPER_8	39.560	91	55	0	981	1071	7597057	7596785	1.56e-05	53.1	1071	25923433	62
XP_009765710.1	SUPER_8	36.556	331	179	5	530	848	7599946	7599011	1.99e-54	214	1259	25923433	53
XP_009765710.1	SUPER_8	43.284	201	84	4	891	1086	7598297	7597770	8.36e-36	153	1259	25923433	53
XP_009765710.1	SUPER_8	56.944	72	31	0	1078	1149	7597554	7597339	1.21e-14	83.6	1259	25923433	53
