NP_001105870.1	SUPER_19	27.171	357	211	7	514	841	4767503	4768513	1.85e-60	139	1188	27373505	55
NP_001105870.1	SUPER_19	40.000	175	98	2	841	1011	4768587	4769102	1.85e-60	119	1188	27373505	55
NP_001105870.1	SUPER_19	51.389	72	34	1	1009	1079	4769438	4769653	1.94e-12	77.0	1188	27373505	55
NP_001105870.1	SUPER_19	37.634	93	39	3	1099	1183	4770082	4770327	3.52e-06	56.2	1188	27373505	55
NP_001105870.1	SUPER_17	27.298	359	208	7	514	841	4645200	4646210	5.69e-32	140	1188	28331092	55
NP_001105870.1	SUPER_17	39.683	189	107	2	827	1011	4646243	4646800	1.06e-23	114	1188	28331092	55
NP_001105870.1	SUPER_17	51.389	72	34	1	1009	1079	4647133	4647348	1.94e-12	77.0	1188	28331092	55
NP_001105870.1	SUPER_17	37.634	93	39	3	1099	1183	4647758	4648003	7.70e-06	55.1	1188	28331092	55
NP_001105870.1	SUPER_1	50.000	72	35	1	1009	1079	46333804	46334019	1.96e-11	73.6	1188	77683953	16
NP_001105870.1	SUPER_1	31.206	141	62	3	889	1011	46333097	46333468	3.52e-08	62.8	1188	77683953	16
NP_001105870.1	SUPER_2	53.125	64	29	1	1016	1079	16933501	16933313	1.56e-10	70.5	1188	74616754	5
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_17	27.097	310	179	5	585	867	4645200	4646069	3.92e-28	128	1259	28331092	49
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_17	39.791	191	108	2	900	1086	4646249	4646812	1.62e-24	116	1259	28331092	49
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_17	52.778	72	33	1	1080	1150	4647133	4647348	5.75e-13	78.6	1259	28331092	49
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_17	37.500	88	46	3	1170	1254	4647758	4648003	1.43e-06	57.8	1259	28331092	49
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	27.097	310	179	5	585	867	4767503	4768372	7.76e-28	127	1259	27373505	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	42.286	175	94	2	912	1082	4768587	4769102	1.35e-25	120	1259	27373505	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	47.423	97	49	2	1080	1174	4769438	4769728	5.61e-13	78.6	1259	27373505	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	38.636	88	45	3	1170	1254	4770082	4770327	3.02e-07	59.7	1259	27373505	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_1	47.423	97	49	2	1080	1174	46333804	46334094	3.06e-12	76.3	1259	77683953	17
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_1	31.298	131	83	2	960	1086	46333097	46333480	8.49e-08	61.6	1259	77683953	17
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_2	65.957	47	16	0	1104	1150	16933453	16933313	5.21e-11	72.4	1259	74616754	4
sp|Q9SPU7.1|TERT_ARATH	SUPER_17	30.088	339	184	7	413	713	4645074	4646045	9.53e-32	140	1123	28331092	50
sp|Q9SPU7.1|TERT_ARATH	SUPER_17	33.690	187	110	2	770	953	4646300	4646827	9.99e-25	117	1123	28331092	50
sp|Q9SPU7.1|TERT_ARATH	SUPER_17	40.217	92	55	0	942	1033	4647133	4647408	1.74e-11	73.6	1123	28331092	50
sp|Q9SPU7.1|TERT_ARATH	SUPER_19	29.204	339	187	6	413	713	4767377	4768348	7.65e-31	137	1123	27373505	50
sp|Q9SPU7.1|TERT_ARATH	SUPER_19	34.637	179	103	2	770	945	4768602	4769105	2.72e-25	119	1123	27373505	50
sp|Q9SPU7.1|TERT_ARATH	SUPER_19	40.217	92	55	0	942	1033	4769438	4769713	1.65e-11	73.6	1123	27373505	50
sp|Q9SPU7.1|TERT_ARATH	SUPER_1	39.130	92	56	0	942	1033	46333804	46334079	3.15e-10	69.3	1123	77683953	20
sp|Q9SPU7.1|TERT_ARATH	SUPER_1	29.167	144	88	2	813	953	46333097	46333495	3.82e-10	69.3	1123	77683953	20
sp|Q9SPU7.1|TERT_ARATH	SUPER_2	36.264	91	58	0	943	1033	16933525	16933253	3.41e-08	62.8	1123	74616754	8
XP_016496114.1	SUPER_19	35.207	338	212	3	524	859	4767515	4768513	2.49e-81	207	1228	27373505	48
XP_016496114.1	SUPER_19	36.872	179	89	4	875	1050	4768632	4769105	2.49e-81	120	1228	27373505	48
XP_016496114.1	SUPER_19	43.678	87	49	0	1047	1133	4769438	4769698	2.71e-15	86.3	1228	27373505	48
XP_016496114.1	SUPER_17	35.207	338	212	3	524	859	4645212	4646210	7.54e-53	209	1228	28331092	50
XP_016496114.1	SUPER_17	32.701	211	114	4	845	1050	4646240	4646803	5.06e-25	118	1228	28331092	50
XP_016496114.1	SUPER_17	43.678	87	49	0	1047	1133	4647133	4647393	3.34e-15	85.9	1228	28331092	50
XP_016496114.1	SUPER_1	42.529	87	50	0	1047	1133	46333804	46334064	4.61e-14	82.4	1228	77683953	13
XP_016496114.1	SUPER_1	39.024	82	47	1	972	1050	46333226	46333471	2.45e-10	70.1	1228	77683953	13
XP_016496114.1	SUPER_2	40.698	86	51	0	1048	1133	16933525	16933268	7.33e-13	78.2	1228	74616754	7
XP_070031847.1	SUPER_19	34.615	338	214	3	476	811	4767515	4768513	4.94e-81	204	1180	27373505	50
XP_070031847.1	SUPER_19	38.547	179	86	5	827	1002	4768632	4769105	4.94e-81	122	1180	27373505	50
XP_070031847.1	SUPER_19	43.678	87	49	0	999	1085	4769438	4769698	3.54e-15	85.9	1180	27373505	50
XP_070031847.1	SUPER_17	34.615	338	214	3	476	811	4645212	4646210	3.45e-80	206	1180	28331092	50
XP_070031847.1	SUPER_17	36.464	181	87	4	827	1002	4646330	4646803	3.45e-80	118	1180	28331092	50
XP_070031847.1	SUPER_17	43.678	87	49	0	999	1085	4647133	4647393	4.64e-15	85.5	1180	28331092	50
XP_070031847.1	SUPER_1	42.529	87	50	0	999	1085	46333804	46334064	5.80e-14	82.0	1180	77683953	14
XP_070031847.1	SUPER_1	39.024	82	47	1	924	1002	46333226	46333471	2.77e-10	69.7	1180	77683953	14
XP_070031847.1	SUPER_2	40.698	86	51	0	1000	1085	16933525	16933268	8.49e-13	78.2	1180	74616754	7
XP_033514372.1	SUPER_19	34.615	338	214	3	312	647	4767515	4768513	2.10e-81	206	1016	27373505	59
XP_033514372.1	SUPER_19	38.547	179	86	5	663	838	4768632	4769105	2.10e-81	122	1016	27373505	59
XP_033514372.1	SUPER_19	43.678	87	49	0	835	921	4769438	4769698	2.05e-15	86.3	1016	27373505	59
XP_033514372.1	SUPER_17	34.615	338	214	3	312	647	4645212	4646210	1.35e-80	207	1016	28331092	59
XP_033514372.1	SUPER_17	36.464	181	87	4	663	838	4646330	4646803	1.35e-80	118	1016	28331092	59
XP_033514372.1	SUPER_17	43.678	87	49	0	835	921	4647133	4647393	2.68e-15	85.9	1016	28331092	59
XP_033514372.1	SUPER_1	42.529	87	50	0	835	921	46333804	46334064	3.67e-14	82.0	1016	77683953	16
XP_033514372.1	SUPER_1	39.024	82	47	1	760	838	46333226	46333471	2.13e-10	69.7	1016	77683953	16
XP_033514372.1	SUPER_2	40.698	86	51	0	836	921	16933525	16933268	6.45e-13	78.2	1016	74616754	8
XP_009765715.1	SUPER_19	35.207	338	212	3	336	671	4767515	4768513	1.35e-81	208	1040	27373505	57
XP_009765715.1	SUPER_19	36.313	179	90	4	687	862	4768632	4769105	1.35e-81	120	1040	27373505	57
XP_009765715.1	SUPER_19	43.678	87	49	0	859	945	4769438	4769698	2.31e-15	86.3	1040	27373505	57
XP_009765715.1	SUPER_17	35.207	338	212	3	336	671	4645212	4646210	1.51e-53	210	1040	28331092	59
XP_009765715.1	SUPER_17	32.701	211	114	4	657	862	4646240	4646803	4.60e-25	117	1040	28331092	59
XP_009765715.1	SUPER_17	43.678	87	49	0	859	945	4647133	4647393	2.98e-15	85.9	1040	28331092	59
XP_009765715.1	SUPER_1	42.529	87	50	0	859	945	46333804	46334064	4.21e-14	82.0	1040	77683953	16
