NP_001105870.1	SUPER_16C_HAP1	48.824	170	72	3	856	1010	5793779	5794288	2.12e-64	137	1188	10419986	54
NP_001105870.1	SUPER_16C_HAP1	36.792	212	99	3	1009	1188	5794357	5794983	2.12e-64	134	1188	10419986	54
NP_001105870.1	SUPER_16C_HAP1	34.884	344	186	6	495	802	5792452	5793477	8.10e-46	186	1188	10419986	54
NP_001105870.1	SUPER_16B_HAP1	33.333	372	190	9	495	818	4496421	4495336	1.91e-44	181	1188	10667124	56
NP_001105870.1	SUPER_16B_HAP1	45.989	187	82	4	843	1010	4495138	4494578	8.40e-32	140	1188	10667124	56
NP_001105870.1	SUPER_16B_HAP1	42.424	99	56	1	1001	1098	4494533	4494237	2.32e-30	80.1	1188	10667124	56
NP_001105870.1	SUPER_16B_HAP1	40.659	91	54	0	1098	1188	4494156	4493884	2.32e-30	77.0	1188	10667124	56
NP_001105870.1	SUPER_16A_HAP1	33.046	348	194	6	511	820	3982319	3983359	7.47e-44	179	1188	8321944	54
NP_001105870.1	SUPER_16A_HAP1	47.701	174	73	3	856	1011	3983599	3984120	5.23e-32	140	1188	8321944	54
NP_001105870.1	SUPER_16A_HAP1	36.364	220	105	3	1001	1188	3984162	3984812	3.58e-30	134	1188	8321944	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16C_HAP1	47.458	177	78	2	927	1088	5793779	5794309	4.83e-69	145	1259	10419986	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16C_HAP1	36.792	212	99	3	1080	1259	5794357	5794983	4.83e-69	140	1259	10419986	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16C_HAP1	31.783	387	206	9	584	928	5792503	5793615	2.37e-44	181	1259	10419986	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16A_HAP1	32.831	332	182	6	582	875	3982319	3983305	1.16e-42	176	1259	8321944	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16A_HAP1	47.778	180	76	3	927	1088	3983599	3984138	1.64e-34	149	1259	8321944	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16A_HAP1	35.945	217	110	2	1072	1259	3984162	3984812	9.97e-33	143	1259	8321944	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16B_HAP1	32.229	332	184	6	582	875	4496376	4495390	7.13e-42	173	1259	10667124	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16B_HAP1	49.133	173	70	3	927	1081	4495096	4494578	3.50e-33	144	1259	10667124	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16B_HAP1	41.414	99	57	1	1072	1169	4494533	4494237	5.33e-33	84.3	1259	10667124	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16B_HAP1	41.758	91	53	0	1169	1259	4494156	4493884	5.33e-33	82.0	1259	10667124	50
sp|Q9SPU7.1|TERT_ARATH	SUPER_16A_HAP1	33.415	407	197	12	419	765	3982229	3983407	1.99e-49	197	1123	8321944	78
sp|Q9SPU7.1|TERT_ARATH	SUPER_16A_HAP1	44.262	183	93	2	771	944	3983572	3984120	6.45e-38	159	1123	8321944	78
sp|Q9SPU7.1|TERT_ARATH	SUPER_16A_HAP1	43.379	219	93	2	934	1123	3984162	3984812	5.88e-37	156	1123	8321944	78
sp|Q9SPU7.1|TERT_ARATH	SUPER_16A_HAP1	40.458	131	77	1	3	132	3979845	3980237	2.07e-20	89.4	1123	8321944	78
sp|Q9SPU7.1|TERT_ARATH	SUPER_16A_HAP1	33.766	77	22	1	129	176	3980318	3980548	2.07e-20	34.3	1123	8321944	78
sp|Q9SPU7.1|TERT_ARATH	SUPER_16C_HAP1	35.467	375	176	9	445	765	5792497	5793585	1.48e-48	194	1123	10419986	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_16C_HAP1	44.134	179	94	1	771	943	5793752	5794288	4.15e-38	160	1123	10419986	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_16C_HAP1	44.240	217	94	2	934	1123	5794333	5794983	1.04e-36	155	1123	10419986	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_16C_HAP1	39.695	131	78	1	3	132	5790098	5790490	7.76e-22	89.4	1123	10419986	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_16C_HAP1	65.000	20	7	0	129	148	5790571	5790630	7.76e-22	30.4	1123	10419986	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_16C_HAP1	51.724	29	14	0	148	176	5790705	5790791	7.76e-22	28.1	1123	10419986	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_16B_HAP1	32.891	377	183	9	445	765	4496376	4495288	3.80e-47	189	1123	10667124	75
sp|Q9SPU7.1|TERT_ARATH	SUPER_16B_HAP1	46.154	182	89	3	771	943	4495123	4494578	4.25e-38	160	1123	10667124	75
sp|Q9SPU7.1|TERT_ARATH	SUPER_16B_HAP1	56.818	88	38	0	934	1021	4494533	4494270	3.56e-36	107	1123	10667124	75
sp|Q9SPU7.1|TERT_ARATH	SUPER_16B_HAP1	46.154	91	49	0	1033	1123	4494156	4493884	3.56e-36	69.3	1123	10667124	75
sp|Q9SPU7.1|TERT_ARATH	SUPER_16B_HAP1	32.051	234	99	3	3	176	4498795	4498094	3.13e-19	98.6	1123	10667124	75
XP_016496114.1	SUPER_16C_HAP1	42.737	358	163	6	517	838	5792497	5793552	2.77e-75	280	1228	10419986	65
XP_016496114.1	SUPER_16C_HAP1	42.742	248	111	4	1009	1228	5794249	5794983	1.68e-42	175	1228	10419986	65
XP_016496114.1	SUPER_16C_HAP1	49.143	175	83	2	875	1048	5793779	5794288	3.10e-37	158	1228	10419986	65
XP_016496114.1	SUPER_16C_HAP1	47.619	126	60	4	4	125	5790104	5790475	1.03e-23	113	1228	10419986	65
XP_016496114.1	SUPER_16A_HAP1	40.921	369	182	5	503	838	3982277	3983374	4.05e-74	276	1228	8321944	67
XP_016496114.1	SUPER_16A_HAP1	43.779	217	95	1	1039	1228	3984162	3984812	5.61e-42	173	1228	8321944	67
XP_016496114.1	SUPER_16A_HAP1	49.714	175	87	1	875	1049	3983599	3984120	2.78e-37	158	1228	8321944	67
XP_016496114.1	SUPER_16A_HAP1	45.802	131	65	4	4	130	3979851	3980237	1.58e-22	109	1228	8321944	67
XP_016496114.1	SUPER_16B_HAP1	41.360	353	171	5	519	838	4496370	4495321	1.34e-71	268	1228	10667124	69
XP_016496114.1	SUPER_16B_HAP1	46.392	194	87	3	866	1051	4495123	4494569	1.56e-36	155	1228	10667124	69
XP_016496114.1	SUPER_16B_HAP1	34.286	245	96	6	4	185	4498789	4498061	2.60e-25	119	1228	10667124	69
XP_016496114.1	SUPER_16B_HAP1	59.259	81	33	0	1039	1119	4494533	4494291	5.45e-21	104	1228	10667124	69
XP_016496114.1	SUPER_16B_HAP1	49.451	91	46	0	1138	1228	4494156	4493884	1.63e-15	86.7	1228	10667124	69
XP_070031847.1	SUPER_16C_HAP1	41.398	372	176	6	455	790	5792455	5793552	1.67e-74	277	1180	10419986	68
XP_070031847.1	SUPER_16C_HAP1	42.742	248	111	4	961	1180	5794249	5794983	1.06e-41	172	1180	10419986	68
XP_070031847.1	SUPER_16C_HAP1	50.857	175	80	2	827	1000	5793779	5794288	1.57e-38	162	1180	10419986	68
XP_070031847.1	SUPER_16C_HAP1	43.243	111	57	4	4	112	5790104	5790424	3.45e-15	85.5	1180	10419986	68
XP_070031847.1	SUPER_16A_HAP1	40.379	369	184	5	455	790	3982277	3983374	2.31e-73	273	1180	8321944	68
XP_070031847.1	SUPER_16A_HAP1	44.240	217	94	1	991	1180	3984162	3984812	5.14e-41	170	1180	8321944	68
XP_070031847.1	SUPER_16A_HAP1	50.838	179	79	3	827	1001	3983599	3984120	3.86e-38	160	1180	8321944	68
XP_070031847.1	SUPER_16A_HAP1	41.441	111	59	4	4	112	3979851	3980171	4.31e-14	82.0	1180	8321944	68
XP_070031847.1	SUPER_16B_HAP1	39.837	369	186	5	455	790	4496418	4495321	9.19e-71	265	1180	10667124	67
XP_070031847.1	SUPER_16B_HAP1	48.421	190	89	3	818	1003	4495123	4494569	2.43e-37	158	1180	10667124	67
XP_070031847.1	SUPER_16B_HAP1	59.259	81	33	0	991	1071	4494533	4494291	7.46e-21	104	1180	10667124	67
XP_070031847.1	SUPER_16B_HAP1	49.451	91	46	0	1090	1180	4494156	4493884	1.60e-14	83.6	1180	10667124	67
XP_070031847.1	SUPER_16B_HAP1	41.441	111	59	4	4	112	4498789	4498469	1.90e-13	79.7	1180	10667124	67
XP_033514372.1	SUPER_16C_HAP1	41.398	372	176	6	291	626	5792455	5793552	1.36e-75	278	1016	10419986	68
XP_033514372.1	SUPER_16C_HAP1	42.742	248	111	4	797	1016	5794249	5794983	2.57e-42	173	1016	10419986	68
XP_033514372.1	SUPER_16C_HAP1	50.857	175	80	2	663	836	5793779	5794288	1.02e-38	162	1016	10419986	68
XP_033514372.1	SUPER_16A_HAP1	40.379	369	184	5	291	626	3982277	3983374	2.40e-74	274	1016	8321944	68
XP_033514372.1	SUPER_16A_HAP1	44.240	217	94	1	827	1016	3984162	3984812	1.25e-41	171	1016	8321944	68
XP_033514372.1	SUPER_16A_HAP1	50.838	179	79	3	663	837	3983599	3984120	2.58e-38	160	1016	8321944	68
XP_033514372.1	SUPER_16B_HAP1	39.837	369	186	5	291	626	4496418	4495321	1.19e-71	265	1016	10667124	67
XP_033514372.1	SUPER_16B_HAP1	48.421	190	89	3	654	839	4495123	4494569	1.72e-37	158	1016	10667124	67
XP_033514372.1	SUPER_16B_HAP1	59.259	81	33	0	827	907	4494533	4494291	3.96e-21	104	1016	10667124	67
XP_033514372.1	SUPER_16B_HAP1	49.451	91	46	0	926	1016	4494156	4493884	1.09e-14	83.6	1016	10667124	67
XP_009765715.1	SUPER_16C_HAP1	42.737	358	163	6	329	650	5792497	5793552	2.48e-76	280	1040	10419986	72
XP_009765715.1	SUPER_16C_HAP1	42.742	248	111	4	821	1040	5794249	5794983	7.92e-43	175	1040	10419986	72
XP_009765715.1	SUPER_16C_HAP1	49.143	175	83	2	687	860	5793779	5794288	2.58e-37	157	1040	10419986	72
XP_009765715.1	SUPER_16C_HAP1	48.649	37	19	0	231	267	5792163	5792273	7.90e-05	40.8	1040	10419986	72
XP_009765715.1	SUPER_16C_HAP1	37.500	48	27	1	192	239	5791943	5792077	7.90e-05	29.3	1040	10419986	72
XP_009765715.1	SUPER_16A_HAP1	40.921	369	182	5	315	650	3982277	3983374	3.11e-75	277	1040	8321944	66
XP_009765715.1	SUPER_16A_HAP1	43.779	217	95	1	851	1040	3984162	3984812	2.55e-42	174	1040	8321944	66
XP_009765715.1	SUPER_16A_HAP1	49.714	175	87	1	687	861	3983599	3984120	2.37e-37	157	1040	8321944	66
XP_009765715.1	SUPER_16B_HAP1	41.360	353	171	5	331	650	4496370	4495321	9.27e-73	269	1040	10667124	66
XP_009765715.1	SUPER_16B_HAP1	59.259	81	33	0	851	931	4494533	4494291	1.18e-40	103	1040	10667124	66
XP_009765715.1	SUPER_16B_HAP1	40.496	121	65	1	927	1040	4494246	4493884	1.18e-40	87.4	1040	10667124	66
XP_009765715.1	SUPER_16B_HAP1	46.392	194	87	3	678	863	4495123	4494569	1.45e-36	155	1040	10667124	66
XP_009765713.1	SUPER_16C_HAP1	42.737	358	163	6	360	681	5792497	5793552	2.11e-76	281	1071	10419986	70
XP_009765713.1	SUPER_16C_HAP1	42.742	248	111	4	852	1071	5794249	5794983	8.02e-43	175	1071	10419986	70
XP_009765713.1	SUPER_16C_HAP1	49.143	175	83	2	718	891	5793779	5794288	2.39e-37	157	1071	10419986	70
XP_009765713.1	SUPER_16C_HAP1	48.649	37	19	0	262	298	5792163	5792273	7.84e-05	40.8	1071	10419986	70
XP_009765713.1	SUPER_16C_HAP1	37.500	48	27	1	223	270	5791943	5792077	7.84e-05	29.3	1071	10419986	70
XP_009765713.1	SUPER_16A_HAP1	40.921	369	182	5	346	681	3982277	3983374	4.24e-75	277	1071	8321944	64
XP_009765713.1	SUPER_16A_HAP1	43.779	217	95	1	882	1071	3984162	3984812	2.09e-42	174	1071	8321944	64
XP_009765713.1	SUPER_16A_HAP1	49.714	175	87	1	718	892	3983599	3984120	2.46e-37	157	1071	8321944	64
XP_009765713.1	SUPER_16B_HAP1	41.360	353	171	5	362	681	4496370	4495321	1.19e-72	270	1071	10667124	64
XP_009765713.1	SUPER_16B_HAP1	59.259	81	33	0	882	962	4494533	4494291	9.65e-41	104	1071	10667124	64
XP_009765713.1	SUPER_16B_HAP1	40.496	121	65	1	958	1071	4494246	4493884	9.65e-41	87.4	1071	10667124	64
XP_009765713.1	SUPER_16B_HAP1	46.392	194	87	3	709	894	4495123	4494569	1.41e-36	155	1071	10667124	64
XP_009765710.1	SUPER_16C_HAP1	42.737	358	163	6	548	869	5792497	5793552	3.75e-75	280	1259	10419986	63
XP_009765710.1	SUPER_16C_HAP1	42.742	248	111	4	1040	1259	5794249	5794983	2.29e-42	174	1259	10419986	63
XP_009765710.1	SUPER_16C_HAP1	49.143	175	83	2	906	1079	5793779	5794288	3.35e-37	157	1259	10419986	63
XP_009765710.1	SUPER_16C_HAP1	46.825	126	61	4	4	125	5790104	5790475	9.47e-23	110	1259	10419986	63
XP_009765710.1	SUPER_16A_HAP1	40.921	369	182	5	534	869	3982277	3983374	5.38e-74	276	1259	8321944	65
XP_009765710.1	SUPER_16A_HAP1	43.779	217	95	1	1070	1259	3984162	3984812	8.23e-42	173	1259	8321944	65
XP_009765710.1	SUPER_16A_HAP1	49.714	175	87	1	906	1080	3983599	3984120	3.24e-37	158	1259	8321944	65
XP_009765710.1	SUPER_16A_HAP1	45.038	131	66	4	4	130	3979851	3980237	1.45e-21	106	1259	8321944	65
XP_009765710.1	SUPER_16B_HAP1	41.360	353	171	5	550	869	4496370	4495321	1.36e-71	269	1259	10667124	69
XP_009765710.1	SUPER_16B_HAP1	59.259	81	33	0	1070	1150	4494533	4494291	2.33e-40	103	1259	10667124	69
XP_009765710.1	SUPER_16B_HAP1	40.496	121	65	1	1146	1259	4494246	4493884	2.33e-40	87.0	1259	10667124	69
XP_009765710.1	SUPER_16B_HAP1	46.392	194	87	3	897	1082	4495123	4494569	1.79e-36	155	1259	10667124	69
XP_009765710.1	SUPER_16B_HAP1	33.878	245	97	6	4	185	4498789	4498061	2.66e-24	115	1259	10667124	69
XP_009612033.1	SUPER_16C_HAP1	41.398	372	176	6	260	595	5792455	5793552	9.37e-76	277	985	10419986	70
XP_009612033.1	SUPER_16C_HAP1	42.742	248	111	4	766	985	5794249	5794983	2.55e-42	173	985	10419986	70
XP_009612033.1	SUPER_16C_HAP1	50.857	175	80	2	632	805	5793779	5794288	1.11e-38	161	985	10419986	70
XP_009612033.1	SUPER_16A_HAP1	40.379	369	184	5	260	595	3982277	3983374	1.78e-74	273	985	8321944	70
XP_009612033.1	SUPER_16A_HAP1	44.240	217	94	1	796	985	3984162	3984812	1.09e-41	171	985	8321944	70
XP_009612033.1	SUPER_16A_HAP1	50.838	179	79	3	632	806	3983599	3984120	2.61e-38	160	985	8321944	70
XP_009612033.1	SUPER_16B_HAP1	39.837	369	186	5	260	595	4496418	4495321	8.94e-72	265	985	10667124	69
XP_009612033.1	SUPER_16B_HAP1	48.421	190	89	3	623	808	4495123	4494569	1.77e-37	157	985	10667124	69
XP_009612033.1	SUPER_16B_HAP1	59.259	81	33	0	796	876	4494533	4494291	4.00e-21	104	985	10667124	69
XP_009612033.1	SUPER_16B_HAP1	49.451	91	46	0	895	985	4494156	4493884	1.04e-14	83.6	985	10667124	69
XP_009612032.1	SUPER_16C_HAP1	41.398	372	176	6	265	600	5792455	5793552	1.19e-75	277	990	10419986	70
XP_009612032.1	SUPER_16C_HAP1	42.742	248	111	4	771	990	5794249	5794983	2.73e-42	173	990	10419986	70
XP_009612032.1	SUPER_16C_HAP1	50.857	175	80	2	637	810	5793779	5794288	1.17e-38	161	990	10419986	70
XP_009612032.1	SUPER_16A_HAP1	40.379	369	184	5	265	600	3982277	3983374	2.18e-74	273	990	8321944	70
XP_009612032.1	SUPER_16A_HAP1	44.240	217	94	1	801	990	3984162	3984812	1.20e-41	171	990	8321944	70
XP_009612032.1	SUPER_16A_HAP1	50.838	179	79	3	637	811	3983599	3984120	2.73e-38	160	990	8321944	70
XP_009612032.1	SUPER_16B_HAP1	39.837	369	186	5	265	600	4496418	4495321	1.01e-71	265	990	10667124	69
XP_009612032.1	SUPER_16B_HAP1	48.421	190	89	3	628	813	4495123	4494569	1.80e-37	157	990	10667124	69
XP_009612032.1	SUPER_16B_HAP1	59.259	81	33	0	801	881	4494533	4494291	4.55e-21	104	990	10667124	69
XP_009612032.1	SUPER_16B_HAP1	49.451	91	46	0	900	990	4494156	4493884	1.17e-14	83.6	990	10667124	69
XP_009612029.1	SUPER_16C_HAP1	41.398	372	176	6	479	814	5792455	5793552	2.13e-74	277	1204	10419986	67
XP_009612029.1	SUPER_16C_HAP1	42.742	248	111	4	985	1204	5794249	5794983	8.08e-42	172	1204	10419986	67
XP_009612029.1	SUPER_16C_HAP1	50.857	175	80	2	851	1024	5793779	5794288	1.52e-38	162	1204	10419986	67
XP_009612029.1	SUPER_16C_HAP1	46.032	126	62	4	4	125	5790104	5790475	1.90e-21	106	1204	10419986	67
XP_009612029.1	SUPER_16A_HAP1	40.379	369	184	5	479	814	3982277	3983374	2.91e-73	273	1204	8321944	68
XP_009612029.1	SUPER_16A_HAP1	44.240	217	94	1	1015	1204	3984162	3984812	4.81e-41	170	1204	8321944	68
XP_009612029.1	SUPER_16A_HAP1	50.838	179	79	3	851	1025	3983599	3984120	3.58e-38	160	1204	8321944	68
XP_009612029.1	SUPER_16A_HAP1	43.511	131	68	4	4	130	3979851	3980237	2.62e-20	102	1204	8321944	68
XP_009612029.1	SUPER_16B_HAP1	39.837	369	186	5	479	814	4496418	4495321	1.15e-70	265	1204	10667124	72
XP_009612029.1	SUPER_16B_HAP1	48.421	190	89	3	842	1027	4495123	4494569	2.35e-37	158	1204	10667124	72
XP_009612029.1	SUPER_16B_HAP1	33.061	245	99	6	4	185	4498789	4498061	4.37e-23	111	1204	10667124	72
XP_009612029.1	SUPER_16B_HAP1	59.259	81	33	0	1015	1095	4494533	4494291	7.71e-21	104	1204	10667124	72
XP_009612029.1	SUPER_16B_HAP1	49.451	91	46	0	1114	1204	4494156	4493884	1.60e-14	83.6	1204	10667124	72
XP_066162081.1	SUPER_16C_HAP1	47.458	177	78	2	808	969	5793779	5794309	1.36e-69	146	1140	10419986	59
XP_066162081.1	SUPER_16C_HAP1	36.792	212	99	3	961	1140	5794357	5794983	1.36e-69	142	1140	10419986	59
XP_066162081.1	SUPER_16C_HAP1	31.783	387	206	9	465	809	5792503	5793615	5.57e-45	182	1140	10419986	59
XP_066162081.1	SUPER_16A_HAP1	33.333	333	179	7	463	756	3982319	3983305	3.78e-43	177	1140	8321944	55
XP_066162081.1	SUPER_16A_HAP1	47.778	180	76	3	808	969	3983599	3984138	8.67e-35	149	1140	8321944	55
XP_066162081.1	SUPER_16A_HAP1	35.945	217	110	2	953	1140	3984162	3984812	2.87e-33	144	1140	8321944	55
XP_066162081.1	SUPER_16B_HAP1	32.229	332	184	6	463	756	4496376	4495390	2.34e-42	174	1140	10667124	55
XP_066162081.1	SUPER_16B_HAP1	49.133	173	70	3	808	962	4495096	4494578	1.35e-33	145	1140	10667124	55
XP_066162081.1	SUPER_16B_HAP1	41.414	99	57	1	953	1050	4494533	4494237	1.99e-33	85.1	1140	10667124	55
XP_066162081.1	SUPER_16B_HAP1	41.758	91	53	0	1050	1140	4494156	4493884	1.99e-33	82.4	1140	10667124	55
XP_015620288.1	SUPER_16C_HAP1	31.783	387	206	9	584	928	5792503	5793615	9.90e-45	182	1170	10419986	50
XP_015620288.1	SUPER_16C_HAP1	48.824	170	72	2	927	1081	5793779	5794288	4.07e-33	144	1170	10419986	50
XP_015620288.1	SUPER_16C_HAP1	40.659	91	54	0	1080	1170	5794711	5794983	7.81e-14	81.3	1170	10419986	50
XP_015620288.1	SUPER_16A_HAP1	33.333	333	179	7	582	875	3982319	3983305	7.31e-43	176	1170	8321944	46
XP_015620288.1	SUPER_16A_HAP1	48.045	179	75	3	927	1087	3983599	3984135	2.47e-34	148	1170	8321944	46
XP_015620288.1	SUPER_16A_HAP1	41.758	91	53	0	1080	1170	3984540	3984812	5.63e-14	81.6	1170	8321944	46
XP_015620288.1	SUPER_16B_HAP1	32.229	332	184	6	582	875	4496376	4495390	4.04e-42	173	1170	10667124	46
XP_015620288.1	SUPER_16B_HAP1	49.133	173	70	3	927	1081	4495096	4494578	2.76e-33	145	1170	10667124	46
XP_015620288.1	SUPER_16B_HAP1	41.758	91	53	0	1080	1170	4494156	4493884	3.76e-14	82.0	1170	10667124	46
NP_001410391.1	SUPER_16C_HAP1	47.458	177	78	2	927	1088	5793779	5794309	4.83e-69	145	1259	10419986	54
NP_001410391.1	SUPER_16C_HAP1	36.792	212	99	3	1080	1259	5794357	5794983	4.83e-69	140	1259	10419986	54
NP_001410391.1	SUPER_16C_HAP1	31.783	387	206	9	584	928	5792503	5793615	2.37e-44	181	1259	10419986	54
NP_001410391.1	SUPER_16A_HAP1	32.831	332	182	6	582	875	3982319	3983305	1.16e-42	176	1259	8321944	50
NP_001410391.1	SUPER_16A_HAP1	47.778	180	76	3	927	1088	3983599	3984138	1.64e-34	149	1259	8321944	50
NP_001410391.1	SUPER_16A_HAP1	35.945	217	110	2	1072	1259	3984162	3984812	9.97e-33	143	1259	8321944	50
NP_001410391.1	SUPER_16B_HAP1	32.229	332	184	6	582	875	4496376	4495390	7.13e-42	173	1259	10667124	50
NP_001410391.1	SUPER_16B_HAP1	49.133	173	70	3	927	1081	4495096	4494578	3.50e-33	144	1259	10667124	50
NP_001410391.1	SUPER_16B_HAP1	41.414	99	57	1	1072	1169	4494533	4494237	5.33e-33	84.3	1259	10667124	50
NP_001410391.1	SUPER_16B_HAP1	41.758	91	53	0	1169	1259	4494156	4493884	5.33e-33	82.0	1259	10667124	50
ANM68364.1	SUPER_16A_HAP1	33.415	407	197	12	419	765	3982229	3983407	2.67e-50	198	966	8321944	72
ANM68364.1	SUPER_16A_HAP1	44.199	181	92	2	771	942	3983572	3984114	2.77e-37	157	966	8321944	72
ANM68364.1	SUPER_16A_HAP1	40.458	131	77	1	3	132	3979845	3980237	2.79e-20	88.6	966	8321944	72
ANM68364.1	SUPER_16A_HAP1	33.766	77	22	1	129	176	3980318	3980548	2.79e-20	34.3	966	8321944	72
ANM68364.1	SUPER_16C_HAP1	35.467	375	176	9	445	765	5792497	5793585	2.78e-49	195	966	10419986	69
ANM68364.1	SUPER_16C_HAP1	43.820	178	94	1	771	942	5793752	5794285	9.38e-38	158	966	10419986	69
ANM68364.1	SUPER_16C_HAP1	39.695	131	78	1	3	132	5790098	5790490	7.99e-22	89.0	966	10419986	69
ANM68364.1	SUPER_16C_HAP1	65.000	20	7	0	129	148	5790571	5790630	7.99e-22	30.4	966	10419986	69
ANM68364.1	SUPER_16C_HAP1	51.724	29	14	0	148	176	5790705	5790791	7.99e-22	28.5	966	10419986	69
ANM68364.1	SUPER_16B_HAP1	32.891	377	183	9	445	765	4496376	4495288	5.31e-48	191	966	10667124	69
ANM68364.1	SUPER_16B_HAP1	45.856	181	89	3	771	942	4495123	4494581	1.18e-37	158	966	10667124	69
