NP_001105870.1	SUPER_6	28.479	309	174	4	514	796	4247877	4247014	1.66e-32	141	1188	19064650	52
NP_001105870.1	SUPER_6	41.143	175	86	3	841	1009	4246388	4245897	6.61e-25	116	1188	19064650	52
NP_001105870.1	SUPER_6	34.404	218	89	4	1005	1172	4245494	4244853	4.40e-22	107	1188	19064650	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	27.974	311	173	5	585	867	4247877	4247014	1.91e-29	131	1259	19064650	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	43.275	171	88	2	912	1080	4246388	4245897	2.27e-26	121	1259	19064650	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_6	33.333	225	97	6	1076	1254	4245494	4244841	5.53e-22	106	1259	19064650	50
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	31.353	303	152	5	446	713	4247883	4247038	2.28e-32	140	1123	19064650	52
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	33.898	177	101	3	770	945	4246373	4245888	6.84e-24	112	1123	19064650	52
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	33.155	187	79	4	942	1087	4245482	4244937	5.25e-17	90.1	1123	19064650	52
XP_016496114.1	SUPER_6	33.994	353	228	3	507	859	4247916	4246873	6.40e-50	198	1228	19064650	58
XP_016496114.1	SUPER_6	37.838	185	80	5	875	1052	4246343	4245873	5.27e-27	123	1228	19064650	58
XP_016496114.1	SUPER_6	31.429	245	122	5	1026	1228	4245548	4244826	1.94e-21	105	1228	19064650	58
XP_070031847.1	SUPER_6	34.524	336	215	3	476	811	4247865	4246873	6.99e-49	194	1180	19064650	59
XP_070031847.1	SUPER_6	36.410	195	89	5	817	1004	4246373	4245873	2.43e-27	124	1180	19064650	59
XP_070031847.1	SUPER_6	31.405	242	126	5	978	1180	4245548	4244826	2.79e-20	100	1180	19064650	59
XP_033514372.1	SUPER_6	34.524	336	215	3	312	647	4247865	4246873	1.22e-49	196	1016	19064650	69
XP_033514372.1	SUPER_6	36.410	195	89	5	653	840	4246373	4245873	1.58e-27	124	1016	19064650	69
XP_033514372.1	SUPER_6	31.405	242	126	5	814	1016	4245548	4244826	1.81e-20	101	1016	19064650	69
XP_009765715.1	SUPER_6	33.994	353	228	3	319	671	4247916	4246873	1.21e-50	199	1040	19064650	68
XP_009765715.1	SUPER_6	37.838	185	80	5	687	864	4246343	4245873	2.82e-27	123	1040	19064650	68
XP_009765715.1	SUPER_6	31.429	245	122	5	838	1040	4245548	4244826	1.79e-21	104	1040	19064650	68
XP_009765713.1	SUPER_6	33.994	353	228	3	350	702	4247916	4246873	1.45e-50	199	1071	19064650	66
XP_009765713.1	SUPER_6	37.838	185	80	5	718	895	4246343	4245873	2.98e-27	123	1071	19064650	66
XP_009765713.1	SUPER_6	31.429	245	122	5	869	1071	4245548	4244826	1.90e-21	104	1071	19064650	66
XP_009765710.1	SUPER_6	33.994	353	228	3	538	890	4247916	4246873	7.36e-50	198	1259	19064650	56
XP_009765710.1	SUPER_6	37.838	185	80	5	906	1083	4246343	4245873	5.47e-27	123	1259	19064650	56
XP_009765710.1	SUPER_6	31.429	245	122	5	1057	1259	4245548	4244826	3.71e-21	103	1259	19064650	56
XP_009612033.1	SUPER_6	34.524	336	215	3	281	616	4247865	4246873	1.03e-49	196	985	19064650	71
XP_009612033.1	SUPER_6	36.410	195	89	5	622	809	4246373	4245873	1.55e-27	124	985	19064650	71
XP_009612033.1	SUPER_6	31.405	242	126	5	783	985	4245548	4244826	1.42e-20	101	985	19064650	71
XP_009612032.1	SUPER_6	34.524	336	215	3	286	621	4247865	4246873	1.10e-49	196	990	19064650	71
XP_009612032.1	SUPER_6	36.410	195	89	5	627	814	4246373	4245873	1.61e-27	124	990	19064650	71
XP_009612032.1	SUPER_6	31.405	242	126	5	788	990	4245548	4244826	1.66e-20	101	990	19064650	71
XP_009612029.1	SUPER_6	34.524	336	215	3	500	835	4247865	4246873	6.57e-49	194	1204	19064650	58
XP_009612029.1	SUPER_6	36.410	195	89	5	841	1028	4246373	4245873	2.40e-27	124	1204	19064650	58
XP_009612029.1	SUPER_6	31.405	242	126	5	1002	1204	4245548	4244826	2.91e-20	100	1204	19064650	58
XP_066162081.1	SUPER_6	27.974	311	173	5	466	748	4247877	4247014	1.23e-29	131	1140	19064650	55
XP_066162081.1	SUPER_6	43.275	171	88	2	793	961	4246388	4245897	1.78e-26	121	1140	19064650	55
XP_066162081.1	SUPER_6	33.333	225	97	6	957	1135	4245494	4244841	1.81e-22	108	1140	19064650	55
XP_015620288.1	SUPER_6	27.974	311	173	5	585	867	4247877	4247014	1.49e-29	131	1170	19064650	46
XP_015620288.1	SUPER_6	43.275	171	88	2	912	1080	4246388	4245897	1.83e-26	121	1170	19064650	46
XP_015620288.1	SUPER_6	34.831	89	47	4	1081	1165	4245086	4244841	1.56e-05	52.4	1170	19064650	46
NP_001410391.1	SUPER_6	27.974	311	173	5	585	867	4247877	4247014	1.91e-29	131	1259	19064650	50
NP_001410391.1	SUPER_6	43.275	171	88	2	912	1080	4246388	4245897	2.27e-26	121	1259	19064650	50
NP_001410391.1	SUPER_6	33.333	225	97	6	1076	1254	4245494	4244841	5.53e-22	106	1259	19064650	50
ANM68364.1	SUPER_6	31.353	303	152	5	446	713	4247883	4247038	1.21e-32	140	966	19064650	46
ANM68364.1	SUPER_6	33.898	177	101	3	770	945	4246373	4245888	6.80e-24	112	966	19064650	46
AED92349.1	SUPER_6	31.353	303	152	5	446	713	4247883	4247038	2.28e-32	140	1123	19064650	52
AED92349.1	SUPER_6	33.898	177	101	3	770	945	4246373	4245888	6.84e-24	112	1123	19064650	52
AED92349.1	SUPER_6	33.155	187	79	4	942	1087	4245482	4244937	5.25e-17	90.1	1123	19064650	52
XP_024452488.2	SUPER_6	30.102	392	208	7	244	623	4247997	4246984	1.62e-44	179	1023	19064650	68
XP_024452488.2	SUPER_6	41.361	191	90	4	660	849	4246388	4245879	1.26e-27	124	1023	19064650	68
XP_024452488.2	SUPER_6	28.870	239	102	6	802	979	4245656	4244961	2.14e-15	84.7	1023	19064650	68
XP_024452486.2	SUPER_6	30.102	392	208	7	440	819	4247997	4246984	3.37e-44	179	1219	19064650	57
XP_024452486.2	SUPER_6	41.361	191	90	4	856	1045	4246388	4245879	9.71e-28	125	1219	19064650	57
XP_024452486.2	SUPER_6	28.870	239	102	6	998	1175	4245656	4244961	2.43e-15	84.7	1219	19064650	57
XP_024452485.2	SUPER_6	30.102	392	208	7	442	821	4247997	4246984	3.39e-44	179	1221	19064650	57
XP_024452485.2	SUPER_6	41.361	191	90	4	858	1047	4246388	4245879	1.10e-27	125	1221	19064650	57
XP_024452485.2	SUPER_6	28.870	239	102	6	1000	1177	4245656	4244961	2.43e-15	84.7	1221	19064650	57
XP_052138365.1	SUPER_6	28.296	311	172	5	68	350	4247877	4247014	1.05e-30	133	742	19064650	84
XP_052138365.1	SUPER_6	43.275	171	88	2	395	563	4246388	4245897	7.81e-27	120	742	19064650	84
XP_052138365.1	SUPER_6	33.333	225	97	6	559	737	4245494	4244841	5.32e-23	108	742	19064650	84
XP_052138362.1	SUPER_6	28.296	311	172	5	76	358	4247877	4247014	1.19e-30	133	750	19064650	83
XP_052138362.1	SUPER_6	43.275	171	88	2	403	571	4246388	4245897	8.12e-27	120	750	19064650	83
XP_052138362.1	SUPER_6	33.333	225	97	6	567	745	4245494	4244841	5.48e-23	108	750	19064650	83
XP_052138361.1	SUPER_6	28.296	311	172	5	255	537	4247877	4247014	2.69e-30	133	929	19064650	67
XP_052138361.1	SUPER_6	43.275	171	88	2	582	750	4246388	4245897	1.63e-26	120	929	19064650	67
XP_052138361.1	SUPER_6	33.333	225	97	6	746	924	4245494	4244841	1.48e-22	107	929	19064650	67
XP_052138360.1	SUPER_6	28.296	311	172	5	418	700	4247877	4247014	4.22e-30	133	1092	19064650	57
XP_052138360.1	SUPER_6	43.275	171	88	2	745	913	4246388	4245897	1.68e-26	121	1092	19064650	57
XP_052138360.1	SUPER_6	33.333	225	97	6	909	1087	4245494	4244841	2.98e-22	107	1092	19064650	57
XP_052138359.1	SUPER_6	28.296	311	172	5	465	747	4247877	4247014	3.98e-30	133	1139	19064650	55
XP_052138359.1	SUPER_6	43.275	171	88	2	792	960	4246388	4245897	1.74e-26	121	1139	19064650	55
XP_052138359.1	SUPER_6	33.333	225	97	6	956	1134	4245494	4244841	1.51e-22	108	1139	19064650	55
XP_052138358.1	SUPER_6	28.296	311	172	5	584	866	4247877	4247014	4.77e-30	133	1169	19064650	46
XP_052138358.1	SUPER_6	43.275	171	88	2	911	1079	4246388	4245897	1.83e-26	121	1169	19064650	46
XP_052138358.1	SUPER_6	34.831	89	47	4	1080	1164	4245086	4244841	1.84e-05	52.4	1169	19064650	46
XP_052138357.1	SUPER_6	28.296	311	172	5	584	866	4247877	4247014	6.43e-30	132	1258	19064650	50
XP_052138357.1	SUPER_6	43.275	171	88	2	911	1079	4246388	4245897	2.33e-26	121	1258	19064650	50
XP_052138357.1	SUPER_6	33.333	225	97	6	1075	1253	4245494	4244841	4.44e-22	107	1258	19064650	50
KAI9397292.1	SUPER_6	30.102	392	208	7	440	819	4247997	4246984	3.37e-44	179	1219	19064650	57
KAI9397292.1	SUPER_6	41.361	191	90	4	856	1045	4246388	4245879	9.71e-28	125	1219	19064650	57
KAI9397292.1	SUPER_6	28.870	239	102	6	998	1175	4245656	4244961	2.43e-15	84.7	1219	19064650	57
KAI9397291.1	SUPER_6	30.102	392	208	7	442	821	4247997	4246984	3.39e-44	179	1221	19064650	57
KAI9397291.1	SUPER_6	41.361	191	90	4	858	1047	4246388	4245879	1.10e-27	125	1221	19064650	57
KAI9397291.1	SUPER_6	28.870	239	102	6	1000	1177	4245656	4244961	2.43e-15	84.7	1221	19064650	57
NP_001330126.1	SUPER_6	31.353	303	152	5	446	713	4247883	4247038	1.21e-32	140	966	19064650	46
NP_001330126.1	SUPER_6	33.898	177	101	3	770	945	4246373	4245888	6.80e-24	112	966	19064650	46
NP_197187.1	SUPER_6	31.353	303	152	5	446	713	4247883	4247038	2.28e-32	140	1123	19064650	52
NP_197187.1	SUPER_6	33.898	177	101	3	770	945	4246373	4245888	6.84e-24	112	1123	19064650	52
NP_197187.1	SUPER_6	33.155	187	79	4	942	1087	4245482	4244937	5.25e-17	90.1	1123	19064650	52
XP_020399449.1	SUPER_6	28.479	309	174	4	492	774	4247877	4247014	1.58e-32	141	1166	19064650	53
XP_020399449.1	SUPER_6	41.143	175	86	3	819	987	4246388	4245897	6.23e-25	116	1166	19064650	53
XP_020399449.1	SUPER_6	34.404	218	89	4	983	1150	4245494	4244853	5.04e-22	106	1166	19064650	53
VYS67061.1	SUPER_6	31.353	303	152	5	446	713	4247883	4247038	2.28e-32	140	1123	19064650	52
VYS67061.1	SUPER_6	33.898	177	101	3	770	945	4246373	4245888	6.84e-24	112	1123	19064650	52
VYS67061.1	SUPER_6	33.155	187	79	4	942	1087	4245482	4244937	5.25e-17	90.1	1123	19064650	52
XP_028550950.1	SUPER_6	28.010	382	233	6	305	686	4247892	4246873	1.38e-43	177	1105	19064650	59
XP_028550950.1	SUPER_6	32.301	226	105	4	921	1103	4245494	4244832	5.51e-24	113	1105	19064650	59
XP_028550950.1	SUPER_6	43.478	92	52	0	834	925	4246172	4245897	2.53e-15	84.7	1105	19064650	59
XP_028550949.1	SUPER_6	28.010	382	233	6	400	781	4247892	4246873	1.47e-43	177	1200	19064650	54
XP_028550949.1	SUPER_6	32.301	226	105	4	1016	1198	4245494	4244832	7.07e-24	112	1200	19064650	54
XP_028550949.1	SUPER_6	43.478	92	52	0	929	1020	4246172	4245897	2.60e-15	84.7	1200	19064650	54
XP_020672270.2	SUPER_6	28.010	382	233	6	418	799	4247892	4246873	1.46e-43	177	1218	19064650	54
XP_020672270.2	SUPER_6	32.301	226	105	4	1034	1216	4245494	4244832	8.96e-24	112	1218	19064650	54
XP_020672270.2	SUPER_6	43.478	92	52	0	947	1038	4246172	4245897	2.64e-15	84.7	1218	19064650	54
XP_024531885.1	SUPER_6	37.811	402	206	7	266	658	4247961	4246861	1.57e-70	261	1000	19064650	73
XP_024531885.1	SUPER_6	47.191	178	83	4	654	829	4246388	4245882	1.42e-39	163	1000	19064650	73
XP_024531885.1	SUPER_6	40.909	242	99	4	800	998	4245554	4244832	4.44e-32	139	1000	19064650	73
XP_024531884.1	SUPER_6	37.811	402	206	7	282	674	4247961	4246861	1.52e-70	261	1016	19064650	72
XP_024531884.1	SUPER_6	47.191	178	83	4	670	845	4246388	4245882	1.52e-39	163	1016	19064650	72
XP_024531884.1	SUPER_6	40.909	242	99	4	816	1014	4245554	4244832	4.76e-32	139	1016	19064650	72
XP_024531883.1	SUPER_6	37.811	402	206	7	282	674	4247961	4246861	1.52e-70	261	1016	19064650	72
XP_024531883.1	SUPER_6	47.191	178	83	4	670	845	4246388	4245882	1.52e-39	163	1016	19064650	72
XP_024531883.1	SUPER_6	40.909	242	99	4	816	1014	4245554	4244832	4.76e-32	139	1016	19064650	72
XP_024376607.1	SUPER_6	53.387	620	119	11	382	924	4248453	4246873	5.36e-178	589	1301	19064650	91
XP_024376607.1	SUPER_6	68.304	224	29	2	1119	1301	4245494	4244826	1.35e-81	299	1301	19064650	91
XP_024376607.1	SUPER_6	71.000	200	22	3	924	1123	4246388	4245897	7.67e-74	275	1301	19064650	91
XP_024376607.1	SUPER_6	70.732	41	12	0	118	158	4250308	4250186	3.47e-21	66.2	1301	19064650	91
XP_024376607.1	SUPER_6	86.667	30	4	0	93	122	4250472	4250383	3.47e-21	58.9	1301	19064650	91
XP_024376607.1	SUPER_6	60.000	75	26	1	155	229	4249747	4249535	3.95e-16	87.4	1301	19064650	91
XP_024376607.1	SUPER_6	60.204	98	27	4	1	93	4250909	4250637	1.22e-09	66.2	1301	19064650	91
XP_024376607.1	SUPER_6	75.676	37	9	0	301	337	4249090	4248980	3.00e-08	61.6	1301	19064650	91
XP_024376598.1	SUPER_6	53.387	620	119	11	383	925	4248453	4246873	3.88e-178	589	1302	19064650	91
XP_024376598.1	SUPER_6	68.304	224	29	2	1120	1302	4245494	4244826	1.35e-81	299	1302	19064650	91
XP_024376598.1	SUPER_6	71.000	200	22	3	925	1124	4246388	4245897	7.66e-74	275	1302	19064650	91
XP_024376598.1	SUPER_6	70.732	41	12	0	118	158	4250308	4250186	3.65e-21	65.9	1302	19064650	91
XP_024376598.1	SUPER_6	86.667	30	4	0	93	122	4250472	4250383	3.65e-21	58.9	1302	19064650	91
XP_024376598.1	SUPER_6	60.000	75	26	1	155	229	4249747	4249535	3.95e-16	87.4	1302	19064650	91
XP_024376598.1	SUPER_6	60.204	98	27	4	1	93	4250909	4250637	1.23e-09	66.2	1302	19064650	91
XP_024376598.1	SUPER_6	75.676	37	9	0	302	338	4249090	4248980	2.90e-08	61.6	1302	19064650	91
XP_024376588.1	SUPER_6	53.387	620	119	11	387	929	4248453	4246873	7.94e-178	588	1306	19064650	94
XP_024376588.1	SUPER_6	68.304	224	29	2	1124	1306	4245494	4244826	1.61e-81	299	1306	19064650	94
XP_024376588.1	SUPER_6	71.000	200	22	3	929	1128	4246388	4245897	8.61e-74	275	1306	19064650	94
XP_024376588.1	SUPER_6	55.056	89	35	2	155	242	4249747	4249493	5.98e-22	87.8	1306	19064650	94
XP_024376588.1	SUPER_6	63.333	30	11	0	244	273	4249401	4249312	5.98e-22	40.0	1306	19064650	94
XP_024376588.1	SUPER_6	70.732	41	12	0	118	158	4250308	4250186	3.57e-21	66.2	1306	19064650	94
XP_024376588.1	SUPER_6	86.667	30	4	0	93	122	4250472	4250383	3.57e-21	58.9	1306	19064650	94
XP_024376588.1	SUPER_6	60.204	98	27	4	1	93	4250909	4250637	1.36e-09	66.2	1306	19064650	94
XP_024376588.1	SUPER_6	75.676	37	9	0	306	342	4249090	4248980	2.91e-08	61.6	1306	19064650	94
XP_024376582.1	SUPER_6	53.387	620	119	11	388	930	4248453	4246873	4.98e-178	589	1307	19064650	94
XP_024376582.1	SUPER_6	68.304	224	29	2	1125	1307	4245494	4244826	1.43e-81	299	1307	19064650	94
XP_024376582.1	SUPER_6	71.000	200	22	3	930	1129	4246388	4245897	8.09e-74	275	1307	19064650	94
XP_024376582.1	SUPER_6	55.056	89	35	2	155	242	4249747	4249493	8.38e-22	87.8	1307	19064650	94
XP_024376582.1	SUPER_6	64.516	31	10	1	244	274	4249401	4249312	8.38e-22	39.3	1307	19064650	94
XP_024376582.1	SUPER_6	70.732	41	12	0	118	158	4250308	4250186	3.69e-21	65.9	1307	19064650	94
XP_024376582.1	SUPER_6	86.667	30	4	0	93	122	4250472	4250383	3.69e-21	58.9	1307	19064650	94
XP_024376582.1	SUPER_6	60.204	98	27	4	1	93	4250909	4250637	1.24e-09	66.2	1307	19064650	94
XP_024376582.1	SUPER_6	75.676	37	9	0	307	343	4249090	4248980	2.70e-08	61.6	1307	19064650	94
XP_024376576.1	SUPER_6	62.069	464	88	6	482	945	4248000	4246873	5.61e-167	557	1322	19064650	90
XP_024376576.1	SUPER_6	68.304	224	29	2	1140	1322	4245494	4244826	1.63e-81	299	1322	19064650	90
XP_024376576.1	SUPER_6	71.000	200	22	3	945	1144	4246388	4245897	9.02e-74	275	1322	19064650	90
XP_024376576.1	SUPER_6	55.056	89	35	2	155	242	4249747	4249493	4.05e-22	87.4	1322	19064650	90
XP_024376576.1	SUPER_6	65.517	29	10	0	244	272	4249401	4249315	4.05e-22	40.8	1322	19064650	90
XP_024376576.1	SUPER_6	70.732	41	12	0	118	158	4250308	4250186	4.51e-21	65.9	1322	19064650	90
XP_024376576.1	SUPER_6	86.667	30	4	0	93	122	4250472	4250383	4.51e-21	58.9	1322	19064650	90
