NP_001105870.1	SUPER_19	38.369	417	186	11	453	841	8993621	8992500	1.65e-65	248	1188	10191303	62
NP_001105870.1	SUPER_19	52.663	169	77	2	841	1009	8991903	8991406	3.55e-37	157	1188	10191303	62
NP_001105870.1	SUPER_19	57.609	92	38	1	1009	1099	8991214	8990939	1.13e-17	93.2	1188	10191303	62
NP_001105870.1	SUPER_19	48.352	91	47	0	1098	1188	8990371	8990099	9.13e-17	90.1	1188	10191303	62
NP_001105870.1	SUPER_33	38.107	412	202	9	486	861	4294121	4292937	3.20e-62	238	1188	7882509	59
NP_001105870.1	SUPER_33	53.254	169	76	2	841	1009	4292381	4291884	1.42e-38	161	1188	7882509	59
NP_001105870.1	SUPER_33	58.333	96	31	3	1009	1099	4291691	4291416	2.00e-18	95.5	1188	7882509	59
NP_001105870.1	SUPER_33	45.055	91	50	0	1098	1188	4291058	4290786	2.91e-14	82.0	1188	7882509	59
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	37.198	414	190	12	527	912	8993615	8992500	1.18e-62	239	1259	10191303	66
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	52.353	170	74	3	920	1087	8991879	8991385	3.21e-35	150	1259	10191303	66
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	56.522	92	39	1	1080	1170	8991214	8990939	3.71e-18	94.7	1259	10191303	66
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	49.451	91	46	0	1169	1259	8990371	8990099	7.33e-18	94.0	1259	10191303	66
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	41.121	107	50	4	11	115	8997392	8997105	1.06e-08	63.5	1259	10191303	66
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_33	39.776	357	171	9	582	912	4294013	4292997	3.19e-60	232	1259	7882509	61
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_33	52.941	170	73	3	920	1087	4292357	4291863	2.79e-36	154	1259	7882509	61
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_33	58.696	92	37	1	1080	1170	4291691	4291416	3.54e-19	98.2	1259	7882509	61
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_33	47.253	91	48	0	1169	1259	4291058	4290786	1.60e-15	86.3	1259	7882509	61
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_33	42.308	104	48	4	14	115	4298419	4298138	5.58e-09	64.7	1259	7882509	61
