NP_001105870.1	SUPER_11	34.783	368	185	7	513	825	22207119	22208222	1.44e-50	201	1188	24480100	49
NP_001105870.1	SUPER_11	47.059	221	77	3	919	1099	22209421	22210083	6.26e-46	186	1188	24480100	49
NP_001105870.1	SUPER_11	48.454	97	39	2	1097	1188	22210291	22210563	2.21e-15	86.3	1188	24480100	49
NP_001105870.1	SUPER_16	57.895	95	39	1	919	1012	2548553	2548269	1.43e-20	103	1188	19697647	23
NP_001105870.1	SUPER_16	50.476	105	49	3	997	1099	2548210	2547899	1.41e-19	100	1188	19697647	23
NP_001105870.1	SUPER_16	47.423	97	40	2	1097	1188	2547693	2547421	2.36e-15	86.3	1188	19697647	23
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_11	35.503	338	169	5	584	872	22207119	22208132	7.93e-51	202	1259	24480100	56
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_11	47.534	223	77	3	988	1170	22209415	22210083	6.23e-46	186	1259	24480100	56
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_11	50.000	92	45	1	1168	1259	22210291	22210563	7.32e-17	91.3	1259	24480100	56
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_11	46.269	67	36	0	912	978	22208956	22209156	4.62e-07	58.9	1259	24480100	56
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_11	35.897	78	46	2	15	92	22198381	22198602	9.50e-05	51.2	1259	24480100	56
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16	36.970	165	88	4	1036	1184	2548348	2547854	2.41e-20	102	1259	19697647	27
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16	56.436	101	43	1	988	1087	2548559	2548257	4.60e-20	101	1259	19697647	27
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16	48.913	92	46	1	1168	1259	2547693	2547421	4.46e-17	92.0	1259	19697647	27
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16	44.776	67	37	0	912	978	2549018	2548818	6.14e-06	55.5	1259	19697647	27
sp|Q9SPU7.1|TERT_ARATH	SUPER_11	40.807	223	91	3	853	1036	22209427	22210089	2.81e-42	174	1123	24480100	58
sp|Q9SPU7.1|TERT_ARATH	SUPER_11	32.113	355	182	7	425	720	22207053	22208117	7.66e-40	166	1123	24480100	58
sp|Q9SPU7.1|TERT_ARATH	SUPER_11	41.111	90	52	1	1034	1123	22210297	22210563	5.40e-08	62.0	1123	24480100	58
sp|Q9SPU7.1|TERT_ARATH	SUPER_11	32.540	126	69	2	773	888	22208980	22209339	3.69e-06	55.8	1123	24480100	58
sp|Q9SPU7.1|TERT_ARATH	SUPER_16	46.237	93	50	0	853	945	2548547	2548269	1.82e-39	96.7	1123	19697647	31
sp|Q9SPU7.1|TERT_ARATH	SUPER_16	47.959	98	48	2	940	1036	2548180	2547893	1.82e-39	91.3	1123	19697647	31
sp|Q9SPU7.1|TERT_ARATH	SUPER_16	41.111	90	52	1	1034	1123	2547687	2547421	8.35e-09	64.7	1123	19697647	31
sp|Q9SPU7.1|TERT_ARATH	SUPER_16	33.333	126	68	2	773	888	2548994	2548635	1.78e-05	53.5	1123	19697647	31
XP_016496114.1	SUPER_11	42.507	367	164	6	490	817	22207056	22208132	9.04e-70	263	1228	24480100	63
XP_016496114.1	SUPER_11	42.545	275	111	4	925	1161	22209328	22210125	9.90e-43	176	1228	24480100	63
XP_016496114.1	SUPER_11	52.222	90	42	1	1139	1228	22210297	22210563	6.54e-14	81.6	1228	24480100	63
XP_016496114.1	SUPER_11	39.326	89	47	3	4	89	22198372	22198626	4.71e-08	62.4	1228	24480100	63
XP_016496114.1	SUPER_11	47.619	63	33	0	864	926	22208968	22209156	6.76e-07	58.5	1228	24480100	63
XP_016496114.1	SUPER_16	47.244	127	58	2	1035	1161	2548210	2547857	1.81e-19	99.8	1228	19697647	30
XP_016496114.1	SUPER_16	46.825	126	67	0	925	1050	2548646	2548269	7.18e-17	91.3	1228	19697647	30
XP_016496114.1	SUPER_16	41.791	134	63	3	1109	1228	2547819	2547421	1.54e-15	87.0	1228	19697647	30
XP_016496114.1	SUPER_16	46.032	63	34	0	864	926	2549006	2548818	7.05e-06	55.1	1228	19697647	30
XP_070031847.1	SUPER_11	42.234	367	165	6	442	769	22207056	22208132	7.44e-70	262	1180	24480100	66
XP_070031847.1	SUPER_11	38.338	373	132	6	816	1091	22208968	22210083	7.87e-51	202	1180	24480100	66
XP_070031847.1	SUPER_11	52.222	90	42	1	1091	1180	22210297	22210563	5.20e-13	78.6	1180	24480100	66
XP_070031847.1	SUPER_11	38.202	89	48	3	4	89	22198372	22198626	2.94e-07	59.7	1180	24480100	66
XP_070031847.1	SUPER_16	36.585	246	97	2	816	1002	2549006	2548269	4.62e-24	114	1180	19697647	31
XP_070031847.1	SUPER_16	51.429	105	50	1	987	1091	2548210	2547899	3.84e-19	98.6	1180	19697647	31
XP_070031847.1	SUPER_16	41.791	134	63	3	1061	1180	2547819	2547421	9.96e-15	84.3	1180	19697647	31
XP_033514372.1	SUPER_11	42.234	367	165	6	278	605	22207056	22208132	3.86e-71	264	1016	24480100	68
XP_033514372.1	SUPER_11	38.338	373	132	6	652	927	22208968	22210083	6.03e-51	201	1016	24480100	68
XP_033514372.1	SUPER_11	52.222	90	42	1	927	1016	22210297	22210563	2.94e-13	79.0	1016	24480100	68
XP_033514372.1	SUPER_16	36.585	246	97	2	652	838	2549006	2548269	4.12e-24	114	1016	19697647	36
XP_033514372.1	SUPER_16	51.429	105	50	1	823	927	2548210	2547899	2.44e-19	99.0	1016	19697647	36
XP_033514372.1	SUPER_16	41.791	134	63	3	897	1016	2547819	2547421	6.72e-15	84.3	1016	19697647	36
XP_009765715.1	SUPER_11	42.507	367	164	6	302	629	22207056	22208132	6.04e-71	264	1040	24480100	67
XP_009765715.1	SUPER_11	42.545	275	111	4	737	973	22209328	22210125	4.88e-43	176	1040	24480100	67
XP_009765715.1	SUPER_11	52.222	90	42	1	951	1040	22210297	22210563	4.06e-14	82.0	1040	24480100	67
XP_009765715.1	SUPER_11	47.619	63	33	0	676	738	22208968	22209156	6.70e-07	58.2	1040	24480100	67
XP_009765715.1	SUPER_16	47.244	127	58	2	847	973	2548210	2547857	4.70e-20	101	1040	19697647	35
XP_009765715.1	SUPER_16	46.825	126	67	0	737	862	2548646	2548269	7.39e-17	90.9	1040	19697647	35
XP_009765715.1	SUPER_16	41.045	134	64	3	921	1040	2547819	2547421	6.40e-15	84.3	1040	19697647	35
XP_009765715.1	SUPER_16	46.032	63	34	0	676	738	2549006	2548818	6.73e-06	54.7	1040	19697647	35
XP_009765713.1	SUPER_11	42.507	367	164	6	333	660	22207056	22208132	6.51e-71	264	1071	24480100	65
XP_009765713.1	SUPER_11	42.545	275	111	4	768	1004	22209328	22210125	4.31e-43	176	1071	24480100	65
XP_009765713.1	SUPER_11	52.222	90	42	1	982	1071	22210297	22210563	3.61e-14	82.0	1071	24480100	65
XP_009765713.1	SUPER_11	47.619	63	33	0	707	769	22208968	22209156	6.51e-07	58.2	1071	24480100	65
XP_009765713.1	SUPER_16	47.244	127	58	2	878	1004	2548210	2547857	4.32e-20	101	1071	19697647	34
XP_009765713.1	SUPER_16	46.825	126	67	0	768	893	2548646	2548269	6.83e-17	90.9	1071	19697647	34
XP_009765713.1	SUPER_16	41.045	134	64	3	952	1071	2547819	2547421	5.38e-15	84.7	1071	19697647	34
XP_009765713.1	SUPER_16	46.032	63	34	0	707	769	2549006	2548818	6.81e-06	54.7	1071	19697647	34
XP_009765710.1	SUPER_11	42.507	367	164	6	521	848	22207056	22208132	9.79e-70	263	1259	24480100	62
XP_009765710.1	SUPER_11	42.545	275	111	4	956	1192	22209328	22210125	4.41e-43	177	1259	24480100	62
XP_009765710.1	SUPER_11	52.222	90	42	1	1170	1259	22210297	22210563	5.63e-14	81.6	1259	24480100	62
XP_009765710.1	SUPER_11	39.326	89	47	3	4	89	22198372	22198626	5.15e-08	62.0	1259	24480100	62
XP_009765710.1	SUPER_11	47.619	63	33	0	895	957	22208968	22209156	6.97e-07	58.5	1259	24480100	62
XP_009765710.1	SUPER_16	47.244	127	58	2	1066	1192	2548210	2547857	8.03e-20	100	1259	19697647	29
