NP_001105870.1	SUPER_9	32.468	385	200	9	501	841	10611126	10610020	1.74e-84	191	1188	32222759	56
NP_001105870.1	SUPER_9	45.833	216	96	6	841	1043	10609928	10609305	1.74e-84	147	1188	32222759	56
NP_001105870.1	SUPER_9	42.857	91	52	0	1098	1188	10608654	10608382	6.55e-16	87.8	1188	32222759	56
NP_001105870.1	SUPER_9	58.333	72	29	1	1009	1079	10609024	10608809	8.95e-16	87.4	1188	32222759	56
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	34.530	362	167	9	588	904	10611072	10610062	1.02e-46	189	1259	32222759	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	49.000	200	86	4	917	1100	10609913	10609314	8.80e-36	153	1259	32222759	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	57.534	73	30	1	1080	1151	10609024	10608806	1.24e-15	87.0	1259	32222759	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	43.956	91	51	0	1169	1259	10608654	10608382	1.83e-15	86.3	1259	32222759	51
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	34.441	331	172	5	447	738	10611084	10610110	1.83e-42	174	1123	32222759	63
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	45.000	180	91	4	770	943	10609913	10609380	2.38e-38	161	1123	32222759	63
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	56.164	73	32	0	942	1014	10609024	10608806	3.77e-14	82.0	1123	32222759	63
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	46.154	91	49	0	1033	1123	10608654	10608382	4.20e-10	68.6	1123	32222759	63
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	53.659	82	37	1	6	86	10614880	10614635	1.04e-09	67.4	1123	32222759	63
XP_016496114.1	SUPER_9	49.171	362	167	7	513	859	10611099	10610020	6.98e-137	336	1228	32222759	67
XP_016496114.1	SUPER_9	50.980	204	87	4	865	1063	10609913	10609326	6.98e-137	176	1228	32222759	67
XP_016496114.1	SUPER_9	68.367	98	30	1	1047	1143	10609024	10608731	7.21e-48	120	1228	32222759	67
XP_016496114.1	SUPER_9	56.044	91	40	0	1138	1228	10608654	10608382	7.21e-48	94.7	1228	32222759	67
XP_016496114.1	SUPER_9	48.246	114	55	3	5	116	10614880	10614545	1.89e-20	102	1228	32222759	67
XP_070031847.1	SUPER_9	48.619	362	169	7	465	811	10611099	10610020	1.55e-136	333	1180	32222759	68
XP_070031847.1	SUPER_9	53.431	204	82	4	817	1015	10609913	10609326	1.55e-136	178	1180	32222759	68
XP_070031847.1	SUPER_9	68.817	93	29	0	999	1091	10609024	10608746	2.71e-45	119	1180	32222759	68
XP_070031847.1	SUPER_9	53.846	91	42	0	1090	1180	10608654	10608382	2.71e-45	87.4	1180	32222759	68
XP_070031847.1	SUPER_9	52.041	98	43	3	5	100	10614880	10614593	6.51e-19	97.8	1180	32222759	68
XP_033514372.1	SUPER_9	48.619	362	169	7	301	647	10611099	10610020	5.59e-137	335	1016	32222759	70
XP_033514372.1	SUPER_9	53.431	204	82	4	653	851	10609913	10609326	5.59e-137	177	1016	32222759	70
XP_033514372.1	SUPER_9	68.817	93	29	0	835	927	10609024	10608746	1.45e-45	119	1016	32222759	70
XP_033514372.1	SUPER_9	53.846	91	42	0	926	1016	10608654	10608382	1.45e-45	88.2	1016	32222759	70
XP_009765715.1	SUPER_9	49.171	362	167	7	325	671	10611099	10610020	2.97e-138	337	1040	32222759	68
XP_009765715.1	SUPER_9	51.471	204	86	4	677	875	10609913	10609326	2.97e-138	179	1040	32222759	68
XP_009765715.1	SUPER_9	67.347	98	31	1	859	955	10609024	10608731	1.92e-47	119	1040	32222759	68
XP_009765715.1	SUPER_9	56.044	91	40	0	950	1040	10608654	10608382	1.92e-47	95.1	1040	32222759	68
XP_009765713.1	SUPER_9	49.171	362	167	7	356	702	10611099	10610020	7.47e-139	339	1071	32222759	66
XP_009765713.1	SUPER_9	51.471	204	86	4	708	906	10609913	10609326	7.47e-139	180	1071	32222759	66
XP_009765713.1	SUPER_9	67.347	98	31	1	890	986	10609024	10608731	1.59e-47	118	1071	32222759	66
XP_009765713.1	SUPER_9	56.044	91	40	0	981	1071	10608654	10608382	1.59e-47	95.9	1071	32222759	66
XP_009765710.1	SUPER_9	49.171	362	167	7	544	890	10611099	10610020	2.51e-138	337	1259	32222759	65
XP_009765710.1	SUPER_9	51.471	204	86	4	896	1094	10609913	10609326	2.51e-138	181	1259	32222759	65
XP_009765710.1	SUPER_9	67.347	98	31	1	1078	1174	10609024	10608731	3.84e-47	118	1259	32222759	65
XP_009765710.1	SUPER_9	56.044	91	40	0	1169	1259	10608654	10608382	3.84e-47	94.7	1259	32222759	65
XP_009765710.1	SUPER_9	48.246	114	55	3	5	116	10614880	10614545	2.13e-20	102	1259	32222759	65
XP_009612033.1	SUPER_9	48.619	362	169	7	270	616	10611099	10610020	1.03e-136	334	985	32222759	72
XP_009612033.1	SUPER_9	53.431	204	82	4	622	820	10609913	10609326	1.03e-136	177	985	32222759	72
XP_009612033.1	SUPER_9	68.817	93	29	0	804	896	10609024	10608746	1.90e-45	119	985	32222759	72
XP_009612033.1	SUPER_9	53.846	91	42	0	895	985	10608654	10608382	1.90e-45	87.4	985	32222759	72
XP_009612032.1	SUPER_9	48.619	362	169	7	275	621	10611099	10610020	9.72e-137	334	990	32222759	72
XP_009612032.1	SUPER_9	53.431	204	82	4	627	825	10609913	10609326	9.72e-137	177	990	32222759	72
XP_009612032.1	SUPER_9	68.817	93	29	0	809	901	10609024	10608746	2.22e-45	119	990	32222759	72
XP_009612032.1	SUPER_9	53.846	91	42	0	900	990	10608654	10608382	2.22e-45	87.4	990	32222759	72
XP_009612029.1	SUPER_9	48.619	362	169	7	489	835	10611099	10610020	8.20e-137	333	1204	32222759	68
XP_009612029.1	SUPER_9	53.431	204	82	4	841	1039	10609913	10609326	8.20e-137	178	1204	32222759	68
XP_009612029.1	SUPER_9	68.817	93	29	0	1023	1115	10609024	10608746	2.63e-45	119	1204	32222759	68
XP_009612029.1	SUPER_9	53.846	91	42	0	1114	1204	10608654	10608382	2.63e-45	87.4	1204	32222759	68
XP_009612029.1	SUPER_9	46.491	114	57	3	5	116	10614880	10614545	7.49e-19	97.4	1204	32222759	68
