NP_001105870.1	SCAFFOLD_14	33.509	379	202	6	510	841	85410135	85411262	1.19e-47	193	1188	90809433	57
NP_001105870.1	SCAFFOLD_14	46.857	175	86	2	847	1014	85411518	85412042	3.21e-25	120	1188	90809433	57
NP_001105870.1	SCAFFOLD_14	56.250	96	40	2	1009	1102	85412720	85413007	6.46e-23	112	1188	90809433	57
NP_001105870.1	SCAFFOLD_14	47.826	92	44	2	1097	1188	85413202	85413465	4.75e-11	73.6	1188	90809433	57
sp|Q8LKW0.2|TERT_ORYSJ	SCAFFOLD_14	32.300	387	210	8	581	919	85410135	85411283	1.34e-43	180	1259	90809433	54
sp|Q8LKW0.2|TERT_ORYSJ	SCAFFOLD_14	46.023	176	88	2	912	1080	85411500	85412027	3.03e-25	120	1259	90809433	54
sp|Q8LKW0.2|TERT_ORYSJ	SCAFFOLD_14	51.042	96	45	2	1080	1173	85412720	85413007	3.01e-20	103	1259	90809433	54
sp|Q8LKW0.2|TERT_ORYSJ	SCAFFOLD_14	52.174	92	40	1	1168	1259	85413202	85413465	4.75e-13	80.1	1259	90809433	54
sp|Q9SPU7.1|TERT_ARATH	SCAFFOLD_14	37.995	379	179	9	442	765	85410129	85411262	1.14e-56	221	1123	90809433	69
sp|Q9SPU7.1|TERT_ARATH	SCAFFOLD_14	46.512	172	90	2	771	942	85411518	85412027	1.49e-36	157	1123	90809433	69
sp|Q9SPU7.1|TERT_ARATH	SCAFFOLD_14	50.862	116	55	1	931	1044	85412681	85413028	3.02e-24	116	1123	90809433	69
sp|Q9SPU7.1|TERT_ARATH	SCAFFOLD_14	41.346	104	55	3	1	101	85399828	85400130	5.90e-11	73.2	1123	90809433	69
sp|Q9SPU7.1|TERT_ARATH	SCAFFOLD_14	39.831	118	60	2	1006	1123	85413145	85413465	3.10e-06	57.4	1123	90809433	69
XP_016496114.1	SCAFFOLD_14	44.913	403	184	4	492	859	85410063	85411262	1.06e-89	326	1228	90809433	68
XP_016496114.1	SCAFFOLD_14	50.265	189	80	2	860	1047	85411500	85412027	1.48e-34	150	1228	90809433	68
XP_016496114.1	SCAFFOLD_14	66.667	93	31	0	1047	1139	85412720	85412998	5.18e-30	135	1228	90809433	68
XP_016496114.1	SCAFFOLD_14	52.577	97	42	2	4	97	85399834	85400121	7.09e-17	92.8	1228	90809433	68
XP_016496114.1	SCAFFOLD_14	46.739	92	45	1	1137	1228	85413202	85413465	1.60e-09	68.6	1228	90809433	68
XP_070031847.1	SCAFFOLD_14	44.913	403	184	4	444	811	85410063	85411262	7.54e-90	325	1180	90809433	72
XP_070031847.1	SCAFFOLD_14	52.660	188	77	2	812	999	85411500	85412027	3.93e-35	152	1180	90809433	72
XP_070031847.1	SCAFFOLD_14	66.667	93	31	0	999	1091	85412720	85412998	8.48e-30	135	1180	90809433	72
XP_070031847.1	SCAFFOLD_14	50.450	111	50	3	4	110	85399834	85400163	5.29e-18	96.3	1180	90809433	72
XP_070031847.1	SCAFFOLD_14	46.739	92	45	1	1089	1180	85413202	85413465	6.34e-09	66.2	1180	90809433	72
XP_033514372.1	SCAFFOLD_14	44.913	403	184	4	280	647	85410063	85411262	3.94e-91	326	1016	90809433	73
XP_033514372.1	SCAFFOLD_14	52.660	188	77	2	648	835	85411500	85412027	2.67e-35	152	1016	90809433	73
XP_033514372.1	SCAFFOLD_14	66.667	93	31	0	835	927	85412720	85412998	2.90e-30	135	1016	90809433	73
XP_033514372.1	SCAFFOLD_14	46.739	92	45	1	925	1016	85413202	85413465	4.03e-09	66.6	1016	90809433	73
XP_009765715.1	SCAFFOLD_14	44.913	403	184	4	304	671	85410063	85411262	5.94e-91	326	1040	90809433	71
XP_009765715.1	SCAFFOLD_14	50.265	189	80	2	672	859	85411500	85412027	1.71e-34	149	1040	90809433	71
XP_009765715.1	SCAFFOLD_14	65.591	93	32	0	859	951	85412720	85412998	1.18e-29	134	1040	90809433	71
XP_009765715.1	SCAFFOLD_14	46.739	92	45	1	949	1040	85413202	85413465	1.12e-09	68.6	1040	90809433	71
XP_009765713.1	SCAFFOLD_14	44.913	403	184	4	335	702	85410063	85411262	8.30e-91	326	1071	90809433	69
XP_009765713.1	SCAFFOLD_14	50.265	189	80	2	703	890	85411500	85412027	9.32e-35	150	1071	90809433	69
XP_009765713.1	SCAFFOLD_14	65.591	93	32	0	890	982	85412720	85412998	1.23e-29	134	1071	90809433	69
XP_009765713.1	SCAFFOLD_14	46.739	92	45	1	980	1071	85413202	85413465	1.00e-09	68.9	1071	90809433	69
XP_009765710.1	SCAFFOLD_14	44.913	403	184	4	523	890	85410063	85411262	1.45e-89	326	1259	90809433	66
XP_009765710.1	SCAFFOLD_14	50.265	189	80	2	891	1078	85411500	85412027	1.46e-34	150	1259	90809433	66
XP_009765710.1	SCAFFOLD_14	65.591	93	32	0	1078	1170	85412720	85412998	3.07e-29	133	1259	90809433	66
XP_009765710.1	SCAFFOLD_14	52.577	97	42	2	4	97	85399834	85400121	7.48e-17	92.8	1259	90809433	66
XP_009765710.1	SCAFFOLD_14	46.739	92	45	1	1168	1259	85413202	85413465	1.60e-09	68.6	1259	90809433	66
XP_009612033.1	SCAFFOLD_14	44.913	403	184	4	249	616	85410063	85411262	3.02e-91	325	985	90809433	75
XP_009612033.1	SCAFFOLD_14	52.660	188	77	2	617	804	85411500	85412027	4.42e-35	151	985	90809433	75
XP_009612033.1	SCAFFOLD_14	66.667	93	31	0	804	896	85412720	85412998	2.88e-30	135	985	90809433	75
XP_009612033.1	SCAFFOLD_14	46.739	92	45	1	894	985	85413202	85413465	4.89e-09	66.6	985	90809433	75
XP_009612032.1	SCAFFOLD_14	44.913	403	184	4	254	621	85410063	85411262	3.65e-91	325	990	90809433	74
XP_009612032.1	SCAFFOLD_14	52.660	188	77	2	622	809	85411500	85412027	4.46e-35	151	990	90809433	74
XP_009612032.1	SCAFFOLD_14	66.667	93	31	0	809	901	85412720	85412998	3.46e-30	135	990	90809433	74
XP_009612032.1	SCAFFOLD_14	46.739	92	45	1	899	990	85413202	85413465	4.96e-09	66.2	990	90809433	74
XP_009612029.1	SCAFFOLD_14	44.913	403	184	4	468	835	85410063	85411262	9.61e-90	326	1204	90809433	69
XP_009612029.1	SCAFFOLD_14	52.660	188	77	2	836	1023	85411500	85412027	4.24e-35	152	1204	90809433	69
XP_009612029.1	SCAFFOLD_14	66.667	93	31	0	1023	1115	85412720	85412998	6.75e-30	135	1204	90809433	69
XP_009612029.1	SCAFFOLD_14	52.577	97	42	2	4	97	85399834	85400121	1.19e-17	95.1	1204	90809433	69
XP_009612029.1	SCAFFOLD_14	46.739	92	45	1	1113	1204	85413202	85413465	6.24e-09	66.6	1204	90809433	69
XP_066162081.1	SCAFFOLD_14	32.300	387	210	8	462	800	85410135	85411283	3.63e-44	181	1140	90809433	60
XP_066162081.1	SCAFFOLD_14	46.023	176	88	2	793	961	85411500	85412027	1.84e-25	120	1140	90809433	60
XP_066162081.1	SCAFFOLD_14	51.042	96	45	2	961	1054	85412720	85413007	1.07e-20	105	1140	90809433	60
XP_066162081.1	SCAFFOLD_14	52.174	92	40	1	1049	1140	85413202	85413465	3.35e-13	80.5	1140	90809433	60
XP_015620288.1	SCAFFOLD_14	32.300	387	210	8	581	919	85410135	85411283	9.61e-44	180	1170	90809433	50
XP_015620288.1	SCAFFOLD_14	45.304	181	90	3	912	1083	85411500	85412042	2.63e-25	120	1170	90809433	50
XP_015620288.1	SCAFFOLD_14	51.648	91	40	1	1080	1170	85413205	85413465	2.35e-12	77.8	1170	90809433	50
NP_001410391.1	SCAFFOLD_14	32.300	387	210	8	581	919	85410135	85411283	1.34e-43	180	1259	90809433	54
NP_001410391.1	SCAFFOLD_14	46.023	176	88	2	912	1080	85411500	85412027	3.03e-25	120	1259	90809433	54
NP_001410391.1	SCAFFOLD_14	51.042	96	45	2	1080	1173	85412720	85413007	3.01e-20	103	1259	90809433	54
NP_001410391.1	SCAFFOLD_14	52.174	92	40	1	1168	1259	85413202	85413465	4.75e-13	80.1	1259	90809433	54
ANM68364.1	SCAFFOLD_14	37.995	379	179	9	442	765	85410129	85411262	1.76e-57	222	966	90809433	62
ANM68364.1	SCAFFOLD_14	46.512	172	90	2	771	942	85411518	85412027	4.32e-37	157	966	90809433	62
ANM68364.1	SCAFFOLD_14	41.346	104	55	3	1	101	85399828	85400130	4.93e-11	72.8	966	90809433	62
AED92349.1	SCAFFOLD_14	37.995	379	179	9	442	765	85410129	85411262	1.14e-56	221	1123	90809433	69
AED92349.1	SCAFFOLD_14	46.512	172	90	2	771	942	85411518	85412027	1.49e-36	157	1123	90809433	69
AED92349.1	SCAFFOLD_14	50.862	116	55	1	931	1044	85412681	85413028	3.02e-24	116	1123	90809433	69
AED92349.1	SCAFFOLD_14	41.346	104	55	3	1	101	85399828	85400130	5.90e-11	73.2	1123	90809433	69
AED92349.1	SCAFFOLD_14	39.831	118	60	2	1006	1123	85413145	85413465	3.10e-06	57.4	1123	90809433	69
XP_024452488.2	SCAFFOLD_14	53.333	390	179	1	271	660	85410102	85411262	6.82e-119	409	1023	90809433	74
XP_024452488.2	SCAFFOLD_14	59.016	183	68	2	660	842	85411500	85412027	2.50e-49	197	1023	90809433	74
XP_024452488.2	SCAFFOLD_14	62.500	112	40	1	827	936	85412669	85413004	2.69e-31	139	1023	90809433	74
XP_024452488.2	SCAFFOLD_14	63.043	92	30	1	932	1023	85413202	85413465	2.56e-15	87.0	1023	90809433	74
XP_024452486.2	SCAFFOLD_14	53.333	390	179	1	467	856	85410102	85411262	2.47e-117	409	1219	90809433	69
XP_024452486.2	SCAFFOLD_14	59.016	183	68	2	856	1038	85411500	85412027	1.91e-49	199	1219	90809433	69
XP_024452486.2	SCAFFOLD_14	62.500	112	40	1	1023	1132	85412669	85413004	2.05e-31	140	1219	90809433	69
XP_024452486.2	SCAFFOLD_14	63.043	92	30	1	1128	1219	85413202	85413465	2.07e-15	87.8	1219	90809433	69
XP_024452486.2	SCAFFOLD_14	40.385	104	41	1	3	85	85399825	85400136	2.34e-12	77.8	1219	90809433	69
XP_024452485.2	SCAFFOLD_14	53.333	390	179	1	469	858	85410102	85411262	3.15e-117	409	1221	90809433	68
XP_024452485.2	SCAFFOLD_14	59.016	183	68	2	858	1040	85411500	85412027	1.99e-49	199	1221	90809433	68
XP_024452485.2	SCAFFOLD_14	62.500	112	40	1	1025	1134	85412669	85413004	2.05e-31	140	1221	90809433	68
XP_024452485.2	SCAFFOLD_14	63.043	92	30	1	1130	1221	85413202	85413465	2.07e-15	87.8	1221	90809433	68
XP_024452485.2	SCAFFOLD_14	40.385	104	41	1	3	85	85399825	85400136	2.35e-12	77.8	1221	90809433	68
XP_052138365.1	SCAFFOLD_14	32.558	387	209	8	64	402	85410135	85411283	7.08e-45	180	742	90809433	92
XP_052138365.1	SCAFFOLD_14	46.023	176	88	2	395	563	85411500	85412027	5.45e-25	117	742	90809433	92
XP_052138365.1	SCAFFOLD_14	51.042	96	45	2	563	656	85412720	85413007	1.49e-20	103	742	90809433	92
XP_052138365.1	SCAFFOLD_14	52.174	92	40	1	651	742	85413202	85413465	2.70e-13	79.7	742	90809433	92
XP_052138362.1	SCAFFOLD_14	32.558	387	209	8	72	410	85410135	85411283	1.05e-44	179	750	90809433	91
