NP_001105870.1	SUPER_9	24.279	416	218	9	514	845	14224095	14222887	8.36e-26	119	1188	16612986	48
NP_001105870.1	SUPER_9	35.242	227	119	5	841	1039	14222663	14221983	1.98e-24	114	1188	16612986	48
NP_001105870.1	SUPER_9	52.778	72	33	1	1009	1079	14221867	14221652	2.41e-13	78.2	1188	16612986	48
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	35.652	230	120	3	909	1110	14222672	14221983	2.71e-26	120	1259	16612986	41
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	29.808	208	130	4	585	778	14224095	14223478	4.01e-20	100	1259	16612986	41
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	55.556	72	31	1	1080	1150	14221867	14221652	5.75e-14	80.5	1259	16612986	41
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	37.079	89	45	4	1170	1254	14221454	14221209	1.11e-05	53.1	1259	16612986	41
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	34.031	191	109	4	770	943	14222648	14222076	5.47e-25	116	1123	16612986	47
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	30.288	208	114	4	446	627	14224101	14223493	1.06e-18	95.9	1123	16612986	47
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	40.196	102	60	1	942	1042	14221867	14221562	2.77e-13	77.8	1123	16612986	47
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	41.026	78	46	0	636	713	14223297	14223064	9.87e-11	69.7	1123	16612986	47
XP_016496114.1	SUPER_9	30.127	395	217	4	524	859	14224083	14222899	1.48e-45	184	1228	16612986	50
XP_016496114.1	SUPER_9	38.350	206	103	6	858	1048	14222666	14222076	1.80e-27	124	1228	16612986	50
XP_016496114.1	SUPER_9	43.269	104	53	1	1035	1138	14221885	14221592	6.39e-18	93.6	1228	16612986	50
XP_070031847.1	SUPER_9	29.873	395	218	4	476	811	14224083	14222899	3.39e-45	182	1180	16612986	52
XP_070031847.1	SUPER_9	38.537	205	104	6	810	1000	14222666	14222076	1.58e-27	124	1180	16612986	52
XP_070031847.1	SUPER_9	44.444	99	49	1	987	1085	14221885	14221607	9.88e-18	92.8	1180	16612986	52
XP_033514372.1	SUPER_9	29.873	395	218	4	312	647	14224083	14222899	7.72e-46	183	1016	16612986	61
XP_033514372.1	SUPER_9	38.537	205	104	6	646	836	14222666	14222076	1.65e-27	124	1016	16612986	61
XP_033514372.1	SUPER_9	43.269	104	53	1	823	926	14221885	14221592	5.46e-18	93.2	1016	16612986	61
XP_009765715.1	SUPER_9	30.127	395	217	4	336	671	14224083	14222899	3.37e-46	185	1040	16612986	59
XP_009765715.1	SUPER_9	37.624	202	110	5	670	860	14222666	14222076	2.02e-27	124	1040	16612986	59
XP_009765715.1	SUPER_9	44.444	99	49	1	847	945	14221885	14221607	4.60e-18	93.6	1040	16612986	59
XP_009765713.1	SUPER_9	30.127	395	217	4	367	702	14224083	14222899	3.77e-46	185	1071	16612986	57
XP_009765713.1	SUPER_9	37.624	202	110	5	701	891	14222666	14222076	1.98e-27	124	1071	16612986	57
XP_009765713.1	SUPER_9	43.269	104	53	1	878	981	14221885	14221592	4.91e-18	93.6	1071	16612986	57
XP_009765710.1	SUPER_9	30.127	395	217	4	555	890	14224083	14222899	1.64e-45	184	1259	16612986	49
XP_009765710.1	SUPER_9	37.624	202	110	5	889	1079	14222666	14222076	2.58e-27	124	1259	16612986	49
XP_009765710.1	SUPER_9	43.269	104	53	1	1066	1169	14221885	14221592	1.13e-17	92.8	1259	16612986	49
XP_009612033.1	SUPER_9	29.873	395	218	4	281	616	14224083	14222899	6.73e-46	183	985	16612986	62
XP_009612033.1	SUPER_9	38.537	205	104	6	615	805	14222666	14222076	1.88e-27	124	985	16612986	62
XP_009612033.1	SUPER_9	43.269	104	53	1	792	895	14221885	14221592	4.45e-18	93.6	985	16612986	62
XP_009612032.1	SUPER_9	29.873	395	218	4	286	621	14224083	14222899	7.37e-46	183	990	16612986	62
XP_009612032.1	SUPER_9	38.537	205	104	6	620	810	14222666	14222076	1.80e-27	124	990	16612986	62
XP_009612032.1	SUPER_9	43.269	104	53	1	797	900	14221885	14221592	5.64e-18	93.2	990	16612986	62
XP_009612029.1	SUPER_9	29.873	395	218	4	500	835	14224083	14222899	3.66e-45	182	1204	16612986	51
XP_009612029.1	SUPER_9	38.537	205	104	6	834	1024	14222666	14222076	1.55e-27	125	1204	16612986	51
XP_009612029.1	SUPER_9	44.444	99	49	1	1011	1109	14221885	14221607	9.69e-18	92.8	1204	16612986	51
XP_066162081.1	SUPER_9	35.652	230	120	3	790	991	14222672	14221983	1.44e-26	121	1140	16612986	58
XP_066162081.1	SUPER_9	25.549	364	236	10	328	659	14224560	14223478	1.77e-20	101	1140	16612986	58
XP_066162081.1	SUPER_9	55.556	72	31	1	961	1031	14221867	14221652	2.64e-14	81.3	1140	16612986	58
XP_066162081.1	SUPER_9	37.079	89	45	4	1051	1135	14221454	14221209	8.52e-06	53.5	1140	16612986	58
XP_015620288.1	SUPER_9	37.688	199	98	2	909	1081	14222672	14222076	1.72e-25	118	1170	16612986	39
XP_015620288.1	SUPER_9	29.808	208	130	4	585	778	14224095	14223478	3.51e-20	100	1170	16612986	39
XP_015620288.1	SUPER_9	36.364	99	52	4	1071	1165	14221484	14221209	2.00e-06	55.5	1170	16612986	39
NP_001410391.1	SUPER_9	35.652	230	120	3	909	1110	14222672	14221983	2.71e-26	120	1259	16612986	41
NP_001410391.1	SUPER_9	29.808	208	130	4	585	778	14224095	14223478	4.01e-20	100	1259	16612986	41
NP_001410391.1	SUPER_9	55.556	72	31	1	1080	1150	14221867	14221652	5.75e-14	80.5	1259	16612986	41
NP_001410391.1	SUPER_9	37.079	89	45	4	1170	1254	14221454	14221209	1.11e-05	53.1	1259	16612986	41
ANM68364.1	SUPER_9	34.211	190	108	4	770	942	14222648	14222079	9.50e-25	115	966	16612986	45
ANM68364.1	SUPER_9	30.288	208	114	4	446	627	14224101	14223493	8.71e-19	95.9	966	16612986	45
ANM68364.1	SUPER_9	41.026	78	46	0	636	713	14223297	14223064	8.27e-11	69.7	966	16612986	45
AED92349.1	SUPER_9	34.031	191	109	4	770	943	14222648	14222076	5.47e-25	116	1123	16612986	47
AED92349.1	SUPER_9	30.288	208	114	4	446	627	14224101	14223493	1.06e-18	95.9	1123	16612986	47
AED92349.1	SUPER_9	40.196	102	60	1	942	1042	14221867	14221562	2.77e-13	77.8	1123	16612986	47
AED92349.1	SUPER_9	41.026	78	46	0	636	713	14223297	14223064	9.87e-11	69.7	1123	16612986	47
XP_024452488.2	SUPER_9	29.412	442	259	9	262	663	14224176	14222890	1.79e-46	186	1023	16612986	68
XP_024452488.2	SUPER_9	40.299	201	98	3	660	843	14222663	14222076	8.88e-30	131	1023	16612986	68
XP_024452488.2	SUPER_9	41.270	126	64	3	842	957	14221867	14221490	1.98e-16	88.2	1023	16612986	68
XP_024452486.2	SUPER_9	29.412	442	259	9	458	859	14224176	14222890	3.77e-46	186	1219	16612986	57
XP_024452486.2	SUPER_9	40.299	201	98	3	856	1039	14222663	14222076	7.84e-30	132	1219	16612986	57
XP_024452486.2	SUPER_9	41.270	126	64	3	1038	1153	14221867	14221490	2.44e-16	88.2	1219	16612986	57
XP_024452485.2	SUPER_9	29.412	442	259	9	460	861	14224176	14222890	3.80e-46	186	1221	16612986	57
XP_024452485.2	SUPER_9	40.299	201	98	3	858	1041	14222663	14222076	8.27e-30	132	1221	16612986	57
XP_024452485.2	SUPER_9	41.270	126	64	3	1040	1155	14221867	14221490	2.44e-16	88.2	1221	16612986	57
XP_052138365.1	SUPER_9	35.652	230	120	3	392	593	14222672	14221983	1.07e-26	120	742	16612986	70
XP_052138365.1	SUPER_9	30.288	208	129	4	68	261	14224095	14223478	2.28e-21	103	742	16612986	70
XP_052138365.1	SUPER_9	55.556	72	31	1	563	633	14221867	14221652	1.00e-14	81.6	742	16612986	70
XP_052138365.1	SUPER_9	37.079	89	45	4	653	737	14221454	14221209	1.27e-05	52.0	742	16612986	70
XP_052138362.1	SUPER_9	35.652	230	120	3	400	601	14222672	14221983	1.25e-26	120	750	16612986	69
XP_052138362.1	SUPER_9	30.288	208	129	4	76	269	14224095	14223478	2.51e-21	103	750	16612986	69
XP_052138362.1	SUPER_9	55.556	72	31	1	571	641	14221867	14221652	1.02e-14	81.6	750	16612986	69
XP_052138362.1	SUPER_9	37.079	89	45	4	661	745	14221454	14221209	1.44e-05	52.0	750	16612986	69
XP_052138361.1	SUPER_9	35.652	230	120	3	579	780	14222672	14221983	8.65e-27	121	929	16612986	56
XP_052138361.1	SUPER_9	30.288	208	129	4	255	448	14224095	14223478	4.02e-21	103	929	16612986	56
XP_052138361.1	SUPER_9	55.556	72	31	1	750	820	14221867	14221652	1.95e-14	81.3	929	16612986	56
XP_052138361.1	SUPER_9	37.079	89	45	4	840	924	14221454	14221209	8.19e-06	53.1	929	16612986	56
XP_052138360.1	SUPER_9	35.652	230	120	3	742	943	14222672	14221983	2.79e-26	120	1092	16612986	48
XP_052138360.1	SUPER_9	30.288	208	129	4	418	611	14224095	14223478	1.14e-20	102	1092	16612986	48
XP_052138360.1	SUPER_9	55.556	72	31	1	913	983	14221867	14221652	3.38e-14	80.9	1092	16612986	48
XP_052138360.1	SUPER_9	37.079	89	45	4	1003	1087	14221454	14221209	1.38e-05	52.8	1092	16612986	48
XP_052138359.1	SUPER_9	35.652	230	120	3	789	990	14222672	14221983	1.38e-26	121	1139	16612986	58
XP_052138359.1	SUPER_9	25.824	364	235	10	327	658	14224560	14223478	4.48e-21	103	1139	16612986	58
XP_052138359.1	SUPER_9	55.556	72	31	1	960	1030	14221867	14221652	2.21e-14	81.6	1139	16612986	58
XP_052138359.1	SUPER_9	37.079	89	45	4	1050	1134	14221454	14221209	9.03e-06	53.1	1139	16612986	58
XP_052138358.1	SUPER_9	37.688	199	98	2	908	1080	14222672	14222076	1.37e-25	118	1169	16612986	39
XP_052138358.1	SUPER_9	30.288	208	129	4	584	777	14224095	14223478	1.29e-20	102	1169	16612986	39
XP_052138358.1	SUPER_9	36.364	99	52	4	1070	1164	14221484	14221209	2.00e-06	55.5	1169	16612986	39
XP_052138357.1	SUPER_9	35.652	230	120	3	908	1109	14222672	14221983	2.49e-26	121	1258	16612986	41
XP_052138357.1	SUPER_9	30.288	208	129	4	584	777	14224095	14223478	1.43e-20	102	1258	16612986	41
XP_052138357.1	SUPER_9	55.556	72	31	1	1079	1149	14221867	14221652	4.65e-14	80.9	1258	16612986	41
XP_052138357.1	SUPER_9	37.079	89	45	4	1169	1253	14221454	14221209	1.20e-05	53.1	1258	16612986	41
KAI9397292.1	SUPER_9	29.412	442	259	9	458	859	14224176	14222890	3.77e-46	186	1219	16612986	57
KAI9397292.1	SUPER_9	40.299	201	98	3	856	1039	14222663	14222076	7.84e-30	132	1219	16612986	57
KAI9397292.1	SUPER_9	41.270	126	64	3	1038	1153	14221867	14221490	2.44e-16	88.2	1219	16612986	57
KAI9397291.1	SUPER_9	29.412	442	259	9	460	861	14224176	14222890	3.80e-46	186	1221	16612986	57
KAI9397291.1	SUPER_9	40.299	201	98	3	858	1041	14222663	14222076	8.27e-30	132	1221	16612986	57
KAI9397291.1	SUPER_9	41.270	126	64	3	1040	1155	14221867	14221490	2.44e-16	88.2	1221	16612986	57
NP_001330126.1	SUPER_9	34.211	190	108	4	770	942	14222648	14222079	9.50e-25	115	966	16612986	45
NP_001330126.1	SUPER_9	30.288	208	114	4	446	627	14224101	14223493	8.71e-19	95.9	966	16612986	45
NP_001330126.1	SUPER_9	41.026	78	46	0	636	713	14223297	14223064	8.27e-11	69.7	966	16612986	45
NP_197187.1	SUPER_9	34.031	191	109	4	770	943	14222648	14222076	5.47e-25	116	1123	16612986	47
NP_197187.1	SUPER_9	30.288	208	114	4	446	627	14224101	14223493	1.06e-18	95.9	1123	16612986	47
NP_197187.1	SUPER_9	40.196	102	60	1	942	1042	14221867	14221562	2.77e-13	77.8	1123	16612986	47
NP_197187.1	SUPER_9	41.026	78	46	0	636	713	14223297	14223064	9.87e-11	69.7	1123	16612986	47
XP_020399449.1	SUPER_9	24.279	416	218	9	492	823	14224095	14222887	8.35e-26	119	1166	16612986	49
XP_020399449.1	SUPER_9	35.242	227	119	5	819	1017	14222663	14221983	1.89e-24	114	1166	16612986	49
XP_020399449.1	SUPER_9	52.778	72	33	1	987	1057	14221867	14221652	2.49e-13	78.2	1166	16612986	49
VYS67061.1	SUPER_9	34.031	191	109	4	770	943	14222648	14222076	5.47e-25	116	1123	16612986	47
VYS67061.1	SUPER_9	30.288	208	114	4	446	627	14224101	14223493	1.06e-18	95.9	1123	16612986	47
VYS67061.1	SUPER_9	40.196	102	60	1	942	1042	14221867	14221562	2.77e-13	77.8	1123	16612986	47
VYS67061.1	SUPER_9	41.026	78	46	0	636	713	14223297	14223064	9.87e-11	69.7	1123	16612986	47
