NP_001105870.1	SUPER_13	37.391	345	169	4	504	802	17183030	17184061	2.08e-49	198	1188	41755136	55
NP_001105870.1	SUPER_13	43.005	193	92	4	836	1011	17184694	17185269	1.89e-26	123	1188	41755136	55
NP_001105870.1	SUPER_13	50.538	93	44	2	1009	1099	17185419	17185697	7.82e-16	88.6	1188	41755136	55
NP_001105870.1	SUPER_13	45.055	91	50	0	1098	1188	17185838	17186110	3.86e-10	69.7	1188	41755136	55
NP_001105870.1	SUPER_19	38.024	334	160	4	515	802	16919237	16920235	3.94e-48	194	1188	40238903	54
NP_001105870.1	SUPER_19	43.979	191	90	3	838	1011	16920848	16921420	2.17e-27	126	1188	40238903	54
NP_001105870.1	SUPER_19	51.613	93	43	2	1009	1099	16921566	16921844	1.23e-15	87.8	1188	40238903	54
NP_001105870.1	SUPER_19	43.956	91	51	0	1098	1188	16921994	16922266	7.49e-10	68.9	1188	40238903	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_13	33.428	353	188	4	575	881	17183030	17184085	4.99e-46	187	1259	41755136	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_13	47.253	182	79	3	918	1082	17184724	17185269	5.59e-27	125	1259	41755136	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_13	47.312	93	47	2	1080	1170	17185419	17185697	6.84e-16	89.0	1259	41755136	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_13	48.352	91	47	0	1169	1259	17185838	17186110	3.69e-12	76.6	1259	41755136	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	32.243	428	227	9	558	928	16919141	16920406	1.28e-45	186	1259	40238903	56
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	46.632	193	85	4	907	1082	16920845	16921420	1.46e-28	130	1259	40238903	56
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	48.387	93	46	2	1080	1170	16921566	16921844	1.20e-15	88.2	1259	40238903	56
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_19	47.253	91	48	0	1169	1259	16921994	16922266	4.16e-12	76.6	1259	40238903	56
sp|Q9SPU7.1|TERT_ARATH	SUPER_13	36.443	461	216	10	362	765	17182862	17184184	4.14e-63	241	1123	41755136	84
sp|Q9SPU7.1|TERT_ARATH	SUPER_13	51.075	186	83	1	767	944	17184712	17185269	2.09e-46	188	1123	41755136	84
sp|Q9SPU7.1|TERT_ARATH	SUPER_13	59.140	93	38	0	942	1034	17185419	17185697	5.09e-25	118	1123	41755136	84
sp|Q9SPU7.1|TERT_ARATH	SUPER_13	39.175	97	51	1	6	102	17179650	17179916	1.31e-12	77.8	1123	41755136	84
sp|Q9SPU7.1|TERT_ARATH	SUPER_13	48.913	92	47	0	1032	1123	17185835	17186110	5.95e-11	72.4	1123	41755136	84
sp|Q9SPU7.1|TERT_ARATH	SUPER_13	35.714	112	36	2	128	208	17180244	17180564	1.57e-06	57.8	1123	41755136	84
sp|Q9SPU7.1|TERT_ARATH	SUPER_19	39.500	400	182	9	426	765	16919159	16920358	1.31e-62	240	1123	40238903	71
sp|Q9SPU7.1|TERT_ARATH	SUPER_19	52.151	186	81	1	767	944	16920863	16921420	3.20e-48	194	1123	40238903	71
sp|Q9SPU7.1|TERT_ARATH	SUPER_19	60.215	93	37	0	942	1034	16921566	16921844	6.95e-25	118	1123	40238903	71
sp|Q9SPU7.1|TERT_ARATH	SUPER_19	51.087	92	45	0	1032	1123	16921991	16922266	1.03e-11	75.1	1123	40238903	71
sp|Q9SPU7.1|TERT_ARATH	SUPER_19	38.144	97	52	1	6	102	16915870	16916136	3.91e-11	73.2	1123	40238903	71
XP_016496114.1	SUPER_13	51.263	396	158	4	499	859	17182997	17184184	3.56e-106	375	1228	41755136	73
XP_016496114.1	SUPER_13	52.632	190	88	1	860	1049	17184706	17185269	2.68e-36	155	1228	41755136	73
XP_016496114.1	SUPER_13	66.667	93	31	0	1047	1139	17185419	17185697	6.81e-28	128	1228	41755136	73
XP_016496114.1	SUPER_13	47.312	93	41	1	4	96	17179647	17179901	4.77e-20	88.2	1228	41755136	73
XP_016496114.1	SUPER_13	53.333	30	12	1	98	125	17180003	17180092	4.77e-20	35.0	1228	41755136	73
XP_016496114.1	SUPER_13	47.273	110	54	2	1123	1228	17185781	17186110	4.55e-13	79.7	1228	41755136	73
XP_016496114.1	SUPER_13	53.191	47	21	1	428	474	17182420	17182557	2.52e-05	53.9	1228	41755136	73
XP_016496114.1	SUPER_19	52.083	384	149	4	511	859	16919207	16920358	6.12e-105	372	1228	40238903	72
XP_016496114.1	SUPER_19	52.083	192	86	2	860	1049	16920857	16921420	2.10e-36	156	1228	40238903	72
XP_016496114.1	SUPER_19	67.742	93	30	0	1047	1139	16921566	16921844	2.09e-27	126	1228	40238903	72
XP_016496114.1	SUPER_19	36.943	157	56	3	4	125	16915867	16916313	3.82e-16	89.7	1228	40238903	72
XP_016496114.1	SUPER_19	51.087	92	45	0	1137	1228	16921991	16922266	7.66e-13	79.0	1228	40238903	72
XP_016496114.1	SUPER_19	55.319	47	20	1	428	474	16918615	16918752	7.21e-06	55.8	1228	40238903	72
XP_070031847.1	SUPER_13	50.758	396	160	4	451	811	17182997	17184184	2.03e-104	369	1180	41755136	74
XP_070031847.1	SUPER_13	54.737	190	84	2	812	1001	17184706	17185269	1.90e-36	156	1180	41755136	74
