NP_001105870.1	SUPER_17	35.833	360	177	8	510	817	36551259	36552332	1.40e-50	202	1188	63356571	57
NP_001105870.1	SUPER_17	43.256	215	97	4	818	1009	36554288	36554926	6.36e-27	125	1188	63356571	57
NP_001105870.1	SUPER_17	52.174	92	42	2	1009	1098	36911700	36911425	2.01e-17	94.4	1188	63356571	57
NP_001105870.1	SUPER_17	43.011	93	53	0	1096	1188	36911097	36910819	3.58e-10	70.5	1188	63356571	57
NP_001105870.1	SUPER_10	35.655	359	179	7	510	817	42479957	42481030	3.22e-50	201	1188	77251681	57
NP_001105870.1	SUPER_10	43.721	215	96	4	818	1009	42482986	42483624	9.36e-28	128	1188	77251681	57
NP_001105870.1	SUPER_10	52.174	92	42	2	1009	1098	42483863	42484138	1.71e-17	94.7	1188	77251681	57
NP_001105870.1	SUPER_10	43.011	93	53	0	1096	1188	42484464	42484742	6.68e-10	69.7	1188	77251681	57
NP_001105870.1	SUPER_8	35.577	104	64	1	561	661	18486023	18486334	1.02e-08	65.9	1188	79738679	9
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_17	34.593	344	173	6	581	875	36551259	36552281	2.21e-48	196	1259	63356571	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_17	47.668	193	80	3	909	1080	36554348	36554926	4.17e-27	126	1259	63356571	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_17	47.872	94	43	3	1080	1169	36911700	36911425	8.97e-16	89.0	1259	63356571	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_17	44.086	93	52	0	1167	1259	36911097	36910819	5.37e-11	73.2	1259	63356571	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_10	34.593	344	173	6	581	875	42479957	42480979	3.53e-48	195	1259	77251681	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_10	47.668	193	80	3	909	1080	42483046	42483624	2.33e-27	127	1259	77251681	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_10	47.872	94	43	3	1080	1169	42483863	42484138	7.21e-16	89.4	1259	77251681	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_10	44.086	93	52	0	1167	1259	42484464	42484742	1.94e-10	71.6	1259	77251681	51
