NP_001105870.1	SUPER_8_HAP1	47.826	276	101	6	843	1075	25896307	25897134	3.42e-52	207	1188	66312738	52
NP_001105870.1	SUPER_8_HAP1	33.742	326	179	3	511	800	25895063	25896037	3.42e-45	184	1188	66312738	52
NP_001105870.1	SUPER_8_HAP1	45.055	91	49	1	1098	1188	25897298	25897567	4.24e-14	82.8	1188	66312738	52
NP_001105870.1	SUPER_16_HAP1	46.032	189	84	3	843	1013	24020756	24020190	6.23e-51	140	1188	41969552	52
NP_001105870.1	SUPER_16_HAP1	63.235	68	24	1	1009	1075	24020133	24019930	6.23e-51	86.7	1188	41969552	52
NP_001105870.1	SUPER_16_HAP1	33.435	329	178	4	511	802	24021994	24021020	6.01e-46	187	1188	41969552	52
NP_001105870.1	SUPER_16_HAP1	46.154	91	48	1	1098	1188	24019766	24019497	8.94e-15	85.1	1188	41969552	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_8_HAP1	45.848	277	107	6	920	1153	25896325	25897155	1.39e-48	196	1259	66312738	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_8_HAP1	32.081	346	184	7	582	885	25895063	25896073	1.61e-41	172	1259	66312738	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_8_HAP1	46.154	91	48	1	1169	1259	25897298	25897567	1.88e-15	87.4	1259	66312738	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16_HAP1	44.920	187	85	3	920	1088	24020738	24020178	5.49e-47	126	1259	41969552	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16_HAP1	57.333	75	31	1	1080	1153	24020133	24019909	5.49e-47	87.4	1259	41969552	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16_HAP1	31.686	344	186	6	582	885	24021994	24020990	3.23e-41	172	1259	41969552	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_16_HAP1	47.253	91	47	1	1169	1259	24019766	24019497	1.69e-15	87.4	1259	41969552	50
sp|Q9SPU7.1|TERT_ARATH	SUPER_8_HAP1	41.060	302	145	3	765	1033	25896301	25897206	1.69e-72	241	1123	66312738	72
sp|Q9SPU7.1|TERT_ARATH	SUPER_8_HAP1	48.148	54	28	0	1033	1086	25897298	25897459	1.69e-72	57.0	1123	66312738	72
sp|Q9SPU7.1|TERT_ARATH	SUPER_8_HAP1	30.597	402	224	9	413	765	25894967	25896154	1.09e-41	172	1123	66312738	72
sp|Q9SPU7.1|TERT_ARATH	SUPER_8_HAP1	33.333	102	64	2	4	101	25891872	25892177	3.40e-07	54.3	1123	66312738	72
sp|Q9SPU7.1|TERT_ARATH	SUPER_8_HAP1	40.000	35	20	1	100	133	25892266	25892370	3.40e-07	24.6	1123	66312738	72
sp|Q9SPU7.1|TERT_ARATH	SUPER_16_HAP1	41.053	190	103	2	765	945	24020762	24020193	2.18e-72	165	1123	41969552	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_16_HAP1	50.000	92	46	0	942	1033	24020133	24019858	2.18e-72	98.6	1123	41969552	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_16_HAP1	48.148	54	28	0	1033	1086	24019766	24019605	2.18e-72	56.2	1123	41969552	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_16_HAP1	31.250	400	222	9	413	765	24022090	24020909	1.66e-42	175	1123	41969552	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_16_HAP1	33.333	102	64	2	4	101	24025085	24024780	8.77e-06	55.1	1123	41969552	69
XP_016496114.1	SUPER_8_HAP1	49.169	301	128	3	862	1138	25896307	25897206	3.46e-84	254	1228	66312738	66
XP_016496114.1	SUPER_8_HAP1	48.352	91	46	1	1138	1228	25897298	25897567	3.46e-84	83.2	1228	66312738	66
XP_016496114.1	SUPER_8_HAP1	42.424	363	181	6	508	845	25895045	25896124	1.91e-76	284	1228	66312738	66
XP_016496114.1	SUPER_8_HAP1	41.905	105	55	3	1	100	25891866	25892177	3.28e-10	70.1	1228	66312738	66
XP_016496114.1	SUPER_16_HAP1	50.521	192	94	1	862	1053	24020756	24020184	4.52e-84	169	1228	41969552	68
XP_016496114.1	SUPER_16_HAP1	56.522	92	40	0	1047	1138	24020133	24019858	4.52e-84	107	1228	41969552	68
XP_016496114.1	SUPER_16_HAP1	48.352	91	46	1	1138	1228	24019766	24019497	4.52e-84	82.0	1228	41969552	68
XP_016496114.1	SUPER_16_HAP1	42.936	361	180	6	508	845	24022012	24020939	7.59e-78	289	1228	41969552	68
XP_016496114.1	SUPER_16_HAP1	41.905	105	55	3	1	100	24025091	24024780	1.71e-15	71.2	1228	41969552	68
XP_016496114.1	SUPER_16_HAP1	53.125	32	13	1	98	127	24024694	24024599	1.71e-15	36.6	1228	41969552	68
XP_070031847.1	SUPER_8_HAP1	50.166	301	125	3	814	1090	25896307	25897206	4.86e-85	261	1180	66312738	69
XP_070031847.1	SUPER_8_HAP1	48.352	91	46	1	1090	1180	25897298	25897567	4.86e-85	79.7	1180	66312738	69
XP_070031847.1	SUPER_8_HAP1	41.758	364	184	6	459	797	25895042	25896124	1.27e-75	281	1180	66312738	69
XP_070031847.1	SUPER_8_HAP1	41.026	117	63	3	1	112	25891866	25892213	4.70e-13	79.3	1180	66312738	69
XP_070031847.1	SUPER_16_HAP1	52.083	192	91	1	814	1005	24020756	24020184	5.90e-85	176	1180	41969552	69
XP_070031847.1	SUPER_16_HAP1	56.522	92	40	0	999	1090	24020133	24019858	5.90e-85	107	1180	41969552	69
XP_070031847.1	SUPER_16_HAP1	48.352	91	46	1	1090	1180	24019766	24019497	5.90e-85	78.6	1180	41969552	69
XP_070031847.1	SUPER_16_HAP1	42.265	362	183	6	459	797	24022015	24020939	7.41e-77	285	1180	41969552	69
XP_070031847.1	SUPER_16_HAP1	41.026	117	63	3	1	112	24025091	24024744	3.41e-13	79.7	1180	41969552	69
XP_033514372.1	SUPER_8_HAP1	50.166	301	125	3	650	926	25896307	25897206	2.69e-85	261	1016	66312738	69
XP_033514372.1	SUPER_8_HAP1	48.352	91	46	1	926	1016	25897298	25897567	2.69e-85	80.5	1016	66312738	69
XP_033514372.1	SUPER_8_HAP1	41.758	364	184	6	295	633	25895042	25896124	7.44e-77	282	1016	66312738	69
XP_033514372.1	SUPER_16_HAP1	52.083	192	91	1	650	841	24020756	24020184	4.23e-85	175	1016	41969552	69
XP_033514372.1	SUPER_16_HAP1	56.522	92	40	0	835	926	24020133	24019858	4.23e-85	107	1016	41969552	69
XP_033514372.1	SUPER_16_HAP1	48.352	91	46	1	926	1016	24019766	24019497	4.23e-85	79.0	1016	41969552	69
XP_033514372.1	SUPER_16_HAP1	42.265	362	183	6	295	633	24022015	24020939	3.27e-78	286	1016	41969552	69
XP_009765715.1	SUPER_8_HAP1	49.169	301	128	3	674	950	25896307	25897206	2.51e-84	254	1040	66312738	68
XP_009765715.1	SUPER_8_HAP1	48.352	91	46	1	950	1040	25897298	25897567	2.51e-84	83.6	1040	66312738	68
XP_009765715.1	SUPER_8_HAP1	42.424	363	181	6	320	657	25895045	25896124	1.94e-77	284	1040	66312738	68
XP_009765715.1	SUPER_16_HAP1	50.521	192	94	1	674	865	24020756	24020184	3.60e-84	169	1040	41969552	68
XP_009765715.1	SUPER_16_HAP1	56.522	92	40	0	859	950	24020133	24019858	3.60e-84	107	1040	41969552	68
XP_009765715.1	SUPER_16_HAP1	48.352	91	46	1	950	1040	24019766	24019497	3.60e-84	82.4	1040	41969552	68
XP_009765715.1	SUPER_16_HAP1	42.936	361	180	6	320	657	24022012	24020939	7.96e-79	288	1040	41969552	68
XP_009765713.1	SUPER_8_HAP1	49.169	301	128	3	705	981	25896307	25897206	1.93e-84	254	1071	66312738	66
XP_009765713.1	SUPER_8_HAP1	48.352	91	46	1	981	1071	25897298	25897567	1.93e-84	84.0	1071	66312738	66
XP_009765713.1	SUPER_8_HAP1	42.424	363	181	6	351	688	25895045	25896124	2.25e-77	285	1071	66312738	66
XP_009765713.1	SUPER_16_HAP1	50.521	192	94	1	705	896	24020756	24020184	2.16e-84	169	1071	41969552	66
XP_009765713.1	SUPER_16_HAP1	56.522	92	40	0	890	981	24020133	24019858	2.16e-84	107	1071	41969552	66
XP_009765713.1	SUPER_16_HAP1	48.352	91	46	1	981	1071	24019766	24019497	2.16e-84	82.8	1071	41969552	66
XP_009765713.1	SUPER_16_HAP1	42.936	361	180	6	351	688	24022012	24020939	6.68e-79	289	1071	41969552	66
XP_009765710.1	SUPER_8_HAP1	49.169	301	128	3	893	1169	25896307	25897206	3.09e-84	254	1259	66312738	64
XP_009765710.1	SUPER_8_HAP1	48.352	91	46	1	1169	1259	25897298	25897567	3.09e-84	83.2	1259	66312738	64
XP_009765710.1	SUPER_8_HAP1	42.424	363	181	6	539	876	25895045	25896124	2.57e-76	284	1259	66312738	64
XP_009765710.1	SUPER_8_HAP1	41.905	105	55	3	1	100	25891866	25892177	3.33e-10	70.1	1259	66312738	64
XP_009765710.1	SUPER_16_HAP1	50.521	192	94	1	893	1084	24020756	24020184	3.87e-84	170	1259	41969552	66
XP_009765710.1	SUPER_16_HAP1	56.522	92	40	0	1078	1169	24020133	24019858	3.87e-84	107	1259	41969552	66
XP_009765710.1	SUPER_16_HAP1	48.352	91	46	1	1169	1259	24019766	24019497	3.87e-84	82.0	1259	41969552	66
XP_009765710.1	SUPER_16_HAP1	42.936	361	180	6	539	876	24022012	24020939	1.09e-77	288	1259	41969552	66
XP_009765710.1	SUPER_16_HAP1	41.905	105	55	3	1	100	24025091	24024780	1.31e-14	71.2	1259	41969552	66
XP_009765710.1	SUPER_16_HAP1	50.000	32	14	1	98	127	24024694	24024599	1.31e-14	33.5	1259	41969552	66
XP_009612033.1	SUPER_8_HAP1	50.166	301	125	3	619	895	25896307	25897206	4.41e-85	260	985	66312738	72
XP_009612033.1	SUPER_8_HAP1	48.352	91	46	1	895	985	25897298	25897567	4.41e-85	80.1	985	66312738	72
XP_009612033.1	SUPER_8_HAP1	41.758	364	184	6	264	602	25895042	25896124	9.56e-77	281	985	66312738	72
XP_009612033.1	SUPER_16_HAP1	52.083	192	91	1	619	810	24020756	24020184	5.36e-85	175	985	41969552	72
XP_009612033.1	SUPER_16_HAP1	56.522	92	40	0	804	895	24020133	24019858	5.36e-85	107	985	41969552	72
XP_009612033.1	SUPER_16_HAP1	48.352	91	46	1	895	985	24019766	24019497	5.36e-85	79.0	985	41969552	72
XP_009612033.1	SUPER_16_HAP1	42.265	362	183	6	264	602	24022015	24020939	3.90e-78	285	985	41969552	72
XP_009612032.1	SUPER_8_HAP1	50.166	301	125	3	624	900	25896307	25897206	5.20e-85	260	990	66312738	71
XP_009612032.1	SUPER_8_HAP1	48.352	91	46	1	900	990	25897298	25897567	5.20e-85	80.1	990	66312738	71
XP_009612032.1	SUPER_8_HAP1	41.758	364	184	6	269	607	25895042	25896124	1.32e-76	281	990	66312738	71
XP_009612032.1	SUPER_16_HAP1	52.083	192	91	1	624	815	24020756	24020184	6.26e-85	175	990	41969552	71
XP_009612032.1	SUPER_16_HAP1	56.522	92	40	0	809	900	24020133	24019858	6.26e-85	107	990	41969552	71
XP_009612032.1	SUPER_16_HAP1	48.352	91	46	1	900	990	24019766	24019497	6.26e-85	79.0	990	41969552	71
XP_009612032.1	SUPER_16_HAP1	42.265	362	183	6	269	607	24022015	24020939	6.86e-78	285	990	41969552	71
XP_009612029.1	SUPER_8_HAP1	50.166	301	125	3	838	1114	25896307	25897206	4.73e-85	261	1204	66312738	67
XP_009612029.1	SUPER_8_HAP1	48.352	91	46	1	1114	1204	25897298	25897567	4.73e-85	79.7	1204	66312738	67
XP_009612029.1	SUPER_8_HAP1	41.758	364	184	6	483	821	25895042	25896124	1.63e-75	281	1204	66312738	67
XP_009612029.1	SUPER_8_HAP1	41.905	105	55	3	1	100	25891866	25892177	3.77e-11	73.2	1204	66312738	67
XP_009612029.1	SUPER_16_HAP1	52.083	192	91	1	838	1029	24020756	24020184	5.98e-85	176	1204	41969552	69
XP_009612029.1	SUPER_16_HAP1	56.522	92	40	0	1023	1114	24020133	24019858	5.98e-85	107	1204	41969552	69
XP_009612029.1	SUPER_16_HAP1	48.352	91	46	1	1114	1204	24019766	24019497	5.98e-85	78.6	1204	41969552	69
XP_009612029.1	SUPER_16_HAP1	42.265	362	183	6	483	821	24022015	24020939	6.43e-77	285	1204	41969552	69
XP_009612029.1	SUPER_16_HAP1	41.905	105	55	3	1	100	24025091	24024780	2.21e-16	74.3	1204	41969552	69
