NP_001105870.1	SUPER_3	32.456	228	135	4	499	710	19613961	19614635	3.60e-27	124	1188	28870763	46
NP_001105870.1	SUPER_3	45.783	83	44	1	1009	1090	19616687	19616935	1.62e-14	82.4	1188	28870763	46
NP_001105870.1	SUPER_3	47.312	93	44	2	922	1010	19616043	19616318	1.13e-11	73.2	1188	28870763	46
NP_001105870.1	SUPER_3	36.782	87	50	2	1098	1183	19617220	19617468	1.56e-05	53.1	1188	28870763	46
NP_001105870.1	SUPER_3	30.000	90	63	0	705	794	19614807	19615076	8.99e-05	50.4	1188	28870763	46
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_3	30.769	247	144	8	570	800	19613961	19614668	6.01e-24	113	1259	28870763	41
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_3	52.857	70	32	1	1080	1148	19616687	19616896	8.86e-13	77.0	1259	28870763	41
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_3	50.685	73	31	2	1013	1081	19616103	19616318	7.01e-12	73.9	1259	28870763	41
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_3	51.471	68	33	0	912	979	19615587	19615790	1.92e-08	62.8	1259	28870763	41
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_3	40.230	87	47	2	1169	1254	19617220	19617468	2.95e-08	62.0	1259	28870763	41
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_12	53.333	45	21	0	1104	1148	3010061	3009927	2.37e-05	52.4	1259	17975981	4
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	32.210	267	134	9	402	627	19613829	19614611	3.34e-22	107	1123	28870763	48
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	43.956	91	49	1	855	943	19616046	19616318	1.23e-15	86.3	1123	28870763	48
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	42.308	104	56	1	942	1041	19616687	19616998	1.68e-14	82.4	1123	28870763	48
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	35.338	133	83	2	636	765	19614825	19615223	1.52e-12	75.9	1123	28870763	48
sp|Q9SPU7.1|TERT_ARATH	SUPER_12	38.043	92	56	1	943	1033	3010136	3009861	1.74e-05	52.8	1123	17975981	8
XP_016496114.1	SUPER_3	32.626	377	188	4	514	825	19613994	19615121	1.72e-52	207	1228	28870763	55
XP_016496114.1	SUPER_3	31.799	239	108	4	865	1048	19615602	19616318	8.52e-22	106	1228	28870763	55
XP_016496114.1	SUPER_3	34.839	155	85	2	1047	1195	19616687	19617121	6.37e-14	80.9	1228	28870763	55
XP_016496114.1	SUPER_3	40.860	93	48	4	1138	1228	19617220	19617483	2.61e-06	55.5	1228	28870763	55
