NP_001105870.1	SUPER_9	35.860	343	185	6	511	822	22594014	22592998	2.82e-50	201	1188	51289843	56
NP_001105870.1	SUPER_9	44.059	202	91	3	838	1017	22592187	22591582	4.53e-30	135	1188	51289843	56
NP_001105870.1	SUPER_9	51.515	99	46	2	1003	1099	22588310	22588014	3.51e-18	96.3	1188	51289843	56
NP_001105870.1	SUPER_9	42.857	91	52	0	1098	1188	22587615	22587343	9.72e-16	88.2	1188	51289843	56
NP_001105870.1	SUPER_5	34.694	294	158	5	548	810	9014920	9015792	4.43e-44	166	1188	57045947	55
NP_001105870.1	SUPER_5	47.222	36	19	0	511	546	9014808	9014915	4.43e-44	38.1	1188	57045947	55
NP_001105870.1	SUPER_5	44.059	202	91	3	838	1017	9016638	9017243	7.84e-30	134	1188	57045947	55
NP_001105870.1	SUPER_5	49.474	95	43	3	1007	1099	9018710	9018985	4.27e-15	86.3	1188	57045947	55
NP_001105870.1	SUPER_5	40.206	97	57	1	1092	1188	9019364	9019651	1.42e-12	77.8	1188	57045947	55
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	34.844	353	186	7	567	885	22594047	22593019	8.20e-48	193	1259	51289843	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	50.270	185	70	4	920	1082	22592154	22591600	4.84e-34	148	1259	51289843	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	44.444	117	61	3	1074	1186	22588310	22587960	7.35e-17	92.0	1259	51289843	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	42.857	91	52	0	1169	1259	22587615	22587343	9.40e-16	88.6	1259	51289843	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	34.007	297	156	6	619	881	9014920	9015792	7.96e-41	157	1259	57045947	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	37.255	51	28	1	567	617	9014775	9014915	7.96e-41	36.2	1259	57045947	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	49.730	185	71	4	920	1082	9016671	9017225	3.21e-33	145	1259	57045947	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	42.391	92	52	1	1168	1259	9019379	9019651	2.57e-13	80.5	1259	57045947	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	42.478	113	58	4	1078	1186	9018710	9019039	3.56e-13	80.1	1259	57045947	52
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	35.792	366	193	6	442	765	22594023	22592926	1.53e-54	214	1123	51289843	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	43.915	189	89	2	771	944	22592160	22591600	1.16e-40	169	1123	51289843	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	54.737	95	43	0	940	1034	22588298	22588014	3.60e-24	115	1123	51289843	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	44.565	92	51	0	1032	1123	22587618	22587343	1.52e-09	67.8	1123	51289843	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	42.105	95	53	1	9	103	22620618	22620340	1.40e-08	64.7	1123	51289843	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	33.436	326	175	6	482	765	9014920	9015897	1.65e-47	166	1123	57045947	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	52.500	40	19	0	442	481	9014799	9014918	1.65e-47	49.3	1123	57045947	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	43.915	189	89	2	771	944	9016665	9017225	2.28e-40	168	1123	57045947	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	53.684	95	41	1	940	1034	9018710	9018985	7.47e-22	108	1123	57045947	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	40.000	100	58	1	4	103	8983518	8983811	8.52e-09	65.1	1123	57045947	69
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	40.659	91	53	1	1033	1123	9019382	9019651	6.39e-06	55.8	1123	57045947	69
XP_016496114.1	SUPER_9	47.215	377	157	2	514	859	22594023	22592926	7.94e-90	326	1228	51289843	65
XP_016496114.1	SUPER_9	49.749	199	97	1	860	1055	22592178	22591582	8.91e-42	173	1228	51289843	65
XP_016496114.1	SUPER_9	53.030	132	55	1	1015	1139	22588409	22588014	3.74e-28	129	1228	51289843	65
XP_016496114.1	SUPER_9	51.111	90	38	3	8	95	22620618	22620361	6.03e-17	92.4	1228	51289843	65
XP_016496114.1	SUPER_9	45.652	92	50	0	1137	1228	22587618	22587343	5.03e-16	89.4	1228	51289843	65
XP_016496114.1	SUPER_5	45.104	337	143	2	554	859	9014920	9015897	2.12e-80	272	1228	57045947	66
XP_016496114.1	SUPER_5	62.500	40	15	0	514	553	9014799	9014918	2.12e-80	53.1	1228	57045947	66
XP_016496114.1	SUPER_5	48.744	199	99	1	860	1055	9016647	9017243	2.43e-40	169	1228	57045947	66
XP_016496114.1	SUPER_5	61.053	95	34	1	1045	1139	9018710	9018985	1.67e-23	114	1228	57045947	66
XP_016496114.1	SUPER_5	48.454	97	44	3	1	95	8983512	8983790	3.03e-17	93.2	1228	57045947	66
XP_016496114.1	SUPER_5	40.310	129	61	4	1101	1228	9019310	9019651	1.93e-13	80.9	1228	57045947	66
XP_070031847.1	SUPER_9	47.215	377	157	2	466	811	22594023	22592926	3.26e-90	326	1180	51289843	68
XP_070031847.1	SUPER_9	51.759	199	93	1	812	1007	22592178	22591582	6.44e-44	180	1180	51289843	68
XP_070031847.1	SUPER_9	53.788	132	54	1	967	1091	22588409	22588014	4.64e-29	132	1180	51289843	68
XP_070031847.1	SUPER_9	53.333	90	36	3	8	95	22620618	22620361	9.78e-18	94.7	1180	51289843	68
XP_070031847.1	SUPER_9	44.565	92	51	0	1089	1180	22587618	22587343	1.78e-15	87.4	1180	51289843	68
XP_070031847.1	SUPER_5	45.104	337	143	2	506	811	9014920	9015897	2.35e-80	272	1180	57045947	69
XP_070031847.1	SUPER_5	62.500	40	15	0	466	505	9014799	9014918	2.35e-80	53.1	1180	57045947	69
XP_070031847.1	SUPER_5	50.754	199	95	1	812	1007	9016647	9017243	1.92e-42	175	1180	57045947	69
XP_070031847.1	SUPER_5	61.053	95	34	1	997	1091	9018710	9018985	2.01e-23	113	1180	57045947	69
XP_070031847.1	SUPER_5	50.515	97	42	3	1	95	8983512	8983790	2.16e-18	97.1	1180	57045947	69
XP_070031847.1	SUPER_5	40.310	129	61	4	1053	1180	9019310	9019651	2.68e-13	80.1	1180	57045947	69
XP_033514372.1	SUPER_9	47.215	377	157	2	302	647	22594023	22592926	1.28e-91	327	1016	51289843	70
XP_033514372.1	SUPER_9	51.759	199	93	1	648	843	22592178	22591582	6.98e-44	179	1016	51289843	70
XP_033514372.1	SUPER_9	53.788	132	54	1	803	927	22588409	22588014	3.00e-29	132	1016	51289843	70
XP_033514372.1	SUPER_9	44.565	92	51	0	925	1016	22587618	22587343	1.06e-15	87.8	1016	51289843	70
XP_033514372.1	SUPER_5	45.104	337	143	2	342	647	9014920	9015897	1.59e-80	272	1016	57045947	70
XP_033514372.1	SUPER_5	62.500	40	15	0	302	341	9014799	9014918	1.59e-80	53.1	1016	57045947	70
XP_033514372.1	SUPER_5	50.754	199	95	1	648	843	9016647	9017243	2.18e-42	174	1016	57045947	70
XP_033514372.1	SUPER_5	61.053	95	34	1	833	927	9018710	9018985	1.29e-23	113	1016	57045947	70
XP_033514372.1	SUPER_5	40.310	129	61	4	889	1016	9019310	9019651	2.25e-13	80.1	1016	57045947	70
XP_009765715.1	SUPER_9	47.215	377	157	2	326	671	22594023	22592926	2.07e-91	327	1040	51289843	69
XP_009765715.1	SUPER_9	49.246	199	98	1	672	867	22592178	22591582	3.67e-41	171	1040	51289843	69
XP_009765715.1	SUPER_9	53.030	132	55	1	827	951	22588409	22588014	2.85e-28	129	1040	51289843	69
XP_009765715.1	SUPER_9	45.652	92	50	0	949	1040	22587618	22587343	3.30e-16	89.4	1040	51289843	69
XP_009765715.1	SUPER_5	45.104	337	143	2	366	671	9014920	9015897	1.53e-80	272	1040	57045947	69
XP_009765715.1	SUPER_5	62.500	40	15	0	326	365	9014799	9014918	1.53e-80	53.1	1040	57045947	69
XP_009765715.1	SUPER_5	48.241	199	100	1	672	867	9016647	9017243	9.35e-40	166	1040	57045947	69
XP_009765715.1	SUPER_5	61.053	95	34	1	857	951	9018710	9018985	1.82e-23	113	1040	57045947	69
XP_009765715.1	SUPER_5	40.310	129	61	4	913	1040	9019310	9019651	4.49e-13	79.3	1040	57045947	69
XP_009765713.1	SUPER_9	47.215	377	157	2	357	702	22594023	22592926	3.09e-91	327	1071	51289843	67
XP_009765713.1	SUPER_9	49.246	199	98	1	703	898	22592178	22591582	3.16e-41	171	1071	51289843	67
XP_009765713.1	SUPER_9	53.030	132	55	1	858	982	22588409	22588014	2.68e-28	129	1071	51289843	67
XP_009765713.1	SUPER_9	45.652	92	50	0	980	1071	22587618	22587343	2.46e-16	90.1	1071	51289843	67
XP_009765713.1	SUPER_5	45.104	337	143	2	397	702	9014920	9015897	1.29e-80	273	1071	57045947	67
XP_009765713.1	SUPER_5	62.500	40	15	0	357	396	9014799	9014918	1.29e-80	52.8	1071	57045947	67
XP_009765713.1	SUPER_5	48.241	199	100	1	703	898	9016647	9017243	9.55e-40	166	1071	57045947	67
XP_009765713.1	SUPER_5	61.053	95	34	1	888	982	9018710	9018985	1.78e-23	113	1071	57045947	67
XP_009765713.1	SUPER_5	40.310	129	61	4	944	1071	9019310	9019651	3.55e-13	79.7	1071	57045947	67
XP_009765710.1	SUPER_9	47.215	377	157	2	545	890	22594023	22592926	8.01e-90	326	1259	51289843	64
XP_009765710.1	SUPER_9	49.246	199	98	1	891	1086	22592178	22591582	2.76e-41	172	1259	51289843	64
XP_009765710.1	SUPER_9	53.030	132	55	1	1046	1170	22588409	22588014	5.18e-28	128	1259	51289843	64
