NP_001105870.1	SUPER_3	34.667	375	195	5	504	828	20944424	20945548	7.84e-54	210	1188	25026557	57
NP_001105870.1	SUPER_3	44.845	194	82	5	841	1009	20946835	20947416	4.30e-30	132	1188	25026557	57
NP_001105870.1	SUPER_3	54.348	92	40	2	1009	1098	20948017	20948292	4.61e-21	103	1188	25026557	57
NP_001105870.1	SUPER_3	52.475	101	44	2	1089	1188	20949363	20949656	3.74e-17	90.1	1188	25026557	57
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_3	34.195	348	183	4	575	876	20944424	20945467	3.93e-51	201	1259	25026557	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_3	46.392	194	79	4	912	1080	20946835	20947416	6.41e-33	142	1259	25026557	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_3	54.348	92	40	2	1080	1169	20948017	20948292	1.23e-20	102	1259	25026557	52
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_3	53.333	105	46	2	1156	1259	20949348	20949656	3.53e-18	94.0	1259	25026557	52
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	34.933	375	188	6	447	765	20944451	20945575	4.75e-53	207	1123	25026557	68
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	42.553	188	92	1	771	942	20946853	20947416	3.41e-42	172	1123	25026557	68
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	56.522	92	40	0	942	1033	20948017	20948292	7.25e-24	112	1123	25026557	68
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	43.137	102	56	1	1022	1123	20949357	20949656	2.61e-13	77.4	1123	25026557	68
sp|Q9SPU7.1|TERT_ARATH	SUPER_3	37.895	95	58	1	8	101	20936950	20937234	4.84e-10	66.6	1123	25026557	68
sp|Q9SPU7.1|TERT_ARATH	SUPER_6	38.776	98	58	1	6	101	13890772	13891065	4.22e-13	76.6	1123	19977585	9
XP_016496114.1	SUPER_3	44.386	383	175	6	513	859	20944433	20945575	1.06e-84	308	1228	25026557	66
XP_016496114.1	SUPER_3	50.515	194	90	2	860	1047	20946835	20947416	1.39e-41	170	1228	25026557	66
XP_016496114.1	SUPER_3	65.217	92	32	0	1047	1138	20948017	20948292	1.05e-28	128	1228	25026557	66
XP_016496114.1	SUPER_3	48.485	99	48	2	4	100	20936941	20937234	1.44e-18	95.1	1228	25026557	66
XP_016496114.1	SUPER_3	55.319	94	34	2	1138	1228	20949390	20949656	3.24e-14	80.5	1228	25026557	66
XP_016496114.1	SUPER_6	50.495	101	46	2	3	100	13890766	13891065	3.77e-23	110	1228	19977585	14
XP_016496114.1	SUPER_6	54.717	53	24	0	145	197	13891690	13891848	9.04e-10	55.8	1228	19977585	14
XP_016496114.1	SUPER_6	50.000	24	12	0	123	146	13891523	13891594	9.04e-10	29.6	1228	19977585	14
XP_070031847.1	SUPER_3	43.223	391	184	6	457	811	20944409	20945575	5.49e-84	305	1180	25026557	70
XP_070031847.1	SUPER_3	51.031	194	89	2	812	999	20946835	20947416	1.03e-40	167	1180	25026557	70
XP_070031847.1	SUPER_3	65.217	92	32	0	999	1090	20948017	20948292	5.87e-29	129	1180	25026557	70
XP_070031847.1	SUPER_3	49.495	99	47	2	4	100	20936941	20937234	2.33e-19	97.4	1180	25026557	70
XP_070031847.1	SUPER_3	55.319	94	34	2	1090	1180	20949390	20949656	1.75e-13	78.2	1180	25026557	70
XP_070031847.1	SUPER_6	51.961	102	45	2	3	101	13890766	13891068	4.24e-24	113	1180	19977585	14
XP_070031847.1	SUPER_6	54.717	53	24	0	121	173	13891690	13891848	8.58e-11	55.8	1180	19977585	14
XP_070031847.1	SUPER_6	40.000	40	22	1	85	122	13891475	13891594	8.58e-11	33.1	1180	19977585	14
XP_033514372.1	SUPER_3	43.223	391	184	6	293	647	20944409	20945575	4.55e-85	305	1016	25026557	71
XP_033514372.1	SUPER_3	51.031	194	89	2	648	835	20946835	20947416	1.02e-40	166	1016	25026557	71
XP_033514372.1	SUPER_3	65.217	92	32	0	835	926	20948017	20948292	2.73e-29	129	1016	25026557	71
XP_033514372.1	SUPER_3	55.319	94	34	2	926	1016	20949390	20949656	1.08e-13	78.6	1016	25026557	71
XP_009765715.1	SUPER_3	44.386	383	175	6	325	671	20944433	20945575	7.53e-86	307	1040	25026557	69
XP_009765715.1	SUPER_3	50.515	194	90	2	672	859	20946835	20947416	1.39e-41	169	1040	25026557	69
XP_009765715.1	SUPER_3	65.217	92	32	0	859	950	20948017	20948292	1.00e-28	127	1040	25026557	69
XP_009765715.1	SUPER_3	55.319	94	34	2	950	1040	20949390	20949656	2.03e-14	80.9	1040	25026557	69
XP_009765713.1	SUPER_3	44.386	383	175	6	356	702	20944433	20945575	1.13e-85	308	1071	25026557	67
XP_009765713.1	SUPER_3	50.515	194	90	2	703	890	20946835	20947416	1.42e-41	169	1071	25026557	67
XP_009765713.1	SUPER_3	65.217	92	32	0	890	981	20948017	20948292	8.09e-29	128	1071	25026557	67
XP_009765713.1	SUPER_3	55.319	94	34	2	981	1071	20949390	20949656	1.53e-14	81.6	1071	25026557	67
XP_009765710.1	SUPER_3	44.386	383	175	6	544	890	20944433	20945575	1.56e-84	307	1259	25026557	65
XP_009765710.1	SUPER_3	50.515	194	90	2	891	1078	20946835	20947416	1.37e-41	170	1259	25026557	65
XP_009765710.1	SUPER_3	65.217	92	32	0	1078	1169	20948017	20948292	1.81e-28	127	1259	25026557	65
XP_009765710.1	SUPER_3	48.485	99	48	2	4	100	20936941	20937234	1.55e-18	95.1	1259	25026557	65
XP_009765710.1	SUPER_3	55.319	94	34	2	1169	1259	20949390	20949656	2.79e-14	80.9	1259	25026557	65
XP_009765710.1	SUPER_6	50.495	101	46	2	3	100	13890766	13891065	4.20e-23	110	1259	19977585	14
XP_009765710.1	SUPER_6	54.717	53	24	0	145	197	13891690	13891848	8.17e-10	55.8	1259	19977585	14
XP_009765710.1	SUPER_6	46.154	26	14	0	121	146	13891517	13891594	8.17e-10	30.0	1259	19977585	14
XP_009612033.1	SUPER_3	43.223	391	184	6	262	616	20944409	20945575	2.91e-85	305	985	25026557	74
XP_009612033.1	SUPER_3	51.031	194	89	2	617	804	20946835	20947416	1.02e-40	166	985	25026557	74
XP_009612033.1	SUPER_3	65.217	92	32	0	804	895	20948017	20948292	3.10e-29	129	985	25026557	74
XP_009612033.1	SUPER_3	55.319	94	34	2	895	985	20949390	20949656	1.25e-13	78.2	985	25026557	74
XP_009612032.1	SUPER_3	43.223	391	184	6	267	621	20944409	20945575	3.09e-85	305	990	25026557	73
XP_009612032.1	SUPER_3	51.031	194	89	2	622	809	20946835	20947416	9.89e-41	166	990	25026557	73
XP_009612032.1	SUPER_3	65.217	92	32	0	809	900	20948017	20948292	3.31e-29	129	990	25026557	73
XP_009612032.1	SUPER_3	55.319	94	34	2	900	990	20949390	20949656	1.29e-13	78.2	990	25026557	73
XP_009612029.1	SUPER_3	43.223	391	184	6	481	835	20944409	20945575	7.55e-84	305	1204	25026557	68
XP_009612029.1	SUPER_3	51.031	194	89	2	836	1023	20946835	20947416	1.04e-40	167	1204	25026557	68
XP_009612029.1	SUPER_3	65.217	92	32	0	1023	1114	20948017	20948292	5.52e-29	129	1204	25026557	68
XP_009612029.1	SUPER_3	49.495	99	47	2	4	100	20936941	20937234	2.10e-19	97.8	1204	25026557	68
XP_009612029.1	SUPER_3	55.319	94	34	2	1114	1204	20949390	20949656	1.70e-13	78.2	1204	25026557	68
XP_009612029.1	SUPER_6	51.485	101	45	2	3	100	13890766	13891065	9.46e-24	112	1204	19977585	14
XP_009612029.1	SUPER_6	54.717	53	24	0	145	197	13891690	13891848	7.37e-10	55.8	1204	19977585	14
XP_009612029.1	SUPER_6	50.000	24	12	0	123	146	13891523	13891594	7.37e-10	30.0	1204	19977585	14
XP_066162081.1	SUPER_3	34.195	348	183	4	456	757	20944424	20945467	1.03e-51	202	1140	25026557	57
XP_066162081.1	SUPER_3	46.392	194	79	4	793	961	20946835	20947416	4.17e-33	142	1140	25026557	57
XP_066162081.1	SUPER_3	54.348	92	40	2	961	1050	20948017	20948292	5.05e-21	102	1140	25026557	57
XP_066162081.1	SUPER_3	53.333	105	46	2	1037	1140	20949348	20949656	1.99e-18	94.4	1140	25026557	57
XP_015620288.1	SUPER_3	34.195	348	183	4	575	876	20944424	20945467	2.38e-51	202	1170	25026557	48
XP_015620288.1	SUPER_3	46.392	194	79	4	912	1080	20946835	20947416	4.90e-33	142	1170	25026557	48
XP_015620288.1	SUPER_3	55.914	93	39	1	1078	1170	20949384	20949656	3.16e-18	94.0	1170	25026557	48
NP_001410391.1	SUPER_3	34.195	348	183	4	575	876	20944424	20945467	3.93e-51	201	1259	25026557	52
NP_001410391.1	SUPER_3	46.392	194	79	4	912	1080	20946835	20947416	6.41e-33	142	1259	25026557	52
NP_001410391.1	SUPER_3	54.348	92	40	2	1080	1169	20948017	20948292	1.23e-20	102	1259	25026557	52
NP_001410391.1	SUPER_3	53.333	105	46	2	1156	1259	20949348	20949656	3.53e-18	94.0	1259	25026557	52
ANM68364.1	SUPER_3	34.933	375	188	6	447	765	20944451	20945575	7.50e-54	208	966	25026557	61
ANM68364.1	SUPER_3	42.553	188	92	1	771	942	20946853	20947416	8.01e-43	173	966	25026557	61
ANM68364.1	SUPER_3	37.895	95	58	1	8	101	20936950	20937234	5.03e-10	66.2	966	25026557	61
ANM68364.1	SUPER_6	38.776	98	58	1	6	101	13890772	13891065	3.44e-13	76.6	966	19977585	10
AED92349.1	SUPER_3	34.933	375	188	6	447	765	20944451	20945575	4.75e-53	207	1123	25026557	68
AED92349.1	SUPER_3	42.553	188	92	1	771	942	20946853	20947416	3.41e-42	172	1123	25026557	68
AED92349.1	SUPER_3	56.522	92	40	0	942	1033	20948017	20948292	7.25e-24	112	1123	25026557	68
AED92349.1	SUPER_3	43.137	102	56	1	1022	1123	20949357	20949656	2.61e-13	77.4	1123	25026557	68
AED92349.1	SUPER_3	37.895	95	58	1	8	101	20936950	20937234	4.84e-10	66.6	1123	25026557	68
AED92349.1	SUPER_6	38.776	98	58	1	6	101	13890772	13891065	4.22e-13	76.6	1123	19977585	9
XP_024452488.2	SUPER_3	48.485	396	201	2	266	660	20944394	20945575	5.55e-104	362	1023	25026557	74
XP_024452488.2	SUPER_3	57.216	194	72	1	660	842	20946835	20947416	1.30e-53	207	1023	25026557	74
XP_024452488.2	SUPER_3	54.701	117	47	1	842	952	20948017	20948367	3.43e-29	129	1023	25026557	74
XP_024452488.2	SUPER_3	62.637	91	32	1	933	1023	20949390	20949656	1.67e-15	84.3	1023	25026557	74
XP_024452486.2	SUPER_3	48.485	396	201	2	462	856	20944394	20945575	2.25e-102	361	1219	25026557	69
XP_024452486.2	SUPER_3	57.216	194	72	1	856	1038	20946835	20947416	1.69e-53	209	1219	25026557	69
XP_024452486.2	SUPER_3	54.701	117	47	1	1038	1148	20948017	20948367	2.54e-29	130	1219	25026557	69
XP_024452486.2	SUPER_3	62.637	91	32	1	1129	1219	20949390	20949656	1.53e-15	85.1	1219	25026557	69
XP_024452486.2	SUPER_3	36.000	100	41	2	1	80	20936935	20937225	1.84e-10	68.2	1219	25026557	69
XP_024452486.2	SUPER_6	41.748	103	32	3	1	80	13890763	13891056	8.04e-13	76.3	1219	19977585	11
XP_024452486.2	SUPER_6	52.381	42	20	0	130	171	13891690	13891815	7.34e-08	51.6	1219	19977585	11
XP_024452486.2	SUPER_6	55.000	20	9	0	112	131	13891535	13891594	7.34e-08	27.3	1219	19977585	11
XP_024452485.2	SUPER_3	48.485	396	201	2	464	858	20944394	20945575	2.33e-102	361	1221	25026557	69
XP_024452485.2	SUPER_3	57.216	194	72	1	858	1040	20946835	20947416	1.74e-53	209	1221	25026557	69
XP_024452485.2	SUPER_3	54.701	117	47	1	1040	1150	20948017	20948367	2.54e-29	130	1221	25026557	69
XP_024452485.2	SUPER_3	62.637	91	32	1	1131	1221	20949390	20949656	1.53e-15	85.1	1221	25026557	69
XP_024452485.2	SUPER_3	36.000	100	41	2	1	80	20936935	20937225	1.83e-10	68.2	1221	25026557	69
XP_024452485.2	SUPER_6	41.748	103	32	3	1	80	13890763	13891056	8.06e-13	76.3	1221	19977585	11
XP_024452485.2	SUPER_6	52.381	42	20	0	130	171	13891690	13891815	7.59e-08	51.6	1221	19977585	11
XP_024452485.2	SUPER_6	55.000	20	9	0	112	131	13891535	13891594	7.59e-08	27.3	1221	19977585	11
XP_052138365.1	SUPER_3	34.483	348	182	4	58	359	20944424	20945467	4.88e-53	202	742	25026557	88
XP_052138365.1	SUPER_3	46.392	194	79	4	395	563	20946835	20947416	6.70e-33	139	742	25026557	88
XP_052138365.1	SUPER_3	54.348	92	40	2	563	652	20948017	20948292	1.04e-20	100	742	25026557	88
XP_052138365.1	SUPER_3	53.333	105	46	2	639	742	20949348	20949656	2.40e-17	89.7	742	25026557	88
XP_052138362.1	SUPER_3	34.483	348	182	4	66	367	20944424	20945467	5.36e-53	202	750	25026557	87
XP_052138362.1	SUPER_3	46.392	194	79	4	403	571	20946835	20947416	7.08e-33	139	750	25026557	87
XP_052138362.1	SUPER_3	54.348	92	40	2	571	660	20948017	20948292	9.89e-21	100	750	25026557	87
XP_052138362.1	SUPER_3	53.333	105	46	2	647	750	20949348	20949656	2.61e-17	89.7	750	25026557	87
XP_052138361.1	SUPER_3	34.483	348	182	4	245	546	20944424	20945467	5.29e-53	205	929	25026557	70
XP_052138361.1	SUPER_3	46.392	194	79	4	582	750	20946835	20947416	2.45e-33	142	929	25026557	70
XP_052138361.1	SUPER_3	54.348	92	40	2	750	839	20948017	20948292	4.38e-21	102	929	25026557	70
XP_052138361.1	SUPER_3	53.333	105	46	2	826	929	20949348	20949656	6.35e-18	92.4	929	25026557	70
XP_052138360.1	SUPER_3	34.483	348	182	4	408	709	20944424	20945467	2.94e-51	201	1092	25026557	60
XP_052138360.1	SUPER_3	46.392	194	79	4	745	913	20946835	20947416	1.90e-32	140	1092	25026557	60
XP_052138360.1	SUPER_3	54.348	92	40	2	913	1002	20948017	20948292	1.92e-20	100	1092	25026557	60
XP_052138360.1	SUPER_3	53.333	105	46	2	989	1092	20949348	20949656	8.33e-18	92.4	1092	25026557	60
XP_052138359.1	SUPER_3	34.483	348	182	4	455	756	20944424	20945467	4.30e-52	204	1139	25026557	57
XP_052138359.1	SUPER_3	46.392	194	79	4	792	960	20946835	20947416	4.42e-33	142	1139	25026557	57
XP_052138359.1	SUPER_3	54.348	92	40	2	960	1049	20948017	20948292	4.52e-21	103	1139	25026557	57
XP_052138359.1	SUPER_3	53.333	105	46	2	1036	1139	20949348	20949656	3.03e-18	94.0	1139	25026557	57
XP_052138358.1	SUPER_3	34.483	348	182	4	574	875	20944424	20945467	8.04e-52	203	1169	25026557	48
XP_052138358.1	SUPER_3	46.392	194	79	4	911	1079	20946835	20947416	4.89e-33	142	1169	25026557	48
XP_052138358.1	SUPER_3	55.914	93	39	1	1077	1169	20949384	20949656	4.02e-18	93.6	1169	25026557	48
XP_052138357.1	SUPER_3	34.483	348	182	4	574	875	20944424	20945467	1.30e-51	203	1258	25026557	52
XP_052138357.1	SUPER_3	46.392	194	79	4	911	1079	20946835	20947416	6.62e-33	142	1258	25026557	52
XP_052138357.1	SUPER_3	54.348	92	40	2	1079	1168	20948017	20948292	1.10e-20	102	1258	25026557	52
XP_052138357.1	SUPER_3	53.333	105	46	2	1155	1258	20949348	20949656	4.42e-18	93.6	1258	25026557	52
KAI9397292.1	SUPER_3	48.485	396	201	2	462	856	20944394	20945575	2.25e-102	361	1219	25026557	69
KAI9397292.1	SUPER_3	57.216	194	72	1	856	1038	20946835	20947416	1.69e-53	209	1219	25026557	69
KAI9397292.1	SUPER_3	54.701	117	47	1	1038	1148	20948017	20948367	2.54e-29	130	1219	25026557	69
KAI9397292.1	SUPER_3	62.637	91	32	1	1129	1219	20949390	20949656	1.53e-15	85.1	1219	25026557	69
KAI9397292.1	SUPER_3	36.000	100	41	2	1	80	20936935	20937225	1.84e-10	68.2	1219	25026557	69
KAI9397292.1	SUPER_6	41.748	103	32	3	1	80	13890763	13891056	8.04e-13	76.3	1219	19977585	11
KAI9397292.1	SUPER_6	52.381	42	20	0	130	171	13891690	13891815	7.34e-08	51.6	1219	19977585	11
KAI9397292.1	SUPER_6	55.000	20	9	0	112	131	13891535	13891594	7.34e-08	27.3	1219	19977585	11
KAI9397291.1	SUPER_3	48.485	396	201	2	464	858	20944394	20945575	2.33e-102	361	1221	25026557	69
KAI9397291.1	SUPER_3	57.216	194	72	1	858	1040	20946835	20947416	1.74e-53	209	1221	25026557	69
KAI9397291.1	SUPER_3	54.701	117	47	1	1040	1150	20948017	20948367	2.54e-29	130	1221	25026557	69
KAI9397291.1	SUPER_3	62.637	91	32	1	1131	1221	20949390	20949656	1.53e-15	85.1	1221	25026557	69
KAI9397291.1	SUPER_3	36.000	100	41	2	1	80	20936935	20937225	1.83e-10	68.2	1221	25026557	69
KAI9397291.1	SUPER_6	41.748	103	32	3	1	80	13890763	13891056	8.06e-13	76.3	1221	19977585	11
KAI9397291.1	SUPER_6	52.381	42	20	0	130	171	13891690	13891815	7.59e-08	51.6	1221	19977585	11
KAI9397291.1	SUPER_6	55.000	20	9	0	112	131	13891535	13891594	7.59e-08	27.3	1221	19977585	11
NP_001330126.1	SUPER_3	34.933	375	188	6	447	765	20944451	20945575	7.50e-54	208	966	25026557	61
NP_001330126.1	SUPER_3	42.553	188	92	1	771	942	20946853	20947416	8.01e-43	173	966	25026557	61
NP_001330126.1	SUPER_3	37.895	95	58	1	8	101	20936950	20937234	5.03e-10	66.2	966	25026557	61
NP_001330126.1	SUPER_6	38.776	98	58	1	6	101	13890772	13891065	3.44e-13	76.6	966	19977585	10
NP_197187.1	SUPER_3	34.933	375	188	6	447	765	20944451	20945575	4.75e-53	207	1123	25026557	68
NP_197187.1	SUPER_3	42.553	188	92	1	771	942	20946853	20947416	3.41e-42	172	1123	25026557	68
NP_197187.1	SUPER_3	56.522	92	40	0	942	1033	20948017	20948292	7.25e-24	112	1123	25026557	68
NP_197187.1	SUPER_3	43.137	102	56	1	1022	1123	20949357	20949656	2.61e-13	77.4	1123	25026557	68
NP_197187.1	SUPER_3	37.895	95	58	1	8	101	20936950	20937234	4.84e-10	66.6	1123	25026557	68
NP_197187.1	SUPER_6	38.776	98	58	1	6	101	13890772	13891065	4.22e-13	76.6	1123	19977585	9
XP_020399449.1	SUPER_3	34.667	375	195	5	482	806	20944424	20945548	7.80e-54	209	1166	25026557	58
XP_020399449.1	SUPER_3	44.845	194	82	5	819	987	20946835	20947416	4.54e-30	132	1166	25026557	58
XP_020399449.1	SUPER_3	54.348	92	40	2	987	1076	20948017	20948292	4.78e-21	103	1166	25026557	58
XP_020399449.1	SUPER_3	52.475	101	44	2	1067	1166	20949363	20949656	3.77e-17	90.1	1166	25026557	58
VYS67061.1	SUPER_3	34.933	375	188	6	447	765	20944451	20945575	4.75e-53	207	1123	25026557	68
VYS67061.1	SUPER_3	42.553	188	92	1	771	942	20946853	20947416	3.41e-42	172	1123	25026557	68
