NP_001105870.1	SUPER_10	26.667	375	229	8	514	844	22222168	22223286	3.39e-30	134	1188	27294311	57
NP_001105870.1	SUPER_10	37.368	190	100	2	841	1011	22223614	22224183	5.97e-25	117	1188	27294311	57
NP_001105870.1	SUPER_10	32.432	259	105	8	983	1188	22224434	22225159	7.02e-21	103	1188	27294311	57
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_10	40.526	190	94	2	912	1082	22223614	22224183	3.19e-27	124	1259	27294311	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_10	25.000	324	201	4	585	867	22222168	22223136	1.42e-26	122	1259	27294311	50
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_10	34.118	255	106	9	1054	1259	22224434	22225159	3.88e-24	114	1259	27294311	50
sp|Q9SPU7.1|TERT_ARATH	SUPER_10	29.338	317	175	5	446	713	22222162	22223112	1.39e-32	141	1123	27294311	53
sp|Q9SPU7.1|TERT_ARATH	SUPER_10	34.171	199	118	5	759	944	22223587	22224183	1.44e-25	119	1123	27294311	53
sp|Q9SPU7.1|TERT_ARATH	SUPER_10	32.057	209	99	4	916	1086	22224434	22225045	1.42e-18	95.9	1123	27294311	53
XP_016496114.1	SUPER_10	33.148	359	207	6	497	824	22222102	22223172	5.66e-46	186	1228	27294311	56
XP_016496114.1	SUPER_10	37.895	190	114	2	865	1052	22223629	22224192	5.88e-28	127	1228	27294311	56
XP_016496114.1	SUPER_10	32.922	243	117	6	1021	1223	22224434	22225144	4.01e-24	114	1228	27294311	56
XP_070031847.1	SUPER_10	34.036	332	187	5	476	776	22222180	22223172	3.46e-45	183	1180	27294311	54
XP_070031847.1	SUPER_10	38.947	190	112	2	817	1004	22223629	22224192	4.52e-28	127	1180	27294311	54
XP_070031847.1	SUPER_10	32.579	221	96	4	973	1150	22224434	22225066	2.09e-23	112	1180	27294311	54
XP_033514372.1	SUPER_10	34.036	332	187	5	312	612	22222180	22223172	7.92e-46	184	1016	27294311	63
XP_033514372.1	SUPER_10	38.947	190	112	2	653	840	22223629	22224192	3.55e-28	127	1016	27294311	63
XP_033514372.1	SUPER_10	32.579	221	96	4	809	986	22224434	22225066	9.13e-24	112	1016	27294311	63
XP_009765715.1	SUPER_10	33.148	359	207	6	309	636	22222102	22223172	1.29e-46	187	1040	27294311	66
XP_009765715.1	SUPER_10	37.895	190	114	2	677	864	22223629	22224192	5.58e-28	126	1040	27294311	66
XP_009765715.1	SUPER_10	32.922	243	117	6	833	1035	22224434	22225144	2.14e-24	114	1040	27294311	66
XP_009765713.1	SUPER_10	33.148	359	207	6	340	667	22222102	22223172	1.59e-46	186	1071	27294311	64
XP_009765713.1	SUPER_10	37.895	190	114	2	708	895	22223629	22224192	5.37e-28	126	1071	27294311	64
XP_009765713.1	SUPER_10	32.922	243	117	6	864	1066	22224434	22225144	2.19e-24	114	1071	27294311	64
XP_009765710.1	SUPER_10	33.148	359	207	6	528	855	22222102	22223172	7.10e-46	185	1259	27294311	55
XP_009765710.1	SUPER_10	37.895	190	114	2	896	1083	22223629	22224192	6.32e-28	127	1259	27294311	55
XP_009765710.1	SUPER_10	32.922	243	117	6	1052	1254	22224434	22225144	6.16e-24	114	1259	27294311	55
XP_009612033.1	SUPER_10	34.036	332	187	5	281	581	22222180	22223172	7.27e-46	184	985	27294311	64
XP_009612033.1	SUPER_10	38.947	190	112	2	622	809	22223629	22224192	3.47e-28	127	985	27294311	64
XP_009612033.1	SUPER_10	32.579	221	96	4	778	955	22224434	22225066	8.01e-24	112	985	27294311	64
XP_009612032.1	SUPER_10	34.036	332	187	5	286	586	22222180	22223172	8.60e-46	184	990	27294311	64
XP_009612032.1	SUPER_10	38.947	190	112	2	627	814	22223629	22224192	3.57e-28	127	990	27294311	64
XP_009612032.1	SUPER_10	32.579	221	96	4	783	960	22224434	22225066	8.59e-24	112	990	27294311	64
XP_009612029.1	SUPER_10	34.036	332	187	5	500	800	22222180	22223172	3.24e-45	183	1204	27294311	53
XP_009612029.1	SUPER_10	38.947	190	112	2	841	1028	22223629	22224192	4.29e-28	127	1204	27294311	53
XP_009612029.1	SUPER_10	32.579	221	96	4	997	1174	22224434	22225066	2.25e-23	111	1204	27294311	53
XP_066162081.1	SUPER_10	40.526	190	94	2	793	963	22223614	22224183	2.43e-27	124	1140	27294311	55
XP_066162081.1	SUPER_10	25.000	324	201	4	466	748	22222168	22223136	6.80e-27	123	1140	27294311	55
XP_066162081.1	SUPER_10	34.118	255	106	9	935	1140	22224434	22225159	9.74e-25	116	1140	27294311	55
XP_015620288.1	SUPER_10	40.741	189	93	2	912	1081	22223614	22224180	3.21e-27	124	1170	27294311	46
XP_015620288.1	SUPER_10	25.000	324	201	4	585	867	22222168	22223136	1.11e-26	122	1170	27294311	46
XP_015620288.1	SUPER_10	38.298	94	47	4	1081	1170	22224899	22225159	2.08e-06	55.8	1170	27294311	46
NP_001410391.1	SUPER_10	40.526	190	94	2	912	1082	22223614	22224183	3.19e-27	124	1259	27294311	50
NP_001410391.1	SUPER_10	25.000	324	201	4	585	867	22222168	22223136	1.42e-26	122	1259	27294311	50
NP_001410391.1	SUPER_10	34.118	255	106	9	1054	1259	22224434	22225159	3.88e-24	114	1259	27294311	50
ANM68364.1	SUPER_10	29.338	317	175	5	446	713	22222162	22223112	1.23e-32	141	966	27294311	48
ANM68364.1	SUPER_10	33.962	212	125	6	759	957	22223587	22224216	2.06e-25	117	966	27294311	48
AED92349.1	SUPER_10	29.338	317	175	5	446	713	22222162	22223112	1.39e-32	141	1123	27294311	53
AED92349.1	SUPER_10	34.171	199	118	5	759	944	22223587	22224183	1.44e-25	119	1123	27294311	53
AED92349.1	SUPER_10	32.057	209	99	4	916	1086	22224434	22225045	1.42e-18	95.9	1123	27294311	53
XP_024452488.2	SUPER_10	29.756	410	267	4	262	663	22222096	22223286	1.50e-49	196	1023	27294311	70
XP_024452488.2	SUPER_10	42.105	190	105	2	660	844	22223614	22224183	9.93e-32	138	1023	27294311	70
