NP_001105870.1	SUPER_29	33.051	590	288	13	513	1010	58418914	58420638	5.84e-107	261	1188	79175352	57
NP_001105870.1	SUPER_29	41.121	214	91	5	1009	1188	58420712	58421350	5.84e-107	154	1188	79175352	57
NP_001105870.1	SUPER_29	31.049	467	225	14	769	1138	34223029	34221629	2.98e-62	140	1188	79175352	57
NP_001105870.1	SUPER_29	28.191	188	103	2	612	767	34223594	34223031	2.98e-62	82.8	1188	79175352	57
NP_001105870.1	SUPER_29	48.438	64	32	1	513	575	34223886	34223695	2.98e-62	64.3	1188	79175352	57
NP_001105870.1	SUPER_29	41.489	94	46	3	1098	1188	34221741	34221478	4.62e-08	64.7	1188	79175352	57
NP_001105870.1	SUPER_32	34.543	689	314	15	513	1079	56671609	56673630	1.47e-90	329	1188	76152150	57
NP_001105870.1	SUPER_32	31.049	467	225	14	769	1138	33597661	33596261	2.98e-62	140	1188	76152150	57
NP_001105870.1	SUPER_32	28.191	188	103	2	612	767	33598226	33597663	2.98e-62	82.8	1188	76152150	57
NP_001105870.1	SUPER_32	48.438	64	32	1	513	575	33598518	33598327	2.98e-62	64.3	1188	76152150	57
NP_001105870.1	SUPER_32	48.352	91	46	1	1098	1188	56673779	56674048	4.39e-17	94.4	1188	76152150	57
NP_001105870.1	SUPER_32	41.489	94	46	3	1098	1188	33596373	33596110	4.62e-08	64.7	1188	76152150	57
NP_001105870.1	SUPER_23	35.030	668	330	13	513	1079	80558403	80556409	4.11e-90	327	1188	84797183	55
NP_001105870.1	SUPER_23	48.352	91	46	1	1098	1188	80556269	80556000	2.98e-17	95.1	1188	84797183	55
NP_001105870.1	SUPER_30	33.568	569	304	13	513	1010	58811545	58813242	8.79e-89	273	1188	78831381	55
NP_001105870.1	SUPER_30	56.944	72	30	1	1009	1079	58813316	58813531	8.79e-89	82.0	1188	78831381	55
NP_001105870.1	SUPER_30	42.703	185	91	3	841	1010	35935369	35934815	6.14e-41	122	1188	78831381	55
NP_001105870.1	SUPER_30	56.923	65	27	1	1009	1072	35934735	35934541	6.14e-41	73.2	1188	78831381	55
NP_001105870.1	SUPER_30	34.112	214	107	5	513	707	35942345	35941749	4.16e-23	114	1188	78831381	55
NP_001105870.1	SUPER_30	48.352	91	46	1	1098	1188	58813680	58813949	4.39e-17	94.4	1188	78831381	55
NP_001105870.1	SUPER_30	49.296	71	35	1	1119	1188	35922254	35922042	4.61e-13	77.8	1188	78831381	55
NP_001105870.1	SUPER_30	64.286	14	5	0	1098	1111	35922307	35922266	4.61e-13	23.5	1188	78831381	55
NP_001105870.1	SUPER_30	41.772	79	46	0	724	802	35941618	35941382	6.06e-11	74.3	1188	78831381	55
NP_001105870.1	SUPER_27	33.392	569	305	13	513	1010	59882786	59884483	1.71e-88	272	1188	80149633	57
NP_001105870.1	SUPER_27	56.944	72	30	1	1009	1079	59884557	59884772	1.71e-88	82.0	1188	80149633	57
NP_001105870.1	SUPER_27	30.621	467	227	14	769	1138	36712234	36710834	3.25e-36	137	1188	80149633	57
NP_001105870.1	SUPER_27	24.771	109	57	1	684	767	36712562	36712236	3.25e-36	41.6	1188	80149633	57
NP_001105870.1	SUPER_27	48.352	91	46	1	1098	1188	59884921	59885190	4.39e-17	94.4	1188	80149633	57
NP_001105870.1	SUPER_27	41.489	94	46	3	1098	1188	36710946	36710683	4.62e-08	64.7	1188	80149633	57
NP_001105870.1	SUPER_25	34.211	570	297	13	513	1010	79626131	79624440	4.28e-87	267	1188	83749195	55
NP_001105870.1	SUPER_25	56.944	72	30	1	1009	1079	79624354	79624139	4.28e-87	82.0	1188	83749195	55
NP_001105870.1	SUPER_25	47.253	91	47	1	1098	1188	79623999	79623730	6.68e-17	94.0	1188	83749195	55
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_29	33.503	588	288	14	584	1081	58418914	58420638	6.99e-104	256	1259	79175352	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_29	39.252	214	95	4	1080	1259	58420712	58421350	6.99e-104	149	1259	79175352	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_29	29.435	496	195	15	840	1209	34223029	34221629	6.90e-45	135	1259	79175352	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_29	26.923	182	101	4	689	838	34223576	34223031	6.90e-45	72.8	1259	79175352	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_29	46.875	64	33	1	584	646	34223886	34223695	9.27e-08	63.9	1259	79175352	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_29	38.462	91	53	2	1169	1259	34221741	34221478	4.31e-07	61.6	1259	79175352	54
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_23	34.467	676	323	14	584	1150	80558403	80556409	3.25e-90	329	1259	84797183	52
