NP_001105870.1	SUPER_5	33.028	327	171	4	511	801	51783322	51782378	2.29e-43	177	1188	54887589	53
NP_001105870.1	SUPER_5	50.289	173	77	4	847	1010	51781988	51781470	1.31e-29	132	1188	54887589	53
NP_001105870.1	SUPER_5	45.455	99	52	2	1009	1105	51780892	51780596	1.10e-16	90.1	1188	54887589	53
NP_001105870.1	SUPER_5	37.363	91	57	0	1098	1188	51780268	51779996	6.24e-08	61.2	1188	54887589	53
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	34.718	337	166	7	582	880	51783322	51782360	5.70e-42	173	1259	54887589	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	51.412	177	76	4	915	1081	51782000	51781470	6.42e-31	137	1259	54887589	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	43.925	107	57	3	1080	1184	51780892	51780575	3.98e-17	91.7	1259	54887589	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	38.462	91	56	0	1169	1259	51780268	51779996	6.23e-09	64.7	1259	54887589	51
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	35.366	328	158	9	447	730	51783316	51782363	1.05e-39	165	1123	54887589	65
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	45.143	175	92	2	771	943	51781988	51781470	4.28e-39	163	1123	54887589	65
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	47.872	94	49	0	942	1035	51780892	51780611	5.07e-18	94.4	1123	54887589	65
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	36.420	162	91	4	973	1123	51780478	51779996	1.50e-07	59.7	1123	54887589	65
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	29.787	94	57	1	9	102	51787100	51786846	1.36e-06	56.6	1123	54887589	65
XP_016496114.1	SUPER_5	52.812	320	137	3	519	824	51783316	51782357	7.97e-93	333	1228	54887589	70
XP_016496114.1	SUPER_5	52.308	195	78	3	856	1048	51782015	51781470	1.44e-45	184	1228	54887589	70
XP_016496114.1	SUPER_5	60.204	98	39	0	1047	1144	51780892	51780599	3.66e-25	117	1228	54887589	70
XP_016496114.1	SUPER_5	42.574	101	49	2	1	101	51787121	51786846	6.36e-14	80.9	1228	54887589	70
XP_016496114.1	SUPER_5	49.485	97	47	1	1134	1228	51780286	51779996	7.40e-14	80.9	1228	54887589	70
XP_016496114.1	SUPER_5	52.174	46	22	0	143	188	51786021	51785884	4.84e-09	55.1	1228	54887589	70
XP_016496114.1	SUPER_5	28.333	60	15	1	115	146	51786268	51786089	4.84e-09	29.3	1228	54887589	70
XP_070031847.1	SUPER_5	52.812	320	137	3	471	776	51783316	51782357	2.35e-93	334	1180	54887589	81
XP_070031847.1	SUPER_5	53.333	195	76	3	808	1000	51782015	51781470	1.11e-44	181	1180	54887589	81
XP_070031847.1	SUPER_5	61.224	98	38	0	999	1096	51780892	51780599	6.30e-26	120	1180	54887589	81
XP_070031847.1	SUPER_5	49.485	97	47	1	1086	1180	51780286	51779996	4.12e-14	81.6	1180	54887589	81
XP_070031847.1	SUPER_5	43.158	95	45	2	1	95	51787121	51786864	7.57e-13	77.4	1180	54887589	81
XP_070031847.1	SUPER_5	52.174	46	22	0	119	164	51786021	51785884	1.86e-09	55.1	1180	54887589	81
XP_070031847.1	SUPER_5	43.333	30	14	1	93	122	51786169	51786089	1.86e-09	30.4	1180	54887589	81
XP_070031847.1	SUPER_5	47.500	40	21	0	373	412	51783961	51783842	5.92e-09	38.9	1180	54887589	81
XP_070031847.1	SUPER_5	33.333	42	28	0	296	337	51784387	51784262	5.92e-09	33.9	1180	54887589	81
XP_070031847.1	SUPER_5	36.000	50	32	0	331	380	51784167	51784018	5.92e-09	30.0	1180	54887589	81
XP_033514372.1	SUPER_5	52.812	320	137	3	307	612	51783316	51782357	2.98e-95	336	1016	54887589	78
XP_033514372.1	SUPER_5	53.333	195	76	3	644	836	51782015	51781470	5.76e-45	181	1016	54887589	78
XP_033514372.1	SUPER_5	61.224	98	38	0	835	932	51780892	51780599	2.86e-26	120	1016	54887589	78
XP_033514372.1	SUPER_5	49.485	97	47	1	922	1016	51780286	51779996	2.24e-14	82.0	1016	54887589	78
XP_033514372.1	SUPER_5	47.500	40	21	0	209	248	51783961	51783842	5.86e-09	38.5	1016	54887589	78
XP_033514372.1	SUPER_5	33.333	42	28	0	132	173	51784387	51784262	5.86e-09	33.9	1016	54887589	78
XP_033514372.1	SUPER_5	36.000	50	32	0	167	216	51784167	51784018	5.86e-09	30.0	1016	54887589	78
XP_009765715.1	SUPER_5	52.812	320	137	3	331	636	51783316	51782357	1.33e-94	335	1040	54887589	65
XP_009765715.1	SUPER_5	52.308	195	78	3	668	860	51782015	51781470	1.69e-45	183	1040	54887589	65
XP_009765715.1	SUPER_5	59.184	98	40	0	859	956	51780892	51780599	8.79e-25	116	1040	54887589	65
XP_009765715.1	SUPER_5	49.485	97	47	1	946	1040	51780286	51779996	4.87e-14	80.9	1040	54887589	65
