NP_001105870.1	SUPER_5	35.833	360	177	8	510	817	39958834	39959907	3.07e-50	200	1188	70509786	57
NP_001105870.1	SUPER_5	35.833	360	177	8	510	817	39975096	39976169	3.07e-50	200	1188	70509786	57
NP_001105870.1	SUPER_5	43.721	215	96	4	818	1009	39961130	39961768	3.18e-27	125	1188	70509786	57
NP_001105870.1	SUPER_5	43.721	215	96	4	818	1009	39977392	39978030	3.18e-27	125	1188	70509786	57
NP_001105870.1	SUPER_5	51.087	92	43	2	1009	1098	39962037	39962312	8.31e-17	90.9	1188	70509786	57
NP_001105870.1	SUPER_5	51.087	92	43	2	1009	1098	39978299	39978574	8.31e-17	90.9	1188	70509786	57
NP_001105870.1	SUPER_5	37.097	124	70	3	1073	1188	39962549	39962920	1.91e-10	70.1	1188	70509786	57
NP_001105870.1	SUPER_5	37.097	124	70	3	1073	1188	39978811	39979182	1.91e-10	70.1	1188	70509786	57
NP_001105870.1	SUPER_9	42.162	185	73	7	848	1009	11239883	11240404	3.00e-19	99.0	1188	60342141	21
NP_001105870.1	SUPER_9	41.739	115	58	3	986	1098	11240629	11240952	6.81e-14	81.3	1188	60342141	21
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	34.593	344	173	6	581	875	39958834	39959856	3.21e-48	194	1259	70509786	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	34.593	344	173	6	581	875	39975096	39976118	3.21e-48	194	1259	70509786	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	47.668	193	80	3	909	1080	39961190	39961768	1.40e-27	126	1259	70509786	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	47.668	193	80	3	909	1080	39977452	39978030	1.40e-27	126	1259	70509786	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	46.809	94	44	3	1080	1169	39962037	39962312	3.70e-15	85.5	1259	70509786	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	46.809	94	44	3	1080	1169	39978299	39978574	3.70e-15	85.5	1259	70509786	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	43.956	91	51	0	1169	1259	39962648	39962920	1.15e-10	70.9	1259	70509786	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_5	43.956	91	51	0	1169	1259	39978910	39979182	1.15e-10	70.9	1259	70509786	51
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	49.660	147	53	3	955	1080	11239964	11240404	7.75e-27	105	1259	60342141	19
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	42.857	42	24	0	912	953	11239833	11239958	7.75e-27	39.7	1259	60342141	19
sp|Q8LKW0.2|TERT_ORYSJ	SUPER_9	43.750	96	46	2	1057	1151	11240629	11240895	6.41e-13	78.2	1259	60342141	19
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	41.341	358	152	7	445	745	39958837	39959907	7.02e-63	240	1123	70509786	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	41.341	358	152	7	445	745	39975099	39976169	7.02e-63	240	1123	70509786	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	45.685	197	95	1	758	942	39961178	39961768	8.08e-40	166	1123	70509786	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	45.685	197	95	1	758	942	39977440	39978030	8.08e-40	166	1123	70509786	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	37.313	134	61	3	1	132	39955011	39955349	9.94e-26	79.7	1123	70509786	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	43.333	90	19	2	127	184	39955442	39955711	9.94e-26	62.0	1123	70509786	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	60.870	92	36	0	942	1033	39962037	39962312	1.65e-25	119	1123	70509786	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	60.870	92	36	0	942	1033	39978299	39978574	1.65e-25	119	1123	70509786	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	46.000	100	53	1	1024	1123	39962624	39962920	6.95e-12	74.7	1123	70509786	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_5	46.000	100	53	1	1024	1123	39978886	39979182	6.95e-12	74.7	1123	70509786	76
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	49.660	147	62	1	808	942	11239964	11240404	1.91e-39	149	1123	60342141	37
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	41.463	41	24	0	765	805	11239833	11239955	1.91e-39	38.9	1123	60342141	37
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	54.348	92	42	0	942	1033	11240677	11240952	8.70e-22	107	1123	60342141	37
sp|Q9SPU7.1|TERT_ARATH	SUPER_9	33.862	189	63	4	1	148	11238407	11238910	1.64e-16	89.7	1123	60342141	37
XP_016496114.1	SUPER_5	50.396	379	152	4	517	859	39958837	39959973	3.18e-97	348	1228	70509786	68
XP_016496114.1	SUPER_5	50.396	379	152	4	517	859	39975099	39976235	3.18e-97	348	1228	70509786	68
XP_016496114.1	SUPER_5	56.771	192	77	2	860	1047	39961199	39961768	1.25e-39	166	1228	70509786	68
XP_016496114.1	SUPER_5	56.771	192	77	2	860	1047	39977461	39978030	1.25e-39	166	1228	70509786	68
XP_016496114.1	SUPER_5	69.565	92	28	0	1047	1138	39962037	39962312	9.12e-31	137	1228	70509786	68
XP_016496114.1	SUPER_5	69.565	92	28	0	1047	1138	39978299	39978574	9.12e-31	137	1228	70509786	68
XP_016496114.1	SUPER_5	42.742	124	49	3	4	125	39955023	39955334	6.92e-16	88.2	1228	70509786	68
XP_016496114.1	SUPER_5	48.352	91	47	0	1138	1228	39962648	39962920	1.18e-10	70.9	1228	70509786	68
XP_016496114.1	SUPER_5	48.352	91	47	0	1138	1228	39978910	39979182	1.18e-10	70.9	1228	70509786	68
XP_016496114.1	SUPER_9	56.667	150	59	2	902	1047	11239961	11240404	6.25e-30	134	1228	60342141	34
XP_016496114.1	SUPER_9	55.263	114	44	1	1025	1138	11240632	11240952	7.66e-26	120	1228	60342141	34
XP_016496114.1	SUPER_9	35.326	184	58	4	4	146	11238419	11238910	1.85e-16	89.7	1228	60342141	34
XP_016496114.1	SUPER_9	43.939	66	36	1	860	924	11239833	11240030	5.92e-07	58.5	1228	60342141	34
XP_070031847.1	SUPER_5	50.396	379	152	4	469	811	39958837	39959973	2.80e-96	344	1180	70509786	70
XP_070031847.1	SUPER_5	50.396	379	152	4	469	811	39975099	39976235	2.80e-96	344	1180	70509786	70
XP_070031847.1	SUPER_5	57.292	192	76	2	812	999	39961199	39961768	8.55e-40	166	1180	70509786	70
XP_070031847.1	SUPER_5	57.292	192	76	2	812	999	39977461	39978030	8.55e-40	166	1180	70509786	70
XP_070031847.1	SUPER_5	69.565	92	28	0	999	1090	39962037	39962312	6.57e-31	137	1180	70509786	70
