# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_17B            -          TR                   -                1     307   432432   432766   432432   432781 31934190    +     7.3e-36  132.3   1.5  -
SUPER_17A            -          TR                   -                1     305   364665   365000   364665   365015 29201699    +       5e-35  129.5   1.1  -
SUPER_16B            -          TR                   -                1     314   324610   324962   324610   324968 32592570    +     4.9e-34  126.3   3.0  -
SUPER_16A            -          TR                   -                1     316   339673   340023   339673   340024 30000207    +     1.7e-29  111.4   2.7  -
SUPER_7A             -          TR                   -              175     267  8346003  8345912  8346008  8345892 37734101    -        0.53   17.9   2.7  -
SUPER_7A             -          TR                   -              175     270 16107297 16107203 16107304 16107185 37734101    -         1.3   16.6   2.9  -
SUPER_5A             -          TR                   -               32     122 33494286 33494188 33494305 33494168 38033099    -         1.4   16.5   0.0  -
SUPER_15A            -          TR                   -                4      84 29310987 29310897 29310987 29310877 30157950    -         1.5   16.3   0.4  -
SUPER_6B             -          TR                   -              230     307 13242850 13242951 13242825 13242961 37826426    +         1.6   16.3   9.8  -
SUPER_7A             -          TR                   -                2     139 25539740 25539587 25539741 25539567 37734101    -         1.6   16.2   0.1  -
SUPER_7A             -          TR                   -                2     139 25597089 25596936 25597090 25596916 37734101    -         1.6   16.2   0.1  -
SUPER_14A            -          TR                   -               67     141  1743623  1743712  1743596  1743731 30196735    +         1.7   16.2   1.0  -
SUPER_12B            -          TR                   -               80     122       75      123        3      124 34719270    +         2.7   15.6   0.0  -
SUPER_11A            -          TR                   -                1      53 13417870 13417922 13417870 13417944 31364349    +         2.9   15.5   1.0  -
SUPER_8B             -          TR                   -               74     128 26725821 26725906 26725801 26725926 38379110    +         3.7   15.1   0.0  -
SUPER_9B             -          TR                   -                1      84 21449443 21449352 21449443 21449337 37337469    -         4.2   14.9   0.4  -
SUPER_14A            -          TR                   -               25     124 26850678 26850581 26850692 26850561 30196735    -         4.5   14.8   0.6  -
SUPER_10B            -          TR                   -               28     141  8535310  8535453  8535295  8535467 36936801    +         4.6   14.8   3.5  -
SUPER_4B             -          TR                   -              149     190 16875025 16875079 16875013 16875102 45673767    +         4.6   14.8   0.5  -
SUPER_1A             -          TR                   -                1      71 21541441 21541374 21541441 21541358 55579521    -         4.9   14.7   0.8  -
SUPER_8B             -          TR                   -               24     156 28159533 28159372 28159551 28159366 38379110    -         6.5   14.3   8.3  -
SUPER_3B             -          TR                   -               80     142  5087828  5087896  5087798  5087916 43273084    +           7   14.2   0.0  -
SUPER_2A             -          TR                   -               51     125 35017003 35017099 35016969 35017118 42920246    +         7.3   14.1   0.9  -
SUPER_5A             -          TR                   -               32     122 33514879 33514780 33514896 33514757 38033099    -         7.4   14.1   0.4  -
SUPER_6B             -          TR                   -               33     124 13669915 13669829 13669934 13669809 37826426    -         7.5   14.1   1.1  -
SUPER_8A             -          TR                   -                1      66 27425964 27426027 27425964 27426042 34114466    +         7.7   14.0   0.8  -
SUPER_8A             -          TR                   -                2      84 12834428 12834320 12834429 12834300 34114466    -         7.9   14.0   2.2  -
SUPER_14B            -          TR                   -               68     140  1750317  1750408  1750292  1750427 32583713    +         8.7   13.9   2.8  -
SUPER_1B             -          TR                   -               30     141 30193901 30194017 30193882 30194037 52131627    +         8.8   13.8   3.1  -
SUPER_2B             -          TR                   -              104     141 20438555 20438594 20438523 20438613 43769977    +           9   13.8   0.5  -
SUPER_14B            -          TR                   -               67     128 21986842 21986925 21986822 21986946 32583713    +         9.2   13.8   0.2  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/dicots/Sorbus_bristoliensis/assembly/curated/drSorBris1.1/drSorBris1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Sorbus_bristoliensis.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/dicots/Sorbus_bristoliensis/assembly/curated/drSorBris1.1/drSorBris1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:14:12 2025
# [ok]
