# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          all_tr_seqs          -               24     342 15088934 15089257 15088915 15089263 53352176    +     3.6e-59  207.7   4.0  -
SUPER_7              -          all_tr_seqs          -               98     157  8750553  8750500  8750572  8750480 30489098    -       0.011   21.9   0.4  -
SUPER_10             -          all_tr_seqs          -               15     150  1497415  1497574  1497397  1497594 28963119    +       0.012   21.7   4.6  -
SUPER_2              -          all_tr_seqs          -               18      77  7890014  7889955  7890032  7889935 39403858    -       0.014   21.5   1.3  -
SUPER_5              -          all_tr_seqs          -               40     176  7373258  7373417  7373249  7373423 33306278    +       0.025   20.7   0.1  -
SUPER_7              -          all_tr_seqs          -               16     106 25243226 25243312 25243208 25243333 30489098    +       0.046   19.8   4.9  -
SUPER_11             -          all_tr_seqs          -               15      76 25425306 25425245 25425322 25425225 28760655    -       0.046   19.8   0.4  -
SUPER_1              -          all_tr_seqs          -               15      68 13902466 13902519 13902451 13902539 53352176    +       0.049   19.8   3.0  -
SUPER_12             -          all_tr_seqs          -               20      80 14755714 14755654 14755731 14755640 27214496    -       0.051   19.7   0.7  -
SUPER_11             -          all_tr_seqs          -               16      77 25279677 25279738 25279661 25279758 28760655    +       0.062   19.4   2.5  -
SUPER_11             -          all_tr_seqs          -               13      74  3396768  3396829  3396755  3396852 28760655    +       0.065   19.3   2.1  -
SUPER_11             -          all_tr_seqs          -               16     103 18978129 18978036 18978146 18978018 28760655    -       0.069   19.3   4.2  -
SUPER_2              -          all_tr_seqs          -               18      72  7881973  7881919  7881990  7881895 39403858    -       0.097   18.8   1.8  -
SUPER_8              -          all_tr_seqs          -               59     143 28459120 28459028 28459134 28459002 30142392    -        0.11   18.6   0.9  -
SUPER_5              -          all_tr_seqs          -               12      68 32352716 32352660 32352727 32352640 33306278    -        0.12   18.5   2.3  -
SUPER_8              -          all_tr_seqs          -               38     342 29899198 29898893 29899202 29898889 30142392    -        0.12   18.5   2.8  -
SUPER_12             -          all_tr_seqs          -               18      67 21285579 21285530 21285598 21285509 27214496    -        0.13   18.4   5.9  -
SUPER_3              -          all_tr_seqs          -               14     122 13947721 13947835 13947705 13947855 38106423    +        0.15   18.1   5.0  -
SUPER_13             -          all_tr_seqs          -               20      72 23333436 23333488 23333416 23333506 25901623    +        0.16   18.1   6.5  -
SUPER_3              -          all_tr_seqs          -               18      67 31089619 31089570 31089637 31089549 38106423    -        0.17   18.0   3.1  -
SUPER_11             -          all_tr_seqs          -               20      74 19665908 19665854 19665925 19665837 28760655    -        0.18   17.9   2.2  -
SUPER_6              -          all_tr_seqs          -               22      67 21423991 21423946 21424011 21423926 30513540    -        0.18   17.9   4.7  -
SUPER_12             -          all_tr_seqs          -               16     105 15449513 15449418 15449533 15449398 27214496    -        0.19   17.8   3.7  -
SUPER_3              -          all_tr_seqs          -               13     112  4564163  4564266  4564153  4564289 38106423    +        0.19   17.8   6.8  -
SUPER_3              -          all_tr_seqs          -               15      73 36580047 36579989 36580062 36579968 38106423    -        0.19   17.8   3.4  -
SUPER_12             -          all_tr_seqs          -               15     102  4640860  4640953  4640840  4640975 27214496    +         0.2   17.8   2.2  -
SUPER_14             -          all_tr_seqs          -               15      79 18197130 18197194 18197114 18197217 25683405    +         0.2   17.8   2.5  -
SUPER_5              -          all_tr_seqs          -               14      81  2579737  2579804  2579724  2579825 33306278    +         0.2   17.7   4.9  -
SUPER_5              -          all_tr_seqs          -               10      68 33099013 33099071 33099002 33099092 33306278    +        0.21   17.7   1.2  -
SUPER_13             -          all_tr_seqs          -               14      68 22332880 22332826 22332895 22332803 25901623    -        0.21   17.7   0.4  -
SUPER_6              -          all_tr_seqs          -               17      74 16758516 16758459 16758536 16758439 30513540    -        0.22   17.6   3.2  -
SUPER_12             -          all_tr_seqs          -               17      72  3742686  3742631  3742704  3742611 27214496    -        0.23   17.6   1.2  -
SUPER_4              -          all_tr_seqs          -               15     101 12196895 12196987 12196882 12196997 35742275    +        0.23   17.6   4.0  -
SUPER_2              -          all_tr_seqs          -               16      99 21535817 21535902 21535801 21535904 39403858    +        0.23   17.5   3.7  -
SUPER_1              -          all_tr_seqs          -               20     131 46120205 46120313 46120186 46120318 53352176    +        0.23   17.5   3.4  -
SUPER_4              -          all_tr_seqs          -               20     100  5779092  5779177  5779075  5779199 35742275    +        0.24   17.5   3.9  -
SUPER_3              -          all_tr_seqs          -               46     172  7579994  7579851  7580014  7579832 38106423    -        0.24   17.5   3.0  -
SUPER_1              -          all_tr_seqs          -               16      66 22454461 22454411 22454477 22454390 53352176    -        0.26   17.4   0.7  -
SUPER_3              -          all_tr_seqs          -               40     171  4652498  4652653  4652481  4652656 38106423    +        0.26   17.4   4.5  -
SUPER_4              -          all_tr_seqs          -               18      69 15507769 15507820 15507749 15507840 35742275    +        0.27   17.3   1.7  -
SUPER_11             -          all_tr_seqs          -               14     101 17343147 17343240 17343130 17343260 28760655    +        0.29   17.2   2.5  -
SUPER_10             -          all_tr_seqs          -               16     148 12381421 12381564 12381408 12381587 28963119    +        0.29   17.2   1.1  -
SUPER_6              -          all_tr_seqs          -               15      69  3603650  3603596  3603669  3603573 30513540    -        0.31   17.1   2.6  -
SUPER_6              -          all_tr_seqs          -               18      69 10565655 10565706 10565637 10565727 30513540    +        0.32   17.1   1.8  -
SUPER_1              -          all_tr_seqs          -               16     102 22263036 22263128 22263018 22263146 53352176    +        0.32   17.0   5.1  -
SUPER_14             -          all_tr_seqs          -               19     116 21855113 21855009 21855130 21854996 25683405    -        0.33   17.0   0.7  -
SUPER_4              -          all_tr_seqs          -               15     100 23605004 23605095 23604993 23605116 35742275    +        0.34   17.0   3.3  -
SUPER_2              -          all_tr_seqs          -               15      91 29469972 29469896 29469988 29469876 39403858    -        0.34   17.0   4.5  -
SUPER_1              -          all_tr_seqs          -               13      72 14674582 14674641 14674567 14674661 53352176    +        0.35   16.9   1.5  -
SUPER_1              -          all_tr_seqs          -               19      71 51851019 51850967 51851039 51850946 53352176    -        0.36   16.9   7.6  -
SUPER_5              -          all_tr_seqs          -               15      68 22445733 22445680 22445751 22445658 33306278    -        0.36   16.9   1.5  -
SUPER_4              -          all_tr_seqs          -               16      72 19579619 19579563 19579636 19579543 35742275    -        0.37   16.9   3.0  -
SUPER_10             -          all_tr_seqs          -               13      72 21320065 21320124 21320052 21320144 28963119    +        0.37   16.8   1.4  -
SUPER_3              -          all_tr_seqs          -               15      68  2096774  2096721  2096792  2096701 38106423    -        0.38   16.8   2.6  -
