# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_12             -          all_tr_seqs          -               18     333 49008815 49009160 49008795 49009161 50854498    +     5.1e-18   74.1   0.0  -
SUPER_23             -          all_tr_seqs          -               16     333  1713186  1712839  1713201  1712833 30833813    -     3.5e-17   71.4   0.0  -
SUPER_24             -          all_tr_seqs          -               18     112 27909258 27909357 27909242 27909369 30449756    +      0.0044   25.0   2.0  -
SUPER_2              -          all_tr_seqs          -               19     136  3631247  3631119  3631264  3631106 63447416    -       0.063   21.2   1.8  -
SUPER_14             -          all_tr_seqs          -               18     107  7747022  7746931  7747039  7746910 49204689    -       0.063   21.2   1.3  -
SUPER_20             -          all_tr_seqs          -               15     123  4334544  4334674  4334524  4334682 34848543    +       0.074   21.0   1.7  -
SUPER_20             -          all_tr_seqs          -               17     125  4322521  4322651  4322501  4322656 34848543    +        0.11   20.5   2.8  -
SUPER_16             -          all_tr_seqs          -               17      72  2396034  2396089  2396019  2396109 47762337    +        0.13   20.2   2.8  -
SUPER_18             -          all_tr_seqs          -               15     124  5105548  5105679  5105528  5105686 45611969    +        0.14   20.1   1.4  -
SUPER_10             -          all_tr_seqs          -               83     165 51311462 51311375 51311491 51311355 51468131    -        0.18   19.7   2.7  -
SUPER_18             -          all_tr_seqs          -               15     123  5099396  5099526  5099382  5099533 45611969    +        0.19   19.6   1.6  -
SUPER_27             -          all_tr_seqs          -               13      73 26527830 26527770 26527843 26527747 28923162    -         0.2   19.6   4.1  -
SUPER_27             -          all_tr_seqs          -               16      71 26914532 26914477 26914547 26914456 28923162    -        0.21   19.5   0.0  -
SUPER_30             -          all_tr_seqs          -               18      72 24598100 24598046 24598116 24598029 28356228    -        0.24   19.3   1.4  -
SUPER_11             -          all_tr_seqs          -               95     178 29801101 29801010 29801124 29800991 51148528    -        0.24   19.3   0.0  -
