# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1_HAP4         -          all_tr_seqs          -               19     341 149847789 149847476 149847807 149847471 875103616    -     5.1e-35  132.8   3.0  -
SUPER_1_HAP2         -          all_tr_seqs          -               19     337 174643160 174642852 174643177 174642845 834377722    -     5.1e-33  126.2   2.5  -
SUPER_1_HAP3         -          all_tr_seqs          -               19     341 139073553 139073241 139073571 139073236 766403439    -     3.3e-32  123.5   2.9  -
SUPER_4_HAP2         -          all_tr_seqs          -               11     156 321472729 321472581 321472739 321472561 435073585    -       0.028   25.0   5.0  -
SUPER_4_HAP3         -          all_tr_seqs          -               11     156 359649153 359649302 359649143 359649322 470962238    +       0.046   24.3   4.3  -
SUPER_4_HAP4         -          all_tr_seqs          -               11     156 350921212 350921361 350921202 350921381 456417821    +       0.046   24.3   4.3  -
SUPER_5_HAP2         -          all_tr_seqs          -               14     124 439071116 439071241 439071103 439071246 443551622    +        0.23   22.0   3.7  -
HAP2_SCAFFOLD_225    -          all_tr_seqs          -               20     151    272786    272936    272766    272956    616596    +        0.29   21.7   2.7  -
HAP2_SCAFFOLD_234    -          all_tr_seqs          -               14     123    106654    106779    106638    106785    577662    +        0.41   21.2   2.8  -
SUPER_1_HAP4         -          all_tr_seqs          -               14     123 842303547 842303422 842303560 842303416 875103616    -        0.41   21.2   3.2  -
SUPER_6_HAP4         -          all_tr_seqs          -               20     144 347747975 347748119 347747955 347748139 362575206    +        0.47   21.0   5.8  -
SUPER_5_HAP2         -          all_tr_seqs          -               15     124 439076950 439077075 439076935 439077080 443551622    +        0.48   21.0   3.2  -
SUPER_2_HAP3         -          all_tr_seqs          -               18     145  27764858  27764987  27764839  27765007 731874900    +        0.68   20.5   2.3  -
SUPER_6_HAP3         -          all_tr_seqs          -               19      88 283791471 283791402 283791490 283791395 342437259    -         0.7   20.4   5.4  -
SUPER_6_HAP4         -          all_tr_seqs          -               19      88 304448328 304448259 304448347 304448252 362575206    -         0.7   20.4   5.4  -
SUPER_6_HAP4         -          all_tr_seqs          -               19     143 338544483 338544658 338544466 338544678 362575206    +        0.72   20.4   4.0  -
SUPER_6_HAP2         -          all_tr_seqs          -               16     125 169006767 169006892 169006751 169006906 381025804    +        0.77   20.3   2.5  -
SUPER_6_HAP4         -          all_tr_seqs          -               16     125 179756159 179756284 179756143 179756298 362575206    +        0.77   20.3   2.5  -
HAP2_SCAFFOLD_237    -          all_tr_seqs          -               15     124    112391    112516    112376    112522    571825    +        0.81   20.2   3.0  -
