# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          all_tr_seqs          -               25     334  42410091  42410424  42410079  42410436 102259973    +     4.1e-45  162.2   0.2  -
SUPER_5              -          all_tr_seqs          -              164     334  42861298  42861489  42861278  42861506 102259973    +     5.6e-26   99.3   2.2  -
SUPER_5              -          all_tr_seqs          -               25     162  42854330  42854472  42854320  42854492 102259973    +     3.3e-08   40.8   4.2  -
SUPER_1              -          all_tr_seqs          -               18     139 105311512 105311381 105311532 105311361 126849458    -       0.031   21.2   2.4  -
SUPER_5              -          all_tr_seqs          -               15     147  87912829  87912979  87912813  87912999 102259973    +       0.092   19.6   3.6  -
SUPER_7              -          all_tr_seqs          -               16      68  12038906  12038958  12038889  12038976  97119216    +        0.22   18.3   1.3  -
SUPER_1              -          all_tr_seqs          -               13      98  38655673  38655760  38655657  38655769 126849458    +        0.26   18.1   2.3  -
SUPER_1              -          all_tr_seqs          -               26     106  13608035  13608109  13608015  13608125 126849458    +        0.31   17.9   1.8  -
SUPER_3              -          all_tr_seqs          -               24      68  41122315  41122271  41122335  41122251 118434765    -        0.39   17.5   1.1  -
SUPER_7              -          all_tr_seqs          -               15      90  94395992  94396066  94395976  94396079  97119216    +        0.41   17.5   3.0  -
SUPER_3              -          all_tr_seqs          -               24      72  67829466  67829514  67829447  67829534 118434765    +        0.48   17.3   1.6  -
SUPER_1              -          all_tr_seqs          -               24      68  89126968  89127012  89126950  89127032 126849458    +        0.55   17.1   0.0  -
SUPER_2              -          all_tr_seqs          -               24      68  68539620  68539576  68539640  68539556 123496175    -        0.56   17.0   0.3  -
SUPER_1              -          all_tr_seqs          -               20      67  25956735  25956782  25956717  25956803 126849458    +        0.58   17.0   0.1  -
SUPER_5              -          all_tr_seqs          -               17      89  53862471  53862542  53862452  53862555 102259973    +        0.62   16.9   2.8  -
SUPER_1              -          all_tr_seqs          -               20      90  23850817  23850886  23850797  23850898 126849458    +        0.65   16.8   2.5  -
SUPER_4              -          all_tr_seqs          -               24      68  40596331  40596287  40596348  40596267 108895176    -        0.69   16.7   2.5  -
SUPER_4              -          all_tr_seqs          -               24      68  86712587  86712631  86712567  86712651 108895176    +         0.7   16.7   0.0  -
SUPER_4              -          all_tr_seqs          -               20      68  34676139  34676091  34676158  34676070 108895176    -        0.75   16.6   5.3  -
SUPER_1              -          all_tr_seqs          -               22      98 118757375 118757299 118757395 118757279 126849458    -        0.77   16.6   4.8  -
SUPER_3              -          all_tr_seqs          -               24      68  93274152  93274196  93274132  93274216 118434765    +        0.83   16.5   0.2  -
SUPER_5              -          all_tr_seqs          -               22      98  88660666  88660589  88660686  88660569 102259973    -        0.84   16.5   5.3  -
SUPER_2              -          all_tr_seqs          -               41     158  60744514  60744634  60744505  60744656 123496175    +        0.85   16.4   3.7  -
SUPER_6              -          all_tr_seqs          -               21     126  58284463  58284584  58284443  58284594 100139940    +        0.87   16.4   4.3  -
SUPER_2              -          all_tr_seqs          -               24      68  14114911  14114867  14114931  14114844 123496175    -        0.91   16.3   1.3  -
SUPER_4              -          all_tr_seqs          -               17      89  70842153  70842224  70842134  70842237 108895176    +        0.92   16.3   3.2  -
SUPER_3              -          all_tr_seqs          -               20      98 117512468 117512389 117512488 117512386 118434765    -        0.93   16.3   3.1  -
SUPER_7              -          all_tr_seqs          -               24      68  71787288  71787332  71787268  71787352  97119216    +        0.94   16.3   0.1  -
SUPER_2              -          all_tr_seqs          -               24      68  92493892  92493936  92493872  92493956 123496175    +        0.96   16.3   0.0  -
SUPER_7              -          all_tr_seqs          -               22      98  12662648  12662571  12662668  12662551  97119216    -        0.96   16.3   5.2  -
SUPER_5              -          all_tr_seqs          -               19     100   2295979   2295897   2295999   2295877 102259973    -        0.97   16.3   3.7  -
SUPER_5              -          all_tr_seqs          -               19     100  98870242  98870160  98870262  98870140 102259973    -        0.97   16.3   3.7  -
SUPER_6              -          all_tr_seqs          -               24      68  34327733  34327777  34327714  34327797 100139940    +        0.97   16.2   0.0  -
SUPER_4              -          all_tr_seqs          -               24      68  86712168  86712124  86712188  86712104 108895176    -        0.98   16.2   0.0  -
SUPER_4              -          all_tr_seqs          -               24      68  29746660  29746704  29746640  29746722 108895176    +        0.99   16.2   1.9  -
SUPER_2              -          all_tr_seqs          -               12      89 113867133 113867057 113867146 113867044 123496175    -           1   16.2   6.0  -
SUPER_1              -          all_tr_seqs          -               18      98  99620031  99619950  99620051  99619946 126849458    -         1.1   16.1   3.5  -
SUPER_5              -          all_tr_seqs          -               21      98  46738379  46738458  46738359  46738478 102259973    +         1.1   16.1   5.3  -
SUPER_2              -          all_tr_seqs          -               24      68  48283900  48283856  48283920  48283836 123496175    -         1.1   16.1   0.9  -
SUPER_2              -          all_tr_seqs          -               24      68  17643015  17643059  17642995  17643079 123496175    +         1.1   16.1   0.2  -
SUPER_7              -          all_tr_seqs          -               18      98  60567229  60567148  60567249  60567145  97119216    -         1.1   16.0   2.7  -
SUPER_5              -          all_tr_seqs          -               13      90  88157147  88157223  88157133  88157234 102259973    +         1.1   16.0   6.8  -
SUPER_1              -          all_tr_seqs          -               14      98 103050967 103051052 103050953 103051072 126849458    +         1.2   16.0   5.9  -
SUPER_1              -          all_tr_seqs          -               15      68  80846090  80846143  80846075  80846163 126849458    +         1.3   15.9   0.8  -
SUPER_3              -          all_tr_seqs          -               20     100 115918007 115918088 115917987 115918108 118434765    +         1.3   15.8   3.7  -
SUPER_3              -          all_tr_seqs          -               24      68  92004073  92004029  92004092  92004008 118434765    -         1.3   15.8   2.9  -
SUPER_1              -          all_tr_seqs          -               17      98 121812372 121812290 121812390 121812288 126849458    -         1.3   15.8   4.8  -
SUPER_1              -          all_tr_seqs          -               22      98  69487976  69487899  69487997  69487879 126849458    -         1.4   15.7   5.3  -
SUPER_3              -          all_tr_seqs          -               24      68   8629357   8629313   8629377   8629293 118434765    -         1.4   15.7   0.8  -
SUPER_1              -          all_tr_seqs          -               24      72  12733608  12733560  12733628  12733540 126849458    -         1.4   15.7   1.1  -
SUPER_2              -          all_tr_seqs          -               18      97  92691517  92691437  92691537  92691434 123496175    -         1.5   15.6   3.5  -
SUPER_1              -          all_tr_seqs          -               18      98 110134847 110134766 110134867 110134762 126849458    -         1.5   15.6   2.8  -
SUPER_6              -          all_tr_seqs          -               20      97  37368063  37368141  37368043  37368162 100139940    +         1.6   15.6   2.9  -
SUPER_3              -          all_tr_seqs          -               21     100   8619341   8619421   8619321   8619441 118434765    +         1.6   15.6   3.8  -
SUPER_6              -          all_tr_seqs          -               16     100  74515566  74515481  74515583  74515461 100139940    -         1.6   15.5   5.4  -
SUPER_7              -          all_tr_seqs          -               18      98  46807739  46807658  46807759  46807654  97119216    -         1.6   15.5   3.6  -
SUPER_5              -          all_tr_seqs          -               18      74  72234914  72234858  72234934  72234836 102259973    -         1.6   15.5   7.9  -
SUPER_5              -          all_tr_seqs          -               24      68  41987667  41987623  41987684  41987601 102259973    -         1.6   15.5   1.1  -
SUPER_2              -          all_tr_seqs          -               24      68 109965500 109965456 109965520 109965440 123496175    -         1.6   15.5   0.0  -
SUPER_2              -          all_tr_seqs          -               18      98  95857807  95857726  95857827  95857723 123496175    -         1.7   15.5   3.6  -
SUPER_1              -          all_tr_seqs          -               15     100 118794074 118793988 118794090 118793974 126849458    -         1.7   15.5   4.2  -
SUPER_7              -          all_tr_seqs          -               19      98  60587337  60587257  60587357  60587254  97119216    -         1.7   15.4   4.4  -
SUPER_6              -          all_tr_seqs          -               23      68  60503336  60503381  60503316  60503401 100139940    +         1.7   15.4   0.0  -
SUPER_4              -          all_tr_seqs          -               18      90   1908490   1908419   1908510   1908407 108895176    -         1.7   15.4   3.3  -
SUPER_3              -          all_tr_seqs          -               19      99  91483806  91483725  91483826  91483708 118434765    -         1.8   15.4   3.2  -
SUPER_5              -          all_tr_seqs          -               19      99  65632269  65632350  65632249  65632367 102259973    +         1.8   15.4   3.2  -
