# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          all_tr_seqs          -               84     220  7650101  7650225  7650085  7650250 30719327    +     3.1e-06   33.6   1.7  -
SUPER_1              -          all_tr_seqs          -               81     146 72825414 72825489 72825395 72825510 84955790    +        0.29   17.2   1.2  -
SUPER_1              -          all_tr_seqs          -               81     146 72856831 72856906 72856812 72856927 84955790    +        0.29   17.2   1.2  -
SUPER_4              -          all_tr_seqs          -              100     151 27091298 27091251 27091318 27091237 46529218    -         0.4   16.7   0.4  -
SUPER_2              -          all_tr_seqs          -               83     148 35325147 35325217 35325129 35325236 60662987    +        0.43   16.6   0.9  -
SUPER_8              -          all_tr_seqs          -              101     143 32686008 32685964 32686040 32685958 32686343    -         0.6   16.2   3.6  -
SUPER_1              -          all_tr_seqs          -               82     146 72722674 72722748 72722654 72722769 84955790    +        0.65   16.1   1.0  -
SUPER_8              -          all_tr_seqs          -               94     148 19114562 19114621 19114542 19114640 32686343    +        0.78   15.8   4.8  -
SUPER_9              -          all_tr_seqs          -              200     338 19155849 19155959 19155828 19155965 30719327    +         1.1   15.3   2.3  -
SUPER_3              -          all_tr_seqs          -              106     148 11836756 11836801 11836736 11836820 54522433    +         1.1   15.3   1.4  -
SUPER_9              -          all_tr_seqs          -               99     147 28320340 28320280 28320360 28320258 30719327    -         1.6   14.8   0.4  -
SUPER_7              -          all_tr_seqs          -               87     149  4590910  4590982  4590891  4591001 35513754    +         1.8   14.6   2.0  -
SUPER_10             -          all_tr_seqs          -              107     148  4546827  4546783  4546861  4546764 30023480    -         1.9   14.5   2.6  -
SUPER_9              -          all_tr_seqs          -              200     338 19153766 19153656 19153785 19153650 30719327    -         1.9   14.5   2.8  -
SUPER_5              -          all_tr_seqs          -              126     179 34181346 34181405 34181326 34181421 37274430    +         2.2   14.3   2.0  -
SUPER_8              -          all_tr_seqs          -               94     149  9529732  9529666  9529752  9529647 32686343    -         2.2   14.3   2.0  -
SUPER_9              -          all_tr_seqs          -              117     171 21364504 21364556 21364484 21364568 30719327    +         2.4   14.2   1.2  -
SUPER_5              -          all_tr_seqs          -              107     149 35350392 35350341 35350412 35350321 37274430    -         2.5   14.1   0.2  -
SUPER_9              -          all_tr_seqs          -              106     149 26137571 26137623 26137551 26137643 30719327    +         2.6   14.1   0.5  -
SUPER_4              -          all_tr_seqs          -               88     149  2195420  2195468  2195395  2195488 46529218    +         2.7   14.0   1.6  -
SUPER_10             -          all_tr_seqs          -              110     159 12300362 12300409 12300340 12300428 30023480    +         2.8   14.0   1.1  -
SUPER_4              -          all_tr_seqs          -              107     150  9572061  9572009  9572082  9571990 46529218    -         2.9   13.9   0.7  -
SUPER_7              -          all_tr_seqs          -              107     150  7483062  7483010  7483083  7482991 35513754    -         2.9   13.9   0.7  -
SUPER_5              -          all_tr_seqs          -               83     143  2139708  2139778  2139689  2139798 37274430    +         3.2   13.8   1.1  -
SUPER_3              -          all_tr_seqs          -               48     145 43718391 43718499 43718371 43718521 54522433    +         3.3   13.7   0.7  -
SUPER_10             -          all_tr_seqs          -               83     143 28211542 28211472 28211561 28211445 30023480    -         3.3   13.7   0.6  -
SUPER_4              -          all_tr_seqs          -              108     157  7662937  7662890  7662957  7662870 46529218    -         3.5   13.7   1.6  -
SUPER_8              -          all_tr_seqs          -               94     148 28902720 28902654 28902740 28902634 32686343    -         3.5   13.7   2.2  -
SUPER_2              -          all_tr_seqs          -              109     156 32550491 32550424 32550512 32550404 60662987    -         3.6   13.6   0.0  -
SUPER_2              -          all_tr_seqs          -              105     150 43130378 43130432 43130357 43130451 60662987    +         3.6   13.6   0.1  -
SUPER_2              -          all_tr_seqs          -               94     147  7210892  7210821  7210912  7210802 60662987    -         3.8   13.5   0.9  -
SUPER_8              -          all_tr_seqs          -              107     149 12556826 12556775 12556847 12556755 32686343    -         3.9   13.5   0.1  -
SUPER_2              -          all_tr_seqs          -              107     149 54149252 54149201 54149273 54149181 60662987    -           4   13.5   0.2  -
SUPER_6              -          all_tr_seqs          -              107     149 21924530 21924581 21924509 21924601 36704927    +           4   13.5   0.2  -
SUPER_1              -          all_tr_seqs          -              107     149 22403455 22403404 22403476 22403384 84955790    -           4   13.4   0.3  -
SUPER_2              -          all_tr_seqs          -              111     176 35713484 35713412 35713492 35713392 60662987    -         4.1   13.4   1.2  -
SUPER_10             -          all_tr_seqs          -              126     171   558449   558509   558429   558521 30023480    +         4.4   13.3   0.2  -
SUPER_2              -          all_tr_seqs          -              121     179  4553667  4553602  4553686  4553586 60662987    -         4.4   13.3   1.3  -
SUPER_3              -          all_tr_seqs          -               97     176 33003352 33003268 33003374 33003260 54522433    -         4.7   13.2   0.1  -
SUPER_9              -          all_tr_seqs          -               87     148 26165844 26165773 26165863 26165753 30719327    -         5.4   13.0   1.8  -
SUPER_5              -          all_tr_seqs          -              101     146 35906739 35906683 35906759 35906663 37274430    -         5.4   13.0   2.0  -
SUPER_2              -          all_tr_seqs          -               86     142 37080083 37080023 37080103 37080003 60662987    -         5.4   13.0   2.9  -
SUPER_1              -          all_tr_seqs          -               12      78 46512093 46512159 46512081 46512176 84955790    +         5.7   12.9   3.4  -
SUPER_2              -          all_tr_seqs          -               95     149 40873593 40873530 40873613 40873510 60662987    -         5.7   12.9   1.5  -
SUPER_10             -          all_tr_seqs          -              101     148  2359361  2359290  2359381  2359270 30023480    -         5.8   12.9   0.0  -
SUPER_6              -          all_tr_seqs          -              102     146  8025420  8025374  8025444  8025354 36704927    -         5.9   12.9   0.0  -
SUPER_1              -          all_tr_seqs          -              199     337 51548700 51548809 51548683 51548816 84955790    +         6.5   12.8   3.7  -
SUPER_1              -          all_tr_seqs          -              199     337 51546388 51546279 51546405 51546272 84955790    -         6.5   12.8   3.7  -
SUPER_2              -          all_tr_seqs          -               94     148 40034294 40034359 40034274 40034379 60662987    +         6.6   12.7   1.5  -
SUPER_5              -          all_tr_seqs          -               83     146  1342360  1342433  1342341  1342454 37274430    +         6.7   12.7   1.1  -
SUPER_3              -          all_tr_seqs          -               94     143 51582265 51582325 51582245 51582345 54522433    +         6.8   12.7   2.5  -
SUPER_6              -          all_tr_seqs          -              108     149 10897612 10897555 10897632 10897536 36704927    -         7.2   12.6   0.3  -
SUPER_2              -          all_tr_seqs          -               83     149 18856414 18856364 18856434 18856344 60662987    -         8.1   12.4   1.9  -
SUPER_2              -          all_tr_seqs          -              107     148 15158751 15158802 15158731 15158822 60662987    +         8.5   12.4   0.9  -
SUPER_4              -          all_tr_seqs          -              107     147 45141082 45141138 45141061 45141158 46529218    +         8.6   12.4   0.0  -
SUPER_6              -          all_tr_seqs          -              108     147 15585984 15586039 15585962 15586059 36704927    +         8.7   12.3   0.0  -
SUPER_10             -          all_tr_seqs          -              118     150 28043186 28043241 28043158 28043260 30023480    +         9.1   12.3   0.8  -
