# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_19             -          all_tr_seqs          -               14     341  7353234  7353547  7353220  7353552 19242147    +     1.8e-38  140.0   1.1  -
SUPER_6              -          all_tr_seqs          -              136     214  2686366  2686275  2686386  2686266 28977121    -       0.011   22.3   0.1  -
SUPER_6              -          all_tr_seqs          -              136     214  2804580  2804489  2804600  2804480 28977121    -       0.011   22.3   0.1  -
SUPER_18             -          all_tr_seqs          -               23     113 20567070 20567159 20567050 20567168 20568811    +       0.013   22.0   2.0  -
SUPER_10             -          all_tr_seqs          -               16     122 20074310 20074424 20074294 20074433 26768659    +        0.07   19.6   3.0  -
SUPER_3              -          all_tr_seqs          -               21      98  1955162  1955240  1955142  1955241 36991333    +         0.2   18.0   3.9  -
SUPER_6              -          all_tr_seqs          -               18     116    11423    11317    11440    11300 28977121    -        0.29   17.5   3.8  -
SUPER_6              -          all_tr_seqs          -               19     123 10688137 10688031 10688157 10688016 28977121    -        0.32   17.4   4.5  -
SUPER_17             -          all_tr_seqs          -               22      90  2514227  2514294  2514207  2514305 20831542    +        0.43   17.0   6.5  -
SUPER_17             -          all_tr_seqs          -               18      83  3484400  3484468  3484381  3484482 20831542    +        0.47   16.9   3.9  -
SUPER_9              -          all_tr_seqs          -               17     122 19912640 19912531 19912660 19912520 27335881    -        0.61   16.5   2.2  -
SUPER_20             -          all_tr_seqs          -               22     125  9152461  9152566  9152441  9152586 18617793    +        0.64   16.4   8.1  -
SUPER_1              -          all_tr_seqs          -               18     112 27510188 27510283 27510168 27510303 44690059    +        0.68   16.3   6.8  -
SUPER_3              -          all_tr_seqs          -               22      98  1852004  1852081  1851984  1852082 36991333    +        0.95   15.8   4.5  -
SUPER_12             -          all_tr_seqs          -               22      91  6136935  6136866  6136955  6136858 25728966    -           1   15.7   6.3  -
SUPER_17             -          all_tr_seqs          -               22      98  3444879  3444802  3444899  3444801 20831542    -         1.1   15.7   4.9  -
SUPER_17             -          all_tr_seqs          -               16      78 16447371 16447304 16447390 16447283 20831542    -         1.1   15.6   3.1  -
SUPER_21             -          all_tr_seqs          -               22      91  3280104  3280173  3280084  3280183 15046926    +         1.2   15.5   4.4  -
SUPER_5              -          all_tr_seqs          -               14     125 23484100 23483985 23484120 23483971 29575519    -         1.5   15.2   4.1  -
SUPER_17             -          all_tr_seqs          -               19      98  3458243  3458163  3458263  3458162 20831542    -         1.5   15.2   5.3  -
SUPER_8              -          all_tr_seqs          -               18     124 15229546 15229434 15229565 15229428 28215508    -         1.7   15.0   5.8  -
SUPER_18             -          all_tr_seqs          -               18      89  7505926  7505855  7505946  7505848 20568811    -         1.8   14.9   4.3  -
SUPER_20             -          all_tr_seqs          -               23     106 18612426 18612502 18612408 18612522 18617793    +         1.9   14.8   4.8  -
SUPER_5              -          all_tr_seqs          -               18     123 19322079 19322199 19322059 19322208 29575519    +         1.9   14.8   5.8  -
SUPER_1              -          all_tr_seqs          -               16      76 22096165 22096225 22096148 22096241 44690059    +           2   14.8   1.9  -
SUPER_18             -          all_tr_seqs          -               18      89  7528071  7528000  7528091  7527993 20568811    -         2.1   14.7   4.2  -
SUPER_3              -          all_tr_seqs          -               23     123  2988555  2988641  2988535  2988653 36991333    +         2.2   14.6   2.8  -
SUPER_17             -          all_tr_seqs          -               22      98  3435690  3435613  3435710  3435612 20831542    -         2.3   14.6  10.5  -
SUPER_12             -          all_tr_seqs          -               18      72 12129674 12129620 12129690 12129602 25728966    -         2.3   14.6   1.5  -
SUPER_9              -          all_tr_seqs          -               23      90  4064097  4064164  4064077  4064175 27335881    +         2.3   14.6   7.7  -
SUPER_9              -          all_tr_seqs          -               17     122 12418465 12418563 12418447 12418576 27335881    +         2.4   14.5   2.8  -
SUPER_16             -          all_tr_seqs          -               17      75 15176727 15176669 15176746 15176598 21559007    -         2.5   14.5   7.1  -
SUPER_9              -          all_tr_seqs          -               14     122 20555646 20555756 20555628 20555768 27335881    +         2.6   14.4   0.4  -
SUPER_3              -          all_tr_seqs          -               21      98  1015646  1015724  1015626  1015725 36991333    +         2.8   14.3   3.9  -
SUPER_18             -          all_tr_seqs          -               16      67   605388   605337   605403   605322 20568811    -         2.8   14.3   5.0  -
SUPER_14             -          all_tr_seqs          -               21      76  1451737  1451793  1451718  1451809 22819529    +           3   14.2   4.8  -
SUPER_16             -          all_tr_seqs          -               18      80 15181592 15181530 15181610 15181465 21559007    -         3.1   14.2   7.0  -
SUPER_2              -          all_tr_seqs          -               56     158 21503143 21503242 21503136 21503262 37873715    +         3.2   14.1   0.6  -
SUPER_17             -          all_tr_seqs          -               20      98  3431448  3431369  3431468  3431368 20831542    -         3.5   14.0   5.5  -
SUPER_12             -          all_tr_seqs          -              187     231 14561641 14561597 14561661 14561582 25728966    -         3.6   14.0   1.0  -
SUPER_8              -          all_tr_seqs          -               19      65 19915321 19915275 19915340 19915255 28215508    -         3.6   13.9   5.6  -
SUPER_13             -          all_tr_seqs          -               12      71 17579335 17579394 17579323 17579415 23520902    +         3.7   13.9   1.4  -
SUPER_19             -          all_tr_seqs          -               20      79  2829934  2829875  2829954  2829854 19242147    -         3.8   13.9   2.5  -
SUPER_8              -          all_tr_seqs          -               20     122  9165371  9165265  9165390  9165244 28215508    -         3.8   13.8   9.7  -
SUPER_10             -          all_tr_seqs          -               17      91 19418291 19418365 19418274 19418400 26768659    +           4   13.8   8.2  -
SUPER_11             -          all_tr_seqs          -               18     122 12700179 12700289 12700160 12700299 25851969    +         4.1   13.8   1.8  -
SUPER_1              -          all_tr_seqs          -               16     106 20504869 20504964 20504850 20504985 44690059    +         4.4   13.7   8.8  -
SUPER_2              -          all_tr_seqs          -              167     235 28174434 28174493 28174412 28174511 37873715    +         5.1   13.4   1.1  -
SUPER_18             -          all_tr_seqs          -               16      68   604079   604027   604097   604010 20568811    -         5.2   13.4   3.5  -
SUPER_15             -          all_tr_seqs          -              198     232 19770605 19770569 19770624 19770555 21846856    -         5.8   13.3   2.3  -
SUPER_10             -          all_tr_seqs          -               20      67  5609619  5609666  5609603  5609687 26768659    +           6   13.2   2.0  -
SUPER_10             -          all_tr_seqs          -               15     123 11385764 11385637 11385783 11385628 26768659    -         6.3   13.1   5.2  -
SUPER_5              -          all_tr_seqs          -               15      68 11861098 11861045 11861113 11861023 29575519    -         6.6   13.1   5.6  -
SUPER_4              -          all_tr_seqs          -              126     173 12499987 12500052 12499968 12500066 31543411    +         7.1   13.0   1.7  -
SUPER_8              -          all_tr_seqs          -               15      68 16494034 16493981 16494049 16493961 28215508    -         7.2   12.9   9.0  -
SUPER_8              -          all_tr_seqs          -               20     112 15768382 15768483 15768362 15768502 28215508    +         7.3   12.9   7.6  -
SUPER_3              -          all_tr_seqs          -               22     124 12891401 12891313 12891421 12891304 36991333    -         7.3   12.9   7.0  -
SUPER_17             -          all_tr_seqs          -               15      68 15140057 15140110 15140042 15140131 20831542    +         8.3   12.8   6.2  -
SUPER_6              -          all_tr_seqs          -               16      69  9513212  9513265  9513196  9513287 28977121    +         8.5   12.7   8.5  -
SUPER_3              -          all_tr_seqs          -               23     125 12761556 12761468 12761576 12761460 36991333    -         8.6   12.7   8.6  -
SUPER_17             -          all_tr_seqs          -               15      68 15137183 15137236 15137169 15137257 20831542    +         8.7   12.7   7.1  -
SUPER_1              -          all_tr_seqs          -               15      68 36469372 36469319 36469387 36469297 44690059    -         8.7   12.7   7.3  -
SUPER_9              -          all_tr_seqs          -              126     178 11119833 11119779 11119853 11119773 27335881    -         8.7   12.7   0.5  -
SUPER_5              -          all_tr_seqs          -               18      74 26115340 26115396 26115320 26115417 29575519    +         8.8   12.7   6.1  -
SUPER_17             -          all_tr_seqs          -               15      68 15171131 15171184 15171116 15171205 20831542    +         9.1   12.6   7.1  -
SUPER_1              -          all_tr_seqs          -              164     227 11131812 11131752 11131839 11131731 44690059    -         9.2   12.6   1.3  -
SUPER_17             -          all_tr_seqs          -               15      68 15138622 15138675 15138607 15138696 20831542    +         9.3   12.6   7.4  -
SUPER_9              -          all_tr_seqs          -               15      68 20673485 20673432 20673500 20673411 27335881    -         9.4   12.6   7.3  -
SUPER_10             -          all_tr_seqs          -               15      68 22070447 22070500 22070432 22070521 26768659    +         9.4   12.6   7.9  -
SUPER_17             -          all_tr_seqs          -               16      69 15181309 15181362 15181293 15181384 20831542    +         9.5   12.6   7.5  -
SUPER_1              -          all_tr_seqs          -               15      68 36450083 36450030 36450099 36450009 44690059    -         9.7   12.5   7.4  -
