# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_7_HAP1         -          all_tr_seqs          -               15     341  39958923  39959269  39958909  39959276 526510233    +     1.2e-13   62.2   3.9  -
SUPER_9_HAP1         -          all_tr_seqs          -               19     341 127434122 127434453 127434104 127434459 512171579    +     4.1e-13   60.4   4.8  -
SUPER_16_HAP1        -          all_tr_seqs          -               15     341 403593176 403592828 403593190 403592808 459533232    -     6.6e-13   59.7   2.9  -
SUPER_5_HAP1         -          all_tr_seqs          -              100     334 420906526 420906773 420906505 420906781 587349828    +     1.1e-11   55.6   1.1  -
SUPER_2_HAP1         -          all_tr_seqs          -               17     343   2425154   2424804   2425170   2424785 622365147    -     4.7e-09   47.0   4.3  -
SUPER_3_HAP1         -          all_tr_seqs          -               16     308 363076302 363076609 363076288 363076629 608505155    +     3.5e-08   44.2   4.1  -
SUPER_6_HAP1         -          all_tr_seqs          -               19     160 445035191 445035334 445035175 445035354 567927559    +     1.5e-07   42.1   1.0  -
SUPER_1_HAP1         -          all_tr_seqs          -               18     160 513850424 513850278 513850445 513850258 693706416    -     0.00013   32.4   3.3  -
SUPER_7_HAP1         -          all_tr_seqs          -              207     336 226926272 226926407 226926252 226926427 526510233    +     0.00015   32.2   0.0  -
SUPER_6_HAP1         -          all_tr_seqs          -              224     341 445035381 445035500 445035365 445035507 567927559    +     0.00093   29.6   4.2  -
SUPER_1_HAP1         -          all_tr_seqs          -               15     147 681178120 681177985 681178135 681177971 693706416    -        0.15   22.4   2.3  -
SUPER_10_HAP1        -          all_tr_seqs          -               15     146  10814137  10814020  10814152  10814002 502837447    -        0.17   22.2   2.3  -
SUPER_14_HAP1        -          all_tr_seqs          -               15     146 397165556 397165669 397165541 397165688 469121739    +        0.19   22.0   1.8  -
SUPER_1_HAP1         -          all_tr_seqs          -               15     147 681428026 681427891 681428041 681427877 693706416    -        0.29   21.4   2.2  -
SUPER_12_HAP1        -          all_tr_seqs          -               19     142 172603858 172603984 172603839 172604004 481170445    +        0.47   20.7   0.7  -
SUPER_15_HAP1        -          all_tr_seqs          -               18     146 251884043 251883915 251884061 251883895 463822155    -        0.51   20.6   0.3  -
SUPER_12_HAP1        -          all_tr_seqs          -               16     106 412648886 412648963 412648870 412648983 481170445    +        0.57   20.4   4.5  -
SUPER_10_HAP1        -          all_tr_seqs          -               15     146 259050512 259050622 259050497 259050642 502837447    +        0.75   20.0   1.0  -
SUPER_2_HAP1         -          all_tr_seqs          -               85     298 102628006 102628232 102627984 102628240 622365147    +        0.83   19.9   2.1  -
SUPER_16_HAP1        -          all_tr_seqs          -               15     106 304661938 304662016 304661923 304662036 459533232    +         1.3   19.3   2.8  -
