# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          TR                   -                1     249 179813916 179813618 179813916 179813597 183070598    -     2.1e-12   56.9   4.9  -
SUPER_4              -          TR                   -                1     246 184597856 184597560 184597856 184597540 184690165    -     7.4e-11   51.8   3.2  -
SUPER_19             -          TR                   -               71     316 179019809 179019544 179019847 179019542 179989096    -     5.3e-09   45.7   2.1  -
SUPER_4              -          TR                   -              108     246   6600276   6600106   6600321   6600055 184690165    -       1e-08   44.8   2.1  -
SUPER_7              -          TR                   -               35     246  33728360  33728083  33728392  33728062 177388893    -     9.7e-07   38.3   3.9  -
SUPER_4              -          TR                   -                1     246   6620009   6619704   6620009   6619684 184690165    -     1.6e-06   37.6   2.4  -
SUPER_6              -          TR                   -              108     246   8386259   8386092   8386304   8386071 183070598    -     2.9e-05   33.5   1.4  -
SUPER_4              -          TR                   -                2     246   6577600   6577296   6577601   6577275 184690165    -     6.9e-05   32.2   3.1  -
SUPER_21             -          TR                   -              105     246 158339044 158339213 158338971 158339233 165218404    +     0.00022   30.5   6.8  -
SUPER_2              -          TR                   -               20     167 101983583 101983785 101983568 101983806 202810550    +       0.012   24.9   0.0  -
SUPER_4              -          TR                   -               15     167   7376459   7376245   7376465   7376242 184690165    -       0.039   23.2   0.0  -
HAP1_SCAFFOLD_276    -          TR                   -                1     193     28529     28294     28529     28287    130000    -       0.048   22.9   1.0  -
SUPER_13             -          TR                   -               24     165 125903282 125903412 125903267 125903421 147652426    +           1   18.5   5.2  -
SUPER_20             -          TR                   -              109     181 100588395 100588327 100588412 100588309 179080531    -         1.1   18.4   1.0  -
SUPER_16             -          TR                   -               98     227  67653339  67653482  67653325  67653502 208020346    +         2.2   17.5   3.6  -
SUPER_16             -          TR                   -               35     137  52834233  52834330  52834208  52834353 208020346    +         2.7   17.1   1.8  -
SUPER_16             -          TR                   -               35     137  62598572  62598475  62598597  62598452 208020346    -         2.7   17.1   1.8  -
SUPER_5              -          TR                   -              175     255  43655398  43655512  43655385  43655520 183841581    +         2.8   17.1   0.3  -
SUPER_5              -          TR                   -              109     181  14829164  14829281  14829140  14829293 183841581    +         5.8   16.1   2.5  -
SUPER_13             -          TR                   -               30     135  65479257  65479157  65479278  65479128 147652426    -         5.9   16.0   2.4  -
SUPER_4              -          TR                   -               30     135 121308525 121308625 121308504 121308654 184690165    +         5.9   16.0   2.4  -
SUPER_4              -          TR                   -               30     135 121317354 121317454 121317333 121317483 184690165    +         5.9   16.0   2.4  -
SUPER_4              -          TR                   -               30     135 121326183 121326283 121326162 121326312 184690165    +         5.9   16.0   2.4  -
SUPER_1              -          TR                   -                1     167 142947758 142947956 142947758 142947958 204214861    +           7   15.8   5.5  -
SUPER_1              -          TR                   -               29     134  34041310  34041410  34041290  34041433 204214861    +         7.6   15.7   2.1  -
SUPER_7              -          TR                   -               29     134  27093789  27093889  27093769  27093912 177388893    +         7.6   15.7   2.1  -
SUPER_7              -          TR                   -               29     134 102421614 102421514 102421634 102421491 177388893    -         7.6   15.7   2.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/monocots/Holcus_mollis/assembly/curated/lpHolMoll1.1/lpHolMoll1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Holcus_mollis.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/monocots/Holcus_mollis/assembly/curated/lpHolMoll1.1/lpHolMoll1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:14:07 2025
# [ok]
