# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_12             -          TR                   -                1     316  7131333  7131008  7131333  7131007 26212142    -     2.8e-38  138.8   1.5  -
SUPER_12             -          TR                   -                1     163  7127233  7127079  7127233  7127078 26212142    -     1.3e-11   51.4   2.8  -
SUPER_6              -          TR                   -              160     262 29167158 29167039 29167163 29167029 37493471    -     4.9e-09   42.9   0.3  -
SUPER_7              -          TR                   -               35     181 17475879 17475737 17475900 17475726 36147020    -     0.00033   27.0   0.8  -
SUPER_12             -          TR                   -              239     316  7127076  7127001  7127082  7127000 26212142    -       0.004   23.4   3.1  -
SUPER_10             -          TR                   -               21     130 19854409 19854526 19854398 19854546 33288787    +       0.055   19.7   8.4  -
SUPER_7              -          TR                   -               67     124 30053547 30053602 30053519 30053622 36147020    +        0.16   18.2   1.0  -
SUPER_12             -          TR                   -               67     124 21023784 21023836 21023756 21023856 26212142    +        0.35   17.1   2.3  -
SUPER_2              -          TR                   -               68     124  3095747  3095797  3095722  3095817 50140758    +        0.47   16.7   1.8  -
SUPER_12             -          TR                   -                5     159  9152833  9152993  9152833  9152998 26212142    +        0.79   15.9   4.6  -
SUPER_7              -          TR                   -                1      69  9678394  9678464  9678394  9678473 36147020    +        0.86   15.8   1.6  -
SUPER_11             -          TR                   -                2      63  2757474  2757413  2757475  2757389 26582261    -        0.88   15.8   2.8  -
SUPER_10             -          TR                   -               36     124  2037620  2037532  2037640  2037512 33288787    -         0.9   15.7   4.7  -
SUPER_6              -          TR                   -               24     124  6511138  6511306  6511118  6511322 37493471    +         1.4   15.1   0.0  -
SUPER_11             -          TR                   -                2      61  2759182  2759123  2759183  2759100 26582261    -         1.9   14.7   2.3  -
SUPER_4              -          TR                   -                1      77 36753917 36753843 36753917 36753826 41396416    -           2   14.6   3.2  -
SUPER_3              -          TR                   -               68     141 25858840 25858782 25858865 25858752 43550365    -         2.5   14.3   3.0  -
SUPER_3              -          TR                   -               68     141 25863331 25863273 25863356 25863243 43550365    -         2.5   14.3   3.0  -
SUPER_2              -          TR                   -              169     208  9523707  9523747  9523687  9523768 50140758    +         4.8   13.4   2.2  -
SUPER_5              -          TR                   -               67     135 21257645 21257708 21257617 21257727 39874174    +         4.8   13.4   0.0  -
HAP2_SCAFFOLD_29     -          TR                   -               24     126   162968   162866   162982   162845   342309    -         5.9   13.1   4.6  -
HAP2_SCAFFOLD_162    -          TR                   -               24     126    25383    25482    25368    25503    51221    +         6.5   12.9   5.1  -
SUPER_6              -          TR                   -               34     122 32248160 32248051 32248180 32248033 37493471    -         7.2   12.8   0.5  -
HAP2_SCAFFOLD_12     -          TR                   -               24     126  1371971  1371871  1371985  1371850  1667041    -         7.3   12.8   4.6  -
HAP2_SCAFFOLD_16     -          TR                   -               24     126   665218   665118   665232   665097   892939    -         7.3   12.8   4.6  -
HAP2_SCAFFOLD_29     -          TR                   -               24     126    70151    70051    70165    70030   342309    -         7.3   12.8   4.6  -
HAP2_SCAFFOLD_29     -          TR                   -               24     126   208994   208894   209008   208873   342309    -         7.3   12.8   4.6  -
HAP2_SCAFFOLD_29     -          TR                   -               24     126   220360   220260   220374   220239   342309    -         7.3   12.8   4.6  -
HAP2_SCAFFOLD_55     -          TR                   -               24     126    64150    64050    64164    64029   216935    -         7.3   12.8   4.6  -
HAP2_SCAFFOLD_68     -          TR                   -               24     126   116538   116438   116552   116417   174904    -         7.3   12.8   4.6  -
HAP2_SCAFFOLD_69     -          TR                   -               24     126    44867    44767    44881    44746   172047    -         7.3   12.8   4.6  -
HAP2_SCAFFOLD_81     -          TR                   -               24     126    17589    17489    17603    17468   151692    -         7.3   12.8   4.6  -
HAP2_SCAFFOLD_87     -          TR                   -               24     126   102825   102925   102811   102946   137529    +         7.3   12.8   4.6  -
SUPER_6              -          TR                   -               63     141    10687    10791    10663    10811 37493471    +         7.6   12.7   1.4  -
HAP2_SCAFFOLD_19     -          TR                   -               74     128    66979    67040    66959    67053   624000    +         7.7   12.7   0.7  -
HAP2_SCAFFOLD_19     -          TR                   -               74     128   137638   137699   137618   137712   624000    +         7.7   12.7   0.7  -
