# target name         accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
# ------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_34_HAP2         -          all_tr_seqs          -               18     338   370756   371112   370740   371119 30050414    +     5.1e-55  195.5   1.1  -
SUPER_23_HAP2         -          all_tr_seqs          -               20     343   357970   358332   357952   358340 31677708    +     1.3e-53  190.8   4.3  -
SUPER_26_HAP2         -          all_tr_seqs          -               18     342   448772   449128   448756   449133 32856456    +     1.5e-53  190.7   1.9  -
SUPER_32_HAP2         -          all_tr_seqs          -               20     324   366665   366997   366648   366998 32221831    +     1.4e-47  171.0   1.6  -
SUPER_13_HAP2         -          all_tr_seqs          -              253     334 23954498 23954389 23954503 23954381 37315000    -     1.6e-05   32.7   7.8  -
SUPER_22_HAP2         -          all_tr_seqs          -               16      71 17650600 17650545 17650615 17650526 31534875    -       0.018   22.6   2.0  -
SUPER_20_HAP2         -          all_tr_seqs          -               19      68 27892291 27892242 27892311 27892222 35437153    -       0.023   22.3   1.3  -
SUPER_27_HAP2         -          all_tr_seqs          -               21     113 12654880 12654785 12654899 12654765 29948488    -       0.026   22.1   2.2  -
SUPER_25_HAP2         -          all_tr_seqs          -               18      68 24768691 24768641 24768709 24768623 31916008    -       0.028   22.0   1.4  -
SUPER_2_HAP2          -          all_tr_seqs          -               16      68 21877771 21877719 21877787 21877698 55843018    -       0.062   20.9   1.4  -
SUPER_16_HAP2         -          all_tr_seqs          -               10      68 17737182 17737240 17737168 17737262 34666679    +       0.065   20.8   2.3  -
SUPER_18_HAP2         -          all_tr_seqs          -               16      70 20407450 20407396 20407466 20407375 34475048    -       0.087   20.4   1.1  -
SUPER_9_HAP2          -          all_tr_seqs          -               17      79 40333194 40333132 40333211 40333114 42629255    -         0.1   20.2   0.4  -
SUPER_13_HAP2         -          all_tr_seqs          -               12      70  4569880  4569938  4569865  4569960 37315000    +         0.1   20.1   4.4  -
