# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_18             -          all_tr_seqs          -               18     333  8667989  8668310  8667969  8668314 24998426    +       2e-49  176.2   1.2  -
SUPER_2              -          all_tr_seqs          -               22     332 20600705 20601022 20600686 20601035 30729522    +     4.7e-49  174.9   1.7  -
SUPER_4              -          all_tr_seqs          -              153     208 10810637 10810687 10810617 10810692 30171920    +       0.024   21.3   4.4  -
SUPER_7              -          all_tr_seqs          -               53     159  6308322  6308217  6308346  6308197 29285871    -       0.024   21.3   3.3  -
SUPER_12             -          all_tr_seqs          -               17     132 26352541 26352430 26352558 26352425 26842264    -       0.047   20.3   3.4  -
SUPER_17             -          all_tr_seqs          -               19     143  5068666  5068786  5068646  5068806 25015465    +       0.087   19.4   1.6  -
SUPER_14             -          all_tr_seqs          -               18     101 19172924 19172835 19172941 19172822 26419627    -       0.096   19.3   7.6  -
SUPER_1              -          all_tr_seqs          -               17      76  2904427  2904486  2904412  2904508 31451888    +         0.1   19.2   4.0  -
SUPER_4              -          all_tr_seqs          -               19     100   393805   393889   393788   393909 30171920    +         0.1   19.2   2.6  -
SUPER_3              -          all_tr_seqs          -               17     100 11724916 11724828 11724933 11724815 30449585    -        0.11   19.1   5.2  -
SUPER_13             -          all_tr_seqs          -               19      92 13602983 13603053 13602963 13603073 26746919    +        0.11   19.0   4.2  -
SUPER_10             -          all_tr_seqs          -               16     165  8604332  8604172  8604348  8604161 27138886    -        0.13   18.8   2.3  -
SUPER_7              -          all_tr_seqs          -               18     100   202668   202755   202649   202775 29285871    +        0.15   18.6   4.0  -
SUPER_11             -          all_tr_seqs          -               20     121   540330   540428   540310   540446 26955770    +        0.18   18.4   3.3  -
SUPER_4              -          all_tr_seqs          -               16      97  1911071  1910986  1911086  1910974 30171920    -         0.2   18.2   3.2  -
SUPER_6              -          all_tr_seqs          -               20     114  2995609  2995517  2995627  2995503 29574459    -        0.21   18.2   3.7  -
SUPER_19             -          all_tr_seqs          -               16      83  7117350  7117279  7117368  7117257 24244701    -        0.27   17.8   5.0  -
SUPER_8              -          all_tr_seqs          -               17     108  3220468  3220556  3220450  3220577 27911086    +        0.27   17.8   4.3  -
SUPER_8              -          all_tr_seqs          -               17     100  3220022  3220110  3220007  3220132 27911086    +        0.33   17.5   4.1  -
SUPER_13             -          all_tr_seqs          -               17     112  4515144  4515237  4515128  4515258 26746919    +        0.34   17.5   3.9  -
SUPER_2              -          all_tr_seqs          -               17     127 30674541 30674434 30674559 30674429 30729522    -        0.35   17.4   4.1  -
SUPER_3              -          all_tr_seqs          -               18     100  5636903  5636984  5636884  5637004 30449585    +        0.41   17.2   3.0  -
SUPER_5              -          all_tr_seqs          -               20     132 19505318 19505426 19505298 19505430 29961039    +        0.44   17.1   3.5  -
SUPER_7              -          all_tr_seqs          -               19      80 24418808 24418747 24418828 24418725 29285871    -        0.48   17.0   4.2  -
