# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_12             -          all_tr_seqs          -              127     334  2158267  2158069  2158294  2158064 13819490    -     3.3e-16   65.8   6.0  -
SUPER_4              -          all_tr_seqs          -               13     142  4723744  4723915  4723731  4723935 20024081    +       0.025   20.2   2.5  -
SUPER_16             -          all_tr_seqs          -               78     170  9982445  9982355  9982465  9982349 12337341    -        0.16   17.5   4.2  -
SUPER_4              -          all_tr_seqs          -                7     108 13021074 13021172 13021068 13021188 20024081    +        0.17   17.4   5.2  -
SUPER_4              -          all_tr_seqs          -              123     173  7810539  7810605  7810526  7810609 20024081    +        0.19   17.3   0.6  -
SUPER_4              -          all_tr_seqs          -               96     172 18105301 18105206 18105321 18105193 20024081    -        0.23   17.0   4.0  -
SUPER_1              -          all_tr_seqs          -              132     191   225421   225474   225411   225494 26264280    +        0.37   16.4   0.0  -
SUPER_11             -          all_tr_seqs          -               73     143 14699516 14699435 14699536 14699415 16252216    -         0.4   16.2   0.6  -
SUPER_3              -          all_tr_seqs          -              108     171 18797880 18797945 18797858 18797950 20491449    +        0.68   15.5   0.2  -
SUPER_5              -          all_tr_seqs          -              107     165   529621   529548   529646   529531 19835635    -        0.82   15.2   1.5  -
SUPER_2              -          all_tr_seqs          -               97     143  1536925  1536977  1536905  1536998 22310707    +         1.1   14.8   0.2  -
SUPER_10             -          all_tr_seqs          -              152     222    45765    45833    45747    45848 16863948    +         1.7   14.2   0.0  -
SUPER_12             -          all_tr_seqs          -               91     143  5582034  5582108  5582022  5582136 13819490    +         1.8   14.1   0.3  -
SUPER_1              -          all_tr_seqs          -              127     212   672066   672170   672048   672174 26264280    +         1.8   14.1   3.2  -
SUPER_16             -          all_tr_seqs          -              130     174  2190823  2190859  2190803  2190881 12337341    +         1.9   14.0   0.0  -
SUPER_5              -          all_tr_seqs          -              124     165   528971   528915   529000   528895 19835635    -         2.1   13.8   0.0  -
SUPER_18             -          all_tr_seqs          -              126     177  6587691  6587752  6587635  6587761 10693366    +         2.3   13.8   6.4  -
SUPER_15             -          all_tr_seqs          -               96     142  3364288  3364334  3364268  3364355 12599066    +         2.3   13.8   0.0  -
SUPER_12             -          all_tr_seqs          -               16      73  4921496  4921438  4921511  4921418 13819490    -         2.3   13.7   6.3  -
SUPER_2              -          all_tr_seqs          -              101     172  2334897  2334833  2334928  2334818 22310707    -         2.4   13.7   3.0  -
SUPER_16             -          all_tr_seqs          -              126     193  3295953  3295878  3295974  3295872 12337341    -           3   13.4   2.5  -
SUPER_3              -          all_tr_seqs          -               18      72  2643342  2643396  2643324  2643411 20491449    +         3.2   13.3   3.4  -
SUPER_20             -          all_tr_seqs          -              123     171  1068774  1068707  1068791  1068704  6658244    -         3.3   13.2   1.4  -
SUPER_4              -          all_tr_seqs          -              123     178 11400204 11400272 11400187 11400273 20024081    +         3.3   13.2   3.5  -
SUPER_5              -          all_tr_seqs          -               10      75  5157748  5157683  5157758  5157660 19835635    -         3.8   13.0   7.8  -
SUPER_20             -          all_tr_seqs          -               17     116  2489178  2489278  2489161  2489301  6658244    +         3.9   13.0   4.4  -
SUPER_7              -          all_tr_seqs          -              124     176 10207052 10206991 10207072 10206988 17989937    -         4.1   12.9   1.8  -
SUPER_10             -          all_tr_seqs          -              125     160 16646616 16646649 16646593 16646669 16863948    +         4.2   12.9   3.3  -
SUPER_5              -          all_tr_seqs          -               97     161   529586   529661   529565   529681 19835635    +         4.3   12.9   4.2  -
SUPER_1              -          all_tr_seqs          -               16      79 16126855 16126792 16126870 16126772 26264280    -         4.7   12.7   2.5  -
SUPER_5              -          all_tr_seqs          -              123     209  4989153  4989064  4989169  4989062 19835635    -         4.8   12.7   8.0  -
SUPER_7              -          all_tr_seqs          -               95     145   885564   885496   885584   885476 17989937    -         4.9   12.7   0.2  -
SUPER_11             -          all_tr_seqs          -              127     171 12732623 12732667 12732603 12732679 16252216    +         5.2   12.6   0.7  -
SUPER_12             -          all_tr_seqs          -              125     165 11777411 11777459 11777398 11777467 13819490    +         5.4   12.5   0.2  -
SUPER_2              -          all_tr_seqs          -               96     149 18119670 18119734 18119650 18119754 22310707    +         5.4   12.5   0.1  -
SUPER_18             -          all_tr_seqs          -               84     142  6667298  6667242  6667319  6667231 10693366    -         5.7   12.4   2.4  -
SUPER_12             -          all_tr_seqs          -              116     151 11052845 11052810 11052865 11052790 13819490    -           6   12.4   1.6  -
SUPER_10             -          all_tr_seqs          -               94     165 16646561 16646481 16646585 16646466 16863948    -         6.9   12.2   3.6  -
SUPER_4              -          all_tr_seqs          -              104     146  7929889  7929845  7929910  7929825 20024081    -         7.2   12.1   1.6  -
SUPER_16             -          all_tr_seqs          -              127     159  3949631  3949666  3949617  3949681 12337341    +         7.2   12.1   1.2  -
SUPER_3              -          all_tr_seqs          -               44     144 16388299 16388211 16388311 16388184 20491449    -         7.4   12.1   9.4  -
SUPER_16             -          all_tr_seqs          -              125     165  3667114  3667167  3667097  3667180 12337341    +         7.7   12.0   1.8  -
SUPER_4              -          all_tr_seqs          -              123     176 11378719 11378785 11378702 11378788 20024081    +         7.9   12.0   2.1  -
SUPER_12             -          all_tr_seqs          -               15      76 10363409 10363470 10363393 10363486 13819490    +           8   12.0   4.2  -
SUPER_10             -          all_tr_seqs          -              117     172 15883173 15883229 15883166 15883249 16863948    +         8.1   11.9   2.2  -
SUPER_5              -          all_tr_seqs          -               95     152 10123484 10123548 10123464 10123570 19835635    +         8.3   11.9   0.2  -
SUPER_15             -          all_tr_seqs          -              118     160 12370218 12370172 12370236 12370158 12599066    -         8.4   11.9   1.3  -
SUPER_11             -          all_tr_seqs          -              120     152 10841244 10841278 10841225 10841299 16252216    +         8.5   11.9   2.5  -
SUPER_10             -          all_tr_seqs          -               11      73  7294824  7294887  7294812  7294909 16863948    +         8.7   11.8   4.0  -
SUPER_8              -          all_tr_seqs          -              126     181 15862396 15862468 15862374 15862488 17146125    +         8.9   11.8   5.5  -
SUPER_12             -          all_tr_seqs          -              126     170   838181   838230   838161   838240 13819490    +         9.1   11.8   1.1  -
SUPER_3              -          all_tr_seqs          -              123     157 17577538 17577512 17577584 17577484 20491449    -         9.1   11.8   2.5  -
SUPER_3              -          all_tr_seqs          -              102     157   313059   313017   313088   312998 20491449    -         9.3   11.7   6.4  -
SUPER_3              -          all_tr_seqs          -              102     157   366489   366447   366518   366428 20491449    -         9.3   11.7   6.4  -
SUPER_10             -          all_tr_seqs          -               16      74  9895565  9895623  9895556  9895643 16863948    +         9.8   11.7   5.2  -
SUPER_17             -          all_tr_seqs          -              127     165  6863210  6863265  6863190  6863284 11195060    +          10   11.6   1.9  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/monocots/Juncus_squarrosus/assembly/curated/lpJunSqua1.2/lpJunSqua1.hap1.2.primary.fa.gz
