# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          all_tr_seqs          -               21     334  43445384  43445703  43445365  43445718  65073441    +       2e-45  164.1   6.2  -
SUPER_17             -          all_tr_seqs          -               19     121  27424024  27424122  27424017  27424143  53489722    +      0.0034   25.2   3.2  -
SUPER_22             -          all_tr_seqs          -               19     136  22966691  22966560  22966708  22966542  41393256    -        0.09   20.5   1.5  -
SUPER_16             -          all_tr_seqs          -               49     151  50236102  50236196  50236086  50236220  54173994    +       0.096   20.4   4.3  -
SUPER_18             -          all_tr_seqs          -               19     100   1325239   1325157   1325259   1325137  49474859    -        0.19   19.4   2.6  -
SUPER_5              -          all_tr_seqs          -               21      75  38933704  38933650  38933723  38933615  67636892    -        0.33   18.6   4.5  -
SUPER_23             -          all_tr_seqs          -               19      99   3653776   3653695   3653796   3653692  38649928    -        0.54   17.9   4.5  -
SUPER_16             -          all_tr_seqs          -               21      74  23961253  23961200  23961272  23961163  54173994    -        0.65   17.6   5.8  -
SUPER_22             -          all_tr_seqs          -               18      69  13239762  13239813  13239742  13239835  41393256    +        0.67   17.6   3.5  -
SUPER_19             -          all_tr_seqs          -               39     151  26481012  26480902  26481017  26480882  46748784    -        0.76   17.4   2.6  -
SUPER_6              -          all_tr_seqs          -               22     112  47269834  47269757  47269854  47269734  65073441    -        0.79   17.4   3.2  -
SUPER_2              -          all_tr_seqs          -              127     181  78472592  78472540  78472609  78472533  78494207    -         0.8   17.3   0.0  -
SUPER_21             -          all_tr_seqs          -               19      90  30357084  30357155  30357066  30357161  44626639    +        0.83   17.3   2.1  -
SUPER_13             -          all_tr_seqs          -               16      96  16183237  16183152  16183253  16183146  59267583    -        0.86   17.2   3.4  -
SUPER_2              -          all_tr_seqs          -               12     120  22184709  22184604  22184720  22184585  78494207    -        0.93   17.1   1.0  -
SUPER_16             -          all_tr_seqs          -               21      73  24034571  24034519  24034590  24034497  54173994    -           1   17.0   5.8  -
SUPER_21             -          all_tr_seqs          -               13      72  43208357  43208298  43208369  43208274  44626639    -         1.3   16.6   2.5  -
SUPER_15             -          all_tr_seqs          -               16      78  20935608  20935670  20935591  20935692  56317212    +         1.4   16.6   1.0  -
SUPER_22             -          all_tr_seqs          -               17      68  30075591  30075540  30075606  30075520  41393256    -         1.4   16.5   1.2  -
SUPER_16             -          all_tr_seqs          -               20     101  12234397  12234479  12234377  12234499  54173994    +         1.4   16.5   4.4  -
SUPER_13             -          all_tr_seqs          -               17     134   6973204   6973105   6973220   6973104  59267583    -         1.5   16.4   0.7  -
SUPER_8              -          all_tr_seqs          -               19     120  19912761  19912856  19912742  19912872  63517387    +         1.6   16.3   2.7  -
SUPER_3              -          all_tr_seqs          -               43     136  65518643  65518731  65518629  65518761  75689238    +         1.6   16.3   4.2  -
