# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          TR                   -               68     289 22215723 22215518 22215743 22215498 25810638    -        0.26   16.7   3.1  -
SUPER_9              -          TR                   -               68     133 13061343 13061412 13061323 13061436 17787526    +        0.38   16.1   0.1  -
SUPER_8              -          TR                   -               93     180 15415507 15415642 15415495 15415647 18397739    +         1.4   14.3   3.7  -
SUPER_3              -          TR                   -               83     158 22143358 22143436 22143339 22143440 34055503    +           2   13.7   1.6  -
SUPER_9              -          TR                   -               73     124   148725   148670   148750   148650 17787526    -         2.2   13.6   1.2  -
SUPER_9              -          TR                   -              175     224   552061   552113   552054   552133 17787526    +         2.2   13.6   1.8  -
SUPER_1              -          TR                   -               44     161 34833479 34833594 34833458 34833597 41644632    +         2.6   13.3   5.2  -
SUPER_5              -          TR                   -               72     130  9621751  9621698  9621775  9621684 25208355    -         2.8   13.2   1.1  -
SUPER_2              -          TR                   -               84     130 30746376 30746422 30746372 30746442 36473245    +         3.1   13.1   0.8  -
SUPER_9              -          TR                   -               32     122  6679746  6679649  6679759  6679629 17787526    -         3.3   13.0   0.5  -
SUPER_2              -          TR                   -               84     162 33205427 33205525 33205407 33205531 36473245    +         3.3   13.0   0.0  -
SUPER_1              -          TR                   -               17     122 35600557 35600436 35600564 35600416 41644632    -         3.3   13.0   1.6  -
SUPER_1              -          TR                   -               91     141 19785243 19785190 19785263 19785170 41644632    -         3.5   12.9   0.0  -
SUPER_5              -          TR                   -               66     142 17278676 17278604 17278706 17278588 25208355    -         4.2   12.7   0.4  -
SUPER_6              -          TR                   -               65     130  3494486  3494555  3494456  3494575 21566939    +         4.3   12.6   0.4  -
SUPER_7              -          TR                   -               68     141 16288486 16288557 16288466 16288577 19677056    +         4.7   12.5   0.7  -
SUPER_6              -          TR                   -               72     122 21004854 21004791 21004874 21004771 21566939    -         5.7   12.2   0.7  -
SUPER_3              -          TR                   -               95     161 12319946 12320008 12319928 12320013 34055503    +         6.4   12.1   1.4  -
SUPER_1              -          TR                   -              106     163  7287384  7287325  7287405  7287324 41644632    -         6.6   12.0   3.9  -
SUPER_5              -          TR                   -               69     130 12383362 12383431 12383341 12383451 25208355    +         6.8   12.0   0.5  -
SUPER_7              -          TR                   -                8     122 17117755 17117597 17117757 17117577 19677056    -         6.8   12.0   0.7  -
SUPER_3              -          TR                   -               68     157 15355795 15355674 15355815 15355671 34055503    -           7   11.9   3.4  -
SUPER_8              -          TR                   -              167     207  4232502  4232535  4232495  4232552 18397739    +         7.1   11.9   1.1  -
SUPER_1              -          TR                   -               77     141 35934003 35934067 35933983 35934087 41644632    +         7.3   11.9   0.6  -
SUPER_1              -          TR                   -               24     141  2943319  2943440  2943304  2943459 41644632    +         7.4   11.9   3.3  -
SUPER_8              -          TR                   -               92     166  5746572  5746465  5746594  5746461 18397739    -         7.7   11.8   3.0  -
SUPER_10             -          TR                   -              108     180  9580115  9580204  9580096  9580225 13923910    +           8   11.8   0.9  -
SUPER_7              -          TR                   -               95     141 18544697 18544644 18544710 18544624 19677056    -         8.2   11.7   4.1  -
SUPER_6              -          TR                   -              185     215    51146    51176    51132    51197 21566939    +         8.3   11.7   1.4  -
SUPER_5              -          TR                   -               79     130 19762852 19762924 19762834 19762944 25208355    +         8.4   11.7   0.0  -
SUPER_9              -          TR                   -               68     128  6031217  6031298  6031195  6031320 17787526    +         8.6   11.7   0.8  -
SUPER_6              -          TR                   -               28     124 14299698 14299616 14299713 14299590 21566939    -         9.2   11.6   0.9  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm
# Target file:     /data/tol/data/darwin/non-vascular-plants/Ulota_phyllantha/assembly/curated/cbUloPhyl1.1/cbUloPhyl1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/Ulota_phyllantha.tbl --dna --cpu 20 /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/inputs/TR.hmm /data/tol/data/darwin/non-vascular-plants/Ulota_phyllantha/assembly/curated/cbUloPhyl1.1/cbUloPhyl1.1.primary.fa.gz 
# Current dir:     /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/src
# Date:            Sun Nov 23 23:13:36 2025
# [ok]
