# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_14             -          all_tr_seqs          -               18     333  2219276  2219574  2219258  2219588 13510121    +     1.2e-29  110.3   1.6  -
SUPER_1              -          all_tr_seqs          -               16     125 18831205 18831321 18831190 18831326 32424237    +     0.00015   27.7   3.5  -
SUPER_6              -          all_tr_seqs          -               16     116  5443427  5443323  5443442  5443306 25158020    -     0.00064   25.6   3.4  -
SUPER_14             -          all_tr_seqs          -               20     124  5646743  5646849  5646723  5646854 13510121    +     0.00087   25.2   4.8  -
SUPER_2              -          all_tr_seqs          -               19     110 26425392 26425485 26425374 26425505 31143199    +      0.0016   24.3   1.7  -
SUPER_10             -          all_tr_seqs          -               19     109 13184844 13184936 13184826 13184956 15473091    +      0.0018   24.1   1.8  -
SUPER_6              -          all_tr_seqs          -               19     126 15529509 15529400 15529527 15529396 25158020    -      0.0019   24.1   3.4  -
SUPER_5              -          all_tr_seqs          -               16     121 10897410 10897519 10897394 10897528 25373158    +      0.0022   23.8   2.3  -
SUPER_12             -          all_tr_seqs          -               19     122 10816459 10816564 10816440 10816573 14138290    +      0.0023   23.8   5.5  -
SUPER_11             -          all_tr_seqs          -               18     104  6316802  6316715  6316819  6316695 15264953    -      0.0027   23.5   3.2  -
SUPER_4              -          all_tr_seqs          -               19     108  4414267  4414358  4414249  4414378 27426890    +      0.0028   23.5   1.7  -
SUPER_8              -          all_tr_seqs          -               19     109 15603275 15603183 15603293 15603163 20946444    -      0.0029   23.5   1.4  -
SUPER_8              -          all_tr_seqs          -               16     121  4223584  4223693  4223569  4223701 20946444    +       0.003   23.4   2.7  -
SUPER_7              -          all_tr_seqs          -               16     117  7843042  7843147  7843027  7843158 24986575    +       0.003   23.4   3.4  -
SUPER_10             -          all_tr_seqs          -               19     109 13111070 13111162 13111052 13111182 15473091    +      0.0031   23.4   2.2  -
SUPER_7              -          all_tr_seqs          -               19     107 20724628 20724534 20724646 20724514 24986575    -      0.0031   23.4   1.5  -
SUPER_7              -          all_tr_seqs          -               15     113 16373153 16373255 16373139 16373274 24986575    +      0.0035   23.2   3.4  -
SUPER_10             -          all_tr_seqs          -               19     121  6190723  6190827  6190705  6190839 15473091    +      0.0035   23.2   3.1  -
SUPER_8              -          all_tr_seqs          -               20     104 17692846 17692935 17692827 17692955 20946444    +      0.0035   23.2   1.6  -
SUPER_5              -          all_tr_seqs          -               19     108 20622936 20623027 20622918 20623047 25373158    +      0.0038   23.1   2.2  -
SUPER_1              -          all_tr_seqs          -               19     101 20197399 20197486 20197380 20197509 32424237    +      0.0043   22.9   1.3  -
SUPER_5              -          all_tr_seqs          -               16     109  6672163  6672257  6672148  6672277 25373158    +      0.0049   22.7   2.1  -
SUPER_6              -          all_tr_seqs          -               19     109 14914397 14914489 14914379 14914509 25158020    +       0.005   22.7   2.6  -
SUPER_6              -          all_tr_seqs          -               19     108 16747297 16747388 16747279 16747407 25158020    +      0.0054   22.6   2.6  -
SUPER_14             -          all_tr_seqs          -               17     113 10265553 10265455 10265570 10265440 13510121    -       0.006   22.4   5.6  -
SUPER_5              -          all_tr_seqs          -               17     110  3525716  3525813  3525700  3525831 25373158    +      0.0061   22.4   2.5  -
SUPER_1              -          all_tr_seqs          -               16     104  7188723  7188815  7188708  7188836 32424237    +      0.0061   22.4   2.6  -
SUPER_8              -          all_tr_seqs          -               19     108  4266514  4266605  4266495  4266625 20946444    +      0.0064   22.3   2.9  -
SUPER_10             -          all_tr_seqs          -               17     110 12643469 12643566 12643452 12643584 15473091    +      0.0064   22.3   2.4  -
SUPER_4              -          all_tr_seqs          -               17     117 10332349 10332245 10332365 10332234 27426890    -      0.0064   22.3   2.8  -
SUPER_1              -          all_tr_seqs          -               15     104  6163003  6163096  6162989  6163116 32424237    +      0.0066   22.3   3.3  -
SUPER_2              -          all_tr_seqs          -               19     122 22653664 22653769 22653645 22653779 31143199    +      0.0068   22.2   2.7  -
SUPER_4              -          all_tr_seqs          -               19     109 17666272 17666364 17666254 17666384 27426890    +      0.0069   22.2   2.0  -
SUPER_4              -          all_tr_seqs          -               19     109 17695583 17695675 17695565 17695695 27426890    +      0.0069   22.2   2.0  -
SUPER_9              -          all_tr_seqs          -               16     104  4319833  4319741  4319849  4319721 16197327    -      0.0071   22.2   3.1  -
SUPER_12             -          all_tr_seqs          -               16     112  9814115  9814016  9814132  9814002 14138290    -      0.0072   22.2   5.9  -
SUPER_7              -          all_tr_seqs          -               15     112 17016648 17016749 17016634 17016769 24986575    +      0.0076   22.1   2.8  -
SUPER_1              -          all_tr_seqs          -               19     101 23151556 23151642 23151538 23151662 32424237    +      0.0078   22.0   2.1  -
SUPER_7              -          all_tr_seqs          -               16     112  4296069  4295969  4296084  4295953 24986575    -      0.0082   22.0   2.8  -
SUPER_5              -          all_tr_seqs          -               15     104 13784901 13784808 13784915 13784791 25373158    -      0.0084   21.9   2.6  -
SUPER_6              -          all_tr_seqs          -               16     111  4767560  4767461  4767576  4767444 25158020    -      0.0088   21.9   1.9  -
SUPER_6              -          all_tr_seqs          -               17     110 17331670 17331764 17331653 17331784 25158020    +      0.0088   21.9   2.7  -
SUPER_5              -          all_tr_seqs          -               18     109 18977021 18977113 18977004 18977133 25373158    +      0.0089   21.9   2.2  -
SUPER_14             -          all_tr_seqs          -               18     101  8205246  8205333  8205229  8205354 13510121    +      0.0091   21.8   1.9  -
SUPER_3              -          all_tr_seqs          -               19     119 22493006 22493110 22492988 22493119 28703578    +      0.0096   21.7   3.0  -
SUPER_4              -          all_tr_seqs          -               15     103 18625289 18625381 18625275 18625402 27426890    +      0.0096   21.7   2.8  -
