# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_8              -          all_tr_seqs          -              127     222  37270496  37270591  37270476  37270611  41610877    +      0.0013   25.2   0.2  -
SUPER_5              -          all_tr_seqs          -               32     147  39290659  39290780  39290652  39290797  54488955    +       0.013   22.0   1.4  -
SUPER_3              -          all_tr_seqs          -              201     272  46341547  46341472  46341567  46341452  68374566    -         0.2   18.1   1.5  -
SUPER_1              -          all_tr_seqs          -              164     208 115348540 115348485 115348560 115348478 129990731    -         0.5   16.8   1.2  -
SUPER_2              -          all_tr_seqs          -               95     152  48659207  48659273  48659185  48659298  69739682    +        0.54   16.7   0.3  -
SUPER_6              -          all_tr_seqs          -              130     200  38075399  38075486  38075379  38075492  52240391    +        0.58   16.6   1.8  -
SUPER_10             -          all_tr_seqs          -              155     234  15346004  15345911  15346024  15345897  15544995    -        0.59   16.5   4.2  -
SUPER_7              -          all_tr_seqs          -              165     209  47261978  47262022  47261954  47262027  49632899    +        0.59   16.5   0.0  -
SUPER_5              -          all_tr_seqs          -              110     158  35536775  35536715  35536786  35536696  54488955    -        0.72   16.2   0.5  -
SUPER_3              -          all_tr_seqs          -              117     173  56183510  56183583  56183493  56183595  68374566    +        0.79   16.1   1.2  -
SUPER_3              -          all_tr_seqs          -               58     149  27071023  27070920  27071043  27070900  68374566    -        0.93   15.9   0.9  -
SUPER_3              -          all_tr_seqs          -               95     158  48790706  48790778  48790682  48790797  68374566    +         1.2   15.6   0.9  -
SUPER_5              -          all_tr_seqs          -               53     159  32188893  32189012  32188878  32189033  54488955    +         1.2   15.5   6.5  -
SUPER_4              -          all_tr_seqs          -              111     220  32420184  32420303  32420164  32420307  55480921    +         1.4   15.3   0.5  -
SUPER_2              -          all_tr_seqs          -               96     144  32915028  32915084  32915006  32915104  69739682    +         1.7   15.0   0.3  -
SUPER_1              -          all_tr_seqs          -              166     218  33765627  33765679  33765606  33765691 129990731    +         1.8   15.0   2.7  -
SUPER_1              -          all_tr_seqs          -              103     149 129536193 129536234 129536174 129536254 129990731    +         2.2   14.7   0.4  -
SUPER_7              -          all_tr_seqs          -               48     146  38776652  38776754  38776639  38776777  49632899    +         2.2   14.7   0.4  -
SUPER_3              -          all_tr_seqs          -               95     152  49062520  49062580  49062500  49062603  68374566    +         2.3   14.6   0.6  -
SUPER_2              -          all_tr_seqs          -              103     177  19409287  19409377  19409260  19409385  69739682    +         2.5   14.5   2.2  -
SUPER_2              -          all_tr_seqs          -               95     148  67655036  67655100  67655012  67655120  69739682    +         2.5   14.5   0.5  -
SUPER_4              -          all_tr_seqs          -               83     149  30669081  30669152  30669061  30669172  55480921    +         3.5   14.0   0.0  -
SUPER_2              -          all_tr_seqs          -              127     161  68430180  68430219  68430156  68430235  69739682    +         3.6   13.9   0.4  -
SUPER_5              -          all_tr_seqs          -               85     158   8959563   8959646   8959541   8959666  54488955    +         3.7   13.9   2.4  -
SUPER_7              -          all_tr_seqs          -              107     155  44041107  44041055  44041112  44041035  49632899    -         4.3   13.7   2.3  -
SUPER_9              -          all_tr_seqs          -              128     196  18975311  18975219  18975326  18975199  41345972    -         4.6   13.6   0.6  -
SUPER_6              -          all_tr_seqs          -               46     147  23678219  23678326  23678201  23678348  52240391    +         4.6   13.6   4.1  -
SUPER_6_unloc_1      -          all_tr_seqs          -               46     148     14181     14289     14169     14310     30076    +         4.9   13.5   4.0  -
SUPER_2              -          all_tr_seqs          -               86     148   6636289   6636359   6636266   6636368  69739682    +         5.5   13.4   1.4  -
SUPER_2              -          all_tr_seqs          -              116     157  65157808  65157766  65157817  65157746  69739682    -         5.7   13.3   0.1  -
SUPER_7              -          all_tr_seqs          -              168     219  35272254  35272310  35272234  35272331  49632899    +         5.8   13.3   0.0  -
SUPER_1              -          all_tr_seqs          -               97     177 123569694 123569771 123569672 123569790 129990731    +         6.3   13.2   0.1  -
SUPER_4              -          all_tr_seqs          -               96     149  44555290  44555226  44555311  44555206  55480921    -         6.4   13.1   2.1  -
SUPER_5              -          all_tr_seqs          -              126     163   7962277   7962323   7962235   7962342  54488955    +         6.8   13.0   0.0  -
SUPER_8              -          all_tr_seqs          -              119     165  18924866  18924933  18924856  18924953  41610877    +         7.1   13.0   0.0  -
SUPER_2              -          all_tr_seqs          -               83     147  16087099  16087044  16087119  16087024  69739682    -         7.2   13.0   0.2  -
SUPER_8              -          all_tr_seqs          -              113     160  23153130  23153173  23153110  23153194  41610877    +         7.3   12.9   4.1  -
SUPER_4              -          all_tr_seqs          -              173     213   2266113   2266070   2266134   2266067  55480921    -         7.3   12.9   7.7  -
SUPER_8              -          all_tr_seqs          -               26     151  28396401  28396524  28396396  28396544  41610877    +         7.4   12.9   1.5  -
SUPER_3              -          all_tr_seqs          -               47     146  55693726  55693627  55693743  55693607  68374566    -         7.5   12.9   0.0  -
SUPER_4              -          all_tr_seqs          -               15     144  18491782  18491912  18491767  18491938  55480921    +         7.6   12.9   2.4  -
