# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_11             -          all_tr_seqs          -               17     343  96417865  96418186  96417849  96418191  96754345    +       5e-36  134.1   0.0  -
SUPER_13             -          all_tr_seqs          -               16     343    295720    295398    295735    295394  95285254    -     3.4e-34  128.0   0.1  -
SUPER_11             -          all_tr_seqs          -               16     343  96276745  96277064  96276730  96277069  96754345    +     2.2e-33  125.4   0.3  -
SUPER_13             -          all_tr_seqs          -               16     343    430742    430423    430757    430418  95285254    -     4.5e-33  124.3   0.2  -
SUPER_21             -          all_tr_seqs          -               15     341  72128964  72129282  72128949  72129290  78316256    +     6.7e-33  123.8   1.3  -
SUPER_20             -          all_tr_seqs          -               16     340  73522176  73522492  73522160  73522512  79374735    +     1.1e-31  119.7   1.0  -
SUPER_16             -          all_tr_seqs          -              127     224  41032034  41032135  41032005  41032151  93230663    +       1e-12   57.3   1.4  -
SUPER_2              -          all_tr_seqs          -              119     200 111589456 111589542 111589409 111589562 112400110    +     6.7e-05   31.6   1.5  -
SUPER_4              -          all_tr_seqs          -               20     112  71476316  71476224  71476336  71476204 109688500    -       0.041   22.5   3.1  -
SUPER_6              -          all_tr_seqs          -               20     121  89265471  89265371  89265490  89265357 104833636    -        0.13   20.8   2.9  -
SUPER_10             -          all_tr_seqs          -               22     101  15290174  15290093  15290194  15290072  98387470    -        0.55   18.8   5.1  -
SUPER_5              -          all_tr_seqs          -              127     184  70084576  70084656  70084558  70084662 107918526    +        0.93   18.0   0.4  -
SUPER_27             -          all_tr_seqs          -               72     149  13368396  13368312  13368419  13368291  64533189    -        0.96   18.0   2.7  -
SUPER_11             -          all_tr_seqs          -               72     146  34819197  34819117  34819219  34819097  96754345    -         1.4   17.5   0.6  -
SUPER_10             -          all_tr_seqs          -               20     120  15276125  15276226  15276106  15276239  98387470    +         1.5   17.3   2.6  -
SUPER_13             -          all_tr_seqs          -               18     135  79376081  79375981  79376099  79375978  95285254    -         1.6   17.2   2.9  -
SUPER_13             -          all_tr_seqs          -               18     135  79395692  79395592  79395710  79395589  95285254    -         1.6   17.2   2.9  -
SUPER_6              -          all_tr_seqs          -               22     101  89247924  89248005  89247904  89248028 104833636    +         1.8   17.1   5.1  -
SUPER_10             -          all_tr_seqs          -               42     134  24425407  24425314  24425415  24425292  98387470    -         2.7   16.5   4.2  -
SUPER_14             -          all_tr_seqs          -               18      81  93142781  93142718  93142798  93142705  94381702    -         2.7   16.5   4.2  -
SUPER_13             -          all_tr_seqs          -               19      85  84871394  84871328  84871413  84871304  95285254    -         2.9   16.4   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  85158995  85158929  85159014  85158905  95285254    -         2.9   16.4   3.7  -
SUPER_11             -          all_tr_seqs          -               19      82  16987345  16987408  16987326  16987430  96754345    +         3.1   16.3   4.1  -
SUPER_11             -          all_tr_seqs          -               19      82  17012535  17012598  17012516  17012620  96754345    +         3.1   16.3   4.1  -
SUPER_11             -          all_tr_seqs          -               19      82  17053270  17053333  17053251  17053355  96754345    +         3.1   16.3   4.1  -
SUPER_11             -          all_tr_seqs          -               19      82  17094017  17094080  17093998  17094102  96754345    +         3.1   16.3   4.1  -
SUPER_11             -          all_tr_seqs          -               19      82  17126995  17127058  17126976  17127080  96754345    +         3.1   16.3   4.1  -
SUPER_11             -          all_tr_seqs          -               19      82  17152191  17152254  17152172  17152276  96754345    +         3.1   16.3   4.1  -
SUPER_11             -          all_tr_seqs          -               19      82  17185169  17185232  17185150  17185254  96754345    +         3.1   16.3   4.1  -
SUPER_11             -          all_tr_seqs          -               19      82  17210351  17210414  17210332  17210436  96754345    +         3.1   16.3   4.1  -
SUPER_11             -          all_tr_seqs          -               19      82  17235504  17235567  17235485  17235589  96754345    +         3.1   16.3   4.1  -
SUPER_1              -          all_tr_seqs          -               80     171  38851745  38851837  38851723  38851842 113006906    +         3.1   16.3   2.4  -
SUPER_5              -          all_tr_seqs          -               17     103   2547215   2547132   2547234   2547112 107918526    -         3.4   16.2   4.3  -
SUPER_13             -          all_tr_seqs          -               19      85  84465600  84465534  84465619  84465510  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  84544114  84544048  84544133  84544024  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  84572633  84572567  84572652  84572543  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  84632119  84632053  84632138  84632029  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  84692067  84692001  84692086  84691977  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  84767539  84767473  84767558  84767449  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  84796054  84795988  84796073  84795964  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  84848501  84848435  84848520  84848411  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  84948295  84948229  84948314  84948205  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  84976807  84976741  84976826  84976717  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  84989620  84989554  84989639  84989530  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  85076172  85076106  85076191  85076082  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  85136114  85136048  85136133  85136024  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  85231863  85231797  85231882  85231773  95285254    -         3.4   16.2   3.7  -
SUPER_13             -          all_tr_seqs          -               19      85  85260346  85260280  85260365  85260256  95285254    -         3.4   16.2   3.7  -
SUPER_4              -          all_tr_seqs          -               13      78  97708924  97708989  97708910  97709009 109688500    +         4.2   15.8   3.8  -
SUPER_9              -          all_tr_seqs          -               43     143  16775075  16774963  16775083  16774951 100896716    -         4.4   15.8   0.0  -
SUPER_12             -          all_tr_seqs          -               42     149  71650649  71650739  71650630  71650759  95389360    +         4.6   15.7   4.8  -
SUPER_26             -          all_tr_seqs          -               60     143  48162387  48162263  48162407  48162245  73057032    -         4.6   15.7   0.1  -
SUPER_11             -          all_tr_seqs          -               73     147  19999633  19999708  19999596  19999728  96754345    +         4.8   15.7   3.7  -
SUPER_13             -          all_tr_seqs          -               19      87  89835709  89835641  89835728  89835618  95285254    -         4.8   15.7   2.8  -
SUPER_19             -          all_tr_seqs          -               13      76   7045787   7045724   7045799   7045703  86588224    -         5.1   15.6   3.0  -
SUPER_6              -          all_tr_seqs          -               40     143  80984130  80984019  80984138  80983999 104833636    -         5.3   15.5   0.2  -
SUPER_4              -          all_tr_seqs          -               17      67  38995249  38995199  38995265  38995178 109688500    -         5.6   15.5   2.1  -
SUPER_13             -          all_tr_seqs          -               19      82  83242386  83242323  83242405  83242301  95285254    -         5.7   15.4   4.4  -
SUPER_15             -          all_tr_seqs          -               14      73    511528    511469    511542    511449  93344650    -         5.8   15.4   3.2  -
SUPER_25             -          all_tr_seqs          -               21      69   5133492   5133540   5133475   5133563  74141622    +         5.8   15.4   4.8  -
SUPER_13             -          all_tr_seqs          -               19      81  85047601  85047539  85047620  85047517  95285254    -         6.1   15.3   4.5  -
SUPER_11             -          all_tr_seqs          -               19      82  11538036  11538099  11538017  11538121  96754345    +         6.3   15.3   3.2  -
SUPER_11             -          all_tr_seqs          -               19      82  11725670  11725733  11725651  11725755  96754345    +         6.3   15.3   3.2  -
SUPER_11             -          all_tr_seqs          -               19      82  12042736  12042799  12042717  12042821  96754345    +         6.3   15.3   3.2  -
SUPER_19             -          all_tr_seqs          -               19      70  27529207  27529156  27529227  27529134  86588224    -         6.4   15.3   3.1  -
SUPER_28             -          all_tr_seqs          -               13      72  52045147  52045088  52045159  52045069  54730458    -         6.7   15.2   2.3  -
SUPER_19             -          all_tr_seqs          -               17      74  64824820  64824877  64824803  64824899  86588224    +         6.7   15.2   4.4  -
SUPER_4              -          all_tr_seqs          -               94     151  87629745  87629830  87629723  87629850 109688500    +         6.9   15.1   0.7  -
SUPER_27             -          all_tr_seqs          -               16     138  59204739  59204594  59204757  59204593  64533189    -         7.3   15.1   3.5  -
SUPER_14             -          all_tr_seqs          -              164     209  62857845  62857895  62857815  62857906  94381702    +         7.5   15.0   3.5  -
SUPER_13             -          all_tr_seqs          -               19      82  85306396  85306333  85306415  85306312  95285254    -         7.6   15.0   3.7  -
SUPER_14             -          all_tr_seqs          -               14      72   2405739   2405681   2405753   2405661  94381702    -         7.8   15.0   2.9  -
SUPER_13             -          all_tr_seqs          -               19      83  83300502  83300438  83300521  83300417  95285254    -         8.6   14.8   4.0  -
SUPER_9              -          all_tr_seqs          -              164     208   3788940   3788984   3788923   3789004 100896716    +         8.7   14.8   3.3  -
SUPER_6              -          all_tr_seqs          -               19      69  15687040  15686990  15687060  15686969 104833636    -         8.8   14.8   3.1  -
SUPER_2              -          all_tr_seqs          -              126     165  99909668  99909719  99909649  99909741 112400110    +         8.8   14.8   1.1  -
SUPER_22             -          all_tr_seqs          -               14      72   4330613   4330671   4330599   4330695  75891966    +         9.1   14.8   3.1  -
SUPER_27             -          all_tr_seqs          -               36     135  59237508  59237603  59237503  59237623  64533189    +         9.3   14.7   2.7  -
SUPER_24             -          all_tr_seqs          -               20      72   6021275   6021327   6021259   6021347  74362883    +         9.4   14.7   3.8  -
SUPER_5              -          all_tr_seqs          -               19      72   7961189   7961136   7961207   7961116 107918526    -         9.5   14.7   3.6  -
SUPER_2              -          all_tr_seqs          -              113     170  90108034  90108085  90108011  90108106 112400110    +          10   14.6   2.2  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      /lustre/scratch122/tol/teams/blaxter/users/mb39/tr_tert/outputs/tr_tbls/all_tr_seqs.hmm
# Target file:     /data/tol/data/darwin/dicots/Hibiscus_tridactylites/assembly/curated/ddHibTrid2.1/ddHibTrid2.1.primary.fa.gz
