# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          all_tr_seqs          -               24     332 19432108 19432427 19432088 19432428 21107835    +     1.9e-43  155.8   0.2  -
SUPER_6              -          all_tr_seqs          -               23     332 19435937 19436265 19435918 19436266 21107835    +     2.4e-42  152.1   0.0  -
SUPER_4              -          all_tr_seqs          -               24     146  7006067  7005945  7006086  7005923 21743966    -     1.9e-06   34.0   3.0  -
SUPER_4              -          all_tr_seqs          -               26     156  7039655  7039522  7039670  7039502 21743966    -     8.4e-06   31.9   1.9  -
SUPER_4              -          all_tr_seqs          -               26     123  7042215  7042116  7042228  7042107 21743966    -     8.7e-06   31.8   1.1  -
SUPER_4              -          all_tr_seqs          -               26     121  7002653  7002556  7002669  7002544 21743966    -     2.7e-05   30.2   0.9  -
SUPER_4              -          all_tr_seqs          -               26     122  7001074  7000976  7001088  7000966 21743966    -     0.00021   27.3   1.1  -
SUPER_4              -          all_tr_seqs          -               24     133  7054008  7053895  7054028  7053885 21743966    -      0.0003   26.8   0.4  -
SUPER_4              -          all_tr_seqs          -               24     133  7090836  7090723  7090856  7090716 21743966    -     0.00044   26.2   0.1  -
SUPER_4              -          all_tr_seqs          -               26     126  7091895  7091793  7091912  7091773 21743966    -     0.00062   25.8   1.6  -
SUPER_11             -          all_tr_seqs          -               17     151 14893934 14894078 14893916 14894098 19765876    +     0.00094   25.2   2.3  -
SUPER_4              -          all_tr_seqs          -               26     126  7065230  7065128  7065248  7065107 21743966    -      0.0034   23.3   2.5  -
SUPER_1              -          all_tr_seqs          -               19     133 17256267 17256150 17256284 17256130 27855531    -      0.0064   22.4   1.5  -
SUPER_5              -          all_tr_seqs          -               20     110  2768126  2768038  2768146  2768019 21519429    -       0.018   20.9   5.2  -
SUPER_6              -          all_tr_seqs          -               17     147 21029486 21029602 21029468 21029624 21107835    +       0.025   20.5   2.7  -
SUPER_4              -          all_tr_seqs          -               83     144  7003917  7003855  7003955  7003835 21743966    -       0.027   20.3   2.2  -
SUPER_4              -          all_tr_seqs          -               27     141  7073403  7073294  7073423  7073274 21743966    -       0.029   20.3   4.9  -
SUPER_6              -          all_tr_seqs          -               19     112  1001606  1001696  1001586  1001716 21107835    +       0.031   20.2   1.8  -
SUPER_3              -          all_tr_seqs          -               18     135 17459157 17459037 17459174 17459035 22920787    -       0.035   20.0   1.7  -
SUPER_1              -          all_tr_seqs          -               15     140 21526287 21526415 21526272 21526435 27855531    +       0.041   19.8   3.7  -
SUPER_1              -          all_tr_seqs          -               19     112 15763156 15763066 15763176 15763046 27855531    -       0.046   19.6   3.1  -
SUPER_7              -          all_tr_seqs          -               17      74 10523910 10523967 10523892 10523991 20712835    +       0.049   19.5   1.4  -
SUPER_2              -          all_tr_seqs          -               19     111 17129560 17129471 17129579 17129451 25418380    -       0.053   19.4   3.3  -
SUPER_9              -          all_tr_seqs          -               14     116 15596648 15596553 15596661 15596533 19806264    -       0.061   19.2   2.2  -
SUPER_14             -          all_tr_seqs          -               12     109  4299113  4299208  4299101  4299228 16349255    +       0.064   19.1   6.6  -
SUPER_2              -          all_tr_seqs          -               19     105  4742322  4742407  4742302  4742426 25418380    +       0.067   19.0   2.2  -
SUPER_19             -          all_tr_seqs          -               21      72  3943389  3943338  3943409  3943318 14302686    -       0.068   19.0   2.8  -
SUPER_1              -          all_tr_seqs          -               19     112 15763397 15763307 15763415 15763287 27855531    -       0.071   19.0   2.2  -
SUPER_17             -          all_tr_seqs          -               18      70 11841618 11841566 11841636 11841545 15682729    -       0.072   18.9   1.9  -
SUPER_2              -          all_tr_seqs          -               19      98 14796701 14796779 14796681 14796800 25418380    +       0.089   18.7   1.1  -
SUPER_10             -          all_tr_seqs          -               17     100 18826526 18826601 18826509 18826623 19798296    +       0.096   18.5   3.3  -
SUPER_18             -          all_tr_seqs          -               18     114 12500525 12500432 12500542 12500411 15268151    -       0.098   18.5   1.6  -
SUPER_20             -          all_tr_seqs          -               15     111 12771718 12771624 12771732 12771604 14091219    -       0.099   18.5   3.0  -
SUPER_6              -          all_tr_seqs          -               14     112 21029241 21029336 21029227 21029356 21107835    +        0.11   18.4   3.1  -
SUPER_8              -          all_tr_seqs          -               19     113 19059508 19059606 19059490 19059627 20435917    +        0.11   18.3   2.9  -
