# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_42             -          all_tr_seqs          -               22     340  5630525  5630187  5630545  5630181 32348343    -     2.5e-44  160.9   0.6  -
SUPER_39             -          all_tr_seqs          -               22     333  4650461  4650122  4650481  4650108 34094371    -     2.8e-38  141.0   1.0  -
SUPER_48             -          all_tr_seqs          -               83     316  6178980  6178731  6179000  6178728 24786217    -       2e-26  102.0   2.4  -
SUPER_41             -          all_tr_seqs          -               43     282 31224040 31223813 31224059 31223801 34320598    -     3.9e-21   84.6   2.1  -
SUPER_7              -          all_tr_seqs          -               43     220 25921500 25921312 25921514 25921292 42726425    -     1.4e-14   63.0   5.9  -
SUPER_5              -          all_tr_seqs          -               25     221 25681310 25681515 25681303 25681528 44021836    +     1.7e-14   62.7   7.2  -
SUPER_40             -          all_tr_seqs          -              131     204  5658040  5658132  5658019  5658138 33643437    +       0.008   24.3   0.9  -
SUPER_32             -          all_tr_seqs          -               42     149 33887857 33887740 33887877 33887713 34120504    -       0.061   21.4   5.6  -
SUPER_7              -          all_tr_seqs          -               13     123  7826575  7826469  7826588  7826453 42726425    -        0.17   20.0   0.1  -
SUPER_19             -          all_tr_seqs          -               14      76  1110701  1110763  1110685  1110783 37832024    +        0.21   19.6   8.3  -
SUPER_19             -          all_tr_seqs          -               15     100 32468988 32468913 32469004 32468893 37832024    -        0.23   19.5   4.9  -
SUPER_36             -          all_tr_seqs          -               24     137  6422704  6422809  6422686  6422826 33751837    +        0.23   19.5   3.0  -
SUPER_41             -          all_tr_seqs          -               15      68 28743431 28743378 28743447 28743357 34320598    -        0.36   18.9   2.2  -
SUPER_10             -          all_tr_seqs          -               15      76 32390909 32390848 32390928 32390828 40899769    -        0.41   18.7   6.1  -
SUPER_14             -          all_tr_seqs          -              138     204 36051200 36051126 36051211 36051118 39530860    -        0.46   18.5   2.1  -
SUPER_12             -          all_tr_seqs          -               18     120 13823526 13823626 13823506 13823667 40324156    +        0.48   18.5   3.5  -
SUPER_8              -          all_tr_seqs          -               83     160  8457971  8458060  8457951  8458080 42237518    +        0.49   18.4   0.7  -
SUPER_12             -          all_tr_seqs          -               17      94  1987529  1987593  1987511  1987616 40324156    +        0.51   18.4   5.7  -
SUPER_31             -          all_tr_seqs          -               55     165 34226965 34226829 34226985 34226818 34631305    -        0.52   18.4   5.7  -
SUPER_13             -          all_tr_seqs          -               15      70   969117   969172   969101   969193 39488811    +        0.53   18.3   1.8  -
SUPER_17             -          all_tr_seqs          -               16      69 29529185 29529132 29529203 29529112 39369697    -        0.53   18.3   1.0  -
SUPER_46             -          all_tr_seqs          -               15      72 22829491 22829434 22829509 22829416 30014911    -        0.55   18.3   1.3  -
SUPER_26             -          all_tr_seqs          -               15      76  1458729  1458668  1458746  1458651 36304647    -        0.58   18.2   5.6  -
SUPER_31             -          all_tr_seqs          -               19      76  5758798  5758855  5758778  5758872 34631305    +        0.58   18.2   4.1  -
SUPER_22             -          all_tr_seqs          -               97     164 29109476 29109612 29109456 29109632 36735838    +        0.58   18.2   0.0  -
SUPER_35             -          all_tr_seqs          -               15      76 15540351 15540290 15540368 15540274 33602887    -         0.6   18.2   4.2  -
SUPER_18             -          all_tr_seqs          -               16      76 34875281 34875221 34875296 34875201 38202744    -        0.61   18.1   5.6  -
