# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          all_tr_seqs          -               89     220 13665659 13665540 13665681 13665520 25138420    -      0.0014   24.0   4.3  -
SUPER_9              -          all_tr_seqs          -              100     177 14416783 14416692 14416803 14416683 17887170    -       0.035   19.5   2.4  -
SUPER_9              -          all_tr_seqs          -              127     219  7478759  7478662  7478779  7478642 17887170    -       0.063   18.6   0.3  -
SUPER_1              -          all_tr_seqs          -              106     160 30662449 30662384 30662470 30662364 30666084    -       0.084   18.2   1.1  -
SUPER_1              -          all_tr_seqs          -              106     160 30664180 30664115 30664201 30664095 30666084    -       0.084   18.2   1.1  -
SUPER_10             -          all_tr_seqs          -              106     160     4697     4762     4676     4782 17508485    +       0.084   18.2   1.1  -
SUPER_2              -          all_tr_seqs          -              106     160     5804     5869     5783     5889 27677188    +       0.084   18.2   1.1  -
SUPER_4              -          all_tr_seqs          -               82     158  3606529  3606598  3606510  3606618 24540250    +        0.26   16.6   0.2  -
SUPER_13             -          all_tr_seqs          -              104     228 15901662 15901500 15901682 15901487 15912837    -        0.41   16.0   5.3  -
SUPER_2              -          all_tr_seqs          -               92     147 10354375 10354301 10354395 10354281 27677188    -        0.54   15.6   0.7  -
SUPER_1              -          all_tr_seqs          -              127     184  2652768  2652827  2652752  2652833 30666084    +        0.55   15.5   0.4  -
SUPER_9              -          all_tr_seqs          -              106     143  1919346  1919307  1919357  1919298 17887170    -        0.78   15.0   0.9  -
SUPER_6              -          all_tr_seqs          -               86     144 17711929 17711993 17711906 17712013 19064650    +        0.89   14.9   2.4  -
SUPER_9              -          all_tr_seqs          -               83     143 17867393 17867346 17867440 17867326 17887170    -           1   14.6   4.3  -
SUPER_9              -          all_tr_seqs          -              127     177 11767142 11767189 11767130 11767196 17887170    +         1.2   14.4   3.5  -
SUPER_7              -          all_tr_seqs          -              104     185    11928    12033    11907    12052 18308110    +         1.2   14.4   1.5  -
SUPER_12             -          all_tr_seqs          -              100     177 15001219 15001139 15001241 15001120 16563977    -         1.3   14.3   2.6  -
SUPER_4              -          all_tr_seqs          -               96     144  2869084  2869147  2869064  2869167 24540250    +         1.3   14.3   1.0  -
SUPER_11             -          all_tr_seqs          -              103     143     7730     7766     7699     7786 17404448    +         1.3   14.3   2.7  -
SUPER_11             -          all_tr_seqs          -              103     143     5799     5835     5768     5856 17404448    +         1.3   14.3   2.7  -
SUPER_7              -          all_tr_seqs          -              106     151 13222000 13222045 13221980 13222065 18308110    +         1.5   14.1   1.8  -
SUPER_12             -          all_tr_seqs          -               47     143   163641   163564   163662   163544 16563977    -         1.5   14.1   4.7  -
SUPER_6              -          all_tr_seqs          -               95     158  3236224  3236298  3236204  3236318 19064650    +         1.6   14.1   0.8  -
SUPER_9              -          all_tr_seqs          -              127     178  3310779  3310844  3310765  3310845 17887170    +         1.7   14.0   1.1  -
SUPER_11             -          all_tr_seqs          -              103     143    11352    11388    11321    11409 17404448    +         1.7   13.9   3.5  -
SUPER_11             -          all_tr_seqs          -              103     143     9394     9430     9374     9450 17404448    +         1.7   13.9   1.8  -
