# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          all_tr_seqs          -               19     331   923661   923983   923644   923993 39023408    +     5.4e-21   81.5   1.9  -
SUPER_4              -          all_tr_seqs          -              215     327 25359000 25358886 25359005 25358866 42720153    -     4.9e-10   45.4   3.7  -
SUPER_6              -          all_tr_seqs          -               20     156  1357170  1357308  1357151  1357328 39023408    +     3.7e-09   42.6   3.4  -
SUPER_6              -          all_tr_seqs          -              215     338 17667523 17667642 17667518 17667650 39023408    +     2.1e-08   40.1   4.0  -
SUPER_4              -          all_tr_seqs          -               21     161 25359207 25359063 25359227 25359044 42720153    -     3.5e-08   39.3   3.6  -
SUPER_4              -          all_tr_seqs          -               20     121 33020985 33021084 33020966 33021097 42720153    +        0.03   19.8   6.2  -
SUPER_2              -          all_tr_seqs          -               22     112 41139627 41139539 41139647 41139519 43803895    -       0.067   18.7   4.1  -
SUPER_4              -          all_tr_seqs          -               20     120 33038141 33038239 33038122 33038253 42720153    +         0.2   17.1   8.6  -
SUPER_4              -          all_tr_seqs          -               16     149 11539845 11539973 11539829 11539997 42720153    +        0.28   16.7   1.2  -
SUPER_7              -          all_tr_seqs          -               16     112  8752350  8752244  8752367  8752209 30595685    -        0.32   16.5   1.9  -
SUPER_7              -          all_tr_seqs          -               50     182   552189   552029   552213   552026 30595685    -        0.35   16.3   4.1  -
SUPER_1              -          all_tr_seqs          -               16     104 34567132 34567232 34567116 34567255 51466111    +        0.41   16.1   2.1  -
SUPER_1              -          all_tr_seqs          -               15     101 11816491 11816589 11816476 11816612 51466111    +        0.43   16.0   1.9  -
SUPER_2              -          all_tr_seqs          -               16     110 15908276 15908380 15908260 15908417 43803895    +        0.43   16.0   1.1  -
SUPER_7              -          all_tr_seqs          -               16     194 11397577 11397769 11397561 11397777 30595685    +        0.45   16.0   2.7  -
SUPER_4              -          all_tr_seqs          -               16     149 11539428 11539556 11539413 11539580 42720153    +        0.49   15.8   1.0  -
SUPER_7              -          all_tr_seqs          -               16     104  7279707  7279807  7279691  7279829 30595685    +        0.52   15.8   2.0  -
SUPER_4              -          all_tr_seqs          -               18      98 13134252 13134333 13134235 13134340 42720153    +        0.53   15.7   6.0  -
SUPER_3              -          all_tr_seqs          -               20     123 14608058 14608160 14608039 14608171 43437298    +        0.53   15.7   1.9  -
SUPER_4              -          all_tr_seqs          -               14     104 34497319 34497227 34497333 34497207 42720153    -        0.53   15.7   4.7  -
SUPER_2              -          all_tr_seqs          -               16     149 19234889 19235017 19234873 19235042 43803895    +        0.57   15.6   2.5  -
SUPER_4              -          all_tr_seqs          -               16     149 11127121 11126993 11127136 11126969 42720153    -        0.57   15.6   1.2  -
SUPER_5              -          all_tr_seqs          -              129     188 41516015 41515955 41516029 41515934 41517326    -        0.61   15.5   1.7  -
SUPER_6              -          all_tr_seqs          -               16     136 16547421 16547543 16547406 16547563 39023408    +        0.62   15.5   1.9  -
SUPER_1              -          all_tr_seqs          -               12      76  2064167  2064231  2064154  2064246 51466111    +        0.66   15.4   1.5  -
SUPER_4              -          all_tr_seqs          -               20      70 38159730 38159780 38159712 38159800 42720153    +        0.72   15.3   4.1  -
SUPER_1              -          all_tr_seqs          -               15     136  2744107  2744230  2744093  2744255 51466111    +        0.76   15.2   2.1  -
SUPER_3              -          all_tr_seqs          -               16     149 32653399 32653527 32653383 32653552 43437298    +        0.78   15.2   1.7  -
SUPER_1              -          all_tr_seqs          -               16     110 19377678 19377782 19377662 19377802 51466111    +        0.79   15.2   2.6  -
SUPER_4              -          all_tr_seqs          -               18      98 13054761 13054842 13054744 13054849 42720153    +        0.81   15.1   6.5  -
SUPER_7              -          all_tr_seqs          -               15     137 27319860 27319984 27319845 27320004 30595685    +        0.81   15.1   2.7  -
SUPER_1              -          all_tr_seqs          -               15     100 43932684 43932774 43932669 43932805 51466111    +        0.84   15.1   2.5  -
SUPER_3              -          all_tr_seqs          -               15     145 33478003 33478128 33477988 33478152 43437298    +        0.85   15.1   2.3  -
SUPER_6              -          all_tr_seqs          -               16     102 36007443 36007534 36007427 36007567 39023408    +        0.86   15.0   1.0  -
SUPER_3              -          all_tr_seqs          -              104     159 10240262 10240214 10240274 10240194 43437298    -        0.88   15.0   0.0  -
SUPER_2              -          all_tr_seqs          -               16     149 13228116 13228244 13228101 13228264 43803895    +         0.9   15.0   2.4  -
SUPER_7              -          all_tr_seqs          -               16     100  7280124  7280213  7280108  7280233 30595685    +        0.91   15.0   3.1  -
SUPER_7              -          all_tr_seqs          -               16     104  7280542  7280642  7280526  7280665 30595685    +        0.93   14.9   1.9  -
SUPER_6              -          all_tr_seqs          -               15     100 23710313 23710403 23710298 23710431 39023408    +        0.93   14.9   3.1  -
SUPER_4              -          all_tr_seqs          -               15     100 42490144 42490234 42490130 42490265 42720153    +        0.95   14.9   1.7  -
SUPER_7              -          all_tr_seqs          -               16     148 15484924 15484797 15484939 15484774 30595685    -        0.96   14.9   1.1  -
SUPER_7              -          all_tr_seqs          -               16     100 14983959 14983870 14983975 14983842 30595685    -        0.97   14.9   3.3  -
SUPER_7              -          all_tr_seqs          -               16     110  7277637  7277533  7277653  7277496 30595685    -        0.99   14.8   2.3  -
SUPER_3              -          all_tr_seqs          -               14     100 27713535 27713444 27713548 27713414 43437298    -           1   14.8   2.6  -
SUPER_2              -          all_tr_seqs          -               47     178 13944350 13944495 13944331 13944497 43803895    +         1.1   14.7   4.8  -
SUPER_1              -          all_tr_seqs          -               16     136 20962503 20962624 20962488 20962644 51466111    +         1.1   14.7   2.5  -
SUPER_4              -          all_tr_seqs          -               99     160 29725240 29725169 29725260 29725159 42720153    -         1.1   14.7   0.4  -
SUPER_3              -          all_tr_seqs          -               16     137 34059291 34059168 34059306 34059148 43437298    -         1.1   14.7   1.4  -
SUPER_1              -          all_tr_seqs          -               16     109 19377261 19377364 19377245 19377384 51466111    +         1.1   14.6   1.8  -
SUPER_5              -          all_tr_seqs          -               16     177 25062237 25062403 25062222 25062408 41517326    +         1.2   14.6   1.5  -
SUPER_6              -          all_tr_seqs          -               16     110 34096725 34096621 34096741 34096584 39023408    -         1.2   14.6   0.9  -
SUPER_6              -          all_tr_seqs          -               19      69 26322460 26322410 26322480 26322389 39023408    -         1.2   14.5   2.5  -
SUPER_1              -          all_tr_seqs          -               16     136 49164571 49164693 49164556 49164713 51466111    +         1.2   14.5   1.1  -
SUPER_5              -          all_tr_seqs          -               16     143 16406797 16406675 16406813 16406651 41517326    -         1.3   14.5   1.0  -
SUPER_5              -          all_tr_seqs          -               16     100 23049569 23049658 23049553 23049689 41517326    +         1.3   14.4   1.8  -
SUPER_4              -          all_tr_seqs          -               16     149 11332623 11332495 11332638 11332471 42720153    -         1.3   14.4   0.7  -
SUPER_1              -          all_tr_seqs          -               16     148 10420464 10420337 10420477 10420314 51466111    -         1.3   14.4   0.9  -
SUPER_4              -          all_tr_seqs          -               16     100 42490590 42490679 42490574 42490710 42720153    +         1.4   14.4   2.2  -
SUPER_4              -          all_tr_seqs          -               16     100 18694714 18694804 18694694 18694835 42720153    +         1.4   14.4   1.8  -
SUPER_6              -          all_tr_seqs          -                8     101 21061056 21060950 21061063 21060922 39023408    -         1.4   14.3   2.0  -
SUPER_7              -          all_tr_seqs          -               16     111 19311243 19311348 19311227 19311368 30595685    +         1.4   14.3   1.9  -
SUPER_4              -          all_tr_seqs          -               16     132 15801275 15801387 15801259 15801418 42720153    +         1.5   14.3   1.0  -
SUPER_5              -          all_tr_seqs          -               16     110 31951503 31951607 31951487 31951628 41517326    +         1.5   14.3   1.5  -
SUPER_4              -          all_tr_seqs          -               16     135 13705733 13705612 13705749 13705591 42720153    -         1.5   14.2   1.6  -
